tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
2.0,27.0,20.0,3331.0,0.06896551724137931,0.09090909090909091,0.0784313725490196,0.07225292380967402,0.06666666666666667,0.05,0.045454545454545456
4.0,7.0,22.0,3346.0,0.36363636363636365,0.15384615384615385,0.21621621621621623,0.2327951936397961,0.26666666666666666,0.2,0.15384615384615385
9.0,98.0,56.0,3216.0,0.08411214953271028,0.13846153846153847,0.10465116279069767,0.08541270699985952,0.26666666666666666,0.25,0.12307692307692308
2.0,12.0,27.0,3338.0,0.14285714285714285,0.06896551724137931,0.09302325581395349,0.09389285283360653,0.13333333333333333,0.1,0.10344827586206896
3.0,44.0,27.0,3306.0,0.06382978723404255,0.1,0.0779220779220779,0.06957682825703085,0.2,0.15,0.1
2.0,12.0,13.0,3352.0,0.14285714285714285,0.13333333333333333,0.1379310344827586,0.13430076779521455,0.13333333333333333,0.15,0.13333333333333333
1.0,22.0,29.0,3328.0,0.043478260869565216,0.03333333333333333,0.03773584905660378,0.03053723143299727,0.06666666666666667,0.05,0.06666666666666667
6.0,45.0,31.0,3297.0,0.11764705882352941,0.16216216216216217,0.13636363636363635,0.1269199944394432,0.26666666666666666,0.2,0.16216216216216217
1.0,19.0,21.0,3339.0,0.05,0.045454545454545456,0.04761904761904762,0.041726408702065426,0.0,0.05,0.045454545454545456
2.0,18.0,17.0,3342.0,0.1,0.10526315789473684,0.10256410256410256,0.0973908319999005,0.13333333333333333,0.1,0.10526315789473684
1.0,9.0,15.0,3355.0,0.1,0.0625,0.07692307692307693,0.07560542105444636,0.06666666666666667,0.1,0.0625
1.0,12.0,15.0,3351.0,0.07692307692307693,0.0625,0.06896551724137931,0.06534977325903274,0.06666666666666667,0.05,0.0625
2.0,28.0,35.0,3314.0,0.06666666666666667,0.05405405405405406,0.05970149253731343,0.050672508254412635,0.06666666666666667,0.05,0.05405405405405406
5.0,17.0,27.0,3330.0,0.22727272727272727,0.15625,0.18518518518518515,0.18204712153421979,0.3333333333333333,0.25,0.15625
3.0,45.0,64.0,3267.0,0.0625,0.04477611940298507,0.052173913043478265,0.03674331608300532,0.2,0.15,0.07462686567164178
1.0,20.0,13.0,3345.0,0.047619047619047616,0.07142857142857142,0.057142857142857134,0.053524007512168056,0.0,0.05,0.0
4.0,38.0,28.0,3309.0,0.09523809523809523,0.125,0.1081081081081081,0.09934736432697837,0.2,0.2,0.125
7.0,58.0,60.0,3254.0,0.1076923076923077,0.1044776119402985,0.10606060606060606,0.08826668297645855,0.3333333333333333,0.25,0.1044776119402985
5.0,48.0,20.0,3306.0,0.09433962264150944,0.2,0.1282051282051282,0.12806723168084186,0.2,0.25,0.2
