tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
14.0,0.0,0.0,2682.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0
25.0,5.0,3.0,2663.0,0.8333333333333334,0.8928571428571429,0.8620689655172413,0.8610942418171547,0.8,0.8,0.8214285714285714
21.0,2.0,3.0,2670.0,0.9130434782608695,0.875,0.8936170212765957,0.8928876889749967,0.9333333333333333,0.9,0.9166666666666666
17.0,2.0,1.0,2676.0,0.8947368421052632,0.9444444444444444,0.918918918918919,0.9186993558553086,0.9333333333333333,0.9,0.9444444444444444
18.0,0.0,0.0,2678.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0
18.0,1.0,0.0,2677.0,0.9473684210526315,1.0,0.972972972972973,0.9731467830565816,0.9333333333333333,0.9,0.9444444444444444
15.0,0.0,0.0,2681.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0
14.0,0.0,1.0,2681.0,1.0,0.9333333333333333,0.9655172413793104,0.9659116596913074,0.9333333333333333,0.7,0.9333333333333333
15.0,0.0,0.0,2681.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0
51.0,13.0,1.0,2631.0,0.796875,0.9807692307692307,0.8793103448275861,0.8816244364534156,0.7333333333333333,0.75,0.8076923076923077
25.0,2.0,0.0,2669.0,0.9259259259259259,1.0,0.9615384615384615,0.9618901226870517,0.9333333333333333,0.95,0.96
9.0,0.0,2.0,2685.0,1.0,0.8181818181818182,0.9,0.9041973376361119,0.6666666666666666,0.5,0.9090909090909091
13.0,0.0,0.0,2683.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.65,1.0
30.0,3.0,2.0,2661.0,0.9090909090909091,0.9375,0.923076923076923,0.922250361278561,0.8666666666666667,0.85,0.90625
24.0,1.0,0.0,2671.0,0.96,1.0,0.9795918367346939,0.979612534915144,0.9333333333333333,0.95,0.9583333333333334
9.0,0.0,1.0,2686.0,1.0,0.9,0.9473684210526316,0.9485067495613978,0.6,0.45,0.9
29.0,2.0,1.0,2664.0,0.9354838709677419,0.9666666666666667,0.9508196721311476,0.950387732302232,0.8666666666666667,0.9,0.9333333333333333
24.0,1.0,0.0,2670.0,0.96,1.0,0.9795918367346939,0.9796124662594475,1.0,0.95,0.9583333333333334
9.0,0.0,1.0,2685.0,1.0,0.9,0.9473684210526316,0.9485066838261311,0.6666666666666666,0.5,1.0
24.0,5.0,0.0,2667.0,0.8275862068965517,1.0,0.9056603773584906,0.9088660957546987,0.7333333333333333,0.8,0.8333333333333334
51.0,21.0,1.0,2623.0,0.7083333333333334,0.9807692307692307,0.8225806451612903,0.829888456983497,0.6666666666666666,0.7,0.75
22.0,1.0,3.0,2670.0,0.9565217391304348,0.88,0.9166666666666666,0.9167299398345293,0.9333333333333333,0.95,0.96
24.0,3.0,1.0,2668.0,0.8888888888888888,0.96,0.923076923076923,0.9230252928516932,0.8666666666666667,0.9,0.88
24.0,2.0,1.0,2669.0,0.9230769230769231,0.96,0.9411764705882353,0.9407993364781556,0.9333333333333333,0.95,0.92
38.0,15.0,7.0,2635.0,0.7169811320754716,0.8444444444444444,0.7755102040816326,0.7740607114001564,0.6,0.65,0.7111111111111111
