tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
4.0,34.0,9.0,2649.0,0.10526315789473684,0.3076923076923077,0.1568627450980392,0.17336605854183917,0.06666666666666667,0.05,0.07692307692307693
2.0,18.0,12.0,2664.0,0.1,0.14285714285714285,0.11764705882352941,0.1140353206773505,0.06666666666666667,0.1,0.07142857142857142
2.0,44.0,15.0,2634.0,0.043478260869565216,0.11764705882352941,0.06349206349206349,0.06186753723822993,0.13333333333333333,0.1,0.11764705882352941
2.0,33.0,22.0,2638.0,0.05714285714285714,0.08333333333333333,0.06779661016949153,0.05889711084374631,0.13333333333333333,0.1,0.08333333333333333
0.0,10.0,12.0,2674.0,0.0,0.0,0.0,-0.004079870357488172,0.0,0.0,0.0
3.0,28.0,31.0,2634.0,0.0967741935483871,0.08823529411764706,0.09230769230769231,0.08134473080761505,0.2,0.15,0.11764705882352941
9.0,96.0,25.0,2566.0,0.08571428571428572,0.2647058823529412,0.12949640287769784,0.13187807664947568,0.26666666666666666,0.25,0.17647058823529413
2.0,12.0,20.0,2662.0,0.14285714285714285,0.09090909090909091,0.1111111111111111,0.10817330414754278,0.13333333333333333,0.15,0.13636363636363635
3.0,5.0,7.0,2681.0,0.375,0.3,0.33333333333333326,0.333204942387075,0.2,0.15,0.3
5.0,29.0,15.0,2647.0,0.14705882352941177,0.25,0.18518518518518517,0.18391130800793576,0.2,0.2,0.2
2.0,14.0,18.0,2662.0,0.125,0.1,0.11111111111111112,0.10587509283691388,0.06666666666666667,0.1,0.1
3.0,29.0,17.0,2647.0,0.09375,0.15,0.11538461538461538,0.11026546573981459,0.13333333333333333,0.1,0.1
6.0,29.0,14.0,2647.0,0.17142857142857143,0.3,0.21818181818181817,0.21920184700760248,0.3333333333333333,0.3,0.3
4.0,37.0,16.0,2639.0,0.0975609756097561,0.2,0.13114754098360656,0.13054236469685132,0.2,0.15,0.15
2.0,8.0,27.0,2659.0,0.2,0.06896551724137931,0.10256410256410257,0.1119378454105659,0.2,0.15,0.13793103448275862
3.0,14.0,26.0,2653.0,0.17647058823529413,0.10344827586206896,0.13043478260869565,0.12796949435030336,0.2,0.15,0.10344827586206896
1.0,14.0,28.0,2653.0,0.06666666666666667,0.034482758620689655,0.045454545454545456,0.04054114581779007,0.06666666666666667,0.1,0.10344827586206896
2.0,13.0,27.0,2654.0,0.13333333333333333,0.06896551724137931,0.09090909090909091,0.08888211402865341,0.13333333333333333,0.15,0.1724137931034483
4.0,83.0,26.0,2583.0,0.04597701149425287,0.13333333333333333,0.06837606837606838,0.060666266365151884,0.13333333333333333,0.1,0.06666666666666667
5.0,47.0,19.0,2625.0,0.09615384615384616,0.20833333333333334,0.13157894736842105,0.13026904442131407,0.26666666666666666,0.2,0.16666666666666666
8.0,109.0,19.0,2560.0,0.06837606837606838,0.2962962962962963,0.11111111111111112,0.12484047913461024,0.26666666666666666,0.25,0.2222222222222222
2.0,26.0,16.0,2652.0,0.07142857142857142,0.1111111111111111,0.08695652173913043,0.08145499663073091,0.13333333333333333,0.1,0.1111111111111111
6.0,58.0,14.0,2618.0,0.09375,0.3,0.14285714285714285,0.15688401010915645,0.2,0.2,0.2
1.0,61.0,16.0,2618.0,0.016129032258064516,0.058823529411764705,0.02531645569620253,0.019039634419453687,0.06666666666666667,0.05,0.058823529411764705
9.0,66.0,34.0,2587.0,0.12,0.20930232558139536,0.15254237288135591,0.14049410391025088,0.26666666666666666,0.2,0.16279069767441862
1.0,22.0,13.0,2660.0,0.043478260869565216,0.07142857142857142,0.05405405405405405,0.04941103063079584,0.06666666666666667,0.05,0.07142857142857142
4.0,48.0,27.0,2617.0,0.07692307692307693,0.12903225806451613,0.0963855421686747,0.08606016912789706,0.13333333333333333,0.15,0.0967741935483871
0.0,7.0,15.0,2674.0,0.0,0.0,0.0,-0.0038163732353483685,0.0,0.0,0.0
2.0,12.0,16.0,2666.0,0.14285714285714285,0.1111111111111111,0.125,0.12081703558702142,0.13333333333333333,0.1,0.1111111111111111
0.0,1.0,11.0,2684.0,0.0,0.0,0.0,-0.0012329481485774372,0.06666666666666667,0.1,0.09090909090909091
3.0,29.0,15.0,2648.0,0.09375,0.16666666666666666,0.12000000000000002,0.11718205066211822,0.2,0.15,0.16666666666666666
2.0,46.0,27.0,2621.0,0.041666666666666664,0.06896551724137931,0.05194805194805195,0.04034315654661666,0.06666666666666667,0.05,0.06896551724137931
1.0,18.0,17.0,2659.0,0.05263157894736842,0.05555555555555555,0.05405405405405406,0.04753807965392194,0.06666666666666667,0.05,0.05555555555555555
2.0,11.0,13.0,2670.0,0.15384615384615385,0.13333333333333333,0.14285714285714288,0.13876395447717602,0.13333333333333333,0.1,0.13333333333333333
2.0,19.0,14.0,2661.0,0.09523809523809523,0.125,0.1081081081081081,0.10301681923163526,0.13333333333333333,0.1,0.125
4.0,13.0,23.0,2656.0,0.23529411764705882,0.14814814814814814,0.1818181818181818,0.1802283363589449,0.26666666666666666,0.2,0.18518518518518517
5.0,28.0,16.0,2647.0,0.15151515151515152,0.23809523809523808,0.18518518518518517,0.18199295283245523,0.3333333333333333,0.25,0.23809523809523808
2.0,43.0,16.0,2635.0,0.044444444444444446,0.1111111111111111,0.06349206349206349,0.060423019621370026,0.13333333333333333,0.1,0.1111111111111111
3.0,58.0,25.0,2609.0,0.04918032786885246,0.10714285714285714,0.06741573033707865,0.05821743817626592,0.13333333333333333,0.1,0.07142857142857142
1.0,11.0,14.0,2670.0,0.08333333333333333,0.06666666666666667,0.07407407407407407,0.06990926264002756,0.06666666666666667,0.05,0.06666666666666667
3.0,16.0,10.0,2667.0,0.15789473684210525,0.23076923076923078,0.18749999999999997,0.18616089374365505,0.2,0.15,0.23076923076923078
0.0,13.0,18.0,2665.0,0.0,0.0,0.0,-0.005706795446341191,0.0,0.0,0.0
5.0,47.0,25.0,2618.0,0.09615384615384616,0.16666666666666666,0.1219512195121951,0.11366704224192097,0.2,0.15,0.1
1.0,10.0,17.0,2668.0,0.09090909090909091,0.05555555555555555,0.06896551724137931,0.06620372218510026,0.13333333333333333,0.1,0.1111111111111111
2.0,14.0,13.0,2667.0,0.125,0.13333333333333333,0.12903225806451615,0.12406647109865569,0.06666666666666667,0.1,0.06666666666666667
3.0,34.0,11.0,2648.0,0.08108108108108109,0.21428571428571427,0.11764705882352942,0.12454963071395478,0.2,0.15,0.21428571428571427
6.0,87.0,22.0,2581.0,0.06451612903225806,0.21428571428571427,0.09917355371900827,0.10092374656651479,0.26666666666666666,0.2,0.14285714285714285
