tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
24.0,0.0,2.0,2670.0,1.0,0.9230769230769231,0.9600000000000001,0.9604092863130264,1.0,1.0,0.9230769230769231
8.0,0.0,1.0,2686.0,1.0,0.8888888888888888,0.9411764705882353,0.9426335862829573,0.6,0.45,1.0
9.0,0.0,3.0,2684.0,1.0,0.75,0.8571428571428571,0.865541815806042,0.6,0.45,0.75
2.0,0.0,4.0,2690.0,1.0,0.3333333333333333,0.5,0.5769214906164145,0.2,0.15,0.5
26.0,1.0,3.0,2666.0,0.9629629629629629,0.896551724137931,0.9285714285714286,0.9284275530610612,0.9333333333333333,0.95,0.896551724137931
15.0,0.0,2.0,2678.0,1.0,0.8823529411764706,0.9375,0.9389858725413865,1.0,0.75,0.8823529411764706
12.0,1.0,1.0,2681.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.922704066999369,0.8,0.6,0.9230769230769231
5.0,0.0,5.0,2686.0,1.0,0.5,0.6666666666666666,0.7064495575282406,0.3333333333333333,0.25,0.5
8.0,0.0,2.0,2686.0,1.0,0.8,0.888888888888889,0.8940943808708126,0.5333333333333333,0.4,0.8
4.0,0.0,2.0,2689.0,1.0,0.6666666666666666,0.8,0.8161931069975527,0.3333333333333333,0.25,0.8333333333333334
10.0,0.0,5.0,2681.0,1.0,0.6666666666666666,0.8,0.815736271068328,0.8,0.6,0.8
8.0,0.0,4.0,2684.0,1.0,0.6666666666666666,0.8,0.8158888424133542,0.6,0.45,0.75
5.0,0.0,3.0,2688.0,1.0,0.625,0.7692307692307693,0.7901286180103118,0.3333333333333333,0.25,0.625
6.0,0.0,2.0,2688.0,1.0,0.75,0.8571428571428571,0.865703401392276,0.4,0.3,0.75
16.0,0.0,6.0,2674.0,1.0,0.7272727272727273,0.8421052631578948,0.8518477004423868,1.0,0.8,0.7272727272727273
10.0,0.0,3.0,2683.0,1.0,0.7692307692307693,0.8695652173913044,0.8765680883391048,0.6666666666666666,0.5,0.7692307692307693
7.0,0.0,3.0,2685.0,1.0,0.7,0.8235294117647058,0.8361930100162283,0.4666666666666667,0.35,0.7
6.0,0.0,0.0,2689.0,1.0,1.0,1.0,1.0,0.4,0.3,1.0
9.0,0.0,5.0,2682.0,1.0,0.6428571428571429,0.782608695652174,0.8010373942660857,0.6,0.45,0.6428571428571429
6.0,0.0,5.0,2684.0,1.0,0.5454545454545454,0.7058823529411764,0.7378619873552139,0.4666666666666667,0.35,0.6363636363636364
11.0,0.0,3.0,2682.0,1.0,0.7857142857142857,0.88,0.8859099235574809,0.7333333333333333,0.55,0.7857142857142857
9.0,0.0,3.0,2684.0,1.0,0.75,0.8571428571428571,0.865541815806042,0.6666666666666666,0.5,0.8333333333333334
9.0,0.0,1.0,2685.0,1.0,0.9,0.9473684210526316,0.9485066838261311,0.6,0.45,0.9
20.0,1.0,13.0,2662.0,0.9523809523809523,0.6060606060606061,0.7407407407407407,0.7575614999932037,0.9333333333333333,0.95,0.6363636363636364
9.0,0.0,1.0,2685.0,1.0,0.9,0.9473684210526316,0.9485066838261311,0.6,0.45,0.9
7.0,0.0,1.0,2688.0,1.0,0.875,0.9333333333333333,0.9352403970226753,0.4666666666666667,0.35,0.875
6.0,0.0,5.0,2685.0,1.0,0.5454545454545454,0.7058823529411764,0.737862242848963,0.4,0.3,0.5454545454545454
32.0,7.0,11.0,2646.0,0.8205128205128205,0.7441860465116279,0.7804878048780488,0.7780612046613467,0.6,0.7,0.7441860465116279
16.0,0.0,1.0,2679.0,1.0,0.9411764705882353,0.9696969696969697,0.9699614865230557,1.0,0.8,0.9411764705882353
6.0,1.0,2.0,2687.0,0.8571428571428571,0.75,0.7999999999999999,0.8012369897962119,0.4,0.3,0.75
12.0,1.0,5.0,2677.0,0.9230769230769231,0.7058823529411765,0.8000000000000002,0.8061784883069317,0.8,0.6,0.7058823529411765
11.0,1.0,6.0,2677.0,0.9166666666666666,0.6470588235294118,0.7586206896551724,0.7689920515596089,0.7333333333333333,0.55,0.6470588235294118
4.0,0.0,4.0,2687.0,1.0,0.5,0.6666666666666666,0.7065810511650291,0.26666666666666666,0.2,0.5
32.0,6.0,5.0,2653.0,0.8421052631578947,0.8648648648648649,0.8533333333333334,0.8513426985293532,0.7333333333333333,0.8,0.8378378378378378
11.0,0.0,1.0,2684.0,1.0,0.9166666666666666,0.9565217391304348,0.9572487993261195,0.7333333333333333,0.55,0.9166666666666666
