tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
20.0,32.0,3.0,3324.0,0.38461538461538464,0.8695652173913043,0.5333333333333333,0.5744608693846408,0.3333333333333333,0.35,0.30434782608695654
13.0,18.0,2.0,3346.0,0.41935483870967744,0.8666666666666667,0.5652173913043478,0.6005684491292538,0.26666666666666666,0.25,0.26666666666666666
18.0,22.0,4.0,3336.0,0.45,0.8181818181818182,0.5806451612903226,0.6035409036715386,0.4,0.45,0.45454545454545453
20.0,38.0,6.0,3315.0,0.3448275862068966,0.7692307692307693,0.47619047619047616,0.5098771713733548,0.2,0.2,0.23076923076923078
62.0,118.0,3.0,3196.0,0.34444444444444444,0.9538461538461539,0.5061224489795919,0.5616239155745253,0.3333333333333333,0.25,0.2923076923076923
26.0,42.0,3.0,3308.0,0.38235294117647056,0.896551724137931,0.5360824742268041,0.5806931465438311,0.26666666666666666,0.25,0.2413793103448276
24.0,36.0,6.0,3314.0,0.4,0.8,0.5333333333333333,0.5606024708938012,0.3333333333333333,0.35,0.3
12.0,22.0,3.0,3342.0,0.35294117647058826,0.8,0.489795918367347,0.5285197642172456,0.3333333333333333,0.35,0.3333333333333333
22.0,40.0,8.0,3310.0,0.3548387096774194,0.7333333333333333,0.47826086956521735,0.5042210124347044,0.26666666666666666,0.2,0.2
29.0,56.0,8.0,3286.0,0.3411764705882353,0.7837837837837838,0.4754098360655737,0.5097340846491502,0.4,0.3,0.2702702702702703
17.0,30.0,5.0,3328.0,0.3617021276595745,0.7727272727272727,0.4927536231884059,0.5245187196385281,0.26666666666666666,0.2,0.18181818181818182
17.0,22.0,2.0,3338.0,0.4358974358974359,0.8947368421052632,0.5862068965517242,0.6217938204006185,0.26666666666666666,0.25,0.21052631578947367
12.0,17.0,4.0,3347.0,0.41379310344827586,0.75,0.5333333333333333,0.5544046338464912,0.4666666666666667,0.4,0.4375
11.0,18.0,5.0,3345.0,0.3793103448275862,0.6875,0.4888888888888889,0.5076687150586614,0.3333333333333333,0.4,0.375
33.0,66.0,4.0,3276.0,0.3333333333333333,0.8918918918918919,0.48529411764705876,0.538192180807086,0.2,0.2,0.2702702702702703
27.0,54.0,5.0,3293.0,0.3333333333333333,0.84375,0.4778761061946903,0.524039431050642,0.3333333333333333,0.25,0.21875
58.0,128.0,9.0,3184.0,0.3118279569892473,0.8656716417910447,0.458498023715415,0.5055276375641012,0.26666666666666666,0.2,0.26865671641791045
11.0,11.0,3.0,3354.0,0.5,0.7857142857142857,0.6111111111111112,0.6249187420109951,0.3333333333333333,0.5,0.2857142857142857
