tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
5.0,24.0,25.0,3386.0,0.1724137931034483,0.16666666666666666,0.16949152542372883,0.16233363338400988,0.13333333333333333,0.15,0.16666666666666666
2.0,19.0,28.0,3391.0,0.09523809523809523,0.06666666666666667,0.0784313725490196,0.07292610236506195,0.06666666666666667,0.1,0.06666666666666667
3.0,12.0,12.0,3413.0,0.2,0.2,0.20000000000000004,0.1964963503649635,0.2,0.3,0.2
3.0,23.0,27.0,3387.0,0.11538461538461539,0.1,0.10714285714285714,0.10011338030478352,0.06666666666666667,0.05,0.1
5.0,105.0,32.0,3298.0,0.045454545454545456,0.13513513513513514,0.06802721088435373,0.06113845084576349,0.0,0.0,0.05405405405405406
6.0,29.0,16.0,3389.0,0.17142857142857143,0.2727272727272727,0.21052631578947367,0.20989781477353459,0.26666666666666666,0.2,0.18181818181818182
3.0,11.0,16.0,3410.0,0.21428571428571427,0.15789473684210525,0.18181818181818182,0.18006439500000646,0.2,0.15,0.15789473684210525
2.0,59.0,14.0,3365.0,0.03278688524590164,0.125,0.051948051948051945,0.05555977343688247,0.06666666666666667,0.05,0.0625
3.0,8.0,13.0,3416.0,0.2727272727272727,0.1875,0.2222222222222222,0.22315277203170805,0.2,0.15,0.1875
9.0,119.0,28.0,3284.0,0.0703125,0.24324324324324326,0.1090909090909091,0.1135055116665068,0.06666666666666667,0.05,0.05405405405405406
7.0,56.0,25.0,3352.0,0.1111111111111111,0.21875,0.14736842105263157,0.14485172170266894,0.3333333333333333,0.3,0.21875
17.0,153.0,50.0,3220.0,0.1,0.2537313432835821,0.14345991561181434,0.132857103987222,0.0,0.05,0.16417910447761194
1.0,5.0,13.0,3421.0,0.16666666666666666,0.07142857142857142,0.1,0.1067550637922689,0.06666666666666667,0.1,0.07142857142857142
1.0,16.0,31.0,3392.0,0.058823529411764705,0.03125,0.04081632653061224,0.03635346947646791,0.06666666666666667,0.1,0.125
