tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
5.0,16.0,18.0,3340.0,0.23809523809523808,0.21739130434782608,0.22727272727272724,0.22245215685308625,0.26666666666666666,0.25,0.21739130434782608
5.0,28.0,12.0,3334.0,0.15151515151515152,0.29411764705882354,0.19999999999999998,0.2056123978071315,0.26666666666666666,0.2,0.23529411764705882
7.0,19.0,12.0,3342.0,0.2692307692307692,0.3684210526315789,0.3111111111111111,0.3104357950691318,0.26666666666666666,0.35,0.3684210526315789
7.0,24.0,15.0,3333.0,0.22580645161290322,0.3181818181818182,0.2641509433962264,0.262373107602511,0.3333333333333333,0.3,0.2727272727272727
2.0,11.0,15.0,3351.0,0.15384615384615385,0.11764705882352941,0.13333333333333333,0.1307153041467325,0.13333333333333333,0.1,0.11764705882352941
7.0,20.0,50.0,3302.0,0.25925925925925924,0.12280701754385964,0.16666666666666666,0.1689258746687512,0.3333333333333333,0.3,0.12280701754385964
0.0,8.0,13.0,3358.0,0.0,0.0,0.0,-0.003027472713614557,0.06666666666666667,0.05,0.0
9.0,87.0,57.0,3226.0,0.09375,0.13636363636363635,0.1111111111111111,0.09170912549702048,0.26666666666666666,0.25,0.12121212121212122
6.0,17.0,21.0,3336.0,0.2608695652173913,0.2222222222222222,0.24,0.23513819238237163,0.3333333333333333,0.3,0.2222222222222222
4.0,13.0,11.0,3351.0,0.23529411764705882,0.26666666666666666,0.25,0.24693311600393614,0.26666666666666666,0.25,0.26666666666666666
13.0,53.0,45.0,3268.0,0.19696969696969696,0.22413793103448276,0.20967741935483872,0.195390040046909,0.4,0.35,0.22413793103448276
1.0,15.0,21.0,3342.0,0.0625,0.045454545454545456,0.052631578947368425,0.048017769765367285,0.06666666666666667,0.05,0.045454545454545456
1.0,16.0,26.0,3336.0,0.058823529411764705,0.037037037037037035,0.04545454545454545,0.040599964061758156,0.06666666666666667,0.05,0.037037037037037035
0.0,14.0,14.0,3351.0,0.0,0.0,0.0,-0.004160475482912333,0.0,0.05,0.0
1.0,6.0,16.0,3357.0,0.14285714285714285,0.058823529411764705,0.08333333333333333,0.08875763340151077,0.06666666666666667,0.1,0.058823529411764705
3.0,10.0,12.0,3354.0,0.23076923076923078,0.2,0.21428571428571427,0.21157843661459388,0.26666666666666666,0.2,0.26666666666666666
7.0,7.0,14.0,3351.0,0.5,0.3333333333333333,0.4,0.4052730280313561,0.4666666666666667,0.35,0.3333333333333333
5.0,41.0,11.0,3322.0,0.10869565217391304,0.3125,0.16129032258064516,0.17790759273729342,0.26666666666666666,0.25,0.25
0.0,8.0,17.0,3354.0,0.0,0.0,0.0,-0.00346410640375874,0.06666666666666667,0.05,0.058823529411764705
5.0,39.0,17.0,3318.0,0.11363636363636363,0.22727272727272727,0.15151515151515152,0.1529934054654835,0.26666666666666666,0.2,0.18181818181818182
1.0,7.0,32.0,3339.0,0.125,0.030303030303030304,0.04878048780487805,0.05708391397458943,0.06666666666666667,0.1,0.09090909090909091
3.0,8.0,12.0,3356.0,0.2727272727272727,0.2,0.23076923076923075,0.2306355567903271,0.3333333333333333,0.25,0.3333333333333333
10.0,33.0,33.0,3303.0,0.23255813953488372,0.23255813953488372,0.23255813953488372,0.22266605320394847,0.26666666666666666,0.25,0.23255813953488372
2.0,17.0,43.0,3318.0,0.10526315789473684,0.044444444444444446,0.0625,0.06031907448163725,0.13333333333333333,0.1,0.17777777777777778
3.0,13.0,24.0,3339.0,0.1875,0.1111111111111111,0.13953488372093023,0.1390715284296357,0.2,0.15,0.14814814814814814
3.0,15.0,10.0,3351.0,0.16666666666666666,0.23076923076923078,0.1935483870967742,0.19247199075822896,0.2,0.15,0.23076923076923078
2.0,13.0,24.0,3340.0,0.13333333333333333,0.07692307692307693,0.0975609756097561,0.09601210268575197,0.13333333333333333,0.15,0.11538461538461539
4.0,19.0,22.0,3334.0,0.17391304347826086,0.15384615384615385,0.16326530612244897,0.15747692846082834,0.26666666666666666,0.2,0.19230769230769232
6.0,19.0,20.0,3334.0,0.24,0.23076923076923078,0.23529411764705882,0.22952635030440502,0.4,0.3,0.23076923076923078
4.0,4.0,22.0,3349.0,0.5,0.15384615384615385,0.23529411764705882,0.2744637366825731,0.4,0.3,0.2692307692307692
0.0,16.0,26.0,3337.0,0.0,0.0,0.0,-0.0060738834616243294,0.0,0.0,0.0
5.0,15.0,32.0,3327.0,0.25,0.13513513513513514,0.1754385964912281,0.17724862620182713,0.26666666666666666,0.25,0.16216216216216217
7.0,24.0,30.0,3318.0,0.22580645161290322,0.1891891891891892,0.2058823529411765,0.19866467821158118,0.13333333333333333,0.2,0.21621621621621623
5.0,22.0,32.0,3320.0,0.18518518518518517,0.13513513513513514,0.15625,0.15026224814230232,0.26666666666666666,0.2,0.13513513513513514
8.0,31.0,29.0,3311.0,0.20512820512820512,0.21621621621621623,0.21052631578947367,0.2016246806690605,0.3333333333333333,0.35,0.21621621621621623
9.0,39.0,28.0,3303.0,0.1875,0.24324324324324326,0.21176470588235297,0.20365035318339514,0.4,0.3,0.21621621621621623
5.0,21.0,25.0,3329.0,0.19230769230769232,0.16666666666666666,0.17857142857142855,0.17219233031498982,0.26666666666666666,0.2,0.16666666666666666
7.0,24.0,29.0,3319.0,0.22580645161290322,0.19444444444444445,0.208955223880597,0.20165226034705486,0.3333333333333333,0.3,0.19444444444444445
3.0,6.0,18.0,3352.0,0.3333333333333333,0.14285714285714285,0.2,0.215104540725033,0.2,0.15,0.14285714285714285
8.0,19.0,17.0,3336.0,0.2962962962962963,0.32,0.30769230769230765,0.3025609326923451,0.4,0.35,0.28
3.0,18.0,20.0,3338.0,0.14285714285714285,0.13043478260869565,0.13636363636363635,0.1308526152973248,0.13333333333333333,0.15,0.13043478260869565
10.0,37.0,46.0,3287.0,0.2127659574468085,0.17857142857142858,0.1941747572815534,0.18252309666078123,0.4666666666666667,0.4,0.19642857142857142
4.0,5.0,13.0,3357.0,0.4444444444444444,0.23529411764705882,0.30769230769230765,0.3209552233919703,0.26666666666666666,0.2,0.23529411764705882
8.0,29.0,34.0,3309.0,0.21621621621621623,0.19047619047619047,0.20253164556962025,0.19353736197426594,0.4,0.35,0.19047619047619047
2.0,10.0,16.0,3351.0,0.16666666666666666,0.1111111111111111,0.13333333333333333,0.13232071830370448,0.13333333333333333,0.1,0.1111111111111111
5.0,24.0,17.0,3333.0,0.1724137931034483,0.22727272727272727,0.19607843137254902,0.19192519575024766,0.2,0.2,0.18181818181818182
3.0,5.0,10.0,3361.0,0.375,0.23076923076923078,0.2857142857142857,0.2920637859201428,0.3333333333333333,0.25,0.3076923076923077
2.0,6.0,21.0,3350.0,0.25,0.08695652173913043,0.12903225806451613,0.1440888701437878,0.26666666666666666,0.25,0.2608695652173913
2.0,18.0,34.0,3325.0,0.1,0.05555555555555555,0.07142857142857142,0.06715118334508005,0.13333333333333333,0.1,0.1388888888888889
6.0,21.0,17.0,3335.0,0.2222222222222222,0.2608695652173913,0.24,0.235136512754167,0.4,0.3,0.2608695652173913
3.0,18.0,15.0,3343.0,0.14285714285714285,0.16666666666666666,0.15384615384615383,0.14941177182925908,0.2,0.15,0.16666666666666666
0.0,3.0,20.0,3357.0,0.0,0.0,0.0,-0.0022995372876696606,0.13333333333333333,0.1,0.1
7.0,14.0,27.0,3331.0,0.3333333333333333,0.20588235294117646,0.2545454545454545,0.2561456403849391,0.4,0.35,0.2647058823529412
2.0,8.0,25.0,3345.0,0.2,0.07407407407407407,0.10810810810810811,0.11749816592045446,0.13333333333333333,0.1,0.1111111111111111
6.0,25.0,17.0,3331.0,0.1935483870967742,0.2608695652173913,0.2222222222222222,0.21854586177171761,0.2,0.2,0.21739130434782608
5.0,34.0,31.0,3309.0,0.1282051282051282,0.1388888888888889,0.13333333333333333,0.1237241498590301,0.2,0.2,0.1388888888888889
4.0,13.0,14.0,3348.0,0.23529411764705882,0.2222222222222222,0.22857142857142856,0.2246513297430757,0.26666666666666666,0.2,0.2222222222222222
2.0,24.0,15.0,3338.0,0.07692307692307693,0.11764705882352941,0.0930232558139535,0.08947781192573857,0.13333333333333333,0.1,0.11764705882352941
2.0,22.0,20.0,3335.0,0.08333333333333333,0.09090909090909091,0.08695652173913043,0.0807884270522694,0.0,0.05,0.045454545454545456
10.0,30.0,29.0,3310.0,0.25,0.2564102564102564,0.2531645569620253,0.24435237435962204,0.4,0.4,0.2564102564102564
4.0,34.0,18.0,3323.0,0.10526315789473684,0.18181818181818182,0.13333333333333333,0.13094900606824575,0.13333333333333333,0.15,0.13636363636363635
1.0,0.0,17.0,3361.0,1.0,0.05555555555555555,0.10526315789473684,0.2351084190033837,0.2,0.15,0.16666666666666666
0.0,5.0,17.0,3357.0,0.0,0.0,0.0,-0.002737398778832525,0.0,0.0,0.0
9.0,39.0,26.0,3305.0,0.1875,0.2571428571428571,0.21686746987951808,0.210027252220029,0.3333333333333333,0.3,0.2
7.0,33.0,22.0,3317.0,0.175,0.2413793103448276,0.2028985507246377,0.1974639296991606,0.26666666666666666,0.2,0.20689655172413793
9.0,36.0,13.0,3321.0,0.2,0.4090909090909091,0.2686567164179105,0.27949971176233807,0.4666666666666667,0.35,0.36363636363636365
5.0,20.0,17.0,3337.0,0.2,0.22727272727272727,0.21276595744680854,0.20770472698666415,0.26666666666666666,0.2,0.22727272727272727
2.0,14.0,19.0,3344.0,0.125,0.09523809523809523,0.1081081081081081,0.1042549976857092,0.13333333333333333,0.1,0.09523809523809523
4.0,19.0,14.0,3342.0,0.17391304347826086,0.2222222222222222,0.1951219512195122,0.19173093590829385,0.26666666666666666,0.2,0.2222222222222222
0.0,9.0,18.0,3352.0,0.0,0.0,0.0,-0.0037818848429783196,0.06666666666666667,0.05,0.05555555555555555
3.0,19.0,15.0,3342.0,0.13636363636363635,0.16666666666666666,0.15,0.1457290130072317,0.13333333333333333,0.15,0.16666666666666666
7.0,61.0,60.0,3251.0,0.10294117647058823,0.1044776119402985,0.1037037037037037,0.08543750079658918,0.2,0.15,0.1044776119402985
3.0,26.0,27.0,3323.0,0.10344827586206896,0.1,0.10169491525423728,0.09379929180570191,0.2,0.15,0.13333333333333333
2.0,13.0,12.0,3352.0,0.13333333333333333,0.14285714285714285,0.1379310344827586,0.13430076779521455,0.13333333333333333,0.1,0.14285714285714285
1.0,5.0,15.0,3359.0,0.16666666666666666,0.0625,0.09090909090909091,0.09948715215143804,0.06666666666666667,0.1,0.0625
5.0,21.0,33.0,3320.0,0.19230769230769232,0.13157894736842105,0.15625,0.15120104552888017,0.3333333333333333,0.25,0.18421052631578946
8.0,34.0,23.0,3314.0,0.19047619047619047,0.25806451612903225,0.2191780821917808,0.21333566508105056,0.3333333333333333,0.25,0.25806451612903225
1.0,3.0,14.0,3361.0,0.25,0.06666666666666667,0.10526315789473685,0.1271647509578544,0.2,0.15,0.2
9.0,12.0,27.0,3331.0,0.42857142857142855,0.25,0.3157894736842105,0.3219055736925594,0.5333333333333333,0.45,0.2777777777777778
6.0,22.0,26.0,3325.0,0.21428571428571427,0.1875,0.19999999999999998,0.19330357081575297,0.13333333333333333,0.2,0.21875
2.0,1.0,11.0,3365.0,0.6666666666666666,0.15384615384615385,0.25,0.3191641201154026,0.2,0.2,0.23076923076923078
3.0,7.0,28.0,3341.0,0.3,0.0967741935483871,0.14634146341463414,0.1661869353114178,0.26666666666666666,0.2,0.12903225806451613
8.0,54.0,59.0,3258.0,0.12903225806451613,0.11940298507462686,0.12403100775193798,0.10709443642481056,0.3333333333333333,0.25,0.13432835820895522
3.0,21.0,29.0,3326.0,0.125,0.09375,0.10714285714285714,0.10088776719085361,0.2,0.15,0.125
12.0,40.0,20.0,3307.0,0.23076923076923078,0.375,0.2857142857142857,0.28565380729629997,0.5333333333333333,0.45,0.375
3.0,10.0,29.0,3337.0,0.23076923076923078,0.09375,0.13333333333333333,0.14199706433516496,0.2,0.25,0.15625
13.0,55.0,42.0,3269.0,0.19117647058823528,0.23636363636363636,0.2113821138211382,0.19807957150257127,0.4666666666666667,0.35,0.23636363636363636
3.0,15.0,29.0,3332.0,0.16666666666666666,0.09375,0.12000000000000002,0.11877634693733102,0.2,0.15,0.125
3.0,11.0,18.0,3347.0,0.21428571428571427,0.14285714285714285,0.17142857142857143,0.17077368101856408,0.26666666666666666,0.2,0.19047619047619047
1.0,16.0,21.0,3342.0,0.058823529411764705,0.045454545454545456,0.05128205128205128,0.04625401060112814,0.06666666666666667,0.05,0.045454545454545456
1.0,8.0,16.0,3354.0,0.1111111111111111,0.058823529411764705,0.07692307692307691,0.07748271725379752,0.06666666666666667,0.05,0.058823529411764705
4.0,19.0,19.0,3337.0,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.1682515416904182,0.2,0.2,0.17391304347826086
2.0,12.0,13.0,3352.0,0.14285714285714285,0.13333333333333333,0.1379310344827586,0.13430076779521455,0.13333333333333333,0.1,0.13333333333333333
3.0,10.0,19.0,3348.0,0.23076923076923078,0.13636363636363635,0.1714285714285714,0.17328766001589052,0.2,0.2,0.18181818181818182
1.0,12.0,25.0,3341.0,0.07692307692307693,0.038461538461538464,0.05128205128205129,0.049236167159529456,0.06666666666666667,0.05,0.07692307692307693
15.0,116.0,50.0,3198.0,0.11450381679389313,0.23076923076923078,0.15306122448979592,0.13929226889105387,0.3333333333333333,0.25,0.13846153846153847
5.0,47.0,24.0,3303.0,0.09615384615384616,0.1724137931034483,0.1234567901234568,0.11868736253197586,0.13333333333333333,0.15,0.13793103448275862
5.0,14.0,25.0,3336.0,0.2631578947368421,0.16666666666666666,0.2040816326530612,0.20384126093295402,0.3333333333333333,0.25,0.3
3.0,17.0,12.0,3347.0,0.15,0.2,0.17142857142857143,0.16895422188583084,0.2,0.15,0.2
5.0,26.0,25.0,3324.0,0.16129032258064516,0.16666666666666666,0.16393442622950818,0.15634480839173573,0.26666666666666666,0.25,0.16666666666666666
3.0,21.0,34.0,3321.0,0.125,0.08108108108108109,0.09836065573770492,0.09269126549334541,0.2,0.15,0.10810810810810811
2.0,19.0,20.0,3339.0,0.09523809523809523,0.09090909090909091,0.09302325581395349,0.08724415099050715,0.13333333333333333,0.1,0.09090909090909091
1.0,11.0,18.0,3349.0,0.08333333333333333,0.05263157894736842,0.06451612903225808,0.06204257048799636,0.13333333333333333,0.1,0.10526315789473684
2.0,5.0,14.0,3359.0,0.2857142857142857,0.125,0.17391304347826086,0.18648582890860183,0.13333333333333333,0.1,0.125
4.0,20.0,12.0,3343.0,0.16666666666666666,0.25,0.2,0.1995058183840036,0.26666666666666666,0.2,0.25
6.0,18.0,31.0,3324.0,0.25,0.16216216216216217,0.19672131147540983,0.19428185456308728,0.3333333333333333,0.3,0.24324324324324326
2.0,31.0,30.0,3316.0,0.06060606060606061,0.0625,0.06153846153846154,0.05243296648723711,0.06666666666666667,0.05,0.0625
11.0,43.0,56.0,3269.0,0.2037037037037037,0.16417910447761194,0.18181818181818182,0.16808548006631224,0.26666666666666666,0.3,0.208955223880597
