tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
4.0,63.0,53.0,3259.0,0.05970149253731343,0.07017543859649122,0.06451612903225805,0.047306148232983326,0.06666666666666667,0.05,0.03508771929824561
3.0,39.0,17.0,3320.0,0.07142857142857142,0.15,0.09677419354838708,0.09581203901894979,0.06666666666666667,0.05,0.05
0.0,13.0,11.0,3355.0,0.0,0.0,0.0,-0.003551607148950282,0.0,0.0,0.0
1.0,51.0,19.0,3308.0,0.019230769230769232,0.05,0.027777777777777776,0.021696123774411005,0.0,0.05,0.05
1.0,39.0,19.0,3320.0,0.025,0.05,0.03333333333333333,0.02722658283761098,0.06666666666666667,0.05,0.05
2.0,13.0,9.0,3355.0,0.13333333333333333,0.18181818181818182,0.15384615384615383,0.15248498053736728,0.13333333333333333,0.1,0.09090909090909091
5.0,58.0,41.0,3275.0,0.07936507936507936,0.10869565217391304,0.09174311926605505,0.07820974218643804,0.06666666666666667,0.1,0.06521739130434782
2.0,64.0,14.0,3299.0,0.030303030303030304,0.125,0.04878048780487805,0.05256795740448234,0.06666666666666667,0.05,0.0625
1.0,65.0,19.0,3295.0,0.015151515151515152,0.05,0.023255813953488375,0.016991603452878205,0.0,0.0,0.0
0.0,11.0,11.0,3358.0,0.0,0.0,0.0,-0.003265063817156426,0.0,0.0,0.0
2.0,19.0,10.0,3348.0,0.09523809523809523,0.16666666666666666,0.12121212121212123,0.12188545543955986,0.13333333333333333,0.1,0.08333333333333333
1.0,20.0,10.0,3348.0,0.047619047619047616,0.09090909090909091,0.0625,0.061588885665889624,0.0,0.05,0.0
4.0,58.0,12.0,3306.0,0.06451612903225806,0.25,0.10256410256410256,0.11905831292263623,0.13333333333333333,0.1,0.125
1.0,25.0,11.0,3342.0,0.038461538461538464,0.08333333333333333,0.05263157894736842,0.05167710119008298,0.06666666666666667,0.05,0.08333333333333333
1.0,63.0,12.0,3303.0,0.015625,0.07692307692307693,0.025974025974025976,0.02643433927014367,0.0,0.0,0.0
0.0,12.0,12.0,3355.0,0.0,0.0,0.0,-0.003564003564003564,0.0,0.0,0.0
7.0,108.0,10.0,3254.0,0.06086956521739131,0.4117647058823529,0.10606060606060608,0.1481400184498571,0.06666666666666667,0.05,0.058823529411764705
0.0,31.0,24.0,3324.0,0.0,0.0,0.0,-0.008138558337316401,0.0,0.0,0.0
1.0,14.0,10.0,3354.0,0.06666666666666667,0.09090909090909091,0.07692307692307691,0.07433440428440746,0.06666666666666667,0.05,0.09090909090909091
0.0,50.0,10.0,3319.0,0.0,0.0,0.0,-0.006676941929226484,0.0,0.0,0.0
0.0,62.0,20.0,3298.0,0.0,0.0,0.0,-0.01054637022719873,0.0,0.0,0.0
4.0,53.0,30.0,3292.0,0.07017543859649122,0.11764705882352941,0.0879120879120879,0.07889669007052501,0.0,0.0,0.0
4.0,60.0,36.0,3279.0,0.0625,0.1,0.07692307692307693,0.0650851732192764,0.06666666666666667,0.1,0.05
1.0,34.0,21.0,3323.0,0.02857142857142857,0.045454545454545456,0.03508771929824561,0.028062083432122867,0.06666666666666667,0.05,0.045454545454545456
1.0,1.0,9.0,3368.0,0.5,0.1,0.16666666666666669,0.2226788502184074,0.06666666666666667,0.05,0.1
1.0,31.0,12.0,3335.0,0.03125,0.07692307692307693,0.044444444444444446,0.0432812778135062,0.06666666666666667,0.05,0.07692307692307693
0.0,90.0,12.0,3277.0,0.0,0.0,0.0,-0.009875483843195799,0.0,0.0,0.0
2.0,11.0,20.0,3347.0,0.15384615384615385,0.09090909090909091,0.1142857142857143,0.11384862096030801,0.13333333333333333,0.1,0.09090909090909091
0.0,10.0,22.0,3348.0,0.0,0.0,0.0,-0.004409161880687855,0.0,0.0,0.045454545454545456
2.0,16.0,20.0,3342.0,0.1111111111111111,0.09090909090909091,0.09999999999999999,0.09517949091367417,0.13333333333333333,0.1,0.09090909090909091
2.0,9.0,20.0,3349.0,0.18181818181818182,0.09090909090909091,0.12121212121212123,0.12457067615300607,0.13333333333333333,0.1,0.09090909090909091
5.0,36.0,17.0,3322.0,0.12195121951219512,0.22727272727272727,0.15873015873015872,0.15907937214899298,0.3333333333333333,0.25,0.22727272727272727
2.0,14.0,30.0,3334.0,0.125,0.0625,0.08333333333333333,0.08227830232160699,0.13333333333333333,0.1,0.09375
4.0,10.0,28.0,3338.0,0.2857142857142857,0.125,0.17391304347826086,0.18397264474536326,0.26666666666666666,0.2,0.125
3.0,12.0,29.0,3336.0,0.2,0.09375,0.12765957446808512,0.13136245273603328,0.2,0.2,0.125
1.0,16.0,31.0,3332.0,0.058823529411764705,0.03125,0.04081632653061224,0.03623686502612742,0.06666666666666667,0.05,0.03125
2.0,57.0,18.0,3303.0,0.03389830508474576,0.1,0.05063291139240507,0.04862830352559745,0.06666666666666667,0.05,0.05
1.0,62.0,19.0,3298.0,0.015873015873015872,0.05,0.024096385542168672,0.017889912396509975,0.0,0.0,0.0
0.0,83.0,28.0,3268.0,0.0,0.0,0.0,-0.014505651738960939,0.0,0.0,0.0
1.0,29.0,20.0,3329.0,0.03333333333333333,0.047619047619047616,0.0392156862745098,0.03265927543602274,0.0,0.0,0.0
3.0,58.0,27.0,3291.0,0.04918032786885246,0.1,0.06593406593406594,0.05825361765200629,0.13333333333333333,0.1,0.1
0.0,20.0,16.0,3344.0,0.0,0.0,0.0,-0.005320805171106617,0.0,0.0,0.0
0.0,11.0,13.0,3355.0,0.0,0.0,0.0,-0.003551607148950282,0.0,0.0,0.0
0.0,11.0,19.0,3349.0,0.0,0.0,0.0,-0.004297515610825778,0.06666666666666667,0.05,0.05263157894736842
0.0,25.0,13.0,3341.0,0.0,0.0,0.0,-0.005365412238280568,0.0,0.0,0.0
1.0,31.0,12.0,3335.0,0.03125,0.07692307692307693,0.044444444444444446,0.0432812778135062,0.0,0.0,0.0
0.0,37.0,20.0,3322.0,0.0,0.0,0.0,-0.00811909522682464,0.0,0.0,0.0
4.0,33.0,14.0,3328.0,0.10810810810810811,0.2222222222222222,0.14545454545454545,0.14856911422025168,0.2,0.15,0.16666666666666666
11.0,99.0,35.0,3234.0,0.1,0.2391304347826087,0.14102564102564102,0.1367497070374796,0.26666666666666666,0.25,0.13043478260869565
0.0,70.0,10.0,3299.0,0.0,0.0,0.0,-0.007924103345509272,0.0,0.0,0.0
1.0,54.0,12.0,3312.0,0.01818181818181818,0.07692307692307693,0.02941176470588235,0.029784727851281726,0.06666666666666667,0.05,0.07692307692307693
1.0,33.0,29.0,3316.0,0.029411764705882353,0.03333333333333333,0.03125,0.022068469770095505,0.0,0.0,0.03333333333333333
2.0,29.0,11.0,3338.0,0.06451612903225806,0.15384615384615385,0.09090909090909091,0.09430192461928485,0.0,0.05,0.0
1.0,52.0,19.0,3308.0,0.018867924528301886,0.05,0.027397260273972605,0.021312726564968163,0.06666666666666667,0.05,0.05
0.0,59.0,20.0,3300.0,0.0,0.0,0.0,-0.010286484117845846,0.0,0.0,0.0
1.0,65.0,19.0,3295.0,0.015151515151515152,0.05,0.023255813953488375,0.016991603452878205,0.0,0.0,0.0
1.0,18.0,11.0,3350.0,0.05263157894736842,0.08333333333333333,0.06451612903225808,0.06204381406536265,0.06666666666666667,0.05,0.08333333333333333
1.0,15.0,11.0,3353.0,0.0625,0.08333333333333333,0.07142857142857144,0.06835238350727513,0.06666666666666667,0.05,0.08333333333333333
3.0,66.0,14.0,3296.0,0.043478260869565216,0.17647058823529413,0.06976744186046512,0.07845849810363056,0.06666666666666667,0.05,0.058823529411764705
0.0,8.0,10.0,3361.0,0.0,0.0,0.0,-0.0026540867370268787,0.0,0.0,0.0
0.0,16.0,18.0,3345.0,0.0,0.0,0.0,-0.005047758328133498,0.0,0.0,0.0
0.0,47.0,28.0,3304.0,0.0,0.0,0.0,-0.010856459944594356,0.0,0.0,0.0
1.0,37.0,16.0,3325.0,0.02631578947368421,0.058823529411764705,0.03636363636363636,0.03208383545286564,0.06666666666666667,0.05,0.058823529411764705
0.0,28.0,13.0,3339.0,0.0,0.0,0.0,-0.005679068781759548,0.0,0.0,0.0
0.0,7.0,12.0,3361.0,0.0,0.0,0.0,-0.0027192267945634675,0.0,0.0,0.0
1.0,6.0,15.0,3357.0,0.14285714285714285,0.0625,0.08695652173913043,0.09167119790839066,0.2,0.15,0.1875
0.0,6.0,14.0,3359.0,0.0,0.0,0.0,-0.0027204386612779685,0.0,0.0,0.0
1.0,15.0,24.0,3339.0,0.0625,0.04,0.048780487804878044,0.04435019613050875,0.06666666666666667,0.05,0.04
6.0,35.0,14.0,3325.0,0.14634146341463414,0.3,0.19672131147540983,0.2028887944083916,0.2,0.15,0.15
7.0,46.0,12.0,3314.0,0.1320754716981132,0.3684210526315789,0.19444444444444445,0.21347450075687144,0.26666666666666666,0.2,0.21052631578947367
0.0,12.0,12.0,3355.0,0.0,0.0,0.0,-0.003564003564003564,0.0,0.0,0.0
4.0,74.0,24.0,3277.0,0.05128205128205128,0.14285714285714285,0.07547169811320754,0.07290717536722525,0.06666666666666667,0.05,0.07142857142857142
0.0,19.0,13.0,3348.0,0.0,0.0,0.0,-0.0046718905752257175,0.0,0.0,0.0
2.0,161.0,11.0,3205.0,0.012269938650306749,0.15384615384615385,0.022727272727272724,0.030629775826902687,0.0,0.0,0.0
0.0,59.0,20.0,3301.0,0.0,0.0,0.0,-0.01028340468820878,0.0,0.0,0.0
1.0,67.0,19.0,3293.0,0.014705882352941176,0.05,0.022727272727272724,0.01641977162823571,0.0,0.0,0.0
1.0,58.0,19.0,3302.0,0.01694915254237288,0.05,0.025316455696202535,0.019172449418694337,0.0,0.0,0.0
1.0,79.0,19.0,3281.0,0.0125,0.05,0.020000000000000004,0.01336390569665079,0.06666666666666667,0.05,0.05
0.0,77.0,20.0,3283.0,0.0,0.0,0.0,-0.01177975979986763,0.0,0.0,0.0
4.0,105.0,11.0,3259.0,0.03669724770642202,0.26666666666666666,0.06451612903225808,0.08859153925210768,0.0,0.0,0.0
1.0,4.0,13.0,3362.0,0.2,0.07142857142857142,0.10526315789473682,0.11737754703830873,0.13333333333333333,0.1,0.14285714285714285
4.0,70.0,13.0,3292.0,0.05405405405405406,0.23529411764705882,0.08791208791208792,0.10367993350656227,0.06666666666666667,0.05,0.058823529411764705
3.0,82.0,17.0,3277.0,0.03529411764705882,0.15,0.05714285714285714,0.0615172324468347,0.0,0.0,0.0
4.0,85.0,27.0,3264.0,0.0449438202247191,0.12903225806451613,0.06666666666666667,0.06170996018917251,0.13333333333333333,0.1,0.06451612903225806
8.0,97.0,9.0,3265.0,0.0761904761904762,0.47058823529411764,0.13114754098360656,0.18011607635471322,0.06666666666666667,0.1,0.058823529411764705
1.0,11.0,13.0,3354.0,0.08333333333333333,0.07142857142857142,0.07692307692307691,0.07359894215592384,0.06666666666666667,0.05,0.07142857142857142
0.0,6.0,13.0,3360.0,0.0,0.0,0.0,-0.0026210908535058944,0.0,0.0,0.0
6.0,317.0,19.0,3037.0,0.018575851393188854,0.24,0.034482758620689655,0.042402822090053846,0.0,0.0,0.0
1.0,36.0,22.0,3320.0,0.02702702702702703,0.043478260869565216,0.03333333333333333,0.025876056497959203,0.0,0.0,0.0
1.0,46.0,20.0,3313.0,0.02127659574468085,0.047619047619047616,0.02941176470588235,0.02276467547419399,0.0,0.05,0.047619047619047616
2.0,26.0,15.0,3336.0,0.07142857142857142,0.11764705882352941,0.08888888888888889,0.08578441366810796,0.0,0.1,0.0
2.0,46.0,15.0,3316.0,0.041666666666666664,0.11764705882352941,0.06153846153846154,0.06215862474896635,0.06666666666666667,0.05,0.058823529411764705
