tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
3.0,475.0,8.0,2212.0,0.006276150627615063,0.2727272727272727,0.012269938650306749,0.016013476072093462,0.0,0.0,0.0
15.0,1053.0,31.0,1599.0,0.014044943820224719,0.32608695652173914,0.026929982046678635,-0.01878765070166253,0.0,0.0,0.0
0.0,89.0,32.0,2577.0,0.0,0.0,0.0,-0.020234984701992684,0.0,0.0,0.0
4.0,741.0,10.0,1943.0,0.005369127516778523,0.2857142857142857,0.01054018445322793,0.0015481892192055087,0.0,0.0,0.0
1.0,43.0,9.0,2645.0,0.022727272727272728,0.1,0.037037037037037035,0.04030254837108864,0.06666666666666667,0.05,0.0
13.0,1123.0,11.0,1551.0,0.011443661971830986,0.5416666666666666,0.02241379310344828,0.023143819368652955,0.0,0.0,0.0
1.0,155.0,17.0,2525.0,0.00641025641025641,0.05555555555555555,0.011494252873563218,-0.0007953146150391763,0.0,0.0,0.0
0.0,9.0,11.0,2678.0,0.0,0.0,0.0,-0.003701590423960606,0.0,0.0,0.0
1.0,82.0,30.0,2585.0,0.012048192771084338,0.03225806451612903,0.01754385964912281,0.0009331313177364822,0.0,0.0,0.0
8.0,904.0,24.0,1762.0,0.008771929824561403,0.25,0.016949152542372878,-0.02038780091733434,0.0,0.0,0.0
0.0,25.0,14.0,2659.0,0.0,0.0,0.0,-0.006984628103352522,0.0,0.0,0.0
4.0,455.0,12.0,2227.0,0.008714596949891068,0.25,0.016842105263157894,0.016418916321854805,0.0,0.0,0.0
24.0,1235.0,15.0,1424.0,0.019062748212867357,0.6153846153846154,0.03697996918335902,0.03610832620419806,0.0,0.0,0.0
10.0,1182.0,7.0,1498.0,0.008389261744966443,0.5882352941176471,0.016542597187758478,0.023456613596329595,0.0,0.05,0.058823529411764705
1.0,219.0,16.0,2461.0,0.004545454545454545,0.058823529411764705,0.008438818565400843,-0.006619392095654799,0.0,0.0,0.0
0.0,92.0,16.0,2590.0,0.0,0.0,0.0,-0.014512335586487124,0.0,0.0,0.0
1.0,131.0,10.0,2556.0,0.007575757575757576,0.09090909090909091,0.013986013986013988,0.012452959478036516,0.0,0.0,0.0
0.0,127.0,11.0,2560.0,0.0,0.0,0.0,-0.01422044973302418,0.0,0.0,0.0
2.0,116.0,28.0,2552.0,0.01694915254237288,0.06666666666666667,0.02702702702702703,0.011889773332224247,0.0,0.0,0.0
0.0,11.0,18.0,2668.0,0.0,0.0,0.0,-0.005245576610174775,0.0,0.0,0.0
0.0,11.0,14.0,2673.0,0.0,0.0,0.0,-0.004620992583057381,0.0,0.0,0.0
0.0,12.0,16.0,2670.0,0.0,0.0,0.0,-0.005162596984908407,0.0,0.0,0.0
4.0,881.0,14.0,1799.0,0.004519774011299435,0.2222222222222222,0.008859357696566999,-0.018468002002398544,0.06666666666666667,0.05,0.05555555555555555
0.0,14.0,14.0,2670.0,0.0,0.0,0.0,-0.005216095380029807,0.0,0.0,0.0
3.0,178.0,40.0,2476.0,0.016574585635359115,0.06976744186046512,0.026785714285714284,0.0013510500056798831,0.06666666666666667,0.05,0.023255813953488372
0.0,10.0,10.0,2677.0,0.0,0.0,0.0,-0.003721622627465575,0.0,0.0,0.0
5.0,303.0,45.0,2345.0,0.016233766233766232,0.1,0.027932960893854743,-0.006118078794853518,0.0,0.0,0.0
0.0,12.0,22.0,2664.0,0.0,0.0,0.0,-0.00606046440352273,0.0,0.0,0.0
0.0,31.0,12.0,2655.0,0.0,0.0,0.0,-0.007206210729293655,0.0,0.0,0.0
4.0,173.0,43.0,2477.0,0.022598870056497175,0.0851063829787234,0.03571428571428571,0.010475199923927153,0.0,0.0,0.0425531914893617
1.0,95.0,16.0,2585.0,0.010416666666666666,0.058823529411764705,0.017699115044247787,0.009985089396295705,0.0,0.0,0.0
1.0,42.0,21.0,2633.0,0.023255813953488372,0.045454545454545456,0.03076923076923077,0.021366246054563744,0.0,0.0,0.0
0.0,8.0,11.0,2678.0,0.0,0.0,0.0,-0.003490542504485321,0.0,0.0,0.0
3.0,144.0,10.0,2541.0,0.02040816326530612,0.23076923076923078,0.03749999999999999,0.054043258752737015,0.0,0.0,0.0
10.0,1808.0,2.0,878.0,0.005500550055005501,0.8333333333333334,0.01092896174863388,0.022740726283670232,0.0,0.0,0.0
2.0,518.0,16.0,2162.0,0.0038461538461538464,0.1111111111111111,0.007434944237918216,-0.016958966672816968,0.0,0.0,0.0
1.0,16.0,12.0,2669.0,0.058823529411764705,0.07692307692307693,0.06666666666666667,0.06210253349468743,0.06666666666666667,0.05,0.07692307692307693
0.0,23.0,14.0,2661.0,0.0,0.0,0.0,-0.006696915002989483,0.0,0.0,0.0
0.0,18.0,17.0,2662.0,0.0,0.0,0.0,-0.006528403056200461,0.0,0.0,0.0
3.0,272.0,22.0,2401.0,0.01090909090909091,0.12,0.019999999999999997,0.005776851024177964,0.0,0.0,0.0
0.0,29.0,12.0,2657.0,0.0,0.0,0.0,-0.006967265026777435,0.0,0.0,0.0
1.0,71.0,33.0,2593.0,0.013888888888888888,0.029411764705882353,0.018867924528301886,0.0019103802991982837,0.0,0.0,0.0
5.0,257.0,29.0,2407.0,0.019083969465648856,0.14705882352941177,0.033783783783783786,0.019057205996147887,0.0,0.0,0.0
1.0,29.0,21.0,2647.0,0.03333333333333333,0.045454545454545456,0.03846153846153846,0.029689046145010743,0.0,0.0,0.045454545454545456
0.0,10.0,10.0,2678.0,0.0,0.0,0.0,-0.003720238095238095,0.0,0.0,0.0
1.0,39.0,19.0,2639.0,0.025,0.05,0.03333333333333333,0.025151763454326712,0.0,0.0,0.0
1.0,14.0,19.0,2664.0,0.06666666666666667,0.05,0.05714285714285715,0.051650309556808355,0.06666666666666667,0.05,0.05
0.0,52.0,20.0,2626.0,0.0,0.0,0.0,-0.012114805983685343,0.0,0.0,0.0
0.0,28.0,20.0,2650.0,0.0,0.0,0.0,-0.008849792673515608,0.0,0.0,0.0
1.0,39.0,19.0,2639.0,0.025,0.05,0.03333333333333333,0.025151763454326712,0.06666666666666667,0.05,0.05
17.0,1846.0,12.0,823.0,0.00912506709608159,0.5862068965517241,0.017970401691331923,-0.023519085277929754,0.06666666666666667,0.05,0.034482758620689655
0.0,41.0,29.0,2628.0,0.0,0.0,0.0,-0.012948541803321709,0.0,0.0,0.0
0.0,39.0,29.0,2630.0,0.0,0.0,0.0,-0.012624025028530148,0.0,0.0,0.0
21.0,2120.0,8.0,549.0,0.009808500700607193,0.7241379310344828,0.01935483870967742,-0.017876009867408046,0.06666666666666667,0.05,0.034482758620689655
18.0,1359.0,12.0,1309.0,0.013071895424836602,0.6,0.025586353944562903,0.019011029349987142,0.0,0.0,0.0
0.0,19.0,24.0,2654.0,0.0,0.0,0.0,-0.007981373883893509,0.0,0.0,0.0
0.0,45.0,27.0,2626.0,0.0,0.0,0.0,-0.013094308540525651,0.0,0.0,0.0
4.0,581.0,14.0,2099.0,0.006837606837606838,0.2222222222222222,0.013266998341625208,0.0010729264708704744,0.0,0.0,0.0
0.0,23.0,20.0,2655.0,0.0,0.0,0.0,-0.008013306167652086,0.0,0.0,0.0
0.0,21.0,17.0,2660.0,0.0,0.0,0.0,-0.0070527991388352005,0.0,0.0,0.0
26.0,1416.0,17.0,1238.0,0.018030513176144243,0.6046511627906976,0.035016835016835016,0.01785882403775134,0.06666666666666667,0.05,0.023255813953488372
0.0,8.0,14.0,2676.0,0.0,0.0,0.0,-0.0039385976331778,0.0,0.05,0.0
4.0,110.0,27.0,2556.0,0.03508771929824561,0.12903225806451613,0.05517241379310344,0.0464998982987804,0.06666666666666667,0.05,0.03225806451612903
0.0,52.0,15.0,2631.0,0.0,0.0,0.0,-0.010481949066971703,0.0,0.0,0.0
5.0,1067.0,13.0,1613.0,0.0046641791044776115,0.2777777777777778,0.009174311926605505,-0.020022380882121445,0.0,0.0,0.0
0.0,2.0,11.0,2685.0,0.0,0.0,0.0,-0.001742679663947622,0.0,0.0,0.0
0.0,142.0,18.0,2537.0,0.0,0.0,0.0,-0.019324070609010157,0.0,0.0,0.0
3.0,81.0,26.0,2588.0,0.03571428571428571,0.10344827586206896,0.05309734513274336,0.04340074880957719,0.0,0.05,0.034482758620689655
0.0,18.0,18.0,2661.0,0.0,0.0,0.0,-0.006718924972004479,0.0,0.0,0.0
1.0,248.0,14.0,2435.0,0.004016064257028112,0.06666666666666667,0.007575757575757575,-0.006619553924942,0.0,0.0,0.0
8.0,1372.0,8.0,1310.0,0.005797101449275362,0.5,0.011461318051575931,-0.0017753952355561418,0.0,0.0,0.0
2.0,51.0,25.0,2620.0,0.03773584905660377,0.07407407407407407,0.05,0.03943425065227592,0.0,0.0,0.0
1.0,233.0,20.0,2444.0,0.004273504273504274,0.047619047619047616,0.007843137254901962,-0.012308571212298112,0.0,0.0,0.0
1.0,227.0,17.0,2453.0,0.0043859649122807015,0.05555555555555555,0.008130081300813009,-0.00853032879399578,0.0,0.0,0.0
0.0,6.0,28.0,2663.0,0.0,0.0,0.0,-0.004836414394599211,0.0,0.05,0.03571428571428571
0.0,82.0,15.0,2601.0,0.0,0.0,0.0,-0.013238029652720074,0.0,0.0,0.0
0.0,610.0,13.0,2075.0,0.0,0.0,0.0,-0.03760964217420447,0.0,0.0,0.0
13.0,1435.0,5.0,1245.0,0.008977900552486187,0.7222222222222222,0.017735334242837655,0.03049171514924257,0.0,0.0,0.0
1.0,43.0,29.0,2624.0,0.022727272727272728,0.03333333333333333,0.02702702702702703,0.014248424379770632,0.0,0.0,0.0
7.0,1054.0,11.0,1626.0,0.006597549481621112,0.3888888888888889,0.012974976830398518,-0.0007324031098816173,0.0,0.0,0.0
1.0,32.0,14.0,2651.0,0.030303030303030304,0.06666666666666667,0.041666666666666664,0.037029935422025845,0.06666666666666667,0.05,0.06666666666666667
1.0,20.0,13.0,2664.0,0.047619047619047616,0.07142857142857142,0.057142857142857134,0.05230525898185066,0.06666666666666667,0.05,0.07142857142857142
3.0,174.0,25.0,2495.0,0.01694915254237288,0.10714285714285714,0.02926829268292683,0.01717106922310253,0.13333333333333333,0.1,0.07142857142857142
8.0,791.0,16.0,1883.0,0.010012515644555695,0.3333333333333333,0.019441069258809236,0.007716747470254988,0.0,0.0,0.0
10.0,1247.0,8.0,1433.0,0.007955449482895784,0.5555555555555556,0.01568627450980392,0.014729403039174093,0.0,0.0,0.0
17.0,1827.0,1.0,853.0,0.009219088937093275,0.9444444444444444,0.018259935553168637,0.045983355507298714,0.0,0.0,0.0
4.0,470.0,14.0,2210.0,0.008438818565400843,0.2222222222222222,0.016260162601626015,0.010021857593178552,0.0,0.0,0.0
0.0,64.0,15.0,2619.0,0.0,0.0,0.0,-0.011655137324225667,0.0,0.0,0.0
1.0,162.0,14.0,2521.0,0.006134969325153374,0.06666666666666667,0.011235955056179775,0.0019619221540667837,0.0,0.0,0.0
6.0,714.0,9.0,1969.0,0.008333333333333333,0.4,0.016326530612244896,0.02250568465543573,0.06666666666666667,0.05,0.06666666666666667
10.0,375.0,42.0,2271.0,0.025974025974025976,0.19230769230769232,0.045766590389016024,0.019883574769108892,0.0,0.0,0.019230769230769232
8.0,401.0,17.0,2271.0,0.019559902200488997,0.32,0.03686635944700461,0.045400039255424816,0.0,0.0,0.0
0.0,103.0,11.0,2584.0,0.0,0.0,0.0,-0.01274713075413995,0.0,0.0,0.0
8.0,1451.0,5.0,1234.0,0.0054832076764907475,0.6153846153846154,0.010869565217391304,0.010418293842907395,0.0,0.0,0.0
0.0,77.0,32.0,2589.0,0.0,0.0,0.0,-0.018778321434066724,0.0,0.0,0.0
2.0,231.0,22.0,2443.0,0.008583690987124463,0.08333333333333333,0.015564202334630352,-0.0010209002889082675,0.0,0.0,0.0
0.0,39.0,10.0,2648.0,0.0,0.0,0.0,-0.0073896008742147,0.0,0.0,0.0
1.0,100.0,29.0,2568.0,0.009900990099009901,0.03333333333333333,0.015267175572519083,-0.0022913312700762493,0.0,0.0,0.0
6.0,631.0,18.0,2042.0,0.009419152276295133,0.25,0.01815431164901664,0.0030812652935926547,0.0,0.0,0.0
10.0,2448.0,0.0,239.0,0.0040683482506102524,1.0,0.008103727714748784,0.01902278844046157,0.0,0.0,0.0
12.0,1060.0,12.0,1614.0,0.011194029850746268,0.5,0.021897810218978103,0.019876825505249857,0.06666666666666667,0.05,0.041666666666666664
9.0,415.0,43.0,2231.0,0.02122641509433962,0.17307692307692307,0.037815126050420166,0.0061335006913757015,0.06666666666666667,0.05,0.019230769230769232
4.0,94.0,21.0,2579.0,0.04081632653061224,0.16,0.06504065040650406,0.06392945321651274,0.0,0.0,0.0
1.0,88.0,24.0,2585.0,0.011235955056179775,0.04,0.017543859649122806,0.003797166267763765,0.0,0.0,0.0
2.0,99.0,23.0,2574.0,0.019801980198019802,0.08,0.031746031746031744,0.02168538051134119,0.06666666666666667,0.05,0.04
27.0,1305.0,18.0,1347.0,0.02027027027027027,0.6,0.0392156862745098,0.027648443570249055,0.06666666666666667,0.05,0.044444444444444446
2.0,95.0,23.0,2578.0,0.020618556701030927,0.08,0.03278688524590164,0.022881111890993896,0.06666666666666667,0.1,0.08
0.0,15.0,16.0,2666.0,0.0,0.0,0.0,-0.005777338673930396,0.0,0.0,0.0
3.0,810.0,13.0,1871.0,0.0036900369003690036,0.1875,0.00723763570566948,-0.019182538916430146,0.0,0.0,0.0
0.0,16.0,14.0,2668.0,0.0,0.0,0.0,-0.005578319264503657,0.0,0.0,0.0
5.0,658.0,14.0,2021.0,0.007541478129713424,0.2631578947368421,0.01466275659824047,0.003407605657592831,0.0,0.0,0.0
0.0,28.0,11.0,2659.0,0.0,0.0,0.0,-0.006552181125423194,0.0,0.0,0.0
3.0,273.0,14.0,2408.0,0.010869565217391304,0.17647058823529413,0.020477815699658702,0.019490358665243776,0.0,0.0,0.0
14.0,1415.0,5.0,1263.0,0.00979706088173548,0.7368421052631579,0.019337016574585635,0.03493290806089221,0.0,0.0,0.0
4.0,212.0,45.0,2436.0,0.018518518518518517,0.08163265306122448,0.03018867924528302,0.0007736292460348407,0.0,0.0,0.0
13.0,1164.0,11.0,1510.0,0.011045029736618521,0.5416666666666666,0.02164862614487927,0.020138500177557077,0.0,0.0,0.0
0.0,23.0,24.0,2650.0,0.0,0.0,0.0,-0.008787986033224395,0.0,0.0,0.0
0.0,23.0,11.0,2663.0,0.0,0.0,0.0,-0.005935079695191188,0.0,0.0,0.0
0.0,12.0,24.0,2661.0,0.0,0.0,0.0,-0.006334679100695823,0.0,0.0,0.0
20.0,1349.0,10.0,1319.0,0.014609203798392988,0.6666666666666666,0.028591851322373126,0.03377809578001786,0.0,0.0,0.0
6.0,688.0,11.0,1993.0,0.008645533141210375,0.35294117647058826,0.01687763713080169,0.01743665034307859,0.0,0.0,0.0
0.0,16.0,15.0,2666.0,0.0,0.0,0.0,-0.005777338673930396,0.0,0.0,0.0
10.0,1374.0,3.0,1310.0,0.0072254335260115606,0.7692307692307693,0.014316392269148175,0.0356546568517625,0.0,0.0,0.0
1.0,328.0,11.0,2357.0,0.00303951367781155,0.08333333333333333,0.005865102639296187,-0.007895974618883755,0.0,0.0,0.0
14.0,981.0,16.0,1687.0,0.01407035175879397,0.4666666666666667,0.02731707317073171,0.021511090813198953,0.0,0.0,0.0
3.0,271.0,22.0,2402.0,0.010948905109489052,0.12,0.020066889632107027,0.005904855951288174,0.0,0.0,0.0
12.0,350.0,40.0,2296.0,0.03314917127071823,0.23076923076923078,0.05797101449275363,0.0397297741964722,0.13333333333333333,0.1,0.07692307692307693
