tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
22.0,1.0,1.0,3355.0,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9562237653521273,1.0,1.0,0.9565217391304348
54.0,14.0,2.0,3310.0,0.7941176470588235,0.9642857142857143,0.8709677419354839,0.8728298165016657,0.8,0.75,0.7857142857142857
16.0,0.0,1.0,3362.0,1.0,0.9411764705882353,0.9696969696969697,0.969998251761493,1.0,0.85,1.0
42.0,6.0,0.0,3332.0,0.875,1.0,0.9333333333333333,0.9345732726315876,0.8,0.85,0.8809523809523809
18.0,0.0,0.0,3361.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0
22.0,2.0,0.0,3355.0,0.9166666666666666,1.0,0.9565217391304348,0.957141862075121,0.8666666666666667,0.9,0.9090909090909091
13.0,0.0,0.0,3366.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.65,1.0
23.0,0.0,0.0,3356.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36.0,3.0,0.0,3340.0,0.9230769230769231,1.0,0.9600000000000001,0.9603377302336699,0.8666666666666667,0.9,0.9166666666666666
23.0,0.0,0.0,3356.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18.0,0.0,0.0,3361.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0
20.0,0.0,0.0,3360.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34.0,2.0,0.0,3343.0,0.9444444444444444,1.0,0.9714285714285714,0.9715347416297861,1.0,1.0,0.9411764705882353
27.0,1.0,0.0,3352.0,0.9642857142857143,1.0,0.9818181818181818,0.9818340620217715,0.9333333333333333,0.95,0.9629629629629629
23.0,0.0,0.0,3356.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36.0,5.0,0.0,3338.0,0.8780487804878049,1.0,0.9350649350649352,0.9363415593599977,0.8666666666666667,0.9,0.9166666666666666
18.0,0.0,0.0,3361.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0
17.0,0.0,0.0,3362.0,1.0,1.0,1.0,1.0,1.0,0.85,1.0
22.0,1.0,0.0,3356.0,0.9565217391304348,1.0,0.9777777777777777,0.9778736143472235,0.9333333333333333,0.95,0.9545454545454546
39.0,3.0,0.0,3337.0,0.9285714285714286,1.0,0.962962962962963,0.9631912491183156,0.9333333333333333,0.95,0.9230769230769231
22.0,1.0,0.0,3356.0,0.9565217391304348,1.0,0.9777777777777777,0.9778736143472235,0.9333333333333333,0.95,0.9545454545454546
18.0,0.0,0.0,3361.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0
15.0,0.0,2.0,3362.0,1.0,0.8823529411764706,0.9375,0.9390571631157907,1.0,0.85,1.0
35.0,2.0,0.0,3342.0,0.9459459459459459,1.0,0.9722222222222222,0.972306633115933,0.8666666666666667,0.9,0.9428571428571428
