tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
3.0,16.0,33.0,3327.0,0.15789473684210525,0.08333333333333333,0.1090909090909091,0.10784593500221831,0.13333333333333333,0.15,0.1111111111111111,0.026747255679645622
6.0,21.0,17.0,3335.0,0.2222222222222222,0.2608695652173913,0.24,0.235136512754167,0.4,0.3,0.2608695652173913,0.016687804620294774
3.0,18.0,15.0,3343.0,0.14285714285714285,0.16666666666666666,0.15384615384615383,0.14941177182925908,0.2,0.15,0.16666666666666666,0.02050220894908017
0.0,3.0,20.0,3357.0,0.0,0.0,0.0,-0.0022995372876696606,0.13333333333333333,0.1,0.1,0.14067985670466177
8.0,10.0,26.0,3335.0,0.4444444444444444,0.23529411764705882,0.30769230769230765,0.31851125619476356,0.4666666666666667,0.4,0.2647058823529412,0.05613337261720866
2.0,11.0,25.0,3342.0,0.15384615384615385,0.07407407407407407,0.1,0.10181186159461235,0.13333333333333333,0.1,0.07407407407407407,0.06762272790493368
3.0,10.0,20.0,3346.0,0.23076923076923078,0.13043478260869565,0.16666666666666669,0.1692790418446008,0.2,0.2,0.21739130434782608,0.08449220177094377
5.0,25.0,31.0,3318.0,0.16666666666666666,0.1388888888888889,0.1515151515151515,0.14382406403399117,0.26666666666666666,0.2,0.1388888888888889,0.020253536771097765
4.0,13.0,14.0,3348.0,0.23529411764705882,0.2222222222222222,0.22857142857142856,0.2246513297430757,0.26666666666666666,0.2,0.2222222222222222,0.01607291506901311
2.0,16.0,15.0,3346.0,0.1111111111111111,0.11764705882352941,0.11428571428571428,0.10972372289949466,0.13333333333333333,0.1,0.11764705882352941,0.025112917953637303
0.0,17.0,22.0,3340.0,0.0,0.0,0.0,-0.005756536675259131,0.0,0.1,0.09090909090909091,0.030805919695536765
12.0,56.0,27.0,3284.0,0.17647058823529413,0.3076923076923077,0.22429906542056074,0.221285923359277,0.3333333333333333,0.35,0.2564102564102564,0.018336049459302853
5.0,36.0,17.0,3321.0,0.12195121951219512,0.22727272727272727,0.15873015873015872,0.1590771610043197,0.13333333333333333,0.15,0.13636363636363635,0.009181502013183079
2.0,2.0,16.0,3359.0,0.5,0.1111111111111111,0.1818181818181818,0.2339531942876235,0.13333333333333333,0.2,0.16666666666666666,0.1225616870972686
0.0,4.0,17.0,3358.0,0.0,0.0,0.0,-0.0024480411470214018,0.0,0.05,0.058823529411764705,0.0490821825402234
6.0,24.0,29.0,3320.0,0.2,0.17142857142857143,0.18461538461538463,0.17727945180930976,0.3333333333333333,0.25,0.17142857142857143,0.029111445058668306
7.0,38.0,22.0,3312.0,0.15555555555555556,0.2413793103448276,0.18918918918918917,0.18510928596662635,0.3333333333333333,0.25,0.20689655172413793,0.019370083681889225
9.0,50.0,13.0,3307.0,0.15254237288135594,0.4090909090909091,0.22222222222222224,0.24204989672148816,0.4,0.35,0.3181818181818182,0.008602469552551128
5.0,18.0,17.0,3339.0,0.21739130434782608,0.22727272727272727,0.22222222222222224,0.2170653736257537,0.26666666666666666,0.2,0.22727272727272727,0.013522801184770809
