tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
35.0,3.0,9.0,2649.0,0.9210526315789473,0.7954545454545454,0.8536585365853658,0.8537704640536955,1.0,1.0,0.7954545454545454,0.3746241128142065
15.0,0.0,5.0,2675.0,1.0,0.75,0.8571428571428571,0.8652171671139314,1.0,0.85,0.85,0.9703029127648257
20.0,0.0,3.0,2673.0,1.0,0.8695652173913043,0.9302325581395349,0.9319819571713197,1.0,1.0,0.8695652173913043,0.7778161728335232
6.0,0.0,4.0,2686.0,1.0,0.6,0.7499999999999999,0.7740205466855837,0.4666666666666667,0.35,0.7,0.8511556059566098
8.0,0.0,0.0,2688.0,1.0,1.0,1.0,1.0,0.5333333333333333,0.4,1.0,0.7080615312362208
22.0,6.0,15.0,2653.0,0.7857142857142857,0.5945945945945946,0.676923076923077,0.6797633971170801,1.0,1.0,0.7297297297297297,0.24424491315537789
19.0,1.0,4.0,2672.0,0.95,0.8260869565217391,0.8837209302325583,0.884981894385426,0.9333333333333333,0.95,0.8695652173913043,0.6252388837887382
5.0,0.0,5.0,2686.0,1.0,0.5,0.6666666666666666,0.7064495575282406,0.6,0.45,0.9,0.9804906771891658
5.0,0.0,2.0,2688.0,1.0,0.7142857142857143,0.8333333333333333,0.8448400125705154,0.3333333333333333,0.25,0.7142857142857143,0.9700345217996955
17.0,0.0,3.0,2676.0,1.0,0.85,0.9189189189189189,0.9214380892364027,1.0,0.85,0.85,0.9857851378228324
9.0,0.0,5.0,2682.0,1.0,0.6428571428571429,0.782608695652174,0.8010373942660857,0.6,0.45,0.6428571428571429,0.8389369354409748
5.0,0.0,2.0,2689.0,1.0,0.7142857142857143,0.8333333333333333,0.8448401293674601,0.3333333333333333,0.25,0.7142857142857143,0.984568153836046
19.0,0.0,8.0,2669.0,1.0,0.7037037037037037,0.8260869565217391,0.8376161063224951,1.0,1.0,0.7777777777777778,0.8022621252268759
24.0,1.0,2.0,2669.0,0.96,0.9230769230769231,0.9411764705882353,0.9407993364781556,1.0,1.0,0.9230769230769231,0.7791841274677987
8.0,0.0,1.0,2686.0,1.0,0.8888888888888888,0.9411764705882353,0.9426335862829573,0.6,0.45,1.0,0.9818556903324127
9.0,0.0,3.0,2684.0,1.0,0.75,0.8571428571428571,0.865541815806042,0.6,0.45,0.75,0.7569928221546753
3.0,0.0,3.0,2690.0,1.0,0.5,0.6666666666666666,0.7067128132214197,0.2,0.15,0.5,0.9765011584837976
26.0,2.0,3.0,2665.0,0.9285714285714286,0.896551724137931,0.912280701754386,0.9114870818249659,0.9333333333333333,0.95,0.896551724137931,0.43716433537199556
15.0,0.0,2.0,2678.0,1.0,0.8823529411764706,0.9375,0.9389858725413865,1.0,0.75,0.8823529411764706,0.9222096936661767
12.0,1.0,1.0,2681.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.922704066999369,0.8,0.6,0.9230769230769231,0.7460898940958393
5.0,0.0,5.0,2686.0,1.0,0.5,0.6666666666666666,0.7064495575282406,0.3333333333333333,0.25,0.5,0.9746146645830049
8.0,0.0,2.0,2686.0,1.0,0.8,0.888888888888889,0.8940943808708126,0.5333333333333333,0.4,0.8,0.9565973424838412
4.0,0.0,2.0,2689.0,1.0,0.6666666666666666,0.8,0.8161931069975527,0.3333333333333333,0.25,0.8333333333333334,0.907725718646846
12.0,0.0,3.0,2681.0,1.0,0.8,0.888888888888889,0.8939271850774906,0.8,0.6,0.8,0.8685873721216237
8.0,0.0,4.0,2684.0,1.0,0.6666666666666666,0.8,0.8158888424133542,0.6,0.45,0.75,0.6655232643011046
5.0,0.0,3.0,2688.0,1.0,0.625,0.7692307692307693,0.7901286180103118,0.3333333333333333,0.25,0.625,0.5322580304898421
6.0,1.0,2.0,2687.0,0.8571428571428571,0.75,0.7999999999999999,0.8012369897962119,0.4,0.3,0.75,0.5837884523050405
15.0,0.0,7.0,2674.0,1.0,0.6818181818181818,0.8108108108108109,0.8246441521578312,1.0,0.8,0.7272727272727273,0.744270087994814
9.0,0.0,4.0,2683.0,1.0,0.6923076923076923,0.8181818181818181,0.8314307482397725,0.6666666666666666,0.5,0.7692307692307693,0.8050930084410054
7.0,0.0,3.0,2685.0,1.0,0.7,0.8235294117647058,0.8361930100162283,0.4666666666666667,0.35,0.7,0.7339349896681221
6.0,0.0,0.0,2689.0,1.0,1.0,1.0,1.0,0.4,0.3,1.0,0.951295867405664
