tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
6.0,66.0,24.0,3344.0,0.08333333333333333,0.2,0.11764705882352941,0.11733075368144744,0.06666666666666667,0.1,0.13333333333333333,0.051201728275721524
7.0,75.0,29.0,3329.0,0.08536585365853659,0.19444444444444445,0.11864406779661017,0.11501780890688613,0.06666666666666667,0.1,0.08333333333333333,0.03780348674801272
4.0,27.0,17.0,3392.0,0.12903225806451613,0.19047619047619047,0.15384615384615383,0.15049290243658384,0.26666666666666666,0.2,0.19047619047619047,0.07327746029856014
3.0,15.0,22.0,3400.0,0.16666666666666666,0.12,0.13953488372093023,0.13610545733037543,0.2,0.2,0.24,0.11336135101794097
4.0,40.0,19.0,3377.0,0.09090909090909091,0.17391304347826086,0.11940298507462685,0.1176374138467365,0.13333333333333333,0.1,0.13043478260869565,0.045306325431149944
13.0,70.0,43.0,3314.0,0.1566265060240964,0.23214285714285715,0.18705035971223022,0.17438820649862863,0.2,0.2,0.17857142857142858,0.045781916127455274
3.0,13.0,14.0,3410.0,0.1875,0.17647058823529413,0.1818181818181818,0.17796100382329233,0.2,0.15,0.17647058823529413,0.05333128068794023
7.0,40.0,35.0,3358.0,0.14893617021276595,0.16666666666666666,0.15730337078651685,0.14653216773665168,0.13333333333333333,0.15,0.14285714285714285,0.08246535209663337
5.0,37.0,13.0,3385.0,0.11904761904761904,0.2777777777777778,0.16666666666666663,0.17538598270264483,0.06666666666666667,0.1,0.05555555555555555,0.055861438402594436
8.0,41.0,14.0,3377.0,0.16326530612244897,0.36363636363636365,0.22535211267605632,0.2365565601759824,0.26666666666666666,0.2,0.18181818181818182,0.048812075405951484
3.0,37.0,10.0,3390.0,0.075,0.23076923076923078,0.11320754716981132,0.125900627054485,0.06666666666666667,0.05,0.07692307692307693,0.04586112191448259
7.0,30.0,16.0,3387.0,0.1891891891891892,0.30434782608695654,0.23333333333333334,0.23351364878520076,0.13333333333333333,0.1,0.08695652173913043,0.046573569794298005
6.0,46.0,30.0,3358.0,0.11538461538461539,0.16666666666666666,0.13636363636363638,0.12773167168617025,0.06666666666666667,0.05,0.08333333333333333,0.052804443375021
3.0,10.0,20.0,3407.0,0.23076923076923078,0.13043478260869565,0.16666666666666669,0.16935418233387386,0.2,0.15,0.13043478260869565,0.12439688880200296
3.0,34.0,15.0,3388.0,0.08108108108108109,0.16666666666666666,0.1090909090909091,0.10962237393865401,0.06666666666666667,0.1,0.1111111111111111,0.06554026127277517
3.0,30.0,17.0,3390.0,0.09090909090909091,0.15,0.11320754716981132,0.11015546264702866,0.06666666666666667,0.05,0.05,0.03848112127929989
5.0,32.0,30.0,3373.0,0.13513513513513514,0.14285714285714285,0.1388888888888889,0.12984022414947324,0.2,0.15,0.14285714285714285,0.055735867701728774
7.0,46.0,20.0,3367.0,0.1320754716981132,0.25925925925925924,0.17499999999999996,0.17609761433058457,0.2,0.2,0.2222222222222222,0.05403263351991734
4.0,40.0,19.0,3377.0,0.09090909090909091,0.17391304347826086,0.11940298507462685,0.1176374138467365,0.06666666666666667,0.15,0.13043478260869565,0.040529993856783485
11.0,45.0,25.0,3359.0,0.19642857142857142,0.3055555555555556,0.2391304347826087,0.23508171991525592,0.26666666666666666,0.2,0.16666666666666666,0.053345136656909306
