tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
9.0,1559.0,9.0,1802.0,0.005739795918367347,0.5,0.011349306431273644,0.005276500940918115,0.0,0.0,0.0,0.002500659198950759
11.0,2373.0,10.0,985.0,0.004614093959731544,0.5238095238095238,0.009147609147609146,-0.03152874523779906,0.0,0.0,0.0,0.005446565747751937
0.0,53.0,12.0,3315.0,0.0,0.0,0.0,-0.007533835200765983,0.0,0.0,0.0,0.005762371217060797
0.0,32.0,8.0,3339.0,0.0,0.0,0.0,-0.004763352814099245,0.0,0.0,0.0,0.005323615525759576
0.0,17.0,13.0,3349.0,0.0,0.0,0.0,-0.004419165093533407,0.0,0.0,0.0,0.00617881012663524
3.0,404.0,21.0,2951.0,0.007371007371007371,0.125,0.013921113689095127,0.0011823685678436745,0.0,0.0,0.0,0.008069177250267196
9.0,1780.0,10.0,1580.0,0.005030743432084964,0.47368421052631576,0.009955752212389382,-0.008401036179579444,0.06666666666666667,0.05,0.05263157894736842,0.005083232705793779
4.0,1839.0,5.0,1531.0,0.002170374389582203,0.4444444444444444,0.004319654427645788,-0.010480580445634007,0.0,0.0,0.0,0.004392211406698248
4.0,1598.0,6.0,1771.0,0.0024968789013732834,0.4,0.0049627791563275426,-0.008085536636085768,0.0,0.05,0.0,0.0031153501777477304
0.0,8.0,21.0,3351.0,0.0,0.0,0.0,-0.003851286754148439,0.0,0.0,0.0,0.0057490192940107725
0.0,23.0,11.0,3346.0,0.0,0.0,0.0,-0.004729705333247512,0.0,0.0,0.0,0.00739324878669741
12.0,2348.0,9.0,1010.0,0.005084745762711864,0.5714285714285714,0.010079798404031918,-0.02188407005147557,0.0,0.0,0.0,0.004967838568375767
0.0,32.0,10.0,3337.0,0.0,0.0,0.0,-0.005327170874976357,0.0,0.0,0.0,0.012719133507939306
0.0,1.0,13.0,3365.0,0.0,0.0,0.0,-0.0010692636367976023,0.0,0.0,0.0,0.005286705182909022
6.0,419.0,37.0,2918.0,0.01411764705882353,0.13953488372093023,0.02564102564102564,0.0047231184600122844,0.06666666666666667,0.05,0.023255813953488372,0.012870987584589228
9.0,2067.0,5.0,1298.0,0.004335260115606936,0.6428571428571429,0.00861244019138756,0.003773333237993345,0.0,0.0,0.0,0.004182003651283417
0.0,182.0,7.0,3191.0,0.0,0.0,0.0,-0.010867691801543714,0.0,0.0,0.0,0.0035688496507755175
8.0,2988.0,1.0,382.0,0.0026702269692923898,0.8888888888888888,0.005324459234608985,0.0003645040986219615,0.0,0.0,0.0,0.004159252785362374
