tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
6.0,22.0,28.0,3384.0,0.21428571428571427,0.17647058823529413,0.1935483870967742,0.1871786425776461,0.26666666666666666,0.2,0.17647058823529413,0.09388120295243547
2.0,33.0,15.0,3390.0,0.05714285714285714,0.11764705882352941,0.07692307692307693,0.07547181450023051,0.06666666666666667,0.1,0.11764705882352941,0.0426751613641345
0.0,37.0,13.0,3390.0,0.0,0.0,0.0,-0.00642221013243333,0.0,0.0,0.0,0.011751202942048152
2.0,10.0,24.0,3404.0,0.16666666666666666,0.07692307692307693,0.10526315789473684,0.10869352716712982,0.13333333333333333,0.1,0.07692307692307693,0.06927604688101573
4.0,22.0,8.0,3406.0,0.15384615384615385,0.3333333333333333,0.21052631578947367,0.22255032785377007,0.06666666666666667,0.2,0.08333333333333333,0.027347420401333675
3.0,8.0,10.0,3419.0,0.2727272727272727,0.23076923076923078,0.24999999999999994,0.24826240659136128,0.2,0.15,0.23076923076923078,0.02767354304392189
6.0,30.0,40.0,3364.0,0.16666666666666666,0.13043478260869565,0.14634146341463414,0.13724826537570778,0.3333333333333333,0.25,0.17391304347826086,0.08669674645272978
0.0,44.0,13.0,3383.0,0.0,0.0,0.0,-0.007010631201613969,0.0,0.0,0.0,0.014312019625212814
5.0,53.0,53.0,3329.0,0.08620689655172414,0.08620689655172414,0.08620689655172414,0.07053569607863129,0.13333333333333333,0.1,0.08620689655172414,0.052401327122531274
2.0,19.0,24.0,3395.0,0.09523809523809523,0.07692307692307693,0.0851063829787234,0.07934150403290234,0.06666666666666667,0.1,0.07692307692307693,0.0917256638513424
2.0,31.0,28.0,3379.0,0.06060606060606061,0.06666666666666667,0.0634920634920635,0.054920494787186185,0.13333333333333333,0.1,0.06666666666666667,0.06129996660191736
0.0,2.0,14.0,3424.0,0.0,0.0,0.0,-0.0015418154745280178,0.0,0.0,0.0,0.045079693288090625
1.0,4.0,9.0,3426.0,0.2,0.1,0.13333333333333333,0.13967036410852482,0.06666666666666667,0.05,0.1,0.16510627318538612
1.0,17.0,45.0,3377.0,0.05555555555555555,0.021739130434782608,0.03125,0.02663557536732643,0.06666666666666667,0.05,0.10869565217391304,0.10184024344652597
0.0,37.0,27.0,3376.0,0.0,0.0,0.0,-0.00927435307377441,0.0,0.0,0.0,0.022393590476730278
1.0,97.0,11.0,3331.0,0.01020408163265306,0.08333333333333333,0.01818181818181818,0.019505142712381095,0.0,0.0,0.0,0.009422674249127816
0.0,5.0,10.0,3425.0,0.0,0.0,0.0,-0.0020600348688572983,0.0,0.0,0.0,0.0641207298958381
3.0,20.0,21.0,3396.0,0.13043478260869565,0.125,0.1276595744680851,0.12168994411674555,0.13333333333333333,0.1,0.125,0.03790368387282267
1.0,19.0,16.0,3404.0,0.05,0.058823529411764705,0.05405405405405405,0.04913667133296856,0.06666666666666667,0.05,0.058823529411764705,0.04692416465517202
0.0,0.0,10.0,3430.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.5206373417875548
3.0,19.0,29.0,3389.0,0.13636363636363635,0.09375,0.1111111111111111,0.10618723266625256,0.2,0.15,0.15625,0.07146146115440963
6.0,29.0,29.0,3376.0,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.16291168449758758,0.06666666666666667,0.15,0.17142857142857143,0.07435278101984712
0.0,1.0,12.0,3427.0,0.0,0.0,0.0,-0.0010089139535557476,0.0,0.0,0.0,0.3160194297946699
2.0,12.0,14.0,3412.0,0.14285714285714285,0.125,0.13333333333333333,0.1298460512402635,0.13333333333333333,0.1,0.125,0.09982561678409442
0.0,9.0,10.0,3421.0,0.0,0.0,0.0,-0.002765437423486867,0.0,0.0,0.0,0.013189874322851299
4.0,27.0,35.0,3374.0,0.12903225806451613,0.10256410256410256,0.1142857142857143,0.10601037299446989,0.26666666666666666,0.2,0.10256410256410256,0.06238101896785481
0.0,39.0,21.0,3380.0,0.0,0.0,0.0,-0.00839245622242864,0.0,0.0,0.0,0.02254485225477157
1.0,15.0,16.0,3408.0,0.0625,0.058823529411764705,0.06060606060606061,0.05610872413536924,0.06666666666666667,0.05,0.058823529411764705,0.06132244487136933
0.0,0.0,12.0,3428.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.1,0.08333333333333333,0.07951889175850507
0.0,6.0,11.0,3423.0,0.0,0.0,0.0,-0.002367489599493739,0.0,0.0,0.0,0.05015255951257598
0.0,10.0,10.0,3420.0,0.0,0.0,0.0,-0.0029154518950437317,0.0,0.0,0.0,0.017144868732770942
2.0,15.0,16.0,3407.0,0.11764705882352941,0.1111111111111111,0.11428571428571428,0.1098058642082469,0.13333333333333333,0.1,0.1111111111111111,0.0737459002770529
1.0,6.0,15.0,3418.0,0.14285714285714285,0.0625,0.08695652173913043,0.09172136864929376,0.06666666666666667,0.05,0.0625,0.1296634984581583
1.0,12.0,9.0,3418.0,0.07692307692307693,0.1,0.08695652173913043,0.08467441510135607,0.13333333333333333,0.1,0.1,0.08113781963226577
3.0,14.0,7.0,3416.0,0.17647058823529413,0.3,0.22222222222222224,0.22719097323588328,0.13333333333333333,0.15,0.2,0.060538557332887426
2.0,127.0,24.0,3287.0,0.015503875968992248,0.07692307692307693,0.02580645161290323,0.018108789901295334,0.0,0.0,0.0,0.013594089713107362
0.0,4.0,17.0,3419.0,0.0,0.0,0.0,-0.002404498049993236,0.0,0.0,0.0,0.07512784971514994
2.0,16.0,11.0,3411.0,0.1111111111111111,0.15384615384615385,0.12903225806451615,0.1268689522994258,0.13333333333333333,0.1,0.15384615384615385,0.03282144279439036
0.0,21.0,10.0,3409.0,0.0,0.0,0.0,-0.004231682124773059,0.0,0.0,0.0,0.019666085064478853
1.0,30.0,18.0,3391.0,0.03225806451612903,0.05263157894736842,0.039999999999999994,0.03439929422697782,0.06666666666666667,0.05,0.05263157894736842,0.015689391332603875
1.0,3.0,13.0,3423.0,0.25,0.07142857142857142,0.11111111111111112,0.1318002044586206,0.13333333333333333,0.1,0.14285714285714285,0.07135916266427526
1.0,15.0,16.0,3408.0,0.0625,0.058823529411764705,0.06060606060606061,0.05610872413536924,0.06666666666666667,0.05,0.058823529411764705,0.05532516055386763
0.0,11.0,18.0,3411.0,0.0,0.0,0.0,-0.004107795832566979,0.06666666666666667,0.05,0.05555555555555555,0.0512858859279507
0.0,12.0,13.0,3415.0,0.0,0.0,0.0,-0.003644054304797804,0.0,0.0,0.0,0.0570480179923998
1.0,44.0,42.0,3353.0,0.022222222222222223,0.023255813953488372,0.022727272727272728,0.010074612538302273,0.0,0.0,0.023255813953488372,0.037649569403467247
0.0,5.0,13.0,3422.0,0.0,0.0,0.0,-0.002349828979117954,0.0,0.0,0.0,0.046401267534585205
2.0,21.0,9.0,3408.0,0.08695652173913043,0.18181818181818182,0.1176470588235294,0.12171678656001447,0.13333333333333333,0.1,0.18181818181818182,0.03487451494848857
0.0,3.0,13.0,3424.0,0.0,0.0,0.0,-0.0018196400425054661,0.0,0.0,0.0,0.11328707610642563
6.0,47.0,51.0,3336.0,0.11320754716981132,0.10526315789473684,0.10909090909090909,0.09469941489673606,0.13333333333333333,0.1,0.10526315789473684,0.05745058602475129
1.0,10.0,20.0,3409.0,0.09090909090909091,0.047619047619047616,0.0625,0.06166382127011677,0.06666666666666667,0.05,0.047619047619047616,0.09362001216506675
1.0,7.0,10.0,3422.0,0.125,0.09090909090909091,0.10526315789473685,0.10416103622522388,0.06666666666666667,0.05,0.09090909090909091,0.04718013520769217
0.0,2.0,21.0,3417.0,0.0,0.0,0.0,-0.0018902626739353515,0.0,0.0,0.0,0.04200301468726486
0.0,2.0,21.0,3417.0,0.0,0.0,0.0,-0.0018902626739353515,0.0,0.05,0.047619047619047616,0.17863677186776428
0.0,0.0,11.0,3429.0,0.0,0.0,0.0,0.0,0.2,0.15,0.2727272727272727,0.21407878808420966
3.0,75.0,44.0,3318.0,0.038461538461538464,0.06382978723404255,0.048,0.03253836914236423,0.06666666666666667,0.05,0.0425531914893617,0.04558395450598732
1.0,25.0,15.0,3399.0,0.038461538461538464,0.0625,0.04761904761904762,0.0433647138659464,0.06666666666666667,0.05,0.0625,0.03599568770405421
0.0,14.0,20.0,3406.0,0.0,0.0,0.0,-0.0048884624473365034,0.0,0.0,0.0,0.030828013480293726
1.0,10.0,10.0,3419.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.08799278878019036,0.06666666666666667,0.05,0.09090909090909091,0.057111801775164624
2.0,5.0,10.0,3423.0,0.2857142857142857,0.16666666666666666,0.2105263157894737,0.21615058677260596,0.13333333333333333,0.1,0.16666666666666666,0.057799507719922275
1.0,10.0,10.0,3419.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.08799278878019036,0.13333333333333333,0.1,0.09090909090909091,0.06918265214507086
1.0,28.0,15.0,3396.0,0.034482758620689655,0.0625,0.044444444444444446,0.04042650519301437,0.06666666666666667,0.05,0.0625,0.027067872925127575
0.0,7.0,12.0,3421.0,0.0,0.0,0.0,-0.002671667052516024,0.0,0.05,0.0,0.11647994463619235
0.0,44.0,13.0,3383.0,0.0,0.0,0.0,-0.007010631201613969,0.0,0.0,0.0,0.012010623383295114
0.0,4.0,12.0,3424.0,0.0,0.0,0.0,-0.002018708606029013,0.0,0.0,0.0,0.14124938696078496
0.0,10.0,17.0,3413.0,0.0,0.0,0.0,-0.003805169009862084,0.0,0.0,0.0,0.059399709944569876
3.0,111.0,21.0,3305.0,0.02631578947368421,0.125,0.043478260869565216,0.043015029428369427,0.06666666666666667,0.05,0.041666666666666664,0.0150659019579083
1.0,4.0,10.0,3425.0,0.2,0.09090909090909091,0.12500000000000003,0.13299343859765642,0.06666666666666667,0.05,0.09090909090909091,0.0789860736821559
1.0,3.0,9.0,3427.0,0.25,0.1,0.14285714285714288,0.15659405985820968,0.06666666666666667,0.05,0.1,0.2669398820614341
1.0,34.0,19.0,3386.0,0.02857142857142857,0.05,0.03636363636363636,0.03034798995622759,0.0,0.05,0.05,0.02327250766817695
2.0,36.0,32.0,3370.0,0.05263157894736842,0.058823529411764705,0.05555555555555555,0.04567048926083622,0.06666666666666667,0.05,0.058823529411764705,0.04957564740561124
9.0,48.0,31.0,3352.0,0.15789473684210525,0.225,0.18556701030927833,0.1771011030247712,0.3333333333333333,0.25,0.175,0.06135815561112535
6.0,18.0,16.0,3400.0,0.25,0.2727272727272727,0.2608695652173913,0.25614939760809785,0.4,0.3,0.2727272727272727,0.07459353060671747
1.0,25.0,9.0,3405.0,0.038461538461538464,0.1,0.05555555555555555,0.05763172616207949,0.06666666666666667,0.05,0.1,0.023831442587722174
1.0,109.0,12.0,3318.0,0.00909090909090909,0.07692307692307693,0.016260162601626015,0.015734352289410395,0.0,0.0,0.0,0.008088378078457697
0.0,4.0,13.0,3423.0,0.0,0.0,0.0,-0.002101445068181356,0.0,0.0,0.0,0.06538891644094995
3.0,34.0,19.0,3384.0,0.08108108108108109,0.13636363636363635,0.10169491525423728,0.09769416015878522,0.06666666666666667,0.1,0.09090909090909091,0.03496162961545517
0.0,32.0,22.0,3386.0,0.0,0.0,0.0,-0.007774106884051768,0.0,0.0,0.0,0.07993783379453356
4.0,35.0,18.0,3383.0,0.10256410256410256,0.18181818181818182,0.13114754098360654,0.1291885573454912,0.13333333333333333,0.1,0.13636363636363635,0.03902172041438199
2.0,20.0,20.0,3398.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.08505771583594872,0.06666666666666667,0.1,0.09090909090909091,0.049018196200679265
2.0,36.0,20.0,3382.0,0.05263157894736842,0.09090909090909091,0.06666666666666667,0.061301081008953234,0.13333333333333333,0.1,0.09090909090909091,0.04315609571959417
5.0,28.0,27.0,3380.0,0.15151515151515152,0.15625,0.15384615384615385,0.14579523490562232,0.2,0.2,0.15625,0.048899171283127624
2.0,23.0,30.0,3385.0,0.08,0.0625,0.07017543859649122,0.06301057441295453,0.13333333333333333,0.1,0.0625,0.07532465602716228
6.0,41.0,26.0,3367.0,0.1276595744680851,0.1875,0.1518987341772152,0.1451060503928711,0.13333333333333333,0.1,0.125,0.03686433486789047
6.0,27.0,26.0,3381.0,0.18181818181818182,0.1875,0.1846153846153846,0.176861613007415,0.2,0.15,0.1875,0.04881310007742108
2.0,40.0,18.0,3380.0,0.047619047619047616,0.1,0.06451612903225806,0.061132556131488,0.0,0.0,0.0,0.022168810552230956
1.0,17.0,19.0,3403.0,0.05555555555555555,0.05,0.052631578947368425,0.04745111375540673,0.06666666666666667,0.05,0.05,0.0279656888332497
5.0,171.0,23.0,3241.0,0.028409090909090908,0.17857142857142858,0.049019607843137254,0.05238421144561341,0.0,0.0,0.0,0.014170586748720937
1.0,44.0,20.0,3375.0,0.022222222222222223,0.047619047619047616,0.030303030303030304,0.023822383183432803,0.0,0.0,0.0,0.028877170611137815
2.0,17.0,28.0,3393.0,0.10526315789473684,0.06666666666666667,0.0816326530612245,0.07738168900741264,0.13333333333333333,0.1,0.06666666666666667,0.05082391848933138
1.0,56.0,15.0,3368.0,0.017543859649122806,0.0625,0.0273972602739726,0.024595846474690156,0.06666666666666667,0.05,0.0625,0.017847663051288157
2.0,34.0,12.0,3392.0,0.05555555555555555,0.14285714285714285,0.08,0.08316576469615498,0.06666666666666667,0.05,0.07142857142857142,0.017969129366296775
1.0,2.0,18.0,3419.0,0.3333333333333333,0.05263157894736842,0.09090909090909091,0.1306767325441325,0.2,0.15,0.15789473684210525,0.1321460011064111
0.0,4.0,14.0,3422.0,0.0,0.0,0.0,-0.0021810908539251633,0.0,0.0,0.0,0.05314341973267882
1.0,32.0,13.0,3394.0,0.030303030303030304,0.07142857142857142,0.0425531914893617,0.040553090751653295,0.0,0.05,0.0,0.018743247950875185
0.0,12.0,21.0,3407.0,0.0,0.0,0.0,-0.004636927582913715,0.0,0.0,0.0,0.028123552162602983
4.0,3.0,14.0,3419.0,0.5714285714285714,0.2222222222222222,0.32,0.3543733978714813,0.26666666666666666,0.2,0.2222222222222222,0.0935814661355467
12.0,53.0,34.0,3341.0,0.18461538461538463,0.2608695652173913,0.2162162162162162,0.20689832017728044,0.4,0.35,0.2391304347826087,0.0572688747487437
0.0,9.0,10.0,3421.0,0.0,0.0,0.0,-0.002765437423486867,0.0,0.0,0.0,0.019072385754637492
0.0,3.0,13.0,3424.0,0.0,0.0,0.0,-0.0018196400425054661,0.06666666666666667,0.05,0.07692307692307693,0.24402557389928758
0.0,27.0,31.0,3382.0,0.0,0.0,0.0,-0.008481664396395227,0.0,0.0,0.03225806451612903,0.03434947010286384
0.0,39.0,13.0,3388.0,0.0,0.0,0.0,-0.006595437534513098,0.0,0.0,0.0,0.011890338157582019
1.0,12.0,19.0,3408.0,0.07692307692307693,0.05,0.060606060606060615,0.05760634761520568,0.06666666666666667,0.05,0.05,0.05189881056409151
2.0,27.0,18.0,3393.0,0.06896551724137931,0.1,0.08163265306122448,0.07659010059585192,0.06666666666666667,0.1,0.1,0.022895909377599475
0.0,17.0,20.0,3403.0,0.0,0.0,0.0,-0.005389183307486875,0.0,0.0,0.0,0.03668291559909202
12.0,3428.0,0.0,0.0,0.0034883720930232558,1.0,0.006952491309385863,0.0,0.0,0.0,0.0,5.033383055506887e-11
0.0,11.0,12.0,3417.0,0.0,0.0,0.0,-0.0033510647266305495,0.0,0.0,0.0,0.018461687121002657
1.0,37.0,16.0,3386.0,0.02631578947368421,0.058823529411764705,0.03636363636363636,0.03221362053730145,0.06666666666666667,0.05,0.058823529411764705,0.03274191436682451
1.0,11.0,9.0,3419.0,0.08333333333333333,0.1,0.0909090909090909,0.08838529057279171,0.06666666666666667,0.05,0.1,0.025745482524035097
0.0,6.0,18.0,3416.0,0.0,0.0,0.0,-0.0030315988226290447,0.06666666666666667,0.05,0.05555555555555555,0.12737956010975093
1.0,58.0,27.0,3354.0,0.01694915254237288,0.03571428571428571,0.022988505747126436,0.012951957072481363,0.0,0.0,0.03571428571428571,0.026802463623596076
1.0,15.0,16.0,3408.0,0.0625,0.058823529411764705,0.06060606060606061,0.05610872413536924,0.06666666666666667,0.05,0.058823529411764705,0.0506892672841494
1.0,5.0,12.0,3422.0,0.16666666666666666,0.07692307692307693,0.10526315789473684,0.11096683778039666,0.13333333333333333,0.1,0.15384615384615385,0.05431590165633227
