tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
1.0,17.0,28.0,2650.0,0.05555555555555555,0.034482758620689655,0.0425531914893617,0.03560471338344291,0.06666666666666667,0.05,0.034482758620689655,0.03169608874062372
3.0,854.0,8.0,1831.0,0.003500583430571762,0.2727272727272727,0.0069124423963133645,-0.0062062721215363865,0.0,0.0,0.0,0.17912996777614243
0.0,10.0,12.0,2674.0,0.0,0.0,0.0,-0.004079870357488172,0.0,0.0,0.0,0.013650098358852437
0.0,2.0,12.0,2681.0,0.0,0.0,0.0,-0.001822540164035667,0.0,0.0,0.0,0.03775780881738723
0.0,38.0,12.0,2646.0,0.0,0.0,0.0,-0.007994911805810839,0.0,0.0,0.0,0.009713494825966977
1.0,42.0,16.0,2636.0,0.023255813953488372,0.058823529411764705,0.03333333333333333,0.027257796744336555,0.0,0.05,0.058823529411764705,0.008602148557605578
2.0,78.0,15.0,2600.0,0.025,0.11764705882352941,0.041237113402061855,0.04129471365816188,0.06666666666666667,0.05,0.058823529411764705,0.007552277264456415
0.0,15.0,42.0,2639.0,0.0,0.0,0.0,-0.009409605338889201,0.0,0.0,0.0,0.03553010999879195
1.0,42.0,9.0,2644.0,0.023255813953488372,0.1,0.03773584905660377,0.04093587224357046,0.06666666666666667,0.05,0.1,0.005245185125752859
1.0,25.0,9.0,2661.0,0.038461538461538464,0.1,0.05555555555555555,0.056413361025611106,0.0,0.0,0.0,0.025317688198574734
1.0,1094.0,6.0,1595.0,0.0009132420091324201,0.14285714285714285,0.0018148820326678763,-0.027354063456959222,0.0,0.0,0.0,0.1313698659001767
13.0,2680.0,0.0,3.0,0.004827330115113257,1.0,0.009608277900960829,0.0023232919651811155,0.0,0.0,0.0,2.06887735004313e-16
9.0,2070.0,3.0,613.0,0.004329004329004329,0.75,0.008608321377331422,-0.003412830147561021,0.0,0.0,0.0,0.005991840275694962
0.0,11.0,10.0,2675.0,0.0,0.0,0.0,-0.0039054510011117785,0.0,0.0,0.0,0.009814767242721342
6.0,37.0,24.0,2629.0,0.13953488372093023,0.2,0.16438356164383564,0.1558419816571637,0.13333333333333333,0.1,0.1,0.01801977571623422
2.0,1200.0,6.0,1488.0,0.0016638935108153079,0.25,0.003305785123966942,-0.02149496544390472,0.0,0.0,0.0,0.06973299995651937
11.0,1739.0,12.0,934.0,0.006285714285714286,0.4782608695652174,0.012408347433728144,-0.03320717865401635,0.0,0.0,0.0,0.048993175375132834
1.0,7.0,17.0,2671.0,0.125,0.05555555555555555,0.07692307692307691,0.07926464254867359,0.06666666666666667,0.05,0.05555555555555555,0.015900860329674686
2.0,1021.0,5.0,1668.0,0.0019550342130987292,0.2857142857142857,0.0038834951456310682,-0.009855930320489151,0.0,0.0,0.0,0.14817266417804892
1.0,1142.0,6.0,1547.0,0.0008748906386701663,0.14285714285714285,0.0017391304347826088,-0.02902231984821766,0.0,0.0,0.0,0.1534430530781846
2.0,40.0,13.0,2641.0,0.047619047619047616,0.13333333333333333,0.07017543859649122,0.07112466765681012,0.0,0.0,0.0,0.006797978950841256
4.0,1773.0,8.0,911.0,0.0022509848058525606,0.3333333333333333,0.004471771939631079,-0.0459575917086341,0.0,0.0,0.0,0.03422763940896336
0.0,15.0,13.0,2668.0,0.0,0.0,0.0,-0.0052066521306617895,0.0,0.0,0.0,0.03481681824136317
3.0,75.0,14.0,2603.0,0.038461538461538464,0.17647058823529413,0.06315789473684211,0.07011380505007773,0.0,0.05,0.058823529411764705,0.007323882205109309
0.0,0.0,8.0,2688.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.05,0.0,0.05003819295701621
0.0,9.0,8.0,2679.0,0.0,0.0,0.0,-0.003157314054359214,0.0,0.0,0.0,0.009917470099948497
0.0,1498.0,7.0,1191.0,0.0,0.0,0.0,-0.05705334561096894,0.0,0.0,0.0,0.04243182739699326
2.0,41.0,25.0,2628.0,0.046511627906976744,0.07407407407407407,0.05714285714285714,0.04666421921075809,0.06666666666666667,0.05,0.07407407407407407,0.01610835891032301
2.0,18.0,12.0,2664.0,0.1,0.14285714285714285,0.11764705882352941,0.1140353206773505,0.13333333333333333,0.1,0.14285714285714285,0.018869328917613407
5.0,896.0,5.0,1789.0,0.005549389567147614,0.5,0.010976948408342482,0.02143264168300834,0.0,0.0,0.0,0.04270472175943519
2.0,12.0,18.0,2664.0,0.14285714285714285,0.1,0.11764705882352941,0.1140353206773505,0.13333333333333333,0.15,0.15,0.021008143865324302
1.0,24.0,9.0,2662.0,0.04,0.1,0.05714285714285714,0.05775591920475996,0.06666666666666667,0.05,0.1,0.008305407421700235
3.0,1407.0,8.0,1278.0,0.002127659574468085,0.2727272727272727,0.00422237860661506,-0.032071732562550484,0.0,0.0,0.0,0.042148060936979086
4.0,44.0,31.0,2617.0,0.08333333333333333,0.11428571428571428,0.09638554216867469,0.08367508853111814,0.2,0.15,0.11428571428571428,0.01842585723178437
1.0,1336.0,10.0,1349.0,0.0007479431563201197,0.09090909090909091,0.0014836795252225518,-0.051848386679367045,0.0,0.0,0.0,0.04793110481816455
1.0,34.0,43.0,2618.0,0.02857142857142857,0.022727272727272728,0.02531645569620253,0.01108889513623428,0.06666666666666667,0.05,0.022727272727272728,0.02593490337612367
1.0,15.0,19.0,2660.0,0.0625,0.05,0.05555555555555556,0.04959528323382058,0.06666666666666667,0.05,0.05,0.01742001340726229
1.0,31.0,22.0,2642.0,0.03125,0.043478260869565216,0.03636363636363636,0.027073884669853727,0.06666666666666667,0.05,0.043478260869565216,0.013419447106164962
2.0,1207.0,8.0,1479.0,0.0016542597187758478,0.2,0.003281378178835111,-0.030480599484759938,0.0,0.0,0.0,0.026247507773076075
0.0,4.0,8.0,2684.0,0.0,0.0,0.0,-0.002102920376580732,0.0,0.0,0.0,0.050252359250595346
3.0,27.0,34.0,2632.0,0.1,0.08108108108108109,0.08955223880597014,0.07866476226626826,0.2,0.15,0.08108108108108109,0.02065831113774442
10.0,1783.0,13.0,890.0,0.005577244841048522,0.43478260869565216,0.011013215859030836,-0.045258522948701904,0.0,0.0,0.0,0.049091786349268876
2.0,917.0,8.0,1769.0,0.002176278563656148,0.2,0.004305705059203444,-0.01813428707866543,0.0,0.0,0.0,0.08581327384273212
0.0,54.0,7.0,2634.0,0.0,0.0,0.0,-0.007297045716128131,0.0,0.0,0.0,0.03092090670891911
6.0,219.0,14.0,2457.0,0.02666666666666667,0.3,0.0489795918367347,0.06768748881107867,0.06666666666666667,0.05,0.05,0.0073561321321086075
1.0,74.0,13.0,2608.0,0.013333333333333334,0.07142857142857142,0.02247191011235955,0.01915897559043407,0.0,0.0,0.0,0.027302286114129472
1.0,4.0,6.0,2685.0,0.2,0.14285714285714285,0.16666666666666666,0.16720859682014216,0.13333333333333333,0.1,0.2857142857142857,0.09118448501853128
3.0,10.0,24.0,2659.0,0.23076923076923078,0.1111111111111111,0.15,0.1543243354168104,0.2,0.2,0.14814814814814814,0.027124352362806164
4.0,53.0,22.0,2617.0,0.07017543859649122,0.15384615384615385,0.09638554216867469,0.091028399649515,0.06666666666666667,0.05,0.11538461538461539,0.011621165589576016
0.0,17.0,9.0,2669.0,0.0,0.0,0.0,-0.004611980102050379,0.0,0.0,0.0,0.008615740809360681
0.0,27.0,12.0,2657.0,0.0,0.0,0.0,-0.006725227225733497,0.0,0.0,0.0,0.027845269753535844
6.0,2683.0,0.0,7.0,0.002231312755671253,1.0,0.004452690166975881,0.0024096452167321207,0.06666666666666667,0.05,0.16666666666666666,1.557953378698761e-29
0.0,17.0,29.0,2650.0,0.0,0.0,0.0,-0.00830664393873595,0.0,0.0,0.0,0.035607631974581326
17.0,2619.0,0.0,59.0,0.006449165402124431,1.0,0.012815680361854504,0.01191989630108966,0.0,0.0,0.0,0.0004787021073462385
0.0,19.0,13.0,2663.0,0.0,0.0,0.0,-0.005866458939745863,0.0,0.0,0.0,0.008614617976968457
1.0,121.0,9.0,2565.0,0.00819672131147541,0.1,0.015151515151515154,0.016071231859473574,0.06666666666666667,0.05,0.1,0.01962844003013523
2.0,53.0,8.0,2633.0,0.03636363636363636,0.2,0.061538461538461535,0.07751865620975076,0.0,0.0,0.0,0.004681517290507865
0.0,1.0,6.0,2688.0,0.0,0.0,0.0,-0.0009100838935343792,0.0,0.0,0.0,0.07252801798452146
0.0,3.0,15.0,2678.0,0.0,0.0,0.0,-0.002496546578596146,0.0,0.1,0.0,0.22710177859542505
0.0,34.0,12.0,2650.0,0.0,0.0,0.0,-0.007556745572352982,0.0,0.0,0.0,0.007695972029544813
0.0,4.0,8.0,2684.0,0.0,0.0,0.0,-0.002102920376580732,0.06666666666666667,0.1,0.0,0.015390039302589552
0.0,15.0,8.0,2673.0,0.0,0.0,0.0,-0.004080633436598483,0.0,0.0,0.0,0.007145571471592993
14.0,1703.0,8.0,971.0,0.008153756552125802,0.6363636363636364,0.016101207590569294,-9.54009543814219e-05,0.0,0.0,0.0,0.019946650131221044
0.0,12.0,13.0,2671.0,0.0,0.0,0.0,-0.004654367882840214,0.0,0.0,0.0,0.01397724134317492
0.0,33.0,10.0,2652.0,0.0,0.0,0.0,-0.006794864479563054,0.0,0.0,0.0,0.006094886425387114
4.0,1546.0,2.0,1143.0,0.0025806451612903226,0.6666666666666666,0.0051413881748071984,0.008746254224116618,0.0,0.0,0.0,0.033877096336748305
0.0,12.0,14.0,2670.0,0.0,0.0,0.0,-0.004830966193480293,0.0,0.0,0.0,0.00695767122235609
