tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
1.0,4.0,16.0,2674.0,0.2,0.058823529411764705,0.0909090909090909,0.10547502042205188,0.06666666666666667,0.05,0.058823529411764705,0.07136475717604104
3.0,34.0,14.0,2644.0,0.08108108108108109,0.17647058823529413,0.11111111111111113,0.11142888940236156,0.2,0.15,0.17647058823529413,0.03029816056854408
2.0,49.0,40.0,2605.0,0.0392156862745098,0.047619047619047616,0.04301075268817204,0.02650393332164408,0.0,0.0,0.047619047619047616,0.058888037627733
2.0,5.0,8.0,2681.0,0.2857142857142857,0.2,0.23529411764705882,0.23668865673181191,0.2,0.15,0.2,0.10655877886477629
1.0,1.0,9.0,2685.0,0.5,0.1,0.16666666666666669,0.22244329082553707,0.06666666666666667,0.05,0.1,0.15004927873285678
0.0,2.0,7.0,2687.0,0.0,0.0,0.0,-0.0013901761102938083,0.06666666666666667,0.05,0.14285714285714285,0.03710732973408576
2.0,8.0,11.0,2675.0,0.2,0.15384615384615385,0.17391304347826086,0.17191581367276815,0.13333333333333333,0.1,0.15384615384615385,0.06303176736173297
1.0,18.0,11.0,2665.0,0.05263157894736842,0.08333333333333333,0.06451612903225808,0.06097451226874376,0.06666666666666667,0.05,0.08333333333333333,0.02290639143454522
1.0,15.0,9.0,2671.0,0.0625,0.1,0.07692307692307693,0.07472550465387524,0.06666666666666667,0.05,0.1,0.022872462944141556
5.0,39.0,25.0,2627.0,0.11363636363636363,0.16666666666666666,0.13513513513513511,0.1258721866812788,0.2,0.15,0.1,0.040109946879479885
0.0,4.0,8.0,2684.0,0.0,0.0,0.0,-0.002102920376580732,0.0,0.0,0.0,0.0754704177730228
1.0,27.0,22.0,2646.0,0.03571428571428571,0.043478260869565216,0.0392156862745098,0.03027903505427813,0.0,0.0,0.0,0.024597154174032573
3.0,46.0,15.0,2632.0,0.061224489795918366,0.16666666666666666,0.08955223880597016,0.09113342833313268,0.2,0.15,0.16666666666666666,0.02443444142489983
0.0,6.0,7.0,2683.0,0.0,0.0,0.0,-0.0024096452167321207,0.0,0.0,0.0,0.023421102697581603
