tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
32.0,0.0,4.0,3343.0,1.0,0.8888888888888888,0.9411764705882353,0.9422454975738034,1.0,1.0,0.9722222222222222,0.6496053936823846
22.0,0.0,1.0,3356.0,1.0,0.9565217391304348,0.9777777777777777,0.9778736143472235,1.0,1.0,1.0,0.9581583660017785
17.0,0.0,1.0,3361.0,1.0,0.9444444444444444,0.9714285714285714,0.9716807742263525,1.0,0.9,1.0,0.8620562521737913
19.0,0.0,1.0,3360.0,1.0,0.95,0.9743589743589743,0.9745344252657101,1.0,1.0,1.0,0.9705388620781875
33.0,1.0,1.0,3344.0,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9702892816319353,1.0,1.0,0.9705882352941176,0.722336775096662
24.0,0.0,3.0,3353.0,1.0,0.8888888888888888,0.9411764705882353,0.942387548807143,1.0,1.0,1.0,0.8008996110666406
22.0,0.0,1.0,3356.0,1.0,0.9565217391304348,0.9777777777777777,0.9778736143472235,1.0,1.0,1.0,0.9460995662655451
36.0,1.0,0.0,3342.0,0.972972972972973,1.0,0.9863013698630138,0.9862463815496891,1.0,1.0,0.9722222222222222,0.9077126333660452
18.0,0.0,0.0,3361.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.8079430204734205
17.0,0.0,0.0,3362.0,1.0,1.0,1.0,1.0,1.0,0.85,1.0,0.7773395401180277
21.0,1.0,1.0,3356.0,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9542475695290709,1.0,1.0,0.9545454545454546,0.8961507521777412
38.0,0.0,1.0,3340.0,1.0,0.9743589743589743,0.9870129870129869,0.9869484978617676,1.0,1.0,1.0,0.39197163858657447
22.0,1.0,0.0,3356.0,0.9565217391304348,1.0,0.9777777777777777,0.9778736143472235,1.0,1.0,0.9545454545454546,0.46055214608761486
17.0,0.0,1.0,3361.0,1.0,0.9444444444444444,0.9714285714285714,0.9716807742263525,1.0,0.9,0.9444444444444444,0.933624054455073
17.0,0.0,0.0,3362.0,1.0,1.0,1.0,1.0,1.0,0.85,1.0,0.9503024378120835
