tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
3.0,12.0,8.0,3417.0,0.2,0.2727272727272727,0.23076923076923075,0.23068742702813216,0.2,0.15,0.2727272727272727,0.017760674260522368
0.0,6.0,10.0,3424.0,0.0,0.0,0.0,-0.0022569836852195523,0.13333333333333333,0.1,0.2,0.1491994812014493
4.0,18.0,7.0,3411.0,0.18181818181818182,0.36363636363636365,0.24242424242424246,0.2538253462956074,0.2,0.15,0.18181818181818182,0.024859541332824166
0.0,8.0,11.0,3421.0,0.0,0.0,0.0,-0.0027345379438602924,0.0,0.0,0.0,0.04073205918066778
6.0,3.0,11.0,3420.0,0.6666666666666666,0.35294117647058826,0.46153846153846156,0.4833022794268815,0.4,0.35,0.35294117647058826,0.24557031327069445
4.0,29.0,19.0,3388.0,0.12121212121212122,0.17391304347826086,0.14285714285714288,0.13830800410729163,0.26666666666666666,0.2,0.17391304347826086,0.04043220197673085
5.0,5.0,29.0,3401.0,0.5,0.14705882352941177,0.22727272727272727,0.2675153642249393,0.3333333333333333,0.25,0.20588235294117646,0.09724350318530259
6.0,3.0,8.0,3423.0,0.6666666666666666,0.42857142857142855,0.5217391304347826,0.5330415219636814,0.5333333333333333,0.4,0.5714285714285714,0.05575001291977516
8.0,7.0,8.0,3417.0,0.5333333333333333,0.5,0.5161290322580646,0.5142112561965874,0.5333333333333333,0.4,0.5,0.18360282286345928
8.0,3.0,6.0,3423.0,0.7272727272727273,0.5714285714285714,0.64,0.6433888649248228,0.6,0.45,0.5714285714285714,0.05521860636665548
5.0,6.0,9.0,3420.0,0.45454545454545453,0.35714285714285715,0.4,0.40076030810160523,0.3333333333333333,0.25,0.35714285714285715,0.07924839067045307
4.0,10.0,10.0,3416.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2827954299057627,0.26666666666666666,0.2,0.2857142857142857,0.19170981763431708
7.0,9.0,11.0,3413.0,0.4375,0.3888888888888889,0.411764705882353,0.40956970629817774,0.4666666666666667,0.35,0.3888888888888889,0.15944254635427643
7.0,10.0,7.0,3416.0,0.4117647058823529,0.5,0.45161290322580644,0.45129141946244083,0.4,0.35,0.42857142857142855,0.09140097051279439
8.0,5.0,8.0,3419.0,0.6153846153846154,0.5,0.5517241379310345,0.5528380240769427,0.6,0.45,0.5625,0.2935706490411649
4.0,7.0,6.0,3423.0,0.36363636363636365,0.4,0.380952380952381,0.37949451761254555,0.4,0.35,0.4,0.353906972174277
3.0,18.0,7.0,3412.0,0.14285714285714285,0.3,0.19354838709677416,0.20372526800693155,0.13333333333333333,0.15,0.2,0.06906540281537189
4.0,7.0,10.0,3419.0,0.36363636363636365,0.2857142857142857,0.32,0.31988412249386605,0.3333333333333333,0.25,0.35714285714285715,0.09444285834820261
