tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
0.0,7.0,24.0,3348.0,0.0,0.0,0.0,-0.003853581919283121,0.0,0.0,0.0,0.05718987262436035
0.0,20.0,14.0,3345.0,0.0,0.0,0.0,-0.004977158593859262,0.0,0.0,0.0,0.035351458702301025
14.0,3315.0,0.0,50.0,0.004205467107239411,1.0,0.008375710439724798,0.00790495838831187,0.0,0.0,0.0,1.1600368748334989e-06
4.0,80.0,6.0,3290.0,0.047619047619047616,0.4,0.0851063829787234,0.1312716846054762,0.06666666666666667,0.15,0.0,0.01556951010191764
14.0,3318.0,0.0,47.0,0.004201680672268907,1.0,0.008368200836820083,0.007660690489804175,0.0,0.0,0.0,2.489644094463894e-06
2.0,58.0,12.0,3307.0,0.03333333333333333,0.14285714285714285,0.05405405405405406,0.06109971117772365,0.06666666666666667,0.05,0.07142857142857142,0.016127713615397617
1.0,51.0,9.0,3318.0,0.019230769230769232,0.1,0.03225806451612903,0.03744859924044157,0.0,0.0,0.0,0.005449801095891817
0.0,40.0,13.0,3326.0,0.0,0.0,0.0,-0.006801996536678692,0.0,0.0,0.0,0.004898726827541569
3.0,536.0,10.0,2831.0,0.0055658627087198514,0.23076923076923078,0.010869565217391304,0.012101443042970327,0.0,0.0,0.0,0.003866177026039782
3.0,110.0,10.0,3256.0,0.02654867256637168,0.23076923076923078,0.047619047619047616,0.06820918474150665,0.0,0.0,0.0,0.005725841855429244
2.0,284.0,9.0,3084.0,0.006993006993006993,0.18181818181818182,0.013468013468013467,0.01995227311978095,0.0,0.0,0.0,0.0035084707482475517
0.0,16.0,13.0,3350.0,0.0,0.0,0.0,-0.00428658241497282,0.0,0.0,0.0,0.01224953758879344
0.0,55.0,9.0,3315.0,0.0,0.0,0.0,-0.00664748156298869,0.0,0.0,0.0,0.005474590234251089
0.0,6.0,10.0,3363.0,0.0,0.0,0.0,-0.0022978249942761124,0.0,0.0,0.0,0.01593200970982176
0.0,32.0,11.0,3337.0,0.0,0.0,0.0,-0.0055863494808688005,0.0,0.0,0.0,0.005452451486561107
2.0,56.0,20.0,3301.0,0.034482758620689655,0.09090909090909091,0.05,0.045962493936936244,0.0,0.0,0.045454545454545456,0.02262401947320742
3.0,239.0,7.0,3131.0,0.012396694214876033,0.3,0.023809523809523808,0.04825787534761945,0.0,0.0,0.0,0.005378188920177106
5.0,64.0,10.0,3300.0,0.07246376811594203,0.3333333333333333,0.11904761904761905,0.1477375925207726,0.2,0.2,0.2,0.012327802815440748
1.0,28.0,11.0,3340.0,0.034482758620689655,0.08333333333333333,0.04878048780487805,0.048380050756719147,0.06666666666666667,0.05,0.08333333333333333,0.01279682187859053
4.0,400.0,7.0,2969.0,0.009900990099009901,0.36363636363636365,0.01927710843373494,0.0429972314966647,0.0,0.0,0.0,0.003439628879886159
0.0,54.0,11.0,3315.0,0.0,0.0,0.0,-0.007280841797756548,0.0,0.0,0.0,0.0049224151662021955
0.0,27.0,9.0,3343.0,0.0,0.0,0.0,-0.004638058065085025,0.0,0.0,0.0,0.0071801335054858615
0.0,42.0,11.0,3327.0,0.0,0.0,0.0,-0.006409546699394784,0.0,0.0,0.0,0.0067400193349817
0.0,32.0,11.0,3337.0,0.0,0.0,0.0,-0.0055863494808688005,0.0,0.0,0.0,0.006762227476556587
0.0,24.0,17.0,3338.0,0.0,0.0,0.0,-0.006014298301381086,0.0,0.0,0.0,0.02311800443379973
0.0,153.0,23.0,3204.0,0.0,0.0,0.0,-0.018023306990468904,0.0,0.0,0.0,0.008450147455687992
1.0,297.0,33.0,3049.0,0.003355704697986577,0.029411764705882353,0.006024096385542168,-0.020888418382201252,0.0,0.0,0.0,0.011096854579240962
14.0,3332.0,0.0,34.0,0.0041841004184100415,1.0,0.008333333333333333,0.006501049191476743,0.0,0.0,0.0,6.618343716070931e-07
16.0,3312.0,0.0,52.0,0.004807692307692308,1.0,0.009569377990430623,0.008620689655172414,0.0,0.0,0.0,5.637182837636916e-05
13.0,3285.0,1.0,81.0,0.003941782898726501,0.9285714285714286,0.00785024154589372,-0.019771556710080487,0.0,0.0,0.0,2.781058595289655e-05
1.0,28.0,13.0,3338.0,0.034482758620689655,0.07142857142857142,0.046511627906976744,0.043947449691806334,0.06666666666666667,0.05,0.0,0.02673818975396338
1.0,58.0,13.0,3307.0,0.01694915254237288,0.07142857142857142,0.0273972602739726,0.02657658745827621,0.0,0.0,0.0,0.014951568031501501
2.0,24.0,16.0,3337.0,0.07692307692307693,0.1111111111111111,0.09090909090909093,0.0866117245330585,0.06666666666666667,0.1,0.05555555555555555,0.01600849437719525
14.0,3310.0,0.0,55.0,0.00421179302045728,1.0,0.008388256440982624,0.008297023511215413,0.0,0.0,0.0,4.892208552665222e-07
3.0,38.0,13.0,3325.0,0.07317073170731707,0.1875,0.10526315789473682,0.11048304292028936,0.0,0.0,0.0,0.031188705742565048
0.0,22.0,10.0,3347.0,0.0,0.0,0.0,-0.00441047296481316,0.0,0.0,0.0,0.01880078001500476
0.0,0.0,10.0,3369.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.05,0.1,0.0896558720079293
0.0,52.0,13.0,3314.0,0.0,0.0,0.0,-0.0077694431226072265,0.0,0.0,0.0,0.010521509711797147
1.0,34.0,9.0,3335.0,0.02857142857142857,0.1,0.04444444444444444,0.04823714676282429,0.0,0.0,0.0,0.005208371823210883
0.0,37.0,10.0,3332.0,0.0,0.0,0.0,-0.0057325405276020995,0.0,0.0,0.0,0.005871595118285176
0.0,19.0,11.0,3349.0,0.0,0.0,0.0,-0.004297515610825778,0.0,0.0,0.0,0.005550696512133314
0.0,26.0,11.0,3342.0,0.0,0.0,0.0,-0.005032458456612372,0.0,0.0,0.0,0.005443189249090334
0.0,29.0,11.0,3339.0,0.0,0.0,0.0,-0.005317247755437055,0.0,0.0,0.0,0.005795935116162097
1.0,42.0,12.0,3324.0,0.023255813953488372,0.07692307692307693,0.03571428571428571,0.03559369933498811,0.06666666666666667,0.05,0.0,0.013184584761297724
1.0,32.0,9.0,3337.0,0.030303030303030304,0.1,0.04651162790697675,0.04999044245534911,0.0,0.05,0.0,0.03301012921449674
1.0,29.0,9.0,3340.0,0.03333333333333333,0.1,0.05,0.05292257685562178,0.0,0.0,0.0,0.04780133186502412
0.0,24.0,13.0,3342.0,0.0,0.0,0.0,-0.005256225380147917,0.0,0.0,0.0,0.014077499963217862
1.0,30.0,12.0,3336.0,0.03225806451612903,0.07692307692307693,0.045454545454545456,0.044160158482261146,0.0,0.0,0.0,0.01727793215784632
3.0,377.0,13.0,2986.0,0.007894736842105263,0.1875,0.015151515151515152,0.01638330632606582,0.0,0.0,0.0,0.004877688653935215
16.0,3088.0,1.0,274.0,0.005154639175257732,0.9411764705882353,0.010253123998718361,0.005867518709457683,0.0,0.0,0.0,0.004573077629209674
0.0,35.0,11.0,3334.0,0.0,0.0,0.0,-0.005844963429221026,0.0,0.0,0.0,0.007750256870171531
0.0,49.0,10.0,3320.0,0.0,0.0,0.0,-0.006608842739761923,0.0,0.0,0.0,0.006132864722958725
1.0,39.0,10.0,3330.0,0.025,0.09090909090909091,0.03921568627450981,0.04178277240562032,0.0,0.05,0.0,0.006451823591615219
0.0,38.0,11.0,3331.0,0.0,0.0,0.0,-0.006093045378988097,0.0,0.0,0.0,0.007133895127516473
0.0,23.0,11.0,3346.0,0.0,0.0,0.0,-0.004729705333247512,0.0,0.0,0.0,0.008744727186121168
0.0,77.0,11.0,3292.0,0.0,0.0,0.0,-0.008724426994154866,0.0,0.0,0.0,0.006591193596728858
0.0,39.0,11.0,3330.0,0.0,0.0,0.0,-0.006173620122284602,0.0,0.0,0.0,0.0061317111579905674
1.0,12.0,9.0,3357.0,0.07692307692307693,0.1,0.08695652173913043,0.08461950370962944,0.06666666666666667,0.05,0.1,0.05965094772903392
0.0,19.0,10.0,3351.0,0.0,0.0,0.0,-0.004095694866695535,0.0,0.0,0.0,0.039790049669374564
5.0,414.0,12.0,2948.0,0.011933174224343675,0.29411764705882354,0.02293577981651376,0.03670348276281256,0.2,0.15,0.17647058823529413,0.007208304429456393
0.0,5.0,17.0,3358.0,0.0,0.0,0.0,-0.0027365862506453704,0.06666666666666667,0.05,0.058823529411764705,0.03216680268867984
0.0,19.0,17.0,3344.0,0.0,0.0,0.0,-0.005345687552238977,0.0,0.0,0.0,0.028136850050934942
1.0,14.0,15.0,3349.0,0.06666666666666667,0.0625,0.06451612903225808,0.06024129061033807,0.06666666666666667,0.05,0.0625,0.024859114907716143
0.0,15.0,17.0,3348.0,0.0,0.0,0.0,-0.004746944152265721,0.0,0.0,0.0,0.027176607807119495
0.0,7.0,17.0,3356.0,0.0,0.0,0.0,-0.003238932344305361,0.06666666666666667,0.05,0.058823529411764705,0.02634409092185647
0.0,7.0,17.0,3356.0,0.0,0.0,0.0,-0.003238932344305361,0.06666666666666667,0.05,0.058823529411764705,0.035602918232838524
0.0,16.0,17.0,3346.0,0.0,0.0,0.0,-0.0049048097203882755,0.0,0.0,0.0,0.0288951343955008
1.0,17.0,16.0,3345.0,0.05555555555555555,0.058823529411764705,0.05714285714285714,0.052259919477704135,0.06666666666666667,0.05,0.058823529411764705,0.02467987744787013
0.0,16.0,17.0,3347.0,0.0,0.0,0.0,-0.004903351474564345,0.0,0.0,0.0,0.02822594906258855
0.0,15.0,17.0,3348.0,0.0,0.0,0.0,-0.004746944152265721,0.0,0.05,0.0,0.028225811175932584
4.0,481.0,9.0,2885.0,0.008247422680412371,0.3076923076923077,0.01606425702811245,0.029096893931408907,0.0,0.0,0.0,0.0044726161195575475
0.0,210.0,10.0,3159.0,0.0,0.0,0.0,-0.014024843452146277,0.0,0.0,0.0,0.006451788441406452
5.0,254.0,5.0,3115.0,0.019305019305019305,0.5,0.03717472118959108,0.08669821930675597,0.0,0.0,0.0,0.0052084442112314165
1.0,69.0,9.0,3300.0,0.014285714285714285,0.1,0.024999999999999998,0.030326675518027625,0.06666666666666667,0.05,0.1,0.01500524588105157
1.0,20.0,16.0,3342.0,0.047619047619047616,0.058823529411764705,0.05263157894736842,0.04760155625434704,0.06666666666666667,0.05,0.058823529411764705,0.019010516830847552
0.0,28.0,14.0,3338.0,0.0,0.0,0.0,-0.005894323568177435,0.0,0.0,0.0,0.020027658523564463
0.0,2.0,17.0,3360.0,0.0,0.0,0.0,-0.0017305138267846604,0.0,0.05,0.058823529411764705,0.05060737674279209
4.0,564.0,13.0,2798.0,0.007042253521126761,0.23529411764705882,0.013675213675213675,0.012777897462515137,0.0,0.0,0.0,0.005141292702524868
0.0,81.0,13.0,3286.0,0.0,0.0,0.0,-0.009736468645548915,0.0,0.0,0.0,0.006309136086318726
5.0,631.0,11.0,2732.0,0.007861635220125786,0.3125,0.015337423312883436,0.021930056696658484,0.0,0.0,0.0,0.004827474497200606
3.0,316.0,12.0,3048.0,0.009404388714733543,0.2,0.017964071856287428,0.024114953393131792,0.0,0.0,0.0,0.004774346383903572
3.0,620.0,12.0,2745.0,0.004815409309791332,0.2,0.009404388714733543,0.0027000173722069995,0.0,0.0,0.0,0.004476690957963622
2.0,435.0,13.0,2929.0,0.004576659038901602,0.13333333333333333,0.008849557522123894,0.0007970037451036979,0.0,0.0,0.0,0.004887010515904037
2.0,518.0,13.0,2847.0,0.0038461538461538464,0.13333333333333333,0.007476635514018691,-0.003795862629363067,0.0,0.0,0.0,0.0045118241650917
4.0,752.0,11.0,2612.0,0.005291005291005291,0.26666666666666666,0.010376134889753566,0.006878998660613192,0.0,0.0,0.0,0.004737052169748668
0.0,56.0,13.0,3311.0,0.0,0.0,0.0,-0.008065171818066786,0.0,0.0,0.0,0.0066418304536278545
2.0,22.0,12.0,3344.0,0.08333333333333333,0.14285714285714285,0.10526315789473685,0.10427203794127017,0.06666666666666667,0.05,0.07142857142857142,0.012708420653644512
1.0,448.0,14.0,2916.0,0.0022271714922048997,0.06666666666666667,0.004310344827586207,-0.013025408378648533,0.0,0.0,0.0,0.004683395864655695
2.0,456.0,13.0,2908.0,0.004366812227074236,0.13333333333333333,0.008456659619450316,-0.00043106809683086527,0.0,0.0,0.0,0.004713408177489551
2.0,778.0,13.0,2586.0,0.002564102564102564,0.13333333333333333,0.005031446540880504,-0.015451785720359199,0.0,0.0,0.0,0.004709183789201017
0.0,2.0,19.0,3359.0,0.0,0.0,0.0,-0.0018294802247153241,0.0,0.0,0.0,0.023496077907314204
2.0,30.0,15.0,3333.0,0.0625,0.11764705882352941,0.08163265306122448,0.07942466607983359,0.13333333333333333,0.1,0.11764705882352941,0.013990585927098426
0.0,23.0,15.0,3341.0,0.0,0.0,0.0,-0.005528032375890839,0.0,0.0,0.0,0.020286705546126382
2.0,534.0,12.0,2831.0,0.0037313432835820895,0.14285714285714285,0.007272727272727273,-0.002784270658339838,0.0,0.0,0.0,0.004518264748814163
3.0,620.0,12.0,2744.0,0.004815409309791332,0.2,0.009404388714733543,0.0026907164171640374,0.0,0.0,0.0,0.004750249463100007
4.0,535.0,12.0,2828.0,0.0074211502782931356,0.25,0.014414414414414413,0.017045489235631126,0.0,0.0,0.0,0.004958045257861145
1.0,9.0,13.0,3356.0,0.1,0.07142857142857142,0.08333333333333333,0.08130249818838817,0.06666666666666667,0.05,0.07142857142857142,0.05315566671105005
0.0,4.0,15.0,3360.0,0.0,0.0,0.0,-0.0022988505747126436,0.0,0.0,0.0,0.048637837633816045
0.0,6.0,17.0,3356.0,0.0,0.0,0.0,-0.0029991145980050008,0.0,0.0,0.0,0.03724640476633767
2.0,293.0,13.0,3071.0,0.006779661016949152,0.13333333333333333,0.012903225806451613,0.010888622038813928,0.0,0.0,0.0,0.004835391459528256
2.0,308.0,13.0,3056.0,0.0064516129032258064,0.13333333333333333,0.01230769230769231,0.00962094412252256,0.0,0.0,0.0,0.0046681765663794
1.0,285.0,9.0,3085.0,0.0034965034965034965,0.1,0.006756756756756756,0.0030112389681974504,0.0,0.0,0.0,0.003587072228931601
3.0,436.0,7.0,2934.0,0.00683371298405467,0.3,0.013363028953229397,0.027565960016000184,0.0,0.0,0.0,0.0032352460365603583
0.0,311.0,10.0,3059.0,0.0,0.0,0.0,-0.017340706987597865,0.0,0.0,0.0,0.003480699241447247
2.0,429.0,8.0,2941.0,0.004640371229698376,0.2,0.009070294784580499,0.011837912146060786,0.0,0.0,0.0,0.003391646600979776
2.0,415.0,8.0,2955.0,0.004796163069544364,0.2,0.00936768149882904,0.012692610716905249,0.0,0.0,0.0,0.0034428949638362115
0.0,393.0,10.0,2977.0,0.0,0.0,0.0,-0.0197589432301203,0.0,0.0,0.0,0.0034894380811021975
1.0,42.0,10.0,3327.0,0.023255813953488372,0.09090909090909091,0.037037037037037035,0.03986445697309814,0.0,0.0,0.0,0.005106256050927336
0.0,41.0,11.0,3328.0,0.0,0.0,0.0,-0.006331834515593264,0.0,0.0,0.0,0.006026410713589752
0.0,33.0,11.0,3336.0,0.0,0.0,0.0,-0.0056738121223257705,0.0,0.0,0.0,0.007008525336313956
1.0,46.0,10.0,3323.0,0.02127659574468085,0.09090909090909091,0.034482758620689655,0.03757577218657855,0.0,0.0,0.0,0.005071544762569355
0.0,20.0,11.0,3348.0,0.0,0.0,0.0,-0.004409814255648062,0.0,0.0,0.0,0.008060889251537022
0.0,33.0,11.0,3335.0,0.0,0.0,0.0,-0.005675502284087342,0.0,0.0,0.0,0.00687526784545523
0.0,34.0,11.0,3334.0,0.0,0.0,0.0,-0.005761714022124357,0.0,0.0,0.0,0.00827538944630637
0.0,34.0,11.0,3334.0,0.0,0.0,0.0,-0.005761714022124357,0.0,0.0,0.0,0.00691772548435241
12.0,3272.0,2.0,93.0,0.0036540803897685747,0.8571428571428571,0.007277137659187386,-0.04477338298261084,0.0,0.0,0.0,2.2207816208653036e-05
15.0,3308.0,0.0,56.0,0.0045139933794763765,1.0,0.008987417615338524,0.008668550405162113,0.0,0.0,0.0,7.0910248678374e-07
0.0,37.0,16.0,3326.0,0.0,0.0,0.0,-0.0072576195251849145,0.0,0.0,0.0,0.01726284998751712
16.0,3316.0,0.0,48.0,0.004801920768307323,1.0,0.009557945041816007,0.00827751773809661,0.0,0.0,0.0,3.5255131925803535e-06
2.0,21.0,16.0,3340.0,0.08695652173913043,0.1111111111111111,0.0975609756097561,0.09283628891789164,0.06666666666666667,0.05,0.05555555555555555,0.040151943870984655
0.0,5.0,16.0,3358.0,0.0,0.0,0.0,-0.0026552720298415955,0.0,0.0,0.0,0.011428087748864913
0.0,4.0,10.0,3365.0,0.0,0.0,0.0,-0.0018756102679050616,0.0,0.05,0.0,0.05944981362509926
0.0,16.0,10.0,3353.0,0.0,0.0,0.0,-0.0037579072087387507,0.0,0.0,0.0,0.04066880721531968
1.0,27.0,17.0,3334.0,0.03571428571428571,0.05555555555555555,0.043478260869565216,0.03815936249927493,0.0,0.0,0.0,0.0197968543327671
0.0,63.0,19.0,3297.0,0.0,0.0,0.0,-0.0103650207431549,0.0,0.0,0.0,0.023564974800092453
0.0,35.0,19.0,3325.0,0.0,0.0,0.0,-0.007693218186208296,0.0,0.0,0.0,0.024098632398880812
2.0,47.0,20.0,3310.0,0.04081632653061224,0.09090909090909091,0.05633802816901408,0.051741756511117155,0.13333333333333333,0.1,0.09090909090909091,0.02180596277012884
1.0,63.0,11.0,3304.0,0.015625,0.08333333333333333,0.02631578947368421,0.028200897966390748,0.06666666666666667,0.05,0.08333333333333333,0.016240138275441966
2.0,1.0,20.0,3356.0,0.6666666666666666,0.09090909090909091,0.16,0.24468484700058143,0.13333333333333333,0.15,0.13636363636363635,0.10255194515735819
0.0,4.0,10.0,3365.0,0.0,0.0,0.0,-0.0018756102679050616,0.0,0.0,0.0,0.011374804584942621
0.0,10.0,10.0,3359.0,0.0,0.0,0.0,-0.0029682398337785693,0.0,0.0,0.0,0.012550786373234967
4.0,516.0,5.0,2854.0,0.007692307692307693,0.4444444444444444,0.01512287334593573,0.04161124907759274,0.0,0.0,0.0,0.003184399000028367
0.0,16.0,10.0,3353.0,0.0,0.0,0.0,-0.0037579072087387507,0.0,0.0,0.0,0.008123301667872694
0.0,30.0,10.0,3339.0,0.0,0.0,0.0,-0.005156470625750742,0.0,0.0,0.0,0.008083313899318588
