tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
9.0,3.0,1.0,3366.0,0.75,0.9,0.8181818181818182,0.8210146833282176,0.6666666666666666,0.5,0.7,0.5239749607760738
11.0,2.0,0.0,3366.0,0.8461538461538461,1.0,0.9166666666666666,0.9195930510282037,0.7333333333333333,0.55,0.8181818181818182,0.21628519682946798
10.0,1.0,1.0,3367.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9087939969768949,0.7333333333333333,0.55,0.9090909090909091,0.21475972986208863
11.0,1.0,0.0,3367.0,0.9166666666666666,1.0,0.9565217391304348,0.9572849613510181,0.7333333333333333,0.55,0.9090909090909091,0.1795110936856045
12.0,2.0,1.0,3364.0,0.8571428571428571,0.9230769230769231,0.888888888888889,0.889058691028153,0.8666666666666667,0.65,0.8461538461538461,0.35665945103792096
7.0,0.0,3.0,3369.0,1.0,0.7,0.8235294117647058,0.8362877639899369,0.6666666666666666,0.5,0.9,0.9903978062265485
10.0,0.0,0.0,3369.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.9951246266511392
13.0,0.0,0.0,3366.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.65,1.0,0.9941009878063564
13.0,2.0,0.0,3364.0,0.8666666666666667,1.0,0.9285714285714286,0.9306727207834862,0.8666666666666667,0.65,0.8461538461538461,0.2630078882522395
16.0,1.0,0.0,3362.0,0.9411764705882353,1.0,0.9696969696969697,0.969998251761493,0.9333333333333333,0.8,0.9375,0.2635769709077552
17.0,0.0,0.0,3362.0,1.0,1.0,1.0,1.0,1.0,0.85,1.0,0.9938295519931919
11.0,5.0,0.0,3364.0,0.6875,1.0,0.8148148148148148,0.8285406855170955,0.6666666666666666,0.55,0.5454545454545454,0.5272967114975222
10.0,1.0,0.0,3368.0,0.9090909090909091,1.0,0.9523809523809523,0.9533210734616223,0.6666666666666666,0.5,0.9,0.383820143298665
9.0,1.0,2.0,3368.0,0.9,0.8181818181818182,0.8571428571428572,0.8576777384837762,0.7333333333333333,0.55,0.9090909090909091,0.20487005959506116
11.0,0.0,0.0,3369.0,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0,0.202889699401664
11.0,1.0,0.0,3368.0,0.9166666666666666,1.0,0.9565217391304348,0.957285003546612,0.7333333333333333,0.55,0.9090909090909091,0.22152396478806013
8.0,0.0,3.0,3369.0,1.0,0.7272727272727273,0.8421052631578948,0.8524234203022463,0.7333333333333333,0.55,0.8181818181818182,0.16184490362328266
9.0,1.0,2.0,3368.0,0.9,0.8181818181818182,0.8571428571428572,0.8576777384837762,0.6,0.45,0.8181818181818182,0.2552069119264175
10.0,0.0,0.0,3369.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.4271896215667852
10.0,0.0,0.0,3370.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.9076684860309315
17.0,0.0,0.0,3362.0,1.0,1.0,1.0,1.0,1.0,0.85,1.0,0.9477112108135879
16.0,0.0,1.0,3363.0,1.0,0.9411764705882353,0.9696969696969697,0.9699982946446994,1.0,0.85,1.0,0.9755106019856464
