tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
2.0,3.0,9.0,3426.0,0.4,0.18181818181818182,0.25000000000000006,0.2681477750159542,0.13333333333333333,0.1,0.18181818181818182,0.06018771207365817
5.0,11.0,6.0,3418.0,0.3125,0.45454545454545453,0.3703703703703703,0.3745024439144123,0.3333333333333333,0.25,0.2727272727272727,0.10805293202748062
1.0,9.0,13.0,3417.0,0.1,0.07142857142857142,0.08333333333333333,0.08135967080750693,0.2,0.15,0.21428571428571427,0.0794115392386539
6.0,1.0,4.0,3429.0,0.8571428571428571,0.6,0.7058823529411764,0.7164754434776995,0.5333333333333333,0.45,0.7,0.13402384880336735
6.0,0.0,4.0,3430.0,1.0,0.6,0.7499999999999999,0.7741454040303064,0.6,0.5,0.8,0.3643614307206866
0.0,7.0,13.0,3420.0,0.0,0.0,0.0,-0.00278116491630577,0.06666666666666667,0.1,0.07692307692307693,0.12172274199048577
0.0,6.0,14.0,3420.0,0.0,0.0,0.0,-0.0026720576157778864,0.2,0.2,0.21428571428571427,0.086319861456056
3.0,12.0,14.0,3411.0,0.2,0.17647058823529413,0.18750000000000003,0.1840814181829006,0.2,0.15,0.17647058823529413,0.0786516039468923
12.0,2.0,5.0,3421.0,0.8571428571428571,0.7058823529411765,0.7741935483870968,0.7768602649768265,0.8,0.65,0.7647058823529411,0.15815795773466537
2.0,8.0,9.0,3421.0,0.2,0.18181818181818182,0.1904761904761905,0.18821816001735778,0.13333333333333333,0.15,0.18181818181818182,0.061371758116730346
2.0,4.0,9.0,3425.0,0.3333333333333333,0.18181818181818182,0.23529411764705885,0.24442536562045966,0.13333333333333333,0.1,0.18181818181818182,0.1002463158790847
2.0,4.0,9.0,3425.0,0.3333333333333333,0.18181818181818182,0.23529411764705885,0.24442536562045966,0.2,0.2,0.18181818181818182,0.06540737215583302
