tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,tp_proteins,fp_proteins,fn_proteins
26.0,2.0,3.0,3409.0,0.9285714285714286,0.896551724137931,0.912280701754386,0.9116907814380972,0.9333333333333333,0.9,0.896551724137931,"['ADRB2', 'TP53', 'ERBB2', 'SPRED1', 'GHITM', 'STK11', 'C1QBP', 'CLU', 'PHB', 'CCND1', 'APOE', 'KRT8', 'TPM3', 'ENO1', 'MPP1', 'EIF2A', 'KMT2A', 'PGR', 'ARID1A', 'CA1', 'GKN1', 'CA2', 'PTGS2', 'HOXA10', 'TYRP1', 'PTGER1']","['GRB2', 'BPNT1']","['ERBB3', 'CDCA8', 'TXNL4B']"
27.0,6.0,2.0,3405.0,0.8181818181818182,0.9310344827586207,0.8709677419354839,0.8716483134394283,0.8,0.8,0.8620689655172413,"['UBQLN1', 'H2AX', 'DDX31', 'LCN2', 'ABL1', 'ESR2', 'KRAS', 'C1QBP', 'CCND1', 'MET', 'EGR1', 'FGF9', 'APOE', 'KRT8', 'TPM3', 'STAT5A', 'ENO1', 'PIK3CA', 'CEACAM1', 'SERPINA1', 'VPS51', 'CCN2', 'CKB', 'RARB', 'ROBO1', 'KCNQ1', 'PTGS2']","['HTT', 'COPS5', 'HNRNPF', 'RPL26L1', 'MCCD1', 'ATIC']","['VTN', 'MYH11']"
29.0,5.0,0.0,3406.0,0.8529411764705882,1.0,0.9206349206349206,0.9228710073652564,0.9333333333333333,0.9,0.896551724137931,"['HSPA5', 'EGFR', 'MLH1', 'MKI67', 'DDX31', 'MAPK14', 'KRT34', 'KRAS', 'AGT', 'CLU', 'PHB', 'CCND1', 'MET', 'NPPA', 'APOE', 'SMARCC1', 'ENO1', 'VEGFA', 'EIF2A', 'CYP2E1', 'ARID1A', 'ALOX12B', 'GPX3', 'KMT2C', 'ROBO1', 'GKN1', 'CXCL8', 'PLCE1', 'GHRL']","['CUL3', 'RBMX', 'ZBTB7B', 'STARD13', 'OR6B1']",[]
35.0,9.0,6.0,3390.0,0.7954545454545454,0.8536585365853658,0.8235294117647058,0.8218496068425257,0.7333333333333333,0.75,0.8292682926829268,"['UBQLN1', 'SOD1', 'KRT31', 'EEF1A1', 'TP53I3', 'PTGS2', 'RPL6', 'PTN', 'TLR4', 'MED12', 'MMP9', 'RASA1', 'ACTN4', 'CAPZB', 'ANXA1', 'PRDX2', 'RCN1', 'PSME1', 'SRSF2', 'ANXA4', 'GGT1', 'FABP4', 'LSR', 'PEBP1', 'EIF5A', 'S100A6', 'HBA1', 'MIF', 'RBP1', 'DUSP6', 'TRPS1', 'LY96', 'INSIG1', 'GSTT1', 'SELENOP']","['HSP90AB1', 'COPS5', 'MEOX2', 'YWHAG', 'HDAC1', 'CFTR', 'MTREX', 'ZSCAN4', 'CYSRT1']","['GSS', 'RTN4', 'SAFB', 'SFI1', 'ZNF350', 'NREP']"
33.0,4.0,8.0,3395.0,0.8918918918918919,0.8048780487804879,0.8461538461538461,0.845532505452543,0.9333333333333333,0.9,0.8048780487804879,"['MYC', 'UBQLN1', 'TERF1', 'YWHAZ', 'KRAS', 'RHOA', 'RAN', 'TGFBR2', 'GRIN2C', 'RPL6', 'PTGS1', 'RPS14', 'HSPA6', 'PKM', 'TPM3', 'CSF2RA', 'NDN', 'URI1', 'PRLR', 'ANGPTL4', 'CORO1A', 'SGK1', 'S100A6', 'HBA1', 'STMN1', 'VAMP8', 'SLC25A10', 'UCP2', 'INSIG1', 'G0S2', 'CSN3', 'OXT', 'MERTK']","['HSP90AB1', 'PLS1', 'VIM', 'CDC5L']","['AQP6', 'GTPBP4', 'EPB41', 'MARK1', 'DOCK4', 'SLC1A3', 'MPHOSPH10', 'ASTE1']"
38.0,8.0,3.0,3391.0,0.8260869565217391,0.926829268292683,0.8735632183908046,0.8734300817775721,0.8666666666666667,0.9,0.8292682926829268,"['UBQLN1', 'ERBB2', 'UBE2I', 'HSP90AA1', 'ACTB', 'HIF1A', 'RHOA', 'CSF3R', 'PHB', 'CASK', 'EZR', 'TPM3', 'CNN2', 'TSC22D1', 'ACTN4', 'ING1', 'EFEMP1', 'DES', 'TEC', 'PRDX2', 'SRSF2', 'PLK2', 'CCNH', 'PTBP1', 'ANGPTL4', 'MDH2', 'LSR', 'ACSL1', 'IL6ST', 'KITLG', 'UCP2', 'XDH', 'SOX9', 'INSIG1', 'GSTT1', 'KYAT1', 'EPCAM', 'MERTK']","['VCAM1', 'CUL1', 'SNW1', 'RANGAP1', 'RPS17', 'PCNA', 'ATG10', 'TMCO4']","['PPTC7', 'THOC5', 'MYCBP']"
38.0,9.0,3.0,3390.0,0.8085106382978723,0.926829268292683,0.8636363636363636,0.8639406124783446,0.9333333333333333,0.85,0.7804878048780488,"['TP53', 'SOD1', 'HSP90AA1', 'KAT5', 'HRAS', 'TGFBR2', 'PTEN', 'RPS14', 'PTN', 'HSPA6', 'COMMD1', 'RPL3', 'ENO1', 'SPINT2', 'TEC', 'EFEMP1', 'GNAI2', 'CAPZB', 'PSMA4', 'CNN3', 'PLK2', 'LSR', 'SCGB1A1', 'PEBP1', 'THRSP', 'ACKR3', 'SCARB1', 'ATP7B', 'ABCB1', 'BASP1', 'DUSP6', 'PGAM1', 'EPHX1', 'TLE4', 'CSN2', 'G0S2', 'CSN3', 'OXT']","['MEOX2', 'LYPD3', 'INSR', 'HPCAL1', 'DOK1', 'HSPA8', 'CDC5L', 'LMNA', 'YWHAB']","['TRIM41', 'RFWD3', 'CARD8']"
37.0,12.0,3.0,3388.0,0.7551020408163265,0.925,0.8314606741573034,0.8336600635205449,0.6,0.65,0.725,"['LNX1', 'KRT31', 'BHLHE40', 'CDKN1A', 'HCN4', 'GTSE1', 'CKAP4', 'SUGT1', 'CDC25A', 'CAMK2D', 'FZD10', 'SMAD7', 'CALU', 'GNB4', 'THRB', 'SLC27A6', 'MYH7', 'LRIG1', 'ASAH1', 'SCN5A', 'CYTH1', 'TBX5', 'MYPN', 'PHLDA1', 'CFL2', 'GYPC', 'ZPBP2', 'PHLDB2', 'PPP2R3A', 'AOPEP', 'DGKB', 'EDN1', 'AKAP6', 'MYOCD', 'REEP3', 'RPL3L', 'DNAH10']","['CUL3', 'EGFR', 'DAXX', 'ARAF', 'MEOX2', 'PKM', 'CDC5L', 'SOCS2', 'FYN', 'ARMC6', 'SNW1', 'NTAQ1']","['PLD2', 'KIF5A', 'FOSB']"
28.0,2.0,5.0,3405.0,0.9333333333333333,0.8484848484848485,0.888888888888889,0.8888914716574634,0.9333333333333333,0.95,0.8484848484848485,"['SRC', 'COPS5', 'BAG6', 'NME2P1', 'TBXA2R', 'HMOX1', 'INS', 'TBX20', 'CCL2', 'TRIM24', 'PRDX6', 'NRG1', 'PRKAR2B', 'FASN', 'BAMBI', 'EDN1', 'TSPAN11', 'FIP1L1', 'REN', 'TNNT2', 'PEBP1', 'NOX1', 'ACLY', 'CS', 'GHRL', 'DSTN', 'CIDEA', 'GDF15']","['GRB2', 'AKT3']","['DNAJC10', 'AAMP', 'MPND', 'ZNF670', 'TMCO6']"
39.0,10.0,1.0,3390.0,0.7959183673469388,0.975,0.8764044943820225,0.879427548654772,0.8,0.85,0.85,"['ESR1', 'HDAC2', 'PHB', 'YY1', 'YAP1', 'LGALS3', 'KEAP1', 'A1BG', 'RPS19', 'DLG3', 'CDK14', 'IRAK1', 'RXRB', 'STAT1', 'SGO2', 'SREBF2', 'CCNE1', 'MRPL13', 'KPNA6', 'FAM168A', 'FAHD1', 'SNX5', 'LAMC2', 'CPSF1', 'APEX1', 'PTPA', 'IDH3B', 'TXNIP', 'IL1RAP', 'NAXD', 'CAT', 'RRM1', 'ING1', 'E2F7', 'ZEB1', 'FKBP2', 'ZEB2', 'ARFGAP2', 'ABCC11']","['COPS5', 'CAND1', 'PRKAB2', 'HSPB1', 'INSIG1', 'PHF21A', 'CPNE8', 'HNRNPU', 'KIFC2', 'CSNK2A1']",['ABHD17C']
20.0,2.0,3.0,3415.0,0.9090909090909091,0.8695652173913043,0.888888888888889,0.8883800009127026,0.8666666666666667,0.9,0.8695652173913043,"['CUL3', 'TSC1', 'FGF12', 'FGF14', 'GFAP', 'DRD2', 'GABRB3', 'STAMBP', 'ITGB3BP', 'GRM1', 'ANKRD11', 'ERN1', 'ARID1B', 'MEF2C', 'OPRD1', 'ABCB1', 'ASXL3', 'SLC1A3', 'GPX1', 'SLC1A2']","['H2BC21', 'APBB2']","['EAF1', 'ANKRD45', 'NEUROD4']"
25.0,1.0,2.0,3412.0,0.9615384615384616,0.9259259259259259,0.9433962264150944,0.9431274595436349,0.9333333333333333,0.95,0.9629629629629629,"['SNCA', 'AGTRAP', 'OPRM1', 'MAPK1', 'NDE1', 'RHOA', 'RUVBL1', 'SMARCA4', 'CHRM5', 'PDYN', 'HCRT', 'LRRC7', 'TYK2', 'POMC', 'GABRA2', 'GRIN1', 'SRCIN1', 'HOMER2', 'MANEA', 'TENM3', 'SLC6A4', 'GRM5', 'CES1', 'SLC1A2', 'KLHL5']",['KLHL2'],"['SYT13', 'VDAC1']"
24.0,4.0,1.0,3411.0,0.8571428571428571,0.96,0.9056603773584904,0.9064061739508514,0.8666666666666667,0.85,0.84,"['TGM2', 'TFRC', 'GDPD1', 'TGFBR1', 'LOX', 'ABCB4', 'KRT8', 'STAT1', 'TMEM67', 'MMP14', 'ADRA1A', 'CCL2', 'F2R', 'LAMC2', 'SERPINA6', 'FGF2', 'CCN2', 'CYP1A2', 'ATP7B', 'TRPM7', 'CYP27A1', 'RGN', 'COL5A2', 'DHCR7']","['CUL3', 'APP', 'ABLIM1', 'KLHL10']",['CBX5']
56.0,25.0,6.0,3353.0,0.691358024691358,0.9032258064516129,0.7832167832167831,0.7859615914630267,0.6666666666666666,0.65,0.6935483870967742,"['MEOX2', 'ESR1', 'PCNA', 'ALB', 'PLAU', 'ACTB', 'FOS', 'MAPK14', 'CAV1', 'AGT', 'MASP1', 'CMTM5', 'FAM189A2', 'USP15', 'IL2RB', 'RCHY1', 'TIMP1', 'JUNB', 'FOSL2', 'PYCARD', 'PRDX1', 'PPBP', 'SLC3A2', 'MPO', 'NUMB', 'CRP', 'RAD52', 'SGSM2', 'CALML3', 'MAP2K7', 'BIRC5', 'GJB1', 'HMOX1', 'IL24', 'MAF', 'CD274', 'FGF9', 'WNT5A', 'IQSEC1', 'MAP4K4', 'EMX2', 'USP18', 'PDCD4', 'MTHFR', 'IL1B', 'SIDT2', 'CCN2', 'TYMS', 'RARB', 'NOS2', 'IL6', 'ANKRD18A', 'TEP1', 'CCL18', 'IFNG', 'RAMP2']","['COPS5', 'HSP90AB1', 'NEK4', 'NPM1', 'CDC5L', 'VKORC1', 'YWHAB', 'H2BC21', 'GOLGA2', 'HSP90AA1', 'MKI67', 'GSK3B', 'CSNK2A1', 'DKK3', 'CUL5', 'MTUS2', 'SDCBP', 'DUSP19', 'CFTR', 'PER2', 'P2RY6', 'SRC', 'ARRB2', 'SMAD3', 'CLCN6']","['H2BC1', 'DYSF', 'PTPDC1', 'NUDCD1', 'SEC14L1', 'RBP1']"
17.0,1.0,2.0,3420.0,0.9444444444444444,0.8947368421052632,0.918918918918919,0.9188201161677553,0.9333333333333333,0.85,0.8947368421052632,"['VCP', 'MDM2', 'HLA-A', 'FXR2', 'TGFBR2', 'RAF1', 'TNF', 'SPP1', 'HLA-C', 'CCR4', 'SUZ12', 'NTRK3', 'MYBL1', 'GSTP1', 'CD276', 'SLC5A5', 'H3-3A']",['TERF2IP'],"['VASN', 'SYPL1']"
42.0,9.0,4.0,3385.0,0.8235294117647058,0.9130434782608695,0.865979381443299,0.8652513210175898,0.8666666666666667,0.85,0.8478260869565217,"['HTT', 'EGFR', 'KRTAP10-8', 'EEF1G', 'SPRED1', 'HDAC1', 'TGFB1', 'TP53I3', 'CCL11', 'MAPK9', 'MED4', 'AKR1C1', 'VCAN', 'GOT1', 'AFF1', 'RAB19', 'PTGER4', 'DIO2', 'NEFM', 'NRP1', 'PRL', 'CLDN1', 'DICER1', 'NR3C2', 'ABI3BP', 'ITGA2', 'SCGB3A1', 'IGF1', 'TOB1', 'DUSP1', 'HLA-DPB1', 'SULF2', 'MFAP4', 'TAGLN', 'CD226', 'ANKRD1', 'RXFP1', 'IL10', 'ABCC4', 'ABCC9', 'RGS4', 'SLC40A1']","['KIFC3', 'BECN1', 'SNW1', 'LNX1', 'BMF', 'WEE1', 'C2CD5', 'HSPB1', 'UBE2I']","['RPS13', 'BEGAIN', 'MARK3', 'UBXN8']"
17.0,4.0,3.0,3416.0,0.8095238095238095,0.85,0.8292682926829269,0.8284947922372458,0.8,0.8,0.8,"['UBQLN1', 'CCL11', 'FGF14', 'SNTA1', 'GFRA1', 'COPS3', 'TNF', 'SLC8A1', 'RRAS', 'ATP2A2', 'DNAJC3', 'SLC8A3', 'GRM1', 'SLC12A5', 'EPO', 'KCNMA1', 'AQP4']","['CRMP1', 'U2AF1', 'SNTG2', 'PRKCE']","['SSRP1', 'MAP2K2', 'FAM53C']"
22.0,3.0,2.0,3413.0,0.88,0.9166666666666666,0.8979591836734694,0.8974171271105936,0.8666666666666667,0.9,0.875,"['TEX101', 'TFRC', 'PYY', 'P4HB', 'CD33', 'WWOX', 'MICAL1', 'ATP5F1A', 'SYVN1', 'APOC1', 'IGF2R', 'TF', 'ABI3', 'B3GNT3', 'PLCG2', 'RADIL', 'LEP', 'F2', 'HLA-DRB5', 'SOD2', 'CHRNA7', 'HFE']","['CUL3', 'COPS5', 'CRYBA4']","['PCDH11X', 'MRPS23']"
12.0,3.0,2.0,3423.0,0.8,0.8571428571428571,0.8275862068965518,0.8273534615121948,0.8,0.6,0.7857142857142857,"['CDC5L', 'TMEM17', 'PTK2', 'RPS6KA2', 'ITGB5', 'PDGFRA', 'WNK4', 'STK32A', 'ROR1', 'BRSK1', 'MAP3K15', 'MAP3K9']","['ZSCAN5A', 'SRSF1', 'KIAA1328']","['HERC2', 'MAP2K4']"
26.0,5.0,0.0,3409.0,0.8387096774193549,1.0,0.9122807017543859,0.9151400650721334,0.8666666666666667,0.85,0.8846153846153846,"['CFTR', 'MAPK6', 'CDKN1A', 'CYP2A6', 'WWOX', 'ABHD16A', 'CFL1', 'MED4', 'FAT3', 'TPM2', 'VENTX', 'FKBP1A', 'KMT2C', 'TPM1', 'MAD2L1', 'NOTCH2', 'TPI1', 'XRCC1', 'CAPZA1', 'NOTCH3', 'LOXL2', 'SEC61A1', 'GDI2', 'ABCC2', 'TYMP', 'GSTO1']","['TMEM17', 'COMMD2', 'COMMD10', 'APP', 'C11orf87']",[]
38.0,4.0,2.0,3396.0,0.9047619047619048,0.95,0.9268292682926829,0.9262294120571497,0.7333333333333333,0.8,0.9,"['ATXN1', 'UPK1A', 'TUBB3', 'LRRK2', 'CDK15', 'CRYAB', 'POMC', 'KDR', 'NDRG1', 'GPSM3', 'PNKD', 'LMAN2L', 'GGA2', 'ALK', 'BIRC7', 'KRT72', 'ERN1', 'ARID1A', 'TFE3', 'PGK1', 'TAGLN2', 'RIOK2', 'CTSB', 'MITF', 'IL13', 'TRIM65', 'PEBP1', 'ACHE', 'CARD11', 'KRT32', 'GSTM1', 'RYR1', 'CRABP1', 'PVALB', 'OGG1', 'INPP4B', 'UNC5C', 'MERTK']","['MPHOSPH6', 'MATR3', 'MEOX2', 'TMEM17']","['CDK9', 'RPS26']"
24.0,5.0,1.0,3410.0,0.8275862068965517,0.96,0.888888888888889,0.8904998891802202,0.8666666666666667,0.85,0.8,"['SMAD2', 'PEX19', 'RAN', 'CDKN2A', 'MAPK8', 'FTH1', 'SMARCA2', 'IFT88', 'PHB', 'CDH1', 'YIF1A', 'IGFBP1', 'CHN2', 'TPM4', 'SIRPA', 'MAP2K7', 'COG4', 'CAT', 'PTGS2', 'PEBP1', 'ZBTB8OS', 'CCDC134', 'ZBTB20', 'PRICKLE2']","['TMEM14B', 'BEX2', 'KIF22', 'ASCL4', 'HPCA']",['DLG1']
18.0,1.0,2.0,3419.0,0.9473684210526315,0.9,0.9230769230769231,0.9229455995013829,0.9333333333333333,0.9,0.9,"['APP', 'DLG1', 'LAMP2', 'FOS', 'COPS3', 'CCR8', 'CTNNA1', 'TNF', 'RRAS', 'CCR2', 'TTYH1', 'CRH', 'PTGS2', 'CAT', 'CDH2', 'IL1RN', 'KCNMA1', 'ABCC2']",['CUL3'],"['S100B', 'CROT']"
18.0,2.0,4.0,3416.0,0.9,0.8181818181818182,0.8571428571428572,0.8572518644945394,0.8666666666666667,0.9,0.8636363636363636,"['FN1', 'MDFI', 'TP53BP1', 'PRKN', 'IFNA4', 'CD9', 'TACC3', 'MMP9', 'BRD2', 'MDM4', 'BMI1', 'TRMT11', 'EGF', 'SRRT', 'POLK', 'CTNND2', 'DUSP6', 'TNFSF10']","['CBX5', 'RFC4']","['MGMT', 'WWP1', 'LCOR', 'CD274']"
33.0,6.0,5.0,3396.0,0.8461538461538461,0.868421052631579,0.8571428571428572,0.8555999985553229,0.8666666666666667,0.85,0.8421052631578947,"['HTT', 'MYC', 'VCAM1', 'TNIP1', 'VCP', 'JUN', 'CDKN2A', 'CSF3R', 'NFE2L2', 'TNF', 'THAP7', 'ANXA2', 'S1PR2', 'IL2', 'MACIR', 'UGDH', 'CFLAR', 'GJB1', 'CYP2E1', 'DDX54', 'LINGO2', 'IFT88', 'ASNS', 'PHGDH', 'SLC38A9', 'NAT2', 'TRMT11', 'ASH1L', 'CSF2', 'TRIO', 'GRIK2', 'SNX10', 'TMEM132D']","['COPS5', 'FAM9B', 'PDIA4', 'SHMT2', 'HSPB1', 'VEZT']","['SPATA21', 'BCL6', 'HLA-A', 'SPECC1', 'DYNC1LI2']"
28.0,1.0,1.0,3410.0,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9652240722207058,0.9333333333333333,0.95,0.9655172413793104,"['UBQLN2', 'CCL21', 'NPM1', 'SGTA', 'CXCL9', 'DDX31', 'NEDD4', 'MMP2', 'RAF1', 'PYCARD', 'SLC9A3R1', 'SF3B1', 'YIF1B', 'F9', 'E2F2', 'LTA', 'HGF', 'MTMR4', 'RYR2', 'OSMR', 'FCN2', 'IGF2BP3', 'CCL23', 'ENOX2', 'MSLN', 'SLC22A5', 'SEMA4F', 'FGD6']",['PRKACG'],['KRTAP9-3']
25.0,3.0,1.0,3411.0,0.8928571428571429,0.9615384615384616,0.9259259259259259,0.9259861477210735,0.8666666666666667,0.9,0.8846153846153846,"['APP', 'MYC', 'HSPA5', 'BRCA1', 'GOPC', 'CTNNB1', 'KRAS', 'VHL', 'STAT3', 'DAXX', 'CDKN2A', 'PTEN', 'PTCH1', 'TP63', 'CNR1', 'PALB2', 'EFEMP1', 'CCL20', 'IL24', 'PALLD', 'ATRX', 'CLPTM1', 'MSLN', 'SLC29A1', 'AXL']","['CUL3', 'TUBA4A', 'FTSJ3']",['EEF1G']
35.0,7.0,5.0,3393.0,0.8333333333333334,0.875,0.8536585365853658,0.8521540282038501,0.7333333333333333,0.75,0.825,"['LMNA', 'ZDHHC17', 'BARD1', 'MECP2', 'LGALS3', 'SIN3A', 'IRF6', 'POU5F1', 'PTGES3', 'CSNK1A1', 'FGFR2', 'ASIC4', 'LRP2', 'PBX1', 'COL2A1', 'PTPRS', 'BNC2', 'CASP3', 'RAD23B', 'TRIM37', 'PDGFRA', 'DLX5', 'RAB39B', 'ERCC6', 'TBCE', 'ITGB1BP1', 'NRXN1', 'SURF1', 'LETM1', 'RGS16', 'RCAN1', 'JAG2', 'NIPBL', 'GSC', 'DLX1']","['APP', 'GRB2', 'TP53', 'MEOX2', 'VCAM1', 'SNW1', 'TTF2']","['DLX6', 'TCF7L2', 'RPL3', 'GPR25', 'TMEM65']"
18.0,4.0,2.0,3416.0,0.8181818181818182,0.9,0.8571428571428572,0.8572518644945394,0.7333333333333333,0.8,0.8,"['LAMP2', 'SRC', 'SSTR3', 'GFRA1', 'CCR8', 'CTNNA1', 'SSTR5', 'CASP1', 'EIF2AK3', 'JUND', 'GRIA1', 'DNAJC3', 'CCR3', 'CHL1', 'SLC12A5', 'CCR7', 'CCL3', 'PDXK']","['OPTN', 'NGFR', 'DHX9', 'NAT14']","['MPPE1', 'VSIR']"
17.0,3.0,2.0,3418.0,0.85,0.8947368421052632,0.8717948717948718,0.8713542302734862,0.8666666666666667,0.85,0.8421052631578947,"['EP300', 'YY1', 'EEF1G', 'ESR2', 'HOXA11', 'AKR1C3', 'TRAF4', 'MAX', 'CCL2', 'CHD4', 'GDF10', 'NRIP1', 'CUX1', 'MSH3', 'HOXA10', 'SEMA3B', 'PMS1']","['FOS', 'DDX3X', 'ESRRA']","['ANXA2', 'BRMS1']"
22.0,2.0,2.0,3414.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9160811865729899,0.9333333333333333,0.9,0.9166666666666666,"['NCOA3', 'BAG6', 'NPY1R', 'RIN3', 'GAPDHS', 'PTPN11', 'MAPT', 'PGRMC1', 'WWOX', 'PPARG', 'IGF1R', 'MPO', 'VEGFA', 'CD2AP', 'C9', 'BAX', 'IGF2', 'PLCG2', 'CASS4', 'INPP5D', 'SLC2A4', 'IL1B']","['MFSD5', 'CEP104']","['HADHB', 'TIMM17B']"
37.0,7.0,6.0,3390.0,0.8409090909090909,0.8604651162790697,0.8505747126436781,0.8487187464851179,0.8,0.8,0.8372093023255814,"['WFS1', 'CALM1', 'AR', 'DNAJC12', 'WLS', 'DISC1', 'LRP8', 'NR3C1', 'HTR3A', 'GABRB2', 'ADIPOQ', 'NTSR1', 'NTRK3', 'HTR1A', 'DNMT1', 'S100B', 'GLUL', 'SERTAD1', 'ANKMY2', 'PROK2', 'TTC3', 'GRIN2A', 'HTR6', 'SP110', 'GPR50', 'SLC5A7', 'PDYN', 'NPY', 'SMS', 'PFKFB3', 'GAD1', 'IL9R', 'KCTD12', 'P2RX7', 'SLC12A5', 'PROKR2', 'SLC1A2']","['CUL3', 'TRIM55', 'HSCB', 'VAMP3', 'IDE', 'YWHAZ', 'ZBTB43']","['SST', 'HNRNPD', 'CALM2', 'DIPK1A', 'CELSR2', 'ZNF691']"
21.0,3.0,3.0,3413.0,0.875,0.875,0.875,0.8741217798594848,0.9333333333333333,0.9,0.875,"['PSEN1', 'SPRED1', 'PYY', 'PGRMC1', 'HLA-DRB1', 'C5AR2', 'CD33', 'WWOX', 'MICAL1', 'PRNP', 'SLC30A6', 'PIP4P2', 'TF', 'C9', 'MS4A4A', 'PHGDH', 'PICALM', 'ZNF684', 'ACHE', 'ABCA7', 'CYP46A1']","['HTT', 'C8orf33', 'GRB2']","['TPTE', 'EGFL7', 'CST2']"
18.0,3.0,2.0,3417.0,0.8571428571428571,0.9,0.8780487804878048,0.8775823238475821,0.8666666666666667,0.9,0.9,"['CAV1', 'PTGER3', 'WWOX', 'SERPINA3', 'CXCL14', 'FA2H', 'PRDX1', 'TPM1', 'ALDH2', 'DCC', 'UCHL1', 'TRMT11', 'MAP3K3', 'MARCHF8', 'SMYD2', 'ABCB1', 'RUNX3', 'MACIR']","['CD79B', 'EXOSC10', 'HTT']","['FH', 'GPN1']"
17.0,1.0,2.0,3420.0,0.9444444444444444,0.8947368421052632,0.918918918918919,0.9188201161677553,0.9333333333333333,0.85,0.8947368421052632,"['TP53', 'RTN4', 'PTPN11', 'MX1', 'RAF1', 'SORL1', 'HID1', 'SPP1', 'BRAF', 'TOP2A', 'XRCC1', 'IDH1', 'PPM1D', 'CAT', 'DMXL1', 'SLC5A5', 'PHLDB1']",['COPS7B'],"['KRTAP9-3', 'SLC22A1']"
36.0,10.0,3.0,3391.0,0.782608695652174,0.9230769230769231,0.8470588235294118,0.8481117808141504,0.8,0.85,0.7948717948717948,"['H2BC21', 'LMO2', 'GABRA3', 'PPP1CA', 'CTNNB1', 'LAMP2', 'ATN1', 'LTB4R2', 'NOTCH2', 'OPRM1', 'GNB1', 'KLK5', 'ASGR1', 'DHPS', 'PIBF1', 'SMYD3', 'MAP2K1', 'CDK8', 'TRIM8', 'VAMP2', 'KARS1', 'CIC', 'CSDE1', 'SPART', 'AGO1', 'IQSEC1', 'COL4A1', 'HK1', 'MAB21L1', 'TKFC', 'TET3', 'ZNF142', 'PIGB', 'ZNF335', 'PHACTR1', 'GLRA1']","['COPS5', 'MYC', 'ESR1', 'CAND1', 'HSP90AB1', 'CUL1', 'YWHAB', 'ATXN1', 'FGD5', 'BRCA1']","['BRAF', 'IFT57', 'ARHGAP21']"
28.0,2.0,4.0,3406.0,0.9333333333333333,0.875,0.9032258064516129,0.9028251388102224,0.9333333333333333,0.95,0.875,"['APP', 'HTT', 'GPR35', 'GHSR', 'PTGER3', 'NR3C1', 'GABARAP', 'CHRNB2', 'MECP2', 'GALR1', 'NPY2R', 'BDNF', 'PENK', 'SMURF1', 'B4GALT5', 'SNAP25', 'MIEF1', 'MC4R', 'CLOCK', 'CPSF7', 'GAD2', 'SCARB1', 'GPHN', 'GRIN1', 'FGF2', 'GPSM1', 'CCKBR', 'MAOA']","['UBQLN1', 'RFPL4B']","['JPH1', 'XPO7', 'VWA5A', 'RNPC3']"
24.0,1.0,0.0,3415.0,0.96,1.0,0.9795918367346939,0.9796524738676645,0.9333333333333333,0.95,0.9583333333333334,"['TEX101', 'TFRC', 'KRT31', 'A2M', 'GAPDHS', 'PTPN11', 'ENO1', 'PRNP', 'PGRMC1', 'IGF1R', 'PSEN2', 'NCSTN', 'BCL2', 'SLC30A6', 'ARC', 'APOC1', 'BACE1', 'IGF2R', 'IGF2', 'TFAM', 'DHCR24', 'SLC2A4', 'CYP46A1', 'CST3']",['UBR1'],[]
21.0,3.0,3.0,3413.0,0.875,0.875,0.875,0.8741217798594848,0.8,0.85,0.875,"['TEX101', 'VLDLR', 'TNF', 'INSR', 'WWOX', 'CLU', 'NOS3', 'HMOX1', 'B3GNT3', 'TFAM', 'BCHE', 'VSNL1', 'RADIL', 'ADAMTS1', 'HLA-DRB5', 'SOD2', 'EIF2S1', 'TREM2', 'SLC2A4', 'TPP1', 'IL1B']","['SNCA', 'CHEK2', 'MAP1LC3B']","['CHP1', 'RBMY1J', 'TP53TG5']"
20.0,1.0,3.0,3416.0,0.9523809523809523,0.8695652173913043,0.909090909090909,0.9094591187225464,1.0,0.95,0.8695652173913043,"['CUL3', 'CAV1', 'GABRB3', 'GNAO1', 'PDGFRL', 'VDAC2', 'WDFY3', 'GRM1', 'DYRK1A', 'RAB39B', 'ANKRD11', 'BDNF', 'FOXG1', 'DPF2', 'STX1B', 'SCN1A', 'ADRA2A', 'SLC12A5', 'ASXL3', 'SLC4A10']",['JARID2'],"['PRKDC', 'SON', 'DNAH1']"
18.0,1.0,2.0,3419.0,0.9473684210526315,0.9,0.9230769230769231,0.9229455995013829,1.0,0.9,0.9,"['COPS5', 'UBQLN1', 'LAMP2', 'RET', 'HTR2A', 'GFRA1', 'CCR8', 'S100A9', 'SLC16A2', 'JUNB', 'RRAS', 'THY1', 'DNAJC3', 'KCNK5', 'EIF2S1', 'SLC12A5', 'PTGS2', 'GRM5']",['JPT1'],"['MTCH2', 'MTMR1']"
18.0,1.0,2.0,3419.0,0.9473684210526315,0.9,0.9230769230769231,0.9229455995013829,0.9333333333333333,0.9,0.9,"['COPS5', 'DLG1', 'UBQLN1', 'CCL11', 'CREB3', 'CMTM5', 'CCR4', 'FOS', 'S100A9', 'EIF2AK2', 'RRAS', 'JUNB', 'CCR2', 'EIF2S1', 'GRM1', 'CCR7', 'CCL3', 'PDXK']",['RASSF5'],"['IKBKE', 'KCNJ2']"
