tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,tp_proteins,fp_proteins,fn_proteins
4.0,6.0,13.0,3417.0,0.4,0.23529411764705882,0.29629629629629634,0.3041896873177984,0.3333333333333333,0.25,0.29411764705882354,"['POLR2B', 'KMT2D', 'ASH2L', 'RBBP5']","['NASP', 'MED29', 'SUPT5H', 'POLR2M', 'GPN3', 'DPY30']","['H2BC21', 'H3C12', 'H3-3B', 'H2BC17', 'H2BC11', 'H2AC18', 'H2BC10', 'FZR1', 'H3C4', 'H4C3', 'H4C2', 'H2BC6', 'H3C14']"
2.0,7.0,17.0,3414.0,0.2222222222222222,0.10526315789473684,0.14285714285714285,0.14975207216200798,0.13333333333333333,0.1,0.10526315789473684,"['POLR2J', 'PAXIP1']","['H3-4', 'POLR2M', 'RECQL5', 'ANP32E', 'H2AC21', 'GTF2F2', 'TONSL']","['H2BC15', 'NCOA3', 'H2BC11', 'H2AC4', 'PPP2R5C', 'H2AZ2', 'LIMS4', 'H3C8', 'H3C6', 'H3C11', 'H3C10', 'H2BC6', 'H2BC8', 'H4C11', 'H4C13', 'H4C2', 'H4C3']"
5.0,5.0,10.0,3420.0,0.5,0.3333333333333333,0.4,0.406163979810092,0.4,0.3,0.4,"['POLR2H', 'POLR2K', 'H2BC14', 'POLR2L', 'H2AZ1']","['RPRD1B', 'RPAP2', 'GPN3', 'RECQL5', 'CTDP1']","['H2AX', 'H2BC13', 'CTCF', 'ZMYM1', 'H2AC6', 'H2BU1', 'H4C6', 'H4C14', 'H4C1', 'H3-3A']"
5.0,9.0,13.0,3413.0,0.35714285714285715,0.2777777777777778,0.31250000000000006,0.31180602518198025,0.3333333333333333,0.3,0.3333333333333333,"['H2AC8', 'KMT2C', 'NCOA6', 'RBBP5', 'WDR5']","['NASP', 'RPRD1B', 'SUPT5H', 'MED19', 'MCM2', 'WWP2', 'SSRP1', 'MEN1', 'BPTF']","['H2AC14', 'H2AC20', 'H2BC15', 'PRMT5', 'DYRK1A', 'H2AC7', 'H4C9', 'H4C6', 'H4C3', 'H4C1', 'H3-3A', 'H2BC8', 'H2BC7']"
5.0,18.0,16.0,3401.0,0.21739130434782608,0.23809523809523808,0.22727272727272724,0.22254238458487355,0.2,0.25,0.23809523809523808,"['KMT2C', 'POLR2A', 'POLR2F', 'H2AZ1', 'WDR5']","['H3-4', 'JPH2', 'MCM2', 'POLR2M', 'DDB1', 'GPN3', 'WWP2', 'BRCA1', 'TONSL', 'PARP1', 'PYGO2', 'CTDP1', 'RNF168', 'ATRX', 'BMI1', 'RPRD1A', 'PPARG', 'CREB1']","['RARA', 'H2BC15', 'RXRA', 'H2AC18', 'H2BC10', 'CDKN2A', 'AHSA1', 'NUP93', 'H2AC7', 'H3C6', 'H3C10', 'H3C1', 'H2AJ', 'H3-3A', 'H4C14', 'H4C9']"
6.0,8.0,12.0,3414.0,0.42857142857142855,0.3333333333333333,0.375,0.37509447966782,0.4,0.35,0.3888888888888889,"['KDM6A', 'H2AC8', 'POLR2I', 'H2BC14', 'POLR2G', 'POLR2L']","['MED10', 'MED26', 'JPH2', 'MACROH2A1', 'MED9', 'PIH1D1', 'USF3', 'KAT2B']","['H2AC20', 'H2AC4', 'H2BC10', 'PDS5A', 'MAPK8', 'H3C6', 'H4C11', 'H4C5', 'H4C14', 'H3C14', 'H3-3A', 'H2BC7']"
4.0,8.0,16.0,3412.0,0.3333333333333333,0.2,0.25,0.25488108728451137,0.26666666666666666,0.25,0.25,"['POLR2K', 'NCOA6', 'POLR2A', 'ASH2L']","['ASF1A', 'RPRD1B', 'GPN3', 'MCM2', 'MED9', 'DPY30', 'USF3', 'LMO2']","['H2AC20', 'H2BC15', 'FKBP14', 'H2AZ2', 'PKNOX1', 'BRCA2', 'HIVEP1', 'ARG2', 'H3C6', 'H3C7', 'H3C10', 'H4C14', 'H4C13', 'H4C1', 'H3C14', 'H4C6']"
6.0,6.0,5.0,3423.0,0.5,0.5454545454545454,0.5217391304347826,0.5206336016192372,0.4666666666666667,0.35,0.5454545454545454,"['IFT27', 'IFT22', 'IFT52', 'TTC30B', 'TRAF3IP1', 'IFT43']","['DYNLT1', 'FGF8', 'IQCB1', 'TULP2', 'TUBB', 'ODAD3']","['DYNLRB2', 'TUBB2B', 'DYNC2H1', 'GALNT12', 'DYNLT5']"
7.0,6.0,4.0,3423.0,0.5384615384615384,0.6363636363636364,0.5833333333333334,0.5839301588461644,0.5333333333333333,0.4,0.5454545454545454,"['TTC26', 'TTC30B', 'IFT20', 'DYNC2I2', 'WDR19', 'IFT140', 'TUBA1A']","['PEX14', 'DYNLT1', 'IFTAP', 'EML2', 'LRP1', 'ANKRD55']","['TUBB2A', 'DYNC2LI1', 'KIF3B', 'MAGEA10']"
7.0,8.0,4.0,3421.0,0.4666666666666667,0.6363636363636364,0.5384615384615385,0.5432683227353797,0.4666666666666667,0.35,0.6363636363636364,"['TTC30A', 'IFT80', 'IFT52', 'IFT57', 'IFT20', 'CLUAP1', 'DYNC2I2']","['FGF8', 'IFTAP', 'EML2', 'TULP3', 'NEK4', 'TUBB', 'ODAD3', 'MAP3K11']","['TUBA4A', 'DYNLL1', 'DYNC2H1', 'ARL15']"
7.0,8.0,4.0,3421.0,0.4666666666666667,0.6363636363636364,0.5384615384615385,0.5432683227353797,0.4666666666666667,0.35,0.6363636363636364,"['IFT80', 'IFT57', 'TTC30B', 'TRAF3IP1', 'DYNC2I2', 'IFT122', 'DYNLT2B']","['UBXN10', 'IFTAP', 'GLMP', 'TULP2', 'LRRK2', 'CCT6A', 'NUDC', 'ODAD3']","['KIF3B', 'DYNLL2', 'TUBB1', 'CD40']"
8.0,5.0,4.0,3423.0,0.6153846153846154,0.6666666666666666,0.64,0.6392044999774815,0.5333333333333333,0.4,0.6666666666666666,"['IFT88', 'TTC30B', 'IFT81', 'IFT20', 'HSPB11', 'WDR35', 'IFT122', 'WDR19']","['PEX14', 'TPSB2', 'IQCB1', 'ANKRD55', 'ODAD3']","['TUBB4B', 'TUBB1', 'RASSF3', 'SLC1A3']"
8.0,1.0,4.0,3427.0,0.8888888888888888,0.6666666666666666,0.761904761904762,0.7691270395507103,0.5333333333333333,0.4,0.6666666666666666,"['TTC30A', 'IFT172', 'IFT88', 'IFT46', 'TTC26', 'TTC21B', 'TUBA1A', 'WDR19']",['CLIP1'],"['EMD', 'HSPD1', 'TUBB4A', 'DYNLT5']"
4.0,13.0,9.0,3414.0,0.23529411764705882,0.3076923076923077,0.26666666666666666,0.2659071098002468,0.26666666666666666,0.2,0.23076923076923078,"['H2AC8', 'H4-16', 'H3C13', 'H2BC15']","['ASF1A', 'NASP', 'ATAD5', 'RNF168', 'ATRX', 'PARP2', 'PPM1G', 'CBX2', 'CHD1L', 'TMA7', 'CFDP1', 'PDCD4', 'DNAH5']","['FUS', 'PTOV1', 'H3C8', 'H3C10', 'H2BC4', 'H2BC6', 'H2BC7', 'H4C5', 'H4C14']"
4.0,9.0,8.0,3419.0,0.3076923076923077,0.3333333333333333,0.32,0.31778022283634183,0.26666666666666666,0.2,0.3333333333333333,"['H3C13', 'H2AC14', 'H2AC20', 'H2AX']","['ASF1A', 'DNAJC9', 'TMEM196', 'RNF168', 'CC2D1B', 'ZNF611', 'H1-1', 'SVIL', 'HMGN2']","['H3C12', 'H2AZ2', 'H2AC18', 'H2BC10', 'PKN1', 'H2AC7', 'EBF3', 'H3C6']"
4.0,11.0,7.0,3418.0,0.26666666666666666,0.36363636363636365,0.30769230769230765,0.30883265095494405,0.26666666666666666,0.25,0.36363636363636365,"['H3C13', 'H2BC14', 'H2AZ1', 'H2BC5']","['XPC', 'BMI1', 'HIRA', 'H1-2', 'PARP1', 'CETN2', 'GON4L', 'BPTF', 'MCM4', 'MCM6', 'DNAH5']","['H2BC1', 'H2BC11', 'H2AC7', 'H2AC6', 'H3C7', 'H2BC8', 'H4C9']"
2.0,9.0,10.0,3419.0,0.18181818181818182,0.16666666666666666,0.17391304347826086,0.17131049072199203,0.13333333333333333,0.15,0.16666666666666666,"['H2AC14', 'H2AX']","['ASF1A', 'JPH2', 'SSRP1', 'USF3', 'TMEM196', 'ATAD5', 'RNF168', 'PARP2', 'PPM1G']","['H2BC1', 'H2AC4', 'H2BC12', 'POLR2A', 'AR', 'H2BU1', 'H3C6', 'H3C10', 'H2BC4', 'H3C14']"
0.0,4.0,11.0,3425.0,0.0,0.0,0.0,-0.0019324844949930049,0.2,0.15,0.18181818181818182,[],"['DNAJC9', 'SSRP1', 'KAT2B', 'SUPT16H']","['H2BC21', 'H2BC15', 'H2BC1', 'H2AC7', 'H2AC6', 'H3C1', 'H4C9', 'H4C2', 'H4C4', 'H4C13', 'H2BC8']"
2.0,12.0,11.0,3415.0,0.14285714285714285,0.15384615384615385,0.14814814814814817,0.14489677443032076,0.13333333333333333,0.1,0.15384615384615385,"['H2BC14', 'H2BC9']","['NASP', 'PARP2', 'FH', 'PPM1G', 'BMI1', 'PHF14', 'CHD1L', 'H1-6', 'ATRX', 'CENPA', 'MIER1', 'BPTF']","['H2BC11', 'ARHGAP4', 'SIRT1', 'AR', 'H2AC6', 'H3C8', 'H3C6', 'H2AJ', 'H2BC6', 'H4C6', 'H4C9']"
1.0,13.0,10.0,3416.0,0.07142857142857142,0.09090909090909091,0.08,0.07725556567064853,0.06666666666666667,0.05,0.09090909090909091,['H2BC21'],"['DNAJC9', 'H3-4', 'JPH2', 'SUPT16H', 'HSPA7', 'H1-2', 'H2BC12L', 'PPM1G', 'BMI1', 'HIRA', 'PARP1', 'TAF1B', 'DNMT1']","['H3C12', 'H2AC4', 'PKN1', 'H2AC6', 'H2BU1', 'H3C4', 'H3C6', 'H2BC8', 'H4C2', 'H4C11']"
5.0,20.0,9.0,3406.0,0.2,0.35714285714285715,0.25641025641025644,0.2633157578111928,0.2,0.25,0.21428571428571427,"['H2AC8', 'H3C13', 'H2AC20', 'H2BC9', 'H2AX']","['JPH2', 'H3-4', 'SSRP1', 'CC2D1B', 'SUPT16H', 'PARP2', 'HSPA7', 'H2BC12L', 'CBX2', 'AP2M1', 'PHF14', 'CHD1L', 'H1-6', 'H1-2', 'PARP1', 'LIG3', 'H2BC20P', 'TMA7', 'CFDP1', 'EP300']","['H2BC13', 'FGL1', 'USP30', 'H4C4', 'H2BC4', 'H2BC6', 'H3C14', 'H4C12', 'H4C2']"
5.0,1.0,11.0,3423.0,0.8333333333333334,0.3125,0.45454545454545453,0.5090905645528832,0.4666666666666667,0.4,0.5,"['CENPJ', 'ODF2', 'CCP110', 'CEP43', 'HAUS1']",['CCDC138'],"['DCTN1', 'CDK5RAP2', 'TXLNA', 'AKAP9', 'DCTN2', 'NEK2', 'KIF24', 'PPP2R1A', 'YWHAG', 'LRWD1', 'TUBB4A']"
8.0,3.0,9.0,3420.0,0.7272727272727273,0.47058823529411764,0.5714285714285714,0.5834173039044883,0.6,0.45,0.5294117647058824,"['PCM1', 'OFD1', 'CEP162', 'CEP135', 'CEP89', 'CEP152', 'HAUS5', 'CCP110']","['CCDC138', 'SPICE1', 'CCDC77']","['PRKAR2B', 'DYNLL1', 'ALMS1', 'AKAP9', 'HSP90AA1', 'ENG', 'CEP83', 'CEP70', 'PSMD1']"
6.0,4.0,11.0,3419.0,0.6,0.35294117647058826,0.4444444444444445,0.4581871154816286,0.4666666666666667,0.45,0.5294117647058824,"['HAUS6', 'HAUS2', 'HAUS3', 'CEP290', 'MAPRE1', 'HAUS1']","['NIN', 'CEP120', 'POC5', 'ENTR1']","['DYNLL1', 'FBF1', 'PRKACA', 'DCTN3', 'NEK2', 'TUBA4A', 'YWHAE', 'YWHAG', 'CEP70', 'ZNF436', 'SSNA1']"
9.0,6.0,9.0,3416.0,0.6,0.5,0.5454545454545454,0.5455627575202532,0.6,0.45,0.5,"['CEP131', 'NEDD1', 'ODF2', 'CNTRL', 'HAUS4', 'NINL', 'CEP152', 'HAUS5', 'CEP63']","['NIN', 'SASS6', 'CEP170', 'CCDC138', 'SSX2IP', 'SPICE1']","['DYNC1I2', 'CLASP1', 'CKAP5', 'PLK4', 'NEK2', 'CEP164', 'INO80B', 'KRTAP1-1', 'TPTEP2-CSNK1E']"
4.0,7.0,15.0,3414.0,0.36363636363636365,0.21052631578947367,0.26666666666666666,0.2736767618190151,0.4,0.35,0.3684210526315789,"['HAUS3', 'CEP162', 'CEP72', 'CEP43']","['KIAA0753', 'POC5', 'LCA5', 'ENTR1', 'CEP85', 'PRKAR2A', 'CEP44']","['FBF1', 'CDK5RAP2', 'DCTN2', 'DYNC1I2', 'C2CD3', 'IQCB1', 'ACTR1A', 'PLK1', 'NEK2', 'NPHP1', 'GAPDH', 'CEP83', 'SFI1', 'CETN2', 'SEPTIN2']"
4.0,4.0,14.0,3418.0,0.5,0.2222222222222222,0.30769230769230765,0.33109654926865,0.3333333333333333,0.3,0.2777777777777778,"['PCM1', 'HAUS8', 'CEP162', 'CEP72']","['CEP128', 'KIAA0753', 'CEP120', 'CCDC138']","['FBF1', 'PRKACA', 'ALMS1', 'ACTR1A', 'SCLT1', 'TUBA1A', 'CSNK1D', 'CEP76', 'PPP2R1A', 'CSNK1E', 'NEK2', 'CEP41', 'PRDX1', 'C7orf25']"
7.0,0.0,4.0,3429.0,1.0,0.6363636363636364,0.7777777777777778,0.7972591610315893,0.6,0.45,0.6363636363636364,"['PSMC6', 'PSMB2', 'PSMC4', 'PSMD11', 'PSMC3', 'PSMA3', 'PSMB8']",[],"['PSMF1', 'PSME3', 'CUL3', 'URB2']"
7.0,2.0,3.0,3428.0,0.7777777777777778,0.7,0.7368421052631577,0.737142708771666,0.6666666666666666,0.5,0.8,"['PSMD12', 'PSMC2', 'PSMA7', 'PSMC6', 'PSMB6', 'PSMD11', 'PSMD5']","['UCHL5', 'UBE3A']","['PSMD10', 'PSME2', 'PSME1']"
9.0,27.0,12.0,3392.0,0.25,0.42857142857142855,0.3157894736842105,0.32200249570448014,0.4666666666666667,0.45,0.42857142857142855,"['PCM1', 'CEP131', 'HAUS3', 'CEP152', 'CENPJ', 'HAUS5', 'MAPRE1', 'PRKAR2B', 'DCTN1']","['NIN', 'SPICE1', 'LUZP1', 'CEP350', 'TTK', 'LCA5', 'PRKAR2A', 'SRSF2', 'KIAA1671', 'TXLNG', 'TP53BP2', 'WASHC2A', 'RPGR', 'HYOU1', 'CAMSAP1', 'PPP2R3C', 'C6orf141', 'CAMSAP2', 'RAB2A', 'DNAJB11', 'SPCS3', 'MAGT1', 'SEC11A', 'SIPA1L1', 'DDX47', 'XRN1', 'CCDC47']","['ALMS1', 'PLK4', 'CSNK1E', 'TUBB8', 'CEP83', 'NDE1', 'TCTN2', 'KIF24', 'CETN2', 'TMEM216', 'MMP9', 'DSCR8']"
13.0,10.0,8.0,3409.0,0.5652173913043478,0.6190476190476191,0.5909090909090909,0.5888979761249656,0.6,0.6,0.5714285714285714,"['NDC80', 'MIS12', 'SPC24', 'CENPU', 'CENPC', 'CENPI', 'CDCA8', 'CENPA', 'KIF2C', 'EGLN3', 'MAD2L1', 'INCENP', 'CENPE']","['NUP153', 'PRR14', 'SNW1', 'SPAST', 'SUGT1', 'STK4', 'RAE1', 'CENPX', 'AAAS', 'ANAPC4']","['PLK1', 'SKA2', 'MAD1L1', 'DIAPH2', 'NUDC', 'COL4A5', 'RCC2', 'CENPL']"
9.0,7.0,16.0,3408.0,0.5625,0.36,0.43902439024390244,0.4468493414543773,0.6,0.55,0.52,"['CENPO', 'CENPT', 'SEC13', 'DYNC1I2', 'CENPM', 'DYNC1I1', 'SGO1', 'SGO2', 'DYNC1LI2']","['OFD1', 'DGCR8', 'MLF1', 'SUGT1', 'SIKE1', 'DCTN2', 'CTTNBP2NL']","['ZW10', 'CENPF', 'KIF2B', 'BUB3', 'PLK1', 'ZWILCH', 'NDE1', 'DCTN5', 'KIF18A', 'MTRR', 'ERCC6L', 'SPDL1', 'GSN', 'HNRNPD', 'EGLN1', 'WRNIP1']"
13.0,18.0,12.0,3397.0,0.41935483870967744,0.52,0.46428571428571425,0.46264701339004066,0.6,0.5,0.48,"['DSN1', 'CENPQ', 'NUP43', 'DYNC1I2', 'CENPM', 'SGO1', 'CENPK', 'PPP2R1A', 'CDCA8', 'AURKB', 'KIF2C', 'B9D2', 'RANGAP1']","['TTC5', 'DCTN1', 'DYNLT1', 'KPNB1', 'GLMP', 'DZIP1', 'CUL3', 'WNT3A', 'PPFIA1', 'CCT3', 'PPP2R2C', 'BRCA1', 'SIKE1', 'PKN3', 'CCT7', 'BICD2', 'UBR5', 'EML1']","['KIF2B', 'BIRC5', 'PLK1', 'PPP1CC', 'KIF2A', 'TUBA3E', 'YWHAZ', 'TUBA8', 'SKP2', 'DLC1', 'TUBB4A', 'CENPL']"
3.0,3.0,9.0,3425.0,0.5,0.25,0.3333333333333333,0.3520078239434435,0.4666666666666667,0.35,0.5,"['PSMB9', 'PSMB6', 'PSMD3']","['UCHL5', 'USP14', 'UBE3A']","['PSME2', 'PSME1', 'PSMF1', 'TRAF3', 'TNFRSF11A', 'TNFSF12', 'LTA', 'BIRC3', 'TNFSF14']"
6.0,26.0,18.0,3390.0,0.1875,0.25,0.21428571428571427,0.2101610571779442,0.26666666666666666,0.25,0.20833333333333334,"['JAK1', 'MET', 'FYN', 'CAMK2A', 'PTPRA', 'IL2RG']","['PIK3R1', 'GRIN2A', 'SYK', 'EPHA2', 'PTPN12', 'CRK', 'S100A4', 'DLGAP1', 'GAB1', 'SH2B1', 'PTPN20', 'GRB10', 'LYN', 'TEC', 'PTPRJ', 'FRAT2', 'TXK', 'SH2B2', 'IL4R', 'ZNF532', 'DUSP18', 'ITGB1', 'HCK', 'MATK', 'KCNA4', 'IQGAP1']","['CALM1', 'EREG', 'IL5', 'FGF9', 'CSF2RA', 'CSF2', 'RASGRF1', 'IL3RA', 'SPTBN1', 'SPTB', 'NCAM1', 'ANGPT1', 'UNKL', 'AHNAK', 'RAPGEF2', 'CALM3', 'RASGRF2', 'NRG4']"
1.0,4.0,10.0,3425.0,0.2,0.09090909090909091,0.12500000000000003,0.13299343859765642,0.2,0.15,0.2727272727272727,['MDC1'],"['ASF1A', 'H2AZ1', 'HSPA7', 'NUP50']","['ATM', 'UBE2N', 'KAT5', 'LIG1', 'PIAS4', 'H2BC3', 'SUMO1', 'H2BC4', 'H4C15', 'H4C8']"
3.0,7.0,8.0,3422.0,0.3,0.2727272727272727,0.28571428571428564,0.28385633881495165,0.2,0.2,0.2727272727272727,"['H4-16', 'MRE11', 'H2BC21']","['ASF1A', 'H2AC8', 'H3C13', 'MACROH2A1', 'CC2D1B', 'H2AC21', 'DNAJB2']","['RAD50', 'UBE2V2', 'KAT5', 'H2BC11', 'H2BC3', 'RPS27', 'H2BC6', 'H2BC7']"
3.0,8.0,8.0,3421.0,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2703942310241523,0.26666666666666666,0.2,0.2727272727272727,"['NBN', 'H4-16', 'RNF8']","['H2AC8', 'MACROH2A1', 'TMEM196', 'NUP50', 'H2AC21', 'ANP32E', 'RBBP8', 'ETV6']","['RAD50', 'H2BC13', 'KAT5', 'HERC2', 'H2BC3', 'H2BC10', 'ACOX1', 'H2BC4']"
3.0,7.0,9.0,3421.0,0.3,0.25,0.2727272727272727,0.2715451698320709,0.2,0.15,0.25,"['BABAM2', 'BABAM1', 'H3-4']","['H2AC20', 'BLM', 'H2AZ1', 'H3C13', 'UBC', 'TMEM196', 'XPC']","['H2BC1', 'H2BC5', 'HERC2', 'CTSO', 'UBE2V2', 'H2BU1', 'H4C6', 'H4C3', 'H4C1']"
2.0,2.0,10.0,3426.0,0.5,0.16666666666666666,0.25,0.2873295249247962,0.2,0.15,0.25,"['BRCA1', 'H4-16']","['H2AC8', 'BLM']","['H2BC14', 'H2BC1', 'SUMO1', 'UBE2V2', 'METTL9', 'H4C8', 'H4C14', 'H4C15', 'H4C4', 'H4C6']"
3.0,5.0,9.0,3423.0,0.375,0.25,0.3,0.30422239294892106,0.3333333333333333,0.25,0.25,"['TP53BP1', 'ABRAXAS1', 'BARD1']","['H2AC20', 'JPH2', 'RBBP8', 'TP53', 'XRCC5']","['CHEK2', 'H2BC21', 'PIAS4', 'H2BC12', 'H2BC11', 'H2BC15', 'UBE2V2', 'SUPT5H', 'H4C11']"
2.0,7.0,10.0,3421.0,0.2222222222222222,0.16666666666666666,0.1904761904761905,0.19000905850858782,0.13333333333333333,0.1,0.16666666666666666,"['NBN', 'BARD1']","['H2AZ1', 'USF3', 'ETV6', 'RBBP8', 'TOP2A', 'PARP1', 'ZMYM3']","['H2BC1', 'UBE2V2', 'GJB2', 'H4C15', 'H4C5', 'H4C6', 'H4C4', 'H4C14', 'H4C1', 'H2BC4']"
4.0,6.0,9.0,3421.0,0.4,0.3076923076923077,0.34782608695652173,0.34867440417869583,0.3333333333333333,0.3,0.38461538461538464,"['BRCA1', 'ABRAXAS1', 'BABAM2', 'H4-16']","['BLM', 'H2AZ1', 'TERF2', 'PARP1', 'USF3', 'ZMYM3']","['UBE2N', 'RIF1', 'H2BC13', 'RPS27A', 'NSD2', 'H2BC17', 'H2BC10', 'H2BU1', 'H4C14']"
2.0,1.0,10.0,3427.0,0.6666666666666666,0.16666666666666666,0.26666666666666666,0.3323139539427647,0.26666666666666666,0.2,0.3333333333333333,"['MDC1', 'H2AX']",['TMEM196'],"['ATM', 'RNF168', 'H2BC1', 'HERC2', 'SUMO1', 'H2BC9', 'H2BC10', 'RPL6', 'H4C4', 'H2BC8']"
3.0,7.0,8.0,3422.0,0.3,0.2727272727272727,0.28571428571428564,0.28385633881495165,0.26666666666666666,0.25,0.2727272727272727,"['MDC1', 'RNF8', 'H2BC14']","['JPH2', 'H2AC8', 'H2AZ1', 'FANCD2', 'H3C13', 'HSPA7', 'ANP32E']","['DCLRE1C', 'RIF1', 'UBE2V2', 'H2BC12', 'H2BC11', 'KRTAP9-8', 'H4C9', 'H4C13']"
2.0,6.0,9.0,3423.0,0.25,0.18181818181818182,0.2105263157894737,0.21105661039430804,0.13333333333333333,0.1,0.18181818181818182,"['H2AX', 'H2BC21']","['H3C13', 'TERF2', 'MACROH2A1', 'CC2D1B', 'HSPA7', 'XPC']","['UBE2N', 'PALB2', 'H2BC5', 'PAXIP1', 'H2BC9', 'H2BC17', 'H2BC11', 'H4C5', 'H4C3']"
7.0,5.0,3.0,3425.0,0.5833333333333334,0.7,0.6363636363636365,0.6378649283506294,0.4666666666666667,0.35,0.7,"['PSMB9', 'PSMB3', 'PSMC2', 'PSMA4', 'PSMA7', 'PSMB5', 'PSMD10']","['USP14', 'UBE3A', 'CCDC74B', 'CCDC92', 'L3MBTL1']","['PSMD9', 'RPS27A', 'UBB']"
1.0,2.0,11.0,3426.0,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.16528297767696828,0.2,0.15,0.25,['UIMC1'],"['H2AC20', 'RAD51']","['RAD50', 'H2BC14', 'HERC2', 'H2BC17', 'MRPS7', 'H2BU1', 'H4C6', 'H4C1', 'H4C12', 'H4C13', 'H4C15']"
2.0,8.0,8.0,3422.0,0.2,0.2,0.20000000000000004,0.197667638483965,0.13333333333333333,0.1,0.2,"['H4-16', 'MRE11']","['H2AZ1', 'H2AC8', 'JPH2', 'FANCD2', 'USF3', 'TMEM196', 'SUMO2', 'PPM1G']","['XRCC6', 'H2BC1', 'H2BC17', 'SUMO1', 'H2BU1', 'H2BC4', 'H2BC6', 'H4C13']"
8.0,7.0,10.0,3415.0,0.5333333333333333,0.4444444444444444,0.4848484848484848,0.4844113764231639,0.5333333333333333,0.4,0.4444444444444444,"['PAGR1', 'KMT2C', 'POLR2D', 'ASH2L', 'POLR2A', 'POLR2G', 'POLR2L', 'H2AC20']","['RPAP2', 'JPH2', 'KAT2B', 'MACROH2A1', 'MEN1', 'ATAD5', 'SETD1A']","['H2BC1', 'RARG', 'PKNOX1', 'NOC2L', 'H3C10', 'H3C11', 'H3C8', 'H4C5', 'H4C2', 'H4C13']"
3.0,4.0,8.0,3425.0,0.42857142857142855,0.2727272727272727,0.33333333333333326,0.3402210384721314,0.3333333333333333,0.3,0.45454545454545453,"['TRAPPC3', 'TRAPPC2L', 'USO1']","['TRAPPC12', 'SEC23B', 'GTSE1', 'STX7']","['SEC24B', 'TMED2', 'RAB1A', 'HOXB5', 'CNIH1', 'CTSZ', 'AREG', 'LMAN2']"
0.0,9.0,12.0,3419.0,0.0,0.0,0.0,-0.003030268505452966,0.06666666666666667,0.1,0.0,[],"['TRAPPC12', 'TRAPPC8', 'CABS1', 'TBC1D14', 'KANK4', 'GLB1', 'STX12', 'GORASP2', 'GATA2']","['TMED2', 'SEC13', 'SEC22B', 'GOLGA2', 'HSF2', 'CTSZ', 'CTSC', 'GRIA1', 'SEC22C', 'MSC', 'FOLR1', 'LMAN1L']"
5.0,11.0,10.0,3414.0,0.3125,0.3333333333333333,0.3225806451612903,0.31968559036268773,0.3333333333333333,0.25,0.3333333333333333,"['CENPT', 'CENPH', 'CENPN', 'H2BC1', 'CENPP']","['JPH2', 'H3-4', 'H3C13', 'RNF168', 'ZNF611', 'TONSL', 'PHF14', 'H1-6', 'NEK4', 'CETN2', 'H2AC21']","['RBBP4', 'H2BC11', 'H2AC4', 'LYG2', 'KNL1', 'H2AC7', 'H2BU1', 'H2BC7', 'H4C1', 'H4C4']"
5.0,8.0,10.0,3417.0,0.38461538461538464,0.3333333333333333,0.3571428571428571,0.35544465708658546,0.3333333333333333,0.25,0.3333333333333333,"['CENPO', 'H4-16', 'CENPN', 'CENPP', 'H2BC21']","['ASF1A', 'JPH2', 'H3C13', 'PPM1G', 'CC2D1B', 'CHD1L', 'H2BC18', 'PHF14']","['NPM1', 'H2BC11', 'XRCC5', 'CENPW', 'H2BC12', 'H2AC7', 'H2BU1', 'H4C8', 'H4C3', 'H4C6']"
7.0,6.0,6.0,3421.0,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5367107360104151,0.5333333333333333,0.4,0.5384615384615384,"['POLR2A', 'GTF2H5', 'GTF2H3', 'XAB2', 'ERCC8', 'POLR2I', 'PRPF19']","['MED26', 'MED9', 'PIH1D1', 'GTF2E1', 'LMO2', 'GPN1']","['XPA', 'RPA3', 'TRAFD1', 'DEDD', 'HNRNPCL1', 'ISY1-RAB43']"
4.0,14.0,6.0,3416.0,0.2222222222222222,0.4,0.2857142857142857,0.29544487090015237,0.26666666666666666,0.2,0.4,"['ERCC5', 'GTF2H4', 'GTF2H3', 'POLR2K']","['MED19', 'RPAP2', 'RNGTT', 'RAD52', 'USB1', 'LMO2', 'HELB', 'ASB6', 'SYDE1', 'RPA4', 'DDB2', 'RPRD1A', 'XPC', 'OTUD5']","['RPA1', 'RPA3', 'ISY1', 'USP7', 'CUL4B', 'ISY1-RAB43']"
5.0,12.0,8.0,3415.0,0.29411764705882354,0.38461538461538464,0.33333333333333337,0.3334690019424175,0.3333333333333333,0.25,0.38461538461538464,"['GTF2H4', 'POLR2H', 'POLR2L', 'RFC2', 'RPA3']","['MED10', 'MED29', 'POLR2M', 'GPN3', 'PIH1D1', 'WWP2', 'MYC', 'ZSCAN1', 'HELB', 'BRD4', 'ASB6', 'POLI']","['AQR', 'ISY1', 'POLE', 'CUL4A', 'POLK', 'EP300', 'UBA52', 'C19orf54']"
