tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,tp_proteins,fp_proteins,fn_proteins
1.0,56.0,11.0,3372.0,0.017543859649122806,0.08333333333333333,0.028985507246376812,0.03094423544711828,0.06666666666666667,0.05,0.08333333333333333,['SLPI'],"['UBQLN1', 'HSPA5', 'A2M', 'IGF1R', 'RPL11', 'MYC', 'CAND1', 'SERPINA1', 'CUL4B', 'HOXA1', 'CUL2', 'CFTR', 'ZBTB16', 'KRTAP8-1', 'ZMYM6', 'YAP1', 'MTUS2', 'TFCP2', 'AGR2', 'SRPRB', 'KRTAP1-1', 'CFAP298', 'KRTAP10-3', 'TRIM54', 'PCBP1', 'DHX9', 'CEP44', 'SMARCB1', 'NAGK', 'PEX5', 'ABI1', 'DNAJA1', 'KRT31', 'MTHFD2', 'ZBTB33', 'EFEMP1', 'PABPC1', 'VAPA', 'PRAP1', 'LIG4', 'CUL4A', 'NUBP2', 'ITGB5', 'MFHAS1', 'FAM9B', 'GID8', 'UBC', 'ILK', 'KASH5', 'PDCL', 'DNAJA2', 'EXOC5', 'RIF1', 'FEM1A', 'SDF2L1', 'POLR1C']","['ARMC8', 'SPTAN1', 'VCL', 'TOLLIP', 'RAB27A', 'SPACA9', 'CXCL1', 'CEP290', 'CAMP', 'GHDC', 'GSDMD']"
1.0,15.0,17.0,3407.0,0.0625,0.05555555555555555,0.058823529411764705,0.05426041166156087,0.06666666666666667,0.05,0.05555555555555555,['TRAF2'],"['SCGB1D1', 'TFAP2A', 'STK3', 'CFP', 'RAB7A', 'WFS1', 'HSP90AB1', 'RBPMS', 'KBTBD7', 'CSNK2B', 'DLD', 'IGF2R', 'DDX19B', 'CYSRT1', 'CAND1']","['GLB1', 'ARSA', 'CTSA', 'TUBB', 'ANXA2', 'MAPK1', 'GNS', 'LYZ', 'ARSB', 'GDI2', 'STK11IP', 'PYGB', 'RNASE2', 'UNC13D', 'ACTR10', 'HEBP2', 'NHLRC3']"
4.0,7.0,9.0,3420.0,0.36363636363636365,0.3076923076923077,0.33333333333333337,0.33217934465506205,0.26666666666666666,0.2,0.3076923076923077,"['NDUFS6', 'NDUFS1', 'NDUFA2', 'NDUFV1']","['GALNT6', 'RAB7A', 'VAPA', 'PRKAA2', 'LPAR1', 'NCALD', 'MID2']","['NDUFAF4', 'NDUFC2', 'NDUFB1', 'NDUFAF5', 'TMEM126B', 'NDUFAF2', 'USH1C', 'CLPB', 'MT-ND3']"
7.0,3.0,4.0,3426.0,0.7,0.6363636363636364,0.6666666666666666,0.6664090540053272,0.5333333333333333,0.4,0.6363636363636364,"['NDUFS7', 'NDUFA8', 'ECSIT', 'NDUFB11', 'NDUFS4', 'NDUFV1', 'NDUFS1']","['APP', 'MEOX2', 'OTX1']","['NDUFS8', 'MT-ND4', 'NDUFAF4', 'NDUFB2']"
2.0,62.0,15.0,3361.0,0.03125,0.11764705882352941,0.04938271604938271,0.05165465163548057,0.0,0.0,0.0,"['ITGB2', 'CD177']","['TMEM17', 'TEX101', 'LBP', 'PTPN11', 'PMP22', 'FN1', 'TCP1', 'JAGN1', 'NONO', 'NEK4', 'ATP2B2', 'LGALS3', 'UBQLN1', 'MAPK3', 'ATXN1', 'IKBKG', 'RCHY1', 'KEAP1', 'ANKRD46', 'ANXA2', 'CRK', 'CMTM5', 'C3orf52', 'ATP6V0D1', 'TRIM63', 'TRIM55', 'C4orf3', 'DLST', 'STX11', 'KRT31', 'GLP1R', 'MDFI', 'SGPL1', 'VAMP4', 'QARS1', 'MUC1', 'PEX19', 'GSN', 'UBB', 'TP53', 'GIMAP5', 'HTR2C', 'ITGA3', 'ANKRD28', 'HAVCR2', 'TRIP10', 'HTR2B', 'CNIH3', 'NIF3L1', 'INCA1', 'USP7', 'FDFT1', 'CDH5', 'CD151', 'MFSD5', 'PTRH2', 'MALL', 'TCEA2', 'SOCS5', 'SLC2A12', 'CANX', 'GPR35']","['CD33', 'PLD1', 'LAMTOR3', 'PLAU', 'VAMP8', 'CD47', 'CD59', 'RAB37', 'RAP2B', 'TSPAN14', 'SLC27A2', 'CHRNB4', 'ATP8B4', 'MCEMP1', 'FCAR']"
0.0,11.0,12.0,3417.0,0.0,0.0,0.0,-0.0033510647266305495,0.0,0.0,0.0,[],"['EWSR1', 'CUL3', 'FN1', 'BAG6', 'LMNA', 'KRAS', 'HNRNPH2', 'FBXO6', 'CREB3L1', 'HTT', 'MAL']","['RHOA', 'TMEM179B', 'RAC1', 'ATP6V0A1', 'PRKDC', 'SERPINB12', 'TBC1D10C', 'STBD1', 'CLEC4D', 'CD93', 'NCKAP1L', 'FPR1']"
6.0,80.0,19.0,3335.0,0.06976744186046512,0.24,0.10810810810810809,0.1178259087640039,0.0,0.05,0.08,"['CAND1', 'GSN', 'PSMD2', 'ALDOA', 'IMPDH2', 'CTSB']","['COPS5', 'ALB', 'AGR2', 'PSMA1', 'MEOX2', 'HSCB', 'HSPB1', 'SNW1', 'CUL2', 'TERF1', 'BAG4', 'VHL', 'CYCS', 'VANGL1', 'H2AX', 'YWHAZ', 'CUL5', 'SNCA', 'PRKACA', 'GAPDH', 'TK1', 'HSPA4', 'VIM', 'CDK2', 'ITPRID2', 'FYN', 'PRDX6', 'RSL1D1', 'BANP', 'EFEMP1', 'G3BP1', 'LANCL2', 'VPS29', 'F2RL1', 'KPNA2', 'LATS1', 'ITGA5', 'LRRK2', 'KCTD6', 'SPICE1', 'PSMA3', 'CSNK1E', 'STK24', 'NEDD8', 'UBQLN4', 'UBB', 'RNF20', 'ATXN3', 'ACTR3', 'HNRNPA1', 'MEPCE', 'USP20', 'LARP7', 'UNC93B1', 'PSMD1', 'KLHL2', 'RNF11', 'ACTR1A', 'KRTAP5-9', 'GFAP', 'SMAD4', 'XRCC3', 'SMARCA4', 'PLSCR1', 'TRAF2', 'SERPINA12', 'S100A9', 'TIMM13', 'ERBB3', 'HADHA', 'ALDH2', 'PPTC7', 'CBL', 'PPP2R1A', 'GOLM1', 'TRIM7', 'PLK1', 'LUC7L2', 'ATP6AP2', 'CLPP']","['YPEL5', 'KCMF1', 'PKM', 'VTN', 'KPNB1', 'KRT1', 'CDK13', 'IMPDH1', 'CAT', 'AMPD3', 'CTSZ', 'QPCT', 'MIF', 'FGL2', 'PAFAH1B2', 'GUSB', 'GMFG', 'IDH1', 'HK3']"
2.0,11.0,9.0,3418.0,0.15384615384615385,0.18181818181818182,0.16666666666666669,0.16434546852766052,0.2,0.15,0.09090909090909091,"['MAP2K2', 'ARRB1']","['KDM6B', 'TP53', 'CUL3', 'HTT', 'APP', 'MAPK6', 'HSCB', 'ZDHHC17', 'HNRNPK', 'CTNNB1', 'TNIK']","['TLN1', 'MAPK1', 'FGG', 'MAPK3', 'SNCA', 'AP3B1', 'CSK', 'RAP1B', 'AGK']"
5.0,36.0,5.0,3394.0,0.12195121951219512,0.5,0.19607843137254902,0.2428488915099995,0.26666666666666666,0.2,0.3,"['FN1', 'MAP2K1', 'FGB', 'AGTRAP', 'ACTG1']","['ERBB2', 'HSPA8', 'MAPK6', 'SNRNP27', 'ABLIM1', 'MYO1C', 'RAF1', 'DST', 'DLST', 'CYSRT1', 'FKBP5', 'GRB2', 'ESR2', 'CLNS1A', 'ATP6V0A2', 'MEOX2', 'ERRFI1', 'RAC1', 'MYO5B', 'POT1', 'LRRK2', 'ERGIC3', 'PDHA1', 'FLNB', 'LGALS8', 'UNC119', 'DHX15', 'SLC25A6', 'SHARPIN', 'CREB3', 'FBF1', 'KIF5A', 'PXN', 'EPHA1', 'LAMP2', 'GSK3A']","['CSK', 'VWF', 'TRAK1', 'TENT4A', 'BCL2L11']"
4.0,18.0,7.0,3411.0,0.18181818181818182,0.36363636363636365,0.24242424242424246,0.2538253462956074,0.26666666666666666,0.2,0.36363636363636365,"['MAP2K1', 'FGB', 'MAP2K2', 'ARAF']","['KDM6B', 'LRP6', 'COPS5', 'PCNA', 'TK1', 'HSPD1', 'PIK3R1', 'HNRNPK', 'RHOA', 'PLK1', 'CDC42', 'CDK6', 'HNRNPD', 'TARDBP', 'ATXN1', 'ZBTB16', 'CLNS1A', 'TRIM33']","['TRIM24', 'AGTRAP', 'AP3B1', 'CSK', 'FAM131B', 'TRAK1', 'CLCN6']"
1.0,10.0,9.0,3420.0,0.09090909090909091,0.1,0.09523809523809525,0.09257998121976387,0.06666666666666667,0.05,0.1,['MAP2K2'],"['KDM6B', 'HSP90AB1', 'HTT', 'ZDHHC17', 'ABI2', 'DLST', 'ATXN1', 'DST', 'MKRN3', 'TXN2']","['ACTB', 'MPRIP', 'ITGA2B', 'CSK', 'AGGF1', 'ZC3HAV1', 'CNKSR2', 'APBB1IP', 'ESRP1']"
7.0,6.0,3.0,3424.0,0.5384615384615384,0.7,0.608695652173913,0.6126743932560357,0.5333333333333333,0.4,0.5,"['KRT19', 'KRT36', 'KRT3', 'KRT71', 'KRT13', 'KRT4', 'KRT6B']","['COPS5', 'KIFC3', 'DNPEP', 'VCAM1', 'TCHP', 'CUL1']","['KRT26', 'KRT9', 'KRT84']"
7.0,8.0,4.0,3421.0,0.4666666666666667,0.6363636363636364,0.5384615384615385,0.5432683227353797,0.4666666666666667,0.4,0.5454545454545454,"['KRT16', 'KRT27', 'KRT40', 'KRT36', 'KRT33B', 'KRT71', 'KRT6B']","['CUL3', 'COPS5', 'RAC1', 'CUL4B', 'CUL1', 'TRIM54', 'UBC', 'VCAM1']","['KRT83', 'KRT82', 'KRT32', 'TRIP12']"
9.0,6.0,4.0,3421.0,0.6,0.6923076923076923,0.6428571428571429,0.6430611511478272,0.6,0.45,0.6923076923076923,"['KRT31', 'KRT1', 'KRT36', 'KRT25', 'KRT71', 'KRT13', 'KRT80', 'KRT5', 'KRT76']","['CUL3', 'APC', 'METTL14', 'CUL4B', 'MEOX2', 'OIP5']","['ODF3', 'MT-ATP8', 'TEX9', 'KRT84']"
9.0,8.0,1.0,3422.0,0.5294117647058824,0.9,0.6666666666666667,0.689183257727374,0.5333333333333333,0.45,0.5,"['KRT19', 'KRT36', 'KRT85', 'KRT13', 'KRT2', 'KRT80', 'KRT6B', 'KRT79', 'KRT76']","['CDC20', 'APC', 'WTAP', 'KIFC3', 'USHBP1', 'CUL1', 'PCM1', 'C1orf216']",['KRT33A']
6.0,8.0,5.0,3421.0,0.42857142857142855,0.5454545454545454,0.4799999999999999,0.4816364937093444,0.4,0.35,0.45454545454545453,"['KRT1', 'KRT8', 'KRT2', 'KRT13', 'KRT4', 'KRT79']","['CDC20', 'METTL14', 'MDFI', 'HGS', 'PPP1CC', 'TRIM54', 'EXOSC5', 'CCDC146']","['KRT26', 'KRT32', 'KRT73', 'DYNLT4', 'KRT10']"
3.0,19.0,13.0,3405.0,0.13636363636363635,0.1875,0.15789473684210525,0.15530441082911314,0.2,0.15,0.1875,"['COPG1', 'COPG2', 'DCTN2']","['LCK', 'HSCB', 'GRB2', 'UNC93B1', 'CFTR', 'MAPK6', 'STAU1', 'FN1', 'CDC37', 'CCT3', 'HSP90AA1', 'PCNA', 'DBN1', 'TMEM30A', 'DISC1', 'BLZF1', 'CUL1', 'AARSD1', 'H3C12']","['COPB2', 'DCTN4', 'FYN', 'DCTN5', 'SPTA1', 'COPE', 'BET1', 'TUBB2B', 'USO1', 'YKT6', 'TUBB8', 'TMED3', 'WDR43']"
4.0,14.0,12.0,3410.0,0.2222222222222222,0.25,0.23529411764705882,0.2319150589798693,0.2,0.25,0.25,"['DCTN2', 'CAPZA2', 'COPG2', 'SPTBN1']","['CUL3', 'LCK', 'HSCB', 'CDC37', 'GORASP2', 'MAPK6', 'CFTR', 'HSPA8', 'BSG', 'CDKN1A', 'MTUS2', 'PCNA', 'DISC1', 'AARSD1']","['TMED9', 'COPA', 'DCTN4', 'DYNC1I1', 'TUBB3', 'SPTB', 'RAB1B', 'YKT6', 'TUBA3E', 'ANK3', 'KDELR3', 'INS']"
6.0,13.0,5.0,3416.0,0.3157894736842105,0.5454545454545454,0.39999999999999997,0.41262563063421875,0.3333333333333333,0.3,0.2727272727272727,"['GOLGA2', 'TMED2', 'COPG2', 'SPTAN1', 'SPTBN1', 'COG3']","['TMEM17', 'UNC93B1', 'FBF1', 'FLNA', 'PDHA1', 'SCFD1', 'HSPB1', 'MYC', 'C2', 'APC', 'SNAPIN', 'BAG6', 'KRAS']","['USO1', 'GOSR1', 'KDELR1', 'MRPL35', 'FOLR1']"
2.0,9.0,9.0,3420.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.1791935099021713,0.2,0.2,0.18181818181818182,"['TMED10', 'COPG2']","['GRB2', 'PDHA1', 'TCTN3', 'SNW1', 'OPRM1', 'APC', 'BLZF1', 'BAG6', 'TEX101']","['COG3', 'GORASP1', 'COPE', 'COG5', 'BET1L', 'ANK2', 'COG1', 'TCF21', 'CD55']"
8.0,4.0,8.0,3420.0,0.6666666666666666,0.5,0.5714285714285715,0.5756651650929692,0.6666666666666666,0.5,0.625,"['PKP2', 'KRT8', 'KRT76', 'KRT34', 'KRT85', 'KRT3', 'DSP', 'KRT6C']","['METTL3', 'HRAS', 'RUNX1T1', 'CLDN19']","['KRT4', 'PKP1', 'KRT83', 'NUP62', 'AQP9', 'KRT33A', 'KRT23', 'GUCD1']"
13.0,35.0,13.0,3379.0,0.2708333333333333,0.5,0.35135135135135137,0.36161184531775115,0.5333333333333333,0.4,0.34615384615384615,"['KRT40', 'KRT35', 'KRTAP10-8', 'KRT1', 'KRTAP9-3', 'KRT81', 'KRT19', 'KRTAP5-6', 'KRTAP11-1', 'KRT71', 'KRTAP12-3', 'KRT76', 'KRTAP5-3']","['RUNX1T1', 'POU4F2', 'KDM1A', 'BEX2', 'HHEX', 'AQP1', 'CUL1', 'CAMK2A', 'RBPMS', 'MAPKBP1', 'PSMA1', 'OIP5', 'BAG4', 'ZNF587', 'SMARCC1', 'HOXC8', 'WNT11', 'ATN1', 'FN1', 'LCE5A', 'UBQLN2', 'SHFL', 'GSK3B', 'LCE2C', 'PCNA', 'DHX57', 'ZNF581', 'EMD', 'SMN2', 'GPS2', 'NAA10', 'LCE2B', 'TSGA10IP', 'PATZ1', 'NUP62']","['KRT39', 'KRT28', 'KRTAP4-5', 'KRT82', 'KRT77', 'UBE3A', 'KRTAP13-1', 'KRTAP8-1', 'FANCC', 'KRTAP17-1', 'ZFP41', 'CLEC3B', 'KRT23']"
3.0,17.0,14.0,3406.0,0.15,0.17647058823529413,0.16216216216216214,0.15818838061387944,0.2,0.15,0.17647058823529413,"['H3C13', 'H2AC8', 'PAXIP1']","['NASP', 'CUL3', 'SMARCB1', 'MYC', 'PPP1CA', 'MCM4', 'FN1', 'HAT1', 'PPP1CB', 'MCM7', 'PDHA1', 'RAI14', 'SMARCA4', 'XPC', 'UBC', 'TERF1', 'COPS2']","['SUZ12', 'PLK1', 'H2BC5', 'H2AZ2', 'H2BC3', 'PGD', 'STX12', 'H3C10', 'H3C7', 'H3C8', 'H4C15', 'H4C2', 'H3C14', 'H2BC7']"
2.0,12.0,12.0,3414.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.1393545158869152,0.13333333333333333,0.2,0.14285714285714285,"['H3C13', 'H2AC8']","['CUL3', 'LARP7', 'HDAC1', 'FXR2', 'ACTB', 'PPP1CB', 'VCAM1', 'CAND1', 'AR', 'GRB2', 'BAG6', 'MTNR1B']","['NCOA6', 'H2AZ1', 'H2BC1', 'EZH2', 'H2AC14', 'PAGR1', 'KDM6A', 'H2BC5', 'H2AC4', 'H4C1', 'H4C14', 'H4C9']"
0.0,14.0,16.0,3410.0,0.0,0.0,0.0,-0.0043698190321242525,0.0,0.15,0.0,[],"['ASF1A', 'HAT1', 'DTX2', 'FXR2', 'FN1', 'DERL1', 'CAND1', 'H2BC12L', 'PPP1CA', 'EEF1A1', 'ZNF76', 'COPS5', 'HDAC6', 'APP']","['H2BC13', 'KMT2C', 'NCOA6', 'H2AZ1', 'SUZ12', 'H2BC1', 'G3BP1', 'PAGR1', 'H2BC17', 'STAM2', 'H2BC4', 'H3C14', 'H3C6', 'H3C8', 'H4C12', 'H4C13']"
4.0,14.0,11.0,3411.0,0.2222222222222222,0.26666666666666666,0.2424242424242424,0.23980585203480662,0.26666666666666666,0.2,0.26666666666666666,"['H2BC15', 'H3C12', 'SUZ12', 'NCOA6']","['MTNR1A', 'CAND1', 'BECN1', 'ZC3H18', 'VDAC1', 'AIM2', 'BAG6', 'KAT2B', 'XPC', 'HSD17B10', 'MDM2', 'SRPK2', 'ARRB1', 'PARP1']","['H2AC20', 'TSPYL2', 'H2BC17', 'H2AC18', 'H2BC6', 'H3C1', 'H4C1', 'H4C12', 'H4C15', 'H4C6', 'H4C9']"
10.0,21.0,3.0,3406.0,0.3225806451612903,0.7692307692307693,0.45454545454545453,0.49547017756695144,0.6,0.45,0.5384615384615384,"['KRT31', 'PKP3', 'PKP2', 'KRT18', 'KRT35', 'KRT72', 'KRT5', 'KRT40', 'KRT6A', 'KRT79']","['CUL3', 'METTL14', 'HGS', 'RUNX1T1', 'NCAPH2', 'TRIM54', 'GMCL1', 'CUL4B', 'GRB2', 'CDC16', 'OAZ3', 'AMOT', 'USP1', 'TMEM17', 'CAND1', 'CEP120', 'CUL1', 'SNAPIN', 'LNX1', 'PDE4DIP', 'GAPDH']","['KRT74', 'DSC3', 'KRT9']"
6.0,12.0,12.0,3410.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.32982661211767,0.26666666666666666,0.3,0.3333333333333333,"['KRT75', 'KRT33B', 'KRT72', 'KRT14', 'KRT80', 'KRT6C']","['CUL3', 'DAPK1', 'COPS5', 'HGS', 'WTAP', 'KDM1A', 'RUNX1T1', 'UTP11', 'OAZ3', 'HTT', 'NSL1', 'LNX1']","['PKP4', 'KRT26', 'KRT82', 'KRT17', 'DSG3', 'CSTA', 'KRT10', 'ZNF580', 'SPRR1A', 'CCNB1IP1', 'KRT84', 'FLG']"
2.0,41.0,16.0,3381.0,0.046511627906976744,0.1111111111111111,0.06557377049180327,0.06437222840639002,0.13333333333333333,0.1,0.1111111111111111,"['TMED10', 'TUBA1A']","['BRCA1', 'FN1', 'DLD', 'GRB2', 'KPNB1', 'PDHA1', 'YWHAE', 'TAB1', 'DCTN1', 'TUBB', 'TMEM30A', 'CFTR', 'CDKN1A', 'FOS', 'MAPK8IP2', 'CCT6A', 'NTAQ1', 'PSEN1', 'GORASP1', 'SOD1', 'PRKCSH', 'LNPK', 'PPP1CB', 'MAPK10', 'CTAG1B', 'CREB3', 'PRKAA2', 'PFDN5', 'CHRM3', 'DVL2', 'ECT2', 'LIPG', 'TBC1D7', 'MLF1', 'CDC23', 'CUL4B', 'MAP4K4', 'PLOD1', 'TSC1', 'NMI', 'STOM']","['KIF2B', 'ZW10', 'STX18', 'TUBB2B', 'KIF21A', 'KLC2', 'ZNF384', 'KIF3C', 'DLG2', 'TUBB4A', 'COPZ2', 'CENPE', 'KDELR2', 'KIF15', 'KIF26A', 'KIF6']"
4.0,39.0,12.0,3385.0,0.09302325581395349,0.25,0.13559322033898305,0.1461279085903622,0.06666666666666667,0.1,0.0625,"['COPG2', 'ARCN1', 'KIF3A', 'COPE']","['SNW1', 'CDC5L', 'KIFBP', 'ARRB1', 'NEK4', 'P2RY6', 'H4-16', 'HSCB', 'HTT', 'NDEL1', 'DLST', 'H2BC9', 'ARRB2', 'DISC1', 'KPNB1', 'MX1', 'CASK', 'METTL3', 'UBAC2', 'TCTN1', 'GET4', 'SYP', 'CCT7', 'PRKCSH', 'ARAP1', 'BECN1', 'EGFR', 'FLNA', 'HSPB1', 'LMO2', 'TSPAN2', 'FHL3', 'CD74', 'TBC1D7', 'SVIL', 'TMEM216', 'TCEANC', 'STK11', 'PLOD1']","['KIF2C', 'TUBB2A', 'TUBA3C', 'KIF23', 'AKT3', 'TMED7', 'TUBB4A', 'TUBA3E', 'COPZ2', 'KIF16B', 'KIF4A', 'KIFC1']"
7.0,7.0,11.0,3415.0,0.5,0.3888888888888889,0.43750000000000006,0.43838293415365975,0.4666666666666667,0.35,0.3888888888888889,"['KRT31', 'PKP3', 'KRT1', 'KRT16', 'KRT75', 'KRT72', 'KRT38']","['CUL3', 'APC', 'KIFC3', 'TBC1D22B', 'HRAS', 'RASSF2', 'SRC']","['KRT24', 'WFS1', 'KRT28', 'DSG1', 'KRT26', 'DSC2', 'KRT9', 'TCHH', 'FLG', 'DCC', 'KRT33A']"
9.0,32.0,15.0,3384.0,0.21951219512195122,0.375,0.27692307692307694,0.28044107136374735,0.2,0.15,0.20833333333333334,"['KRT16', 'KRT8', 'KRT40', 'KRT86', 'KRT36', 'KRT14', 'JUP', 'KRT83', 'KRT2']","['METTL14', 'VIM', 'KRTAP10-8', 'SMARCD1', 'WTAP', 'NTAQ1', 'HSPB1', 'FRMD1', 'TRIM54', 'KDM1A', 'KRTAP10-7', 'GMCL1', 'MDFI', 'GRB2', 'TEPSIN', 'DNPEP', 'KRTAP4-12', 'SUV39H2', 'OTX1', 'KRTAP5-9', 'VCAM1', 'CUL1', 'P2RY6', 'WFS1', 'CUL5', 'TGFB1', 'IQUB', 'C2CD6', 'SPRY1', 'PSMB1', 'UBASH3A', 'CCND1']","['TGM1', 'KRT6B', 'KRT74', 'LCE4A', 'LCE2C', 'SCRIB', 'CSTA', 'LCE5A', 'PARVG', 'EVPL', 'NOD2', 'TCHH', 'LELP1', 'KRT23', 'HSPB8']"
7.0,20.0,13.0,3400.0,0.25925925925925924,0.35,0.29787234042553196,0.29650251495265945,0.3333333333333333,0.3,0.3,"['KRT27', 'KRT19', 'KRT34', 'JUP', 'KRT6A', 'KRT85', 'KRT20']","['CUL3', 'HGS', 'METTL3', 'WTAP', 'MAPK6', 'NTAQ1', 'RUNX1T1', 'ADAMTSL4', 'E2F6', 'DNPEP', 'ZIC1', 'GFAP', 'CUL4B', 'UTP11', 'LNX1', 'AMOT', 'APP', 'FLNA', 'NECTIN2', 'TMEM216']","['KRT82', 'LCE2B', 'DSG3', 'LCE3D', 'CSTA', 'LCE3B', 'KRT73', 'KRT10', 'LCE3E', 'LCE3C', 'SPRR2A', 'SPRR3', 'KRT23']"
5.0,15.0,9.0,3411.0,0.25,0.35714285714285715,0.2941176470588235,0.295402802174763,0.3333333333333333,0.25,0.35714285714285715,"['TBP', 'CDK9', 'SNAPC1', 'ELL', 'POU2F1']","['MYC', 'XRCC6', 'APP', 'HNRNPD', 'CTDP1', 'RNGTT', 'HSPA2', 'NR3C1', 'HSPA5', 'HSCB', 'TAF1', 'FHL2', 'MED21', 'RBPJ', 'EFTUD2']","['GTF2F2', 'ELL3', 'POLR2H', 'CDK7', 'TAF5', 'RPAP2', 'GTF2A2', 'POU2F2', 'VSIG8']"
3.0,16.0,11.0,3410.0,0.15789473684210525,0.21428571428571427,0.18181818181818182,0.18006439500000646,0.13333333333333333,0.2,0.14285714285714285,"['POLR2B', 'GTF2E2', 'INTS5']","['MYC', 'SYNCRIP', 'SNW1', 'PSME3', 'TFCP2', 'VCAM1', 'TAF15', 'XRCC6', 'PTPN11', 'APP', 'FOXA3', 'MDC1', 'H3-4', 'HSPA8', 'NCAPH2', 'FOXJ2']","['POU2F1', 'GTF2A1', 'INTS11', 'RPRD1B', 'INTS7', 'RPAP2', 'SP1', 'INTS13', 'RPRD2', 'SNAPC3', 'HSBP1']"
6.0,24.0,8.0,3402.0,0.2,0.42857142857142855,0.27272727272727276,0.288659355249069,0.26666666666666666,0.25,0.2857142857142857,"['INTS10', 'POLR2E', 'SNAPC1', 'ELL', 'TAF11', 'INTS11']","['TP53', 'MAPK6', 'HSPB1', 'HTT', 'SYNCRIP', 'BAG6', 'HSPA8', 'SUPT6H', 'MTUS2', 'TAF1', 'TRIM29', 'UBE2I', 'EXOC8', 'NR3C1', 'SNRPA1', 'FAM9A', 'FHL2', 'TRIM7', 'CDK6', 'ATXN1', 'POLR1C', 'EP300', 'TBPL1', 'POGZ']","['GTF2A1', 'ELL2', 'TAF5', 'INTS4', 'INTS9', 'TAF8', 'CCNK', 'POLR2K']"
6.0,19.0,7.0,3408.0,0.24,0.46153846153846156,0.3157894736842105,0.3293993515951206,0.26666666666666666,0.25,0.3076923076923077,"['POLR2A', 'GTF2B', 'INTS1', 'GTF2E2', 'ICE2', 'RPRD1A']","['MAPK6', 'CDC5L', 'SYNCRIP', 'EAF1', 'TAF15', 'PPP2CB', 'FOXJ2', 'RBPJ', 'EGFR', 'MED21', 'NR3C1', 'BRCA1', 'FHL2', 'USHBP1', 'POGZ', 'CPNE2', 'PPP1CC', 'PIP4K2A', 'TCEA1']","['INTS2', 'CDK7', 'INTS12', 'TAF8', 'GTF2A2', 'TAF13', 'POLR2K']"
9.0,9.0,7.0,3415.0,0.5,0.5625,0.5294117647058824,0.5280061378437167,0.4666666666666667,0.45,0.5,"['KRT16', 'KRT1', 'KRT40', 'KRT35', 'KRT75', 'KRT38', 'JUP', 'KRT3', 'KRT13']","['CUL2', 'FRMD1', 'GRB2', 'HCK', 'UTP11', 'CUL5', 'ABI2', 'E2F6', 'CTNNB1']","['KRT37', 'KRT24', 'KRT17', 'DSC2', 'KRT10', 'SPRR2D', 'SPRR2E']"
8.0,21.0,12.0,3399.0,0.27586206896551724,0.4,0.32653061224489793,0.32751385873845246,0.3333333333333333,0.3,0.3,"['PKP3', 'KRT15', 'KRT33B', 'KRT38', 'KRT72', 'KRT83', 'KRT37', 'KRT76']","['CUL3', 'VIM', 'CDC20', 'KRTAP10-7', 'UBE2I', 'HRAS', 'HSPB1', 'TSG101', 'RNF4', 'NSL1', 'AMOT', 'TMEM17', 'MATR3', 'MYC', 'TRIM27', 'P4HB', 'SPRY1', 'KRTAP5-6', 'KRTAP6-3', 'NBPF19', 'SNW1']","['KRT77', 'KRT26', 'KRT82', 'LCE1D', 'LCE1E', 'SGTB', 'LCE3A', 'LCE2B', 'DSC3', 'DSC2', 'SPRR2D', 'SPRR3']"
7.0,24.0,9.0,3400.0,0.22580645161290322,0.4375,0.2978723404255319,0.30995328913278614,0.26666666666666666,0.25,0.25,"['POLR2C', 'CDK9', 'GTF2F1', 'NCBP2', 'TAF11', 'TAF9', 'INTS6']","['TP53BP1', 'ESR1', 'CUL3', 'APP', 'CAND1', 'H1-2', 'MDC1', 'HTT', 'BTAF1', 'MBD1', 'TAF1', 'MED19', 'REL', 'AFF4', 'H2BC9', 'KAT2B', 'SDHA', 'FHL2', 'ATXN1', 'ZNRD2', 'NFYC', 'FMR1', 'PPP1CC', 'MNAT1']","['TAF5', 'POLR2H', 'NABP2', 'ELL3', 'TRIM14', 'EDNRB', 'CCNK', 'SNAPC3', 'POLR2K']"
3.0,7.0,8.0,3422.0,0.3,0.2727272727272727,0.28571428571428564,0.28385633881495165,0.2,0.2,0.2727272727272727,"['PSMB4', 'PSMA4', 'PSMA6']","['HTT', 'UBE3A', 'RAD23A', 'MDM2', 'ATG5', 'VCAM1', 'CDKN1A']","['PSMD7', 'PSMD5', 'PSME1', 'PSMF1', 'PSMD10', 'PSMD9', 'KXD1', 'GMNN']"
5.0,5.0,6.0,3424.0,0.5,0.45454545454545453,0.47619047619047616,0.4751326964101395,0.3333333333333333,0.35,0.45454545454545453,"['PSMB4', 'PSMD14', 'PSMA2', 'PSMC1', 'PSMB2']","['USP7', 'G3BP1', 'EPM2AIP1', 'CALCOCO2', 'P2RY6']","['PSMD7', 'PSMD3', 'PSME4', 'RPS27A', 'PSMB11', 'TYMSOS']"
