tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,tp_proteins,fp_proteins,fn_proteins
24.0,5.0,0.0,3411.0,0.8275862068965517,1.0,0.9056603773584906,0.9090516315213912,0.8666666666666667,0.85,0.8333333333333334,"['PCNA', 'CTNNB1', 'HSPD1', 'ABL1', 'CYP2A6', 'STK11', 'APOA1', 'TGFB1', 'SPP1', 'CEACAM1', 'KDR', 'ENO1', 'PGR', 'ID3', 'CCN2', 'PRKD1', 'RARB', 'AZGP1', 'CA2', 'HOXA10', 'TYRP1', 'GHRL', 'CYP7B1', 'PTGER1']","['MEOX2', 'HTT', 'PSAP', 'MEFV', 'COPS5']",[]
21.0,3.0,3.0,3413.0,0.875,0.875,0.875,0.8741217798594848,0.8666666666666667,0.85,0.875,"['EGFR', 'ABL1', 'KRAS', 'STAT3', 'CDKN2A', 'TCF7L2', 'TGFB1', 'APOE', 'GMPR2', 'VEGFA', 'ENO1', 'MPP1', 'MMP14', 'CKB', 'PRL', 'ROBO1', 'KCNQ1', 'PAWR', 'PTGS2', 'TYRP1', 'CYP7B1']","['UBQLN1', 'TUBA3C', 'GRB2']","['MUC2', 'YBX3', 'AKAP11']"
22.0,4.0,2.0,3412.0,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.8798374251297783,0.7333333333333333,0.8,0.8333333333333334,"['PCNA', 'ESR2', 'CCND1', 'PTEN', 'EFEMP1', 'RASSF1', 'STAT5A', 'FGF9', 'DNMT1', 'CYP2E1', 'EEF2', 'SOD2', 'GPX3', 'GAST', 'KMT2C', 'DDR1', 'PGAM1', 'PTGS2', 'KCNQ1', 'IL1B', 'CA1', 'CYP19A1']","['CUL3', 'RPL10A', 'BRMS1', 'GRB2']","['YBEY', 'RAB28']"
23.0,3.0,1.0,3413.0,0.8846153846153846,0.9583333333333334,0.9199999999999999,0.9201625256206976,0.8666666666666667,0.9,0.875,"['CTNNB1', 'ABL1', 'NCOA3', 'NFKB1', 'APOE', 'GMPR2', 'VEGFA', 'CEACAM1', 'NOS3', 'MPP1', 'BIRC5', 'KMT2A', 'ARID1A', 'ID3', 'CKB', 'FAT4', 'AZGP1', 'CXCL8', 'PAWR', 'PGAM1', 'PLCE1', 'SYCP1', 'GAGE1']","['SOCS2', 'SERPINA5', 'CHD5']",['EPB41L3']
32.0,7.0,3.0,3398.0,0.8205128205128205,0.9142857142857143,0.8648648648648648,0.8646916604237522,0.7333333333333333,0.75,0.8,"['KRAS', 'ESR2', 'STAT3', 'RAN', 'CDK4', 'PHB', 'AQP1', 'PTEN', 'TP63', 'RPL3', 'DNMT1', 'STAT5A', 'PLAUR', 'PPARA', 'GNAI2', 'ACTG1', 'NDN', 'CAPZB', 'MPZL1', 'PSMA4', 'PRDX2', 'CCNH', 'PSME1', 'ID3', 'FURIN', 'NSMF', 'S1PR1', 'TMEM37', 'STMN1', 'GSTT1', 'CDS1', 'TLE4']","['CUL3', 'HTT', 'MEOX2', 'VCAM1', 'CCNB1', 'EP300', 'CUL1']","['MRPL12', 'NACC1', 'AVEN']"
31.0,4.0,4.0,3401.0,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8845395426893224,0.9333333333333333,0.85,0.8857142857142857,"['EGFR', 'YWHAZ', 'PIK3R1', 'ACTB', 'STAT3', 'RHOA', 'CDH1', 'RB1', 'PHB', 'CASK', 'PLAUR', 'RPS14', 'TLR4', 'RPL3', 'CCND1', 'BCL2', 'ACTG1', 'NDN', 'CAPZB', 'RCN1', 'SNRPD3', 'TSHR', 'TUBB2B', 'PLK2', 'EPHX1', 'PEBP1', 'SLC25A10', 'DBI', 'CDS1', 'CSF2', 'MERTK']","['APP', 'XRN1', 'NUP153', 'ASB2']","['ZBTB8A', 'POC1B', 'ZCCHC10', 'MATK']"
30.0,10.0,5.0,3395.0,0.75,0.8571428571428571,0.7999999999999999,0.7996238580681769,0.6666666666666666,0.75,0.7428571428571429,"['TP53', 'ACTB', 'KRAS', 'BCL2L1', 'HIF1A', 'CASK', 'TGFB1', 'PTEN', 'RPL3', 'EZR', 'TPM3', 'ACTN4', 'DES', 'RCN1', 'DNMT3B', 'SNCG', 'PSME1', 'KRT5', 'PGR', 'EIF5A', 'S100A6', 'SCD', 'SCARB1', 'FURIN', 'NSMF', 'MIF', 'TMEM37', 'PGAM1', 'DUSP6', 'PDGFA']","['CUL3', 'MEOX2', 'APP', 'TERF1', 'CD44', 'CUL1', 'EP300', 'ZSCAN21', 'FUT11', 'MRPL14']","['MERTK', 'GSS', 'RRS1', 'DDX3X', 'TRIM56']"
31.0,4.0,4.0,3401.0,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8845395426893224,0.9333333333333333,0.95,0.8857142857142857,"['TP53', 'YWHAZ', 'EEF1A1', 'EZR', 'TGFB1', 'RPS14', 'TLR4', 'CCND1', 'STAT5A', 'RASA1', 'ACTG1', 'CAPZB', 'NDN', 'TF', 'PRDX2', 'SNRPD3', 'SRSF2', 'TSHR', 'TUBB2B', 'GSTP1', 'LIN7A', 'THRSP', 'FURIN', 'NSMF', 'TRPS1', 'SLC25A10', 'CSF3', 'DBI', 'CSF2', 'PDGFA', 'MERTK']","['AARSD1', 'HSCB', 'FAM217B', 'KMT2D']","['PNKD', 'MRPS26', 'USP1', 'FERMT3']"
20.0,2.0,2.0,3416.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9085057715835949,0.8666666666666667,0.9,0.9090909090909091,"['CNR1', 'HCN1', 'DRD3', 'TSC2', 'GNB3', 'PAM', 'PIGM', 'SOD2', 'SLC8A3', 'SLC30A1', 'GABRA5', 'OPRK1', 'ACAT1', 'KCNA2', 'REST', 'ABCC2', 'IMPA1', 'SLC17A7', 'FAAH', 'CHRM1']","['MEOX2', 'TEX264']","['PCM1', 'PPAN']"
19.0,7.0,3.0,3411.0,0.7307692307692307,0.8636363636363636,0.7916666666666666,0.7930101965774865,0.6666666666666666,0.65,0.6818181818181818,"['ADORA2A', 'MPDZ', 'NGFR', 'DRD1', 'BDNF', 'HCN1', 'CHAT', 'GNB3', 'MIB1', 'PRKCD', 'SLC1A1', 'INS', 'SLC30A1', 'LEP', 'CRH', 'KCNQ2', 'MT3', 'CYP11A1', 'FAAH']","['APP', 'HSPD1', 'MKRN3', 'MEOX2', 'BCL2L2', 'C19orf25', 'PICK1']","['CHRM1', 'SST', 'CD33']"
28.0,7.0,3.0,3402.0,0.8,0.9032258064516129,0.8484848484848486,0.8486129566412722,0.6,0.7,0.8064516129032258,"['ESR2', 'CUL4A', 'TTN', 'CDK6', 'NKX2-5', 'TUBA8', 'CREB5', 'GNB4', 'PKP2', 'CALU', 'SORL1', 'ARNT2', 'UST', 'KCND3', 'GTF2I', 'CGA', 'XPO7', 'TBX5', 'CAND2', 'MYPN', 'SCMH1', 'EPHA3', 'USP34', 'DGKB', 'CASZ1', 'NEURL1', 'XXYLT1', 'PRRX1']","['NECAB2', 'LNX1', 'TEAD2', 'YWHAG', 'RPL10A', 'PTGER3', 'KRT31']","['WNT8A', 'CCNDBP1', 'CAP1']"
21.0,4.0,2.0,3413.0,0.84,0.9130434782608695,0.8749999999999999,0.8748938011528927,0.8,0.85,0.8260869565217391,"['HSPB1', 'SOD1', 'HIF1A', 'INS', 'GSK3B', 'VEGFA', 'ATP2A2', 'NFE2L2', 'APOC1', 'ADIPOQ', 'PPP1R1A', 'PPARGC1A', 'PEBP1', 'ATP1A3', 'ACADS', 'ACLY', 'PRL', 'RETN', 'ADRA2C', 'ELOVL6', 'CYBB']","['TEX101', 'APP', 'MEOX2', 'SPATA22']","['SFXN5', 'COL4A2']"
31.0,6.0,2.0,3401.0,0.8378378378378378,0.9393939393939394,0.8857142857142858,0.8860210070777137,0.8666666666666667,0.9,0.8484848484848485,"['MYC', 'ESR1', 'ERBB2', 'HRAS', 'RPL18', 'ERBB3', 'YAP1', 'PTEN', 'YY1', 'KEAP1', 'EXOSC5', 'STAT1', 'PA2G4', 'CCNE1', 'COPS7A', 'SYMPK', 'SREBF2', 'MRPS18B', 'PTPRF', 'CGA', 'HNRNPL', 'CLN3', 'TMEM63A', 'IDH3B', 'TXNIP', 'VEGFB', 'NBAS', 'SUCLG1', 'ABCF2', 'URM1', 'PREP']","['CUL3', 'FN1', 'MPRIP', 'HIPK4', 'YWHAG', 'NUP210']","['POC1A', 'ATXN10']"
15.0,4.0,2.0,3419.0,0.7894736842105263,0.8823529411764706,0.8333333333333333,0.8337605852990073,0.8,0.8,0.8235294117647058,"['FLNA', 'ILK', 'SMC1A', 'HCN1', 'DYRK1A', 'VDAC2', 'EEF1A2', 'KCNAB2', 'SLC12A2', 'MEF2C', 'STX1B', 'P2RX4', 'CNTNAP2', 'PURA', 'FOLR1']","['PTK2B', 'E2F4', 'IDH1', 'SH3PXD2B']","['CHRM1', 'SUMO3']"
15.0,1.0,0.0,3424.0,0.9375,1.0,0.967741935483871,0.9681044764756864,0.9333333333333333,0.75,0.9333333333333333,"['RELA', 'DRD1', 'ADORA2A', 'HTR3A', 'RALY', 'AK5', 'FKBP15', 'PDYN', 'SMYD3', 'CDH13', 'MTARC2', 'ASTN2', 'PRDM2', 'SLC6A9', 'DCSTAMP']",['ZNF764'],[]
20.0,2.0,1.0,3417.0,0.9090909090909091,0.9523809523809523,0.9302325581395349,0.9300487150851133,0.9333333333333333,0.9,0.9047619047619048,"['ESR2', 'ILK', 'CALM2', 'NPY2R', 'CREB1', 'HTR1A', 'CAMK2A', 'SMURF1', 'MECP2', 'HCRT', 'SMAD5', 'DRD3', 'RUNX2', 'RPS6KA5', 'GABBR1', 'ARC', 'SLC6A3', 'GPSM1', 'GRM5', 'SLC1A2']","['ZC3H10', 'NCL']",['CES2']
14.0,2.0,1.0,3423.0,0.875,0.9333333333333333,0.9032258064516129,0.9032625878643865,0.8666666666666667,0.7,0.8666666666666667,"['RELA', 'DRD1', 'CCHCR1', 'DRD4', 'GABRG2', 'AK5', 'CD55', 'EPHX1', 'PDE4B', 'GSTM1', 'PCOLCE2', 'POU5F1', 'ACHE', 'PRDM2']","['TSPAN3', 'IQCJ-SCHIP1']",['SPACA1']
15.0,2.0,0.0,3423.0,0.8823529411764706,1.0,0.9375,0.9390621377646331,0.8666666666666667,0.75,0.8666666666666667,"['PICK1', 'DRD2', 'PDE4D', 'PRKG1', 'MAP2K5', 'EPHX1', 'GSTM1', 'SLC6A3', 'PCOLCE2', 'LINGO2', 'PSD3', 'ASTN2', 'PROKR2', 'SH3RF3', 'SLC6A9']","['GNB1', 'KIF21B']",[]
22.0,4.0,1.0,3413.0,0.8461538461538461,0.9565217391304348,0.8979591836734695,0.8989405946031161,0.7333333333333333,0.8,0.8260869565217391,"['OPRM1', 'HSPA12A', 'MSRA', 'COLEC12', 'BCAR3', 'CHD1L', 'EIPR1', 'FAM126A', 'DOCK1', 'CADPS2', 'NPY', 'OPRD1', 'WDR11', 'PACS1', 'FARP1', 'SLK', 'KLF12', 'TENM2', 'FRMD4A', 'DSCAM', 'XKR4', 'ZNF385D']","['HTT', 'DDIT4L', 'HSPA5', 'TRIM29']",['MAS1']
19.0,1.0,1.0,3419.0,0.95,0.95,0.9500000000000001,0.9497076023391813,0.9333333333333333,0.95,0.95,"['FGFR2', 'COMMD1', 'FLT1', 'COL3A1', 'PTEN', 'STAT1', 'SLC17A2', 'TNFRSF1B', 'SLC13A4', 'F5', 'TAGLN2', 'ATP7B', 'BAMBI', 'TRPM7', 'SERPING1', 'CP', 'DHCR7', 'GLIS3', 'SLC22A8']",['CEP57'],['VAC14']
48.0,15.0,3.0,3374.0,0.7619047619047619,0.9411764705882353,0.8421052631578947,0.8443236382396048,0.4,0.5,0.7058823529411765,"['MYC', 'TP53', 'PCNA', 'RAF1', 'MET', 'APOA1', 'TTR', 'TNF', 'FASLG', 'FAS', 'TP73', 'PPBP', 'TFRC', 'SOX2', 'JUND', 'RICTOR', 'MCL1', 'CRP', 'CALML3', 'CEACAM1', 'STN1', 'IL24', 'CLTB', 'IQSEC1', 'IDS', 'ANK3', 'CD274', 'MAP4K4', 'HEY1', 'ERCC6', 'USP18', 'SND1', 'GAST', 'RTEL1', 'AZGP1', 'GC', 'ADAM28', 'SFTPD', 'CHRNB4', 'GSTT1', 'CCL18', 'ACSM1', 'GATA6', 'ANKRD18A', 'ACE', 'CCN1', 'DPYD', 'SELENOP']","['HTT', 'APP', 'GRB2', 'EP300', 'NEK4', 'CYSRT1', 'DLG1', 'NPM1', 'ATXN1', 'HSPB1', 'GTF3C3', 'WFS1', 'PDK3', 'MDM2', 'C10orf67']","['FADD', 'RORB', 'TRAF3IP2']"
10.0,0.0,1.0,3429.0,1.0,0.9090909090909091,0.9523809523809523,0.953323590398109,0.6666666666666666,0.5,0.9090909090909091,"['ETS1', 'TNFAIP3', 'IL21', 'PDCD1', 'TERT', 'IL4', 'CTLA4', 'CD226', 'PTGS2', 'SH2B3']",[],['FAM214B']
13.0,2.0,2.0,3423.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8660827250608273,0.8666666666666667,0.65,0.8666666666666667,"['TP53', 'RAF1', 'SPP1', 'BRAF', 'GDNF', 'FAM107A', 'ATRX', 'QKI', 'GSTP1', 'DMXL1', 'CCDC26', 'PSD3', 'HMGN5']","['DNAJC5', 'ALDOC']","['NOTCH2NLA', 'AASDHPPT']"
31.0,5.0,3.0,3401.0,0.8611111111111112,0.9117647058823529,0.8857142857142858,0.8849092330415291,0.7333333333333333,0.8,0.8529411764705882,"['EGFR', 'HDAC1', 'MED1', 'MTA1', 'MED16', 'COPS2', 'CNR1', 'ITGB8', 'NR2F2', 'CCL22', 'ELAVL1', 'NRP1', 'MYLIP', 'IGF1', 'LAMB1', 'LTF', 'IMPA2', 'SLC7A8', 'MAOA', 'PAX2', 'ANKRD1', 'CD226', 'IL10', 'AREG', 'HSD17B2', 'DUSP1', 'ARHGAP28', 'DEPP1', 'OSR2', 'ANKH', 'DCSTAMP']","['COPS5', 'GRIN2C', 'UBQLN1', 'KRTAP5-6', 'ARRB2']","['STAT5A', 'TOP2A', 'MAP1LC3C']"
13.0,0.0,1.0,3426.0,1.0,0.9285714285714286,0.962962962962963,0.9634835084469433,0.8666666666666667,0.65,0.9285714285714286,"['HSPB1', 'SRC', 'NTRK3', 'TNF', 'HMOX1', 'CCR9', 'CASP3', 'JUND', 'NTRK2', 'EIF2AK3', 'GAP43', 'ABCC2', 'KCNMA1']",[],['BCL2L10']
21.0,2.0,1.0,3416.0,0.9130434782608695,0.9545454545454546,0.9333333333333332,0.9331281076737606,0.8666666666666667,0.9,0.9090909090909091,"['MPDZ', 'ABAT', 'CLU', 'TSC2', 'SIGMAR1', 'PLPPR1', 'FGF2', 'SLC30A1', 'POLG', 'PTGS2', 'GABRA5', 'IL6', 'ACAT1', 'IL1B', 'TRH', 'LETM1', 'PVALB', 'ALPL', 'OXT', 'MT3', 'SLC6A2']","['HIPK2', 'RFFL']",['TPR']
19.0,3.0,3.0,3415.0,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8627586573753923,0.8666666666666667,0.85,0.8636363636363636,"['FOS', 'TSC1', 'ABAT', 'BDNF', 'OPRM1', 'PRKCD', 'PAM', 'SLC2A1', 'ATP7A', 'CAT', 'POLG', 'GAMT', 'PIGM', 'KCNA2', 'IL1B', 'CRH', 'TRH', 'FAAH', 'CHRM1']","['SLC39A9', 'TRIM11', 'USP6']","['TSSK3', 'ANAPC11', 'UPF3B']"
20.0,4.0,2.0,3414.0,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.8695222590244659,0.8,0.8,0.8181818181818182,"['DRD2', 'MPDZ', 'NGFR', 'DRD1', 'HTR1A', 'PRKCD', 'SLC1A1', 'SOD2', 'FGF2', 'CAT', 'POLG', 'LEP', 'NOS1', 'IL6', 'CRH', 'SLC12A5', 'ALPL', 'OXT', 'FAAH', 'SLC6A2']","['DNAJB4', 'RNF208', 'CTSH', 'ESF1']","['FGB', 'TSPAN3']"
13.0,1.0,0.0,3426.0,0.9285714285714286,1.0,0.962962962962963,0.9634835084469433,0.8666666666666667,0.65,0.9230769230769231,"['TNF', 'KCNJ2', 'SSBP1', 'USO1', 'MTHFR', 'RFX3', 'SOD2', 'RGS1', 'IL1B', 'INPP5A', 'CCL3L3', 'PNP', 'IL1A']",['FOXK2'],[]
13.0,1.0,0.0,3426.0,0.9285714285714286,1.0,0.962962962962963,0.9634835084469433,0.8666666666666667,0.65,0.9230769230769231,"['CRP', 'HSPA1B', 'ZNF331', 'ATXN7', 'MTHFR', 'N4BP2L2', 'ZNF267', 'TAF1D', 'PFKFB3', 'INPP5A', 'PNP', 'CCRL2', 'MT1A']",['AURKA'],[]
17.0,3.0,2.0,3418.0,0.85,0.8947368421052632,0.8717948717948718,0.8713542302734862,0.8666666666666667,0.85,0.8421052631578947,"['PSEN1', 'APOE', 'CD33', 'IGF1R', 'IDE', 'PRNP', 'PPARG', 'SORL1', 'NPY', 'CASP3', 'TOMM40', 'TPI1', 'ABI3', 'BIN1', 'F2', 'DPYSL2', 'CYP46A1']","['GRSF1', 'LSM8', 'VAX1']","['TSG101', 'RPS6KB1']"
10.0,1.0,1.0,3428.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.908799278878019,0.6666666666666666,0.5,0.9090909090909091,"['FYN', 'AURKA', 'OXSR1', 'STRADB', 'DYRK1B', 'MAST1', 'TAF1', 'ROCK2', 'MAP3K10', 'TTBK1']",['NEK9'],['TMEM61']
18.0,3.0,2.0,3417.0,0.8571428571428571,0.9,0.8780487804878048,0.8775823238475821,0.8,0.85,0.85,"['TP53', 'CTNNB1', 'HMGB1', 'KRT13', 'SOX2', 'KRT19', 'KDM6A', 'KMT2C', 'ANXA1', 'FASN', 'XRCC1', 'SOD2', 'RNF6', 'TNFAIP8', 'CSTB', 'TXNDC17', 'MGMT', 'TCN2']","['KRTAP8-1', 'HTT', 'STK39']","['RAB31', 'HAGHL']"
28.0,8.0,3.0,3401.0,0.7777777777777778,0.9032258064516129,0.835820895522388,0.8365941474105941,0.6666666666666666,0.7,0.7419354838709677,"['ERBB2', 'IL4R', 'RELA', 'MTOR', 'NF2', 'YIPF3', 'IL6R', 'AHNAK', 'PIK3CA', 'TSC2', 'HNF1B', 'PDHB', 'ARID1A', 'CUL7', 'PEBP1', 'SCARB1', 'MITF', 'PRCC', 'LDHB', 'CTSB', 'SETD2', 'ANXA4', 'DCLK3', 'TNFSF10', 'ZNF765', 'CRABP1', 'APRT', 'SLC5A3']","['EGFR', 'YWHAG', 'BBS7', 'VCAM1', 'MYC', 'TMEM17', 'CFAP298', 'PYCARD']","['PARK7', 'PIAS4', 'PLEKHS1']"
16.0,4.0,3.0,3417.0,0.8,0.8421052631578947,0.8205128205128205,0.8197628610455896,0.8666666666666667,0.8,0.7894736842105263,"['MAPK8', 'CDH1', 'STAT5A', 'YIF1A', 'PRKAA1', 'HADH', 'TPM4', 'EIF4EBP1', 'EXOSC2', 'EGF', 'CAT', 'DPP10', 'GSTO1', 'NOP16', 'PRICKLE2', 'PSD2']","['CCND2', 'NMRK2', 'NDUFB1', 'HNRNPC']","['SRC', 'TERF1', 'SRA1']"
11.0,2.0,3.0,3424.0,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.8146495568075574,0.7333333333333333,0.55,0.7857142857142857,"['HSPB1', 'LAMP2', 'EIF2AK2', 'ATP2A2', 'RET', 'NOS1', 'CD40', 'SLC8A3', 'GRIA2', 'CCR7', 'CCL3']","['CDC5L', 'APP']","['BATF', 'MYL12A', 'GAS7']"
11.0,1.0,2.0,3426.0,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.8802727078333362,0.7333333333333333,0.55,0.8461538461538461,"['CRP', 'CCL20', 'TNF', 'CXCL3', 'TRA2A', 'ERCC1', 'USO1', 'PELI1', 'IL1RN', 'IER3', 'MT1A']",['SLC25A3'],"['NDUFS1', 'THAP5']"
17.0,2.0,0.0,3421.0,0.8947368421052632,1.0,0.9444444444444444,0.9456289244541289,0.8666666666666667,0.85,0.8823529411764706,"['TP53BP1', 'PRKN', 'APC', 'PPARG', 'PTK2', 'NFKBIA', 'TGM2', 'JAG1', 'LZTR1', 'TACC3', 'LRRC59', 'RUNX1', 'WT1', 'CSTA', 'RUNX3', 'FAT1', 'CTSK']","['NCAPH2', 'KIFAP3']",[]
11.0,1.0,5.0,3423.0,0.9166666666666666,0.6875,0.7857142857142857,0.7930562842293656,0.8666666666666667,0.65,0.8125,"['TACR1', 'BDNF', 'BHLHE40', 'S100B', 'SHANK2', 'HTR2A', 'ADCY2', 'GRIK2', 'MRPS33', 'FSTL5', 'ME2']",['NGRN'],"['GRK3', 'DNAH8', 'YTHDC1', 'TTI1', 'TRMU']"
24.0,5.0,4.0,3407.0,0.8275862068965517,0.8571428571428571,0.8421052631578947,0.8409181974206975,0.6666666666666666,0.75,0.8214285714285714,"['ESR1', 'CTNNB1', 'ABL1', 'CDKN2A', 'EGLN3', 'YIF1A', 'NFE2L2', 'IL2', 'TNF', 'NDRG1', 'PSMA4', 'GJB1', 'AHR', 'PTPRO', 'HGF', 'NAT2', 'CSF3', 'NOP16', 'TRIO', 'SNX10', 'SRMS', 'TTC39A', 'TMEM132D', 'MACROD2']","['CAND1', 'CUL3', 'HTT', 'HSCB', 'STK3']","['NEK4', 'PTPN1', 'NCAPD2', 'FTCD']"
20.0,5.0,2.0,3413.0,0.8,0.9090909090909091,0.8510638297872342,0.8518044954602634,0.8,0.8,0.7727272727272727,"['CCL5', 'MUC1', 'APOA1', 'HDAC4', 'FTH1', 'IL2RA', 'DDX3X', 'BAP1', 'NGF', 'PTPRF', 'WWC1', 'IL4', 'AGO1', 'NAT2', 'SLC2A1', 'MSLN', 'TFDP2', 'MIF', 'ICAM2', 'FGD6']","['FAM174A', 'ANKS1A', 'GNAS', 'ATP1B1', 'HMGN3']","['COPS7A', 'ZNF791']"
20.0,1.0,1.0,3418.0,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9520884691987354,0.9333333333333333,0.95,0.9523809523809523,"['VHL', 'RB1', 'ATM', 'PTEN', 'IFNA5', 'NRP1', 'TNF', 'CD44', 'SSTR2', 'PTCH1', 'TGM2', 'EFEMP1', 'KLF5', 'CXCL8', 'PDX1', 'MSLN', 'RABL3', 'SYCP1', 'SPINK1', 'SSTR1']",['SLC4A1'],['APC']
12.0,3.0,2.0,3423.0,0.8,0.8571428571428571,0.8275862068965518,0.8273534615121948,0.8,0.6,0.7857142857142857,"['OPRM1', 'TBX1', 'TGFB1', 'CACNA1C', 'PPP3CC', 'SEPTIN2', 'GADD45B', 'GNB1L', 'APOBEC3C', 'NPAS3', 'GRIK4', 'SLC6A9']","['UBQLN2', 'FLNC', 'CCDC137']","['HSPB1', 'EID1']"
29.0,9.0,2.0,3400.0,0.7631578947368421,0.9354838709677419,0.8405797101449276,0.8434208332169233,0.6,0.7,0.7096774193548387,"['PAX6', 'EGFR', 'UBE3A', 'ACTB', 'MECP2', 'IRF6', 'RHOA', 'DCAF7', 'TP63', 'GPC4', 'FGF8', 'SPRY2', 'PITX2', 'COL2A1', 'GNAQ', 'DLX5', 'ERF', 'EYA1', 'GABRB3', 'ERCC6', 'FZD4', 'TMCO1', 'JAG2', 'PHEX', 'LETM1', 'COL11A1', 'KIAA0586', 'STRA6', 'CNTN4']","['HSP90AB1', 'CUL3', 'HTT', 'APP', 'MYC', 'RBM34', 'UVRAG', 'RHOG', 'IST1']","['PRSS23', 'DUX4']"
12.0,2.0,2.0,3424.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8565590859811525,0.8,0.6,0.8571428571428571,"['HSPB1', 'SNTA1', 'BECN1', 'ATP2A2', 'CCR9', 'CASP3', 'CCR2', 'PNPO', 'CDH2', 'CRH', 'KCNMA1', 'GRM5']","['SMARCD1', 'TMEM37']","['TXNL4A', 'BIRC7']"
12.0,0.0,2.0,3426.0,1.0,0.8571428571428571,0.923076923076923,0.9255499844933457,0.8,0.6,0.8571428571428571,"['FGF21', 'ABCB4', 'GSTA1', 'NFE2L2', 'GNMT', 'CYP17A1', 'PPARD', 'RDX', 'AHR', 'PRKCE', 'LAMA1', 'ABCC2']",[],"['SHANK3', 'SRGAP1']"
20.0,4.0,2.0,3414.0,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.8695222590244659,0.8,0.85,0.8636363636363636,"['ADORA2A', 'ABAT', 'BDNF', 'OPRM1', 'APOE', 'RBFOX1', 'CHRNA7', 'POMC', 'SSTR2', 'GRIK1', 'SLC8A3', 'GAMT', 'SLC6A1', 'OPRK1', 'SYN2', 'PTGS2', 'TRH', 'SLC12A5', 'IMPA1', 'SLC17A7']","['MEOX2', 'HTT', 'ARMC6', 'COA5']","['RPL15', 'MTMR1']"
20.0,4.0,2.0,3414.0,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.8695222590244659,0.7333333333333333,0.8,0.8181818181818182,"['MPDZ', 'CHRNA3', 'OPRM1', 'CHRNA5', 'SLC8A1', 'ADCYAP1', 'ALAD', 'PAM', 'FGF2', 'GAMT', 'SLC6A1', 'LEP', 'NOS2', 'IL6', 'KCNA2', 'LETM1', 'SLC12A5', 'KCNQ2', 'CYP11A1', 'CHRM1']","['HTR3C', 'DLG2', 'DNAJC5', 'TRIP10']","['GNG3', 'TAF1D']"
19.0,6.0,3.0,3412.0,0.76,0.8636363636363636,0.8085106382978724,0.8088710527586765,0.8,0.75,0.7272727272727273,"['CLU', 'CNR1', 'MECP2', 'CHRNA3', 'MIB1', 'APOE', 'TSC2', 'PRKCD', 'KCNJ11', 'SIGMAR1', 'CHRNB4', 'APEX1', 'GAMT', 'GABRA5', 'NOS2', 'ADRA1B', 'IL1B', 'HTR1B', 'SLC17A7']","['APP', 'HTT', 'TUBB2B', 'DOCK6', 'CLEC12B', 'PICK1']","['TERF2IP', 'SLC4A1AP', 'CENPH']"
21.0,4.0,1.0,3414.0,0.84,0.9545454545454546,0.8936170212765958,0.8947379381618503,0.8,0.8,0.8181818181818182,"['CNR1', 'BDNF', 'ABAT', 'DRD3', 'HTR1A', 'FOXG1', 'PRKCD', 'SLC1A1', 'AGT', 'BCHE', 'PAM', 'FGF2', 'CDKL5', 'INS', 'GAMT', 'NOS1', 'PTGS2', 'LETM1', 'ACHE', 'FAAH', 'SLC6A2']","['DNAJC5', 'HTT', 'CCNYL1', 'TRMT10B']",['UBE2A']
22.0,2.0,0.0,3416.0,0.9166666666666666,1.0,0.9565217391304348,0.9571469535125184,0.9333333333333333,0.9,0.9090909090909091,"['DRD2', 'ABAT', 'DRD1', 'TSC2', 'CHAT', 'NGF', 'SLC1A1', 'PLPPR1', 'PAM', 'SOD2', 'GRIK1', 'CDKL5', 'CAT', 'GAMT', 'PIGM', 'NOS1', 'OPRK1', 'ACAT1', 'IFNB1', 'LETM1', 'OXT', 'FAAH']","['HTT', 'FAM74A6']",[]
16.0,2.0,1.0,3421.0,0.8888888888888888,0.9411764705882353,0.9142857142857143,0.9142248511673541,0.8666666666666667,0.8,0.8823529411764706,"['BDKRB1', 'TACR1', 'CCL2', 'TAC1', 'GRIN1', 'CALCA', 'AVP', 'GAL', 'AGER', 'IL10', 'IL1B', 'NOS2', 'MC1R', 'MPZ', 'AIF1', 'TRPA1']","['KRT75', 'ARNT']",['KLHL26']
13.0,0.0,2.0,3425.0,1.0,0.8666666666666667,0.9285714285714286,0.9306776452090689,0.8666666666666667,0.65,0.8666666666666667,"['CTNNB1', 'ESR2', 'AKR1C3', 'NFE2L2', 'SULT2B1', 'SUZ12', 'ARID1A', 'ZEB1', 'SRSF10', 'HOXA10', 'RNF144B', 'STAR', 'SRD5A2']",[],"['SKIL', 'SCO2']"
