tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,tp_proteins,fp_proteins,fn_proteins
4.0,18.0,21.0,3397.0,0.18181818181818182,0.16,0.1702127659574468,0.16486941223487298,0.2,0.2,0.16,"['GRB2', 'TNFAIP3', 'CYP2C9', 'TNC']","['DDX31', 'TP63', 'KLK3', 'ICE2', 'PIK3R3', 'RBP4', 'SMAD4', 'SMN2', 'APP', 'CREBZF', 'IGFBP4', 'FEN1', 'EPS15', 'CNST', 'KPNA4', 'GCDH', 'SSB', 'PDCD5']","['CLU', 'CDK15', 'GSTM4', 'IL20RB', 'INS', 'HAVCR1', 'CD44', 'BAX', 'KAT5', 'GSTA1', 'MPO', 'GC', 'TOLLIP', 'EWSR1', 'VEGFA', 'GFER', 'ATP5F1B', 'HEXB', 'HMOX1', 'PRPF6', 'EPHX2']"
6.0,40.0,26.0,3368.0,0.13043478260869565,0.1875,0.15384615384615383,0.14689843995986662,0.26666666666666666,0.2,0.15625,"['APP', 'SIRT1', 'PIK3R1', 'EDN1', 'SGTA', 'FASN']","['NAA10', 'AGAP2', 'PPP2R2B', 'ANXA8', 'ESRRA', 'TP53', 'CYP4F12', 'NR5A2', 'KRAS', 'SLC9A8', 'MAPK1', 'ESRRG', 'VIM', 'EGFR', 'AVPI1', 'PIAS1', 'SLC25A21', 'GRK3', 'KCNMA1', 'F2', 'AIRE', 'UBE2I', 'MAPT', 'RACK1', 'CDKN2C', 'SHFL', 'SULT4A1', 'CFH', 'TRAF6', 'BLMH', 'EFEMP1', 'HSPA4', 'CHUK', 'IER3', 'DAB2', 'OAS2', 'NPR2', 'FAM71E2', 'ZNF20', 'NBL1']","['VEGFA', 'APCS', 'ADRB1', 'NDUFA11', 'UCP1', 'ADRB3', 'CXCL2', 'CSF3', 'EPHX2', 'AGTR1', 'PTH', 'TLR2', 'CT45A5', 'PCK1', 'GRIP1', 'FIP1L1', 'IL6', 'RETN', 'ACADS', 'AVPR2', 'CCL2', 'RPUSD4', 'ROCK2', 'AVP', 'CCT4', 'PRKAR2B']"
2.0,9.0,13.0,3416.0,0.18181818181818182,0.13333333333333333,0.15384615384615383,0.1525422031013203,0.13333333333333333,0.15,0.13333333333333333,"['BLM', 'ESR1']","['FANCM', 'DAXX', 'EPHA2', 'SRC', 'ASXL1', 'EP300', 'CDKN2C', 'MEN1', 'FGFR4']","['NSD3', 'CAPN1', 'PTEN', 'NCOA3', 'NRAS', 'GSTO1', 'PPP1R13L', 'STAG2', 'COPG1', 'MSH6', 'FOXM1', 'LIG4', 'IL2']"
4.0,26.0,9.0,3401.0,0.13333333333333333,0.3076923076923077,0.18604651162790697,0.19804544675851893,0.13333333333333333,0.15,0.15384615384615385,"['XPO1', 'BRCA1', 'CUL1', 'JAK2']","['GSK3B', 'HDAC3', 'MCL1', 'GTF3C4', 'TP53BP1', 'CDKN1B', 'PELI1', 'HSPA4', 'LCK', 'DGKZ', 'HDAC1', 'MRPS22', 'RPS7', 'HSPA8', 'STK11', 'RBBP8', 'E2F1', 'MDM2', 'SNW1', 'PPP2CA', 'RPS24', 'ERBB2', 'GTF2I', 'MET', 'TUBB4B', 'FN1']","['CD6', 'EFNB3', 'VDR', 'P2RX7', 'H2BC9', 'MTHFR', 'BTK', 'TFRC', 'IKZF3']"
0.0,4.0,14.0,3422.0,0.0,0.0,0.0,-0.0021810908539251633,0.0,0.0,0.0,[],"['CBFA2T3', 'TOP2B', 'SP1', 'SIN3A']","['CDKN2A', 'HMMR', 'GREB1', 'CEBPE', 'FBXW7', 'DERL1', 'NQO1', 'HLF', 'ABCB1', 'ARID5B', 'EPHX1', 'LAMP2', 'ETV6', 'DUX4']"
12.0,33.0,31.0,3364.0,0.26666666666666666,0.27906976744186046,0.2727272727272727,0.2633791563584737,0.3333333333333333,0.25,0.2558139534883721,"['FANCB', 'FANCG', 'BLM', 'PTPN11', 'MET', 'RUNX1', 'CDK6', 'NPM1', 'EHD1', 'SPRY4', 'SUZ12', 'JAK2']","['CTBP1', 'HDAC1', 'CTNNB1', 'ARAF', 'RPA1', 'SUMO1', 'SP1', 'ESR1', 'TOPBP1', 'SOX4', 'SMAD3', 'CSF2RB', 'LATS2', 'CDKN1A', 'SENP3', 'NAT10', 'MTOR', 'NAP1L1', 'VAV1', 'SH3BP2', 'STAT5A', 'GAPDH', 'ERCC1', 'PCNA', 'DYRK1A', 'GRM1', 'PABPC1', 'ERBIN', 'SRSF1', 'ACTB', 'DDIT3', 'SNRNP200', 'TERF1']","['GTF2I', 'NRAS', 'MYO16', 'SH2B3', 'FLT3', 'RPS2', 'ZBTB7A', 'ERG', 'NID2', 'NAA11', 'SGK1', 'INPP4B', 'CUX1', 'SVIL', 'TEX101', 'PTPRT', 'NTRK3', 'PDE4B', 'NIPSNAP2', 'NSD1', 'ARHGAP26', 'PYCARD', 'ASMTL', 'U2AF1', 'AGRN', 'CTSH', 'CAPN2', 'ECI2', 'CD33', 'KMT2C', 'CCDC90B']"
7.0,27.0,19.0,3387.0,0.20588235294117646,0.2692307692307692,0.23333333333333334,0.228787813261792,0.3333333333333333,0.35,0.2692307692307692,"['LOX', 'TGM2', 'VEGFA', 'SPARC', 'CDH1', 'TFRC', 'FGF7']","['RPN1', 'PGRMC1', 'COMMD7', 'TIMP1', 'BCAS3', 'DNAJC10', 'PLAG1', 'ATP6AP2', 'PDGFRA', 'S100A9', 'UBQLN4', 'ZEB2', 'MYNN', 'HSD17B12', 'IRAK3', 'FOXA3', 'DDX1', 'KIF26A', 'CCL5', 'APP', 'KRT9', 'NCOA7', 'SLC22A1', 'BRPF3', 'LNPEP', 'ADRA1B', 'FANCC']","['AHR', 'MMP2', 'TGFBR1', 'TNFRSF1B', 'THBS1', 'COPS5', 'PCOLCE', 'CP', 'SLC17A2', 'LOXL1', 'SMAD3', 'CYBA', 'PLAU', 'KRT8', 'FATE1', 'TAGLN2', 'CDKN1B', 'CTAG1A', 'PTEN']"
1.0,18.0,37.0,3384.0,0.05263157894736842,0.02631578947368421,0.03508771929824561,0.02965085096235963,0.06666666666666667,0.05,0.10526315789473684,['TP53'],"['LATS2', 'CDK4', 'RELA', 'PKM', 'HNRNPM', 'GAPDH', 'MDM2', 'PRKDC', 'MAPK8', 'NCOA1', 'FBXW8', 'CDK6', 'HIF1A', 'CCND2', 'LYN', 'CDK2', 'U2AF2', 'HDAC1']","['LAMTOR5', 'BRAF', 'PSMA4', 'VCAM1', 'PHGDH', 'CIDEC', 'GRIK2', 'PEX19', 'CDKN1B', 'THAP7', 'APC', 'UBQLN1', 'XPA', 'NOP16', 'NKD2', 'NCK2', 'S1PR2', 'HEBP2', 'CSF2', 'LARGE1', 'GSTM1', 'CETN1', 'HSCB', 'UGDH', 'TNFSF10', 'IGF2', 'HSDL2', 'FST', 'ASNS', 'CCNB2', 'FLCN', 'NR1I3', 'PTPRO', 'CCDC167', 'GJB1', 'RBM8A', 'IL2']"
3.0,22.0,14.0,3401.0,0.12,0.17647058823529413,0.14285714285714282,0.14038558947949897,0.13333333333333333,0.15,0.17647058823529413,"['RB1', 'MYC', 'CDH1']","['CDK4', 'EGFR', 'EP300', 'FOXO3', 'RET', 'UHRF2', 'PKP4', 'PTPN11', 'CASP8', 'CAV1', 'RELA', 'CFLAR', 'DNMT1', 'CTNNA1', 'FBXW7', 'BCL2A1', 'RUNX3', 'DFFA', 'PPP1CA', 'BCL10', 'CXCL17', 'G0S2']","['CYP1A2', 'MAPK1', 'NCR3LG1', 'ALAS2', 'IKBKG', 'KDR', 'F12', 'HRAS', 'CDH2', 'STAT3', 'CYP2E1', 'ATP7A', 'SPP1', 'CCNDBP1']"
17.0,81.0,44.0,3298.0,0.17346938775510204,0.2786885245901639,0.2138364779874214,0.20206941009633014,0.26666666666666666,0.2,0.16393442622950818,"['BRAF', 'BECN1', 'MAPK1', 'JUN', 'CDKN1C', 'MAPK3', 'MET', 'TGFB1', 'ERBB3', 'JUND', 'LYNX1', 'KRAS', 'GOPC', 'ATR', 'BCL2L1', 'COMP', 'A2M']","['LATS2', 'MAP2K1', 'HIF1A', 'FGFR4', 'ST14', 'CDKN2B', 'AURKA', 'BCL2', 'WRN', 'GRM1', 'PPP2R5C', 'EEF1A1', 'ERBIN', 'UHRF2', 'JUP', 'HSP90AA1', 'PIK3R2', 'TXN', 'RB1', 'CHUK', 'NAT2', 'SH2B3', 'DAXX', 'HSP90AB1', 'NCAPD3', 'PARK7', 'TEK', 'PTPN11', 'DUSP19', 'MKNK2', 'ITK', 'TUBB', 'HSPA8', 'PTPN7', 'FN1', 'IQGAP1', 'HDAC1', 'CCNB1', 'ITCH', 'NF1', 'MTOR', 'KLK7', 'BLID', 'TOPBP1', 'YES1', 'EZR', 'POM121C', 'DCN', 'BLM', 'BAD', 'SMAD2', 'CDC37', 'STIP1', 'NCL', 'EGLN3', 'TEX101', 'ANOS1', 'S100A14', 'MAPK8IP1', 'ZBTB17', 'CDYL', 'HECTD3', 'UBC', 'GADD45A', 'UCHL1', 'SH2D1A', 'CTSB', 'LAMTOR5', 'DDX19B', 'XPO4', 'SSR1', 'FGR', 'ARHGAP9', 'BAX', 'OTUD7B', 'HUS1', 'TFF1', 'STK24', 'WNT2B', 'CDC6', 'SMAD4']","['LIMK1', 'APOC3', 'EEF2', 'FGFR1', 'PLAU', 'PPP2R1B', 'APOA1', 'STAT5A', 'MAF', 'SFTPB', 'BAP1', 'FOXM1', 'PPBP', 'GCLM', 'CYSRT1', 'ERCC6', 'PRDX6', 'DPYD', 'RAMP2', 'CYP2A6', 'PSG9', 'MTHFR', 'PTMA', 'DAB2IP', 'ACP3', 'ACE', 'TLE2', 'IL2', 'NDUFAF5', 'GATA6', 'AVPI1', 'CYP1A2', 'ERGIC3', 'OGG1', 'KRTAP10-7', 'IL10', 'SERPING1', 'TYMS', 'FGF9', 'GSTT1', 'RIOX2', 'RTEL1', 'PRMT8', 'P2RY12']"
19.0,97.0,59.0,3265.0,0.16379310344827586,0.24358974358974358,0.19587628865979384,0.17709051222992994,0.3333333333333333,0.25,0.15384615384615385,"['NPM1', 'EGFR', 'MAPK8', 'GAPDH', 'APP', 'GRB2', 'CDKN2A', 'EEF1A1', 'RPL19', 'PPARG', 'FBP1', 'CCND1', 'SERPINA1', 'CDK15', 'RPS26', 'BAG6', 'RPS15', 'TNFSF9', 'SREBF2']","['HSP90AA1', 'BRCA1', 'HEMGN', 'SMAD1', 'RACK1', 'XPO1', 'ITK', 'RPS7', 'RPS8', 'ABL2', 'RPS15A', 'HSPA9', 'RPS5', 'HDAC2', 'RPL10A', 'EPHA2', 'NOTCH1', 'ZNF189', 'RPS10', 'RPL21', 'CUL4B', 'CCND2', 'CUL1', 'STAT1', 'RPA1', 'PLCG1', 'NFE2L2', 'BLID', 'CDK9', 'LRATD2', 'RPL23A', 'SMAD3', 'HSPA5', 'CDC5L', 'GLIS2', 'IKBKB', 'TGFB1', 'CCT8', 'NABP2', 'ELK1', 'STAT6', 'CDC25C', 'UHRF2', 'SNRNP200', 'UBE2I', 'SNX17', 'MID1', 'DAXX', 'ZBTB17', 'APOA2', 'SET', 'NEDD8', 'CILK1', 'MAP2K5', 'NF2', 'SEC61B', 'MAP2K6', 'RPL32', 'HDLBP', 'RPL30', 'PPP1CA', 'SLC7A5', 'ARF4', 'MAPKAPK5', 'MPG', 'TSTD2', 'ANXA2', 'APLP1', 'UBL7', 'RPA2', 'CUL2', 'ATAD3A', 'IKBKG', 'HIF1A', 'FTH1', 'NONO', 'NUP93', 'PRKD1', 'CYCS', 'ABL1', 'PHOSPHO1', 'CDK2', 'FBL', 'CYP17A1', 'F2', 'RIMS2', 'TNFSF13', 'MMS19', 'ATP2A2', 'BRCA2', 'CCND3', 'PSMA3', 'HMGA1', 'CCDC137', 'TAF6', 'MBP', 'BTK']","['FILIP1', 'KMT2A', 'HRAS', 'TEX101', 'TFAP2C', 'ERBB3', 'DUSP12', 'PTPA', 'CST1', 'TMCO3', 'UBR5', 'ATR', 'ALDOB', 'ARL6IP5', 'ADRB2', 'CXCL8', 'ICAM2', 'RC3H1', 'KPNA5', 'CDH2', 'BLVRB', 'POLR3D', 'ZNF646', 'TYMP', 'ENG', 'FSD1', 'TIMP3', 'GTF2H4', 'AKAP9', 'TUBA1C', 'DDIT4L', 'ITGB3BP', 'HOXA2', 'LXN', 'ARID1A', 'MS4A3', 'ARFGAP2', 'HBEGF', 'ZBTB20', 'AKR1C3', 'PLPP1', 'MMP10', 'CTSC', 'BDNF', 'SCRN1', 'CTNNA2', 'GLI3', 'BNIP3', 'ZNF593', 'RARB', 'MARK1', 'MBD3L2', 'ATL1', 'EEF1A2', 'GKN1', 'IDH3B', 'SNX5', 'KRT20', 'SERPINB2']"
5.0,67.0,27.0,3341.0,0.06944444444444445,0.15625,0.09615384615384615,0.09159939216780201,0.06666666666666667,0.15,0.125,"['MYH9', 'SERPINH1', 'ANXA2', 'STAT3', 'GPX3']","['GAPDH', 'CUL1', 'PDGFRB', 'SHC1', 'AR', 'TP53', 'CCN2', 'ARAF', 'B4GALT7', 'PDGFRA', 'DNAJA3', 'DUSP10', 'HSPD1', 'SSR1', 'RPS23', 'XRN2', 'CBL', 'PTPN4', 'NUP205', 'STAU1', 'CDKN2B', 'WTAP', 'EXOSC4', 'TPI1', 'GSK3B', 'KPNA2', 'H4-16', 'DNMT1', 'ERRFI1', 'CUL3', 'RBL1', 'CAPNS1', 'GNB2', 'EIF6', 'SPTBN2', 'DLD', 'ZNF248', 'ACOT13', 'THAP7', 'RPS15', 'SPRED1', 'BRPF3', 'PPP1CC', 'PRMT1', 'LONRF3', 'CBLL1', 'PGD', 'SPEG', 'RNF10', 'MAP4', 'KDELR2', 'NLGN3', 'DEXI', 'STK11', 'BAG6', 'CLASP2', 'LYN', 'AKAP12', 'CCND2', 'HSD3B7', 'RPL15', 'SKP2', 'BAIAP3', 'NMI', 'CCER1', 'PPP1CA', 'TWF2']","['SELENOP', 'PGR', 'GNAI2', 'SRSF2', 'ATP8B2', 'PTGER1', 'UCP2', 'TMEM237', 'THRSP', 'MRC2', 'ADCY5', 'TMEM37', 'S100A8', 'RBP1', 'PTBP1', 'PADI4', 'SNRPD3', 'FURIN', 'INSIG1', 'DUSP6', 'IL6ST', 'GATA3', 'SCD', 'CORO1A', 'SPG21', 'RCN1', 'PSMA4']"
3.0,40.0,37.0,3360.0,0.06976744186046512,0.075,0.07228915662650602,0.061016458358528314,0.13333333333333333,0.15,0.075,"['HRAS', 'CD44', 'CD81']","['HGF', 'EP300', 'SRC', 'EPHA2', 'HSP90AB1', 'CDKN1A', 'AR', 'HSPA8', 'CDKN2A', 'JUN', 'CASP7', 'CUL5', 'KDELR2', 'ARHGDIA', 'FGR', 'CCN2', 'MEPCE', 'CAND1', 'VCL', 'LONRF3', 'GSN', 'PAK4', 'MET', 'SH2D2A', 'MCM7', 'TUBB', 'RBL1', 'HSPD1', 'TP63', 'HES1', 'DUSP19', 'PTPRT', 'PRDX1', 'PIAS1', 'C4A', 'TRIM24', 'GRM1', 'MSN', 'ATP1A1', 'HTT']","['MMP2', 'ACTN4', 'UBQLN1', 'SNCG', 'CAPZB', 'PTK2', 'ANXA1', 'RAN', 'RPL6', 'PTGER1', 'DDR1', 'HTRA4', 'NR3C2', 'PEBP1', 'EPHB6', 'IL6ST', 'G0S2', 'GDA', 'RASGRF2', 'PDGFA', 'ID1', 'CCNH', 'PRDX2', 'AQP2', 'AFP', 'PSMA4', 'EPHX1', 'CDS1', 'DUSP6', 'STMN1', 'S1PR1', 'ACTN2', 'ZDHHC17', 'S100A6', 'SOD2', 'TUBB2B', 'RNPEP']"
3.0,20.0,12.0,3405.0,0.13043478260869565,0.2,0.15789473684210528,0.15698226086108522,0.13333333333333333,0.1,0.13333333333333333,"['ERBB2', 'HUWE1', 'ABCA2']","['AR', 'AKT1', 'STK11', 'H4-16', 'MAP2K5', 'RASA1', 'TERT', 'CDK2', 'RELA', 'HDAC1', 'ZBTB17', 'ITK', 'GLI1', 'CBL', 'SENP3', 'GPX2', 'DIRAS3', 'MRE11', 'STUB1', 'SMAD3']","['L3MBTL3', 'CAB39L', 'HIC1', 'MYCN', 'SMYD4', 'SKP2', 'S100A16', 'APC', 'KDM6A', 'PPP1R21', 'ESR2', 'SUFU']"
13.0,140.0,46.0,3241.0,0.08496732026143791,0.22033898305084745,0.12264150943396228,0.1126909119242125,0.5333333333333333,0.45,0.2033898305084746,"['AKT1', 'PDGFRA', 'CDKN2A', 'TP53', 'APP', 'CDK4', 'E2F1', 'TERT', 'HSPA1A', 'CDKN1C', 'MAPK14', 'EZR', 'PARP1']","['LATS2', 'MAP2K6', 'CCNE1', 'EGFR', 'GLIS2', 'HSPA8', 'CD44', 'SCARB1', 'MAPK1', 'RASA1', 'YWHAZ', 'GADD45A', 'KDELR2', 'MAPKAPK3', 'MTA1', 'KAT2B', 'ABL2', 'PML', 'KRAS', 'PRKDC', 'EIF4EBP1', 'CAV1', 'SIRT1', 'PAPOLA', 'HDAC1', 'NSD3', 'HSP90AB4P', 'WT1', 'TFF1', 'MTA3', 'XIAP', 'SMARCA4', 'MSH2', 'BLID', 'CD276', 'RPS27', 'SRRM2', 'YAP1', 'RHEB', 'NOTCH1', 'GRB2', 'PAK6', 'EIF5A2', 'POLA2', 'MLF2', 'TUBB', 'TIMM50', 'HSPA9', 'UBE3A', 'RPL23', 'PRDX6', 'FRMD6', 'TNFSF13', 'KRT33B', 'PADI4', 'GTF2H1', 'PSMD11', 'HDAC3', 'EWSR1', 'ZEB1', 'RPL35A', 'STAT5A', 'H2AX', 'HYAL1', 'MAP3K8', 'STK4', 'BCR', 'DOK1', 'GMNN', 'AEBP2', 'HSP90B1', 'IKBKB', 'ZNF677', 'MGC27345', 'SEM1', 'BLM', 'SOCS3', 'RAD51', 'GATA3', 'SF3B2', 'BAG5', 'RAD23B', 'FES', 'HCFC1', 'DYNC1H1', 'GCAT', 'SMC1A', 'ECM1', 'MYBL2', 'GRK2', 'HAT1', 'CLTC', 'BID', 'TBC1D2', 'RPA4', 'BTK', 'SHMT2', 'FOSL1', 'DDX17', 'DYRK2', 'RPS10', 'CXCL1', 'HBEGF', 'MAZ', 'PRKAR1A', 'HSPD1', 'ADRM1', 'TRAPPC2L', 'IFNW1', 'SLC36A1', 'GABRA2', 'HNF4A', 'NCOA2', 'NRDC', 'MAP2K4', 'FARSA', 'CGGBP1', 'SEMA4C', 'SP3', 'TRAPPC3L', 'PDLIM2', 'PSMC5', 'COPS5', 'TERF1', 'RAI14', 'SKP1', 'CPNE7', 'CEBPA', 'TSC22D3', 'PAX8', 'ZMYM5', 'MTMR3', 'SEC23A', 'TNRC6C', 'CPSF6', 'CTNND1', 'RPL11', 'MYL6B', 'BCKDHA', 'DPYS']","['S100A4', 'GPR143', 'EPB41', 'HLA-C', 'ZNF679', 'ABL1', 'PPARD', 'SUZ12', 'PIAS2', 'IFNA5', 'DNAJC1', 'KDM4C', 'SLC45A2', 'BAP1', 'GDF15', 'ERBB4', 'KDM4A', 'PDZD3', 'PPP1R14B', 'TFPI2', 'IFNG', 'ECSIT', 'CYP1B1', 'TYRP1', 'KDM4B', 'FAT4', 'BZW1', 'COL2A1', 'SDHD', 'SYT4', 'LXN', 'ALDH1A3', 'CAND1', 'MAP3K9', 'GRM3', 'KLRK1', 'HOXA9', 'AKR1B10', 'SF1', 'EDA', 'EPOR', 'PIP4K2A', 'CBS', 'SLC15A2', 'STAG2', 'RFX6']"
6.0,85.0,38.0,3311.0,0.06593406593406594,0.13636363636363635,0.08888888888888889,0.07795795941398499,0.2,0.2,0.11363636363636363,"['FRYL', 'UBE2I', 'PLRG1', 'CACNA1G', 'H3C13', 'H3-4']","['NCAPD2', 'KIF3C', 'CYTH1', 'MVP', 'DNMT1', 'ARFGEF3', 'PDS5A', 'AP4S1', 'TOP2A', 'H2BC9', 'HDAC2', 'NTF3', 'MEF2A', 'TCEAL7', 'OVOL2', 'AR', 'EIF4G3', 'IGF2BP3', 'TAF1C', 'PBXIP1', 'EIF2S2', 'UTP14A', 'INTS3', 'EIF4A1', 'DLG4', 'SMAD3', 'CYP1A1', 'RPL13', 'CTCF', 'GNB1', 'RUNX2', 'ZNF202', 'INTS1', 'NUP153', 'MBOAT2', 'SOX18', 'DMPK', 'AAAS', 'DDX20', 'NDUFV2', 'HDAC1', 'CLPTM1L', 'GRIN2A', 'KIF2C', 'STAG2', 'SUMF2', 'GMPS', 'ZNF365', 'DACH1', 'BBS2', 'ZBTB22', 'PHF12', 'CEP78', 'IKZF1', 'CBX2', 'CDK5RAP3', 'hCG_41307', 'CACUL1', 'NOP16', 'H2AC14', 'TP73', 'SRGAP2', 'LRRC1', 'CNST', 'RAI2', 'TARBP2', 'ANKHD1', 'CDK5', 'NSF', 'TDG', 'BRCA1', 'HSPA5', 'BICD2', 'EP300', 'RGS5', 'DEPDC7', 'XPO6', 'PSMB10', 'RRP1B', 'MTIF2', 'HGS', 'PDGFRB', 'PPARG', 'RPS18', 'IL24']","['GON4L', 'DEXI', 'H2BC21', 'H4C3', 'COX4I1', 'MFSD2A', 'SLC4A10', 'KIF7', 'TSEN54', 'ANK1', 'GRIN2B', 'TMEM135', 'UBQLN4', 'AP4M1', 'FOLR1', 'CCNDBP1', 'NCOA7', 'INPP5E', 'CEBPE', 'SRSF7', 'PARP1', 'TSEN34', 'ZBTB40', 'PECR', 'ITGB8', 'CHD8', 'CNDP1', 'SETBP1', 'BBS7', 'MEOX2', 'SURF1', 'WDR45B', 'PDHX', 'MCC', 'PTEN', 'EEF1B2', 'PRKRA', 'MSLN']"
3.0,14.0,16.0,3407.0,0.17647058823529413,0.15789473684210525,0.16666666666666669,0.16255055036827773,0.13333333333333333,0.15,0.15789473684210525,"['YIF1A', 'FARSB', 'PNKP']","['XRCC5', 'ENO1', 'UIMC1', 'PSMA4', 'LDHB', 'ACTG1', 'ZNF675', 'ESR1', 'TKT', 'CABIN1', 'PINK1', 'PRKACA', 'TMIE', 'NUP107']","['MRTFA', 'CNTNAP2', 'RHOT1', 'LRRC4', 'KIF2A', 'KIF14', 'CEP63', 'BRD4', 'NSD2', 'FGB', 'PISD', 'ZMIZ1', 'KIF5C', 'SLC2A1', 'LMO4', 'PCDH12']"
3.0,25.0,11.0,3401.0,0.10714285714285714,0.21428571428571427,0.14285714285714285,0.1466629932963042,0.13333333333333333,0.1,0.14285714285714285,"['PCNA', 'ADH1B', 'ALB']","['ATF2', 'CUL5', 'MAPK6', 'PRKN', 'YWHAQ', 'PRUNE2', 'BECN1', 'CUL3', 'ACTB', 'NIBAN2', 'YWHAZ', 'MAP2K1', 'TGM2', 'SOX4', 'APOA1', 'UFD1', 'MPHOSPH6', 'F2', 'PAK4', 'RNF183', 'CDK15', 'DGKG', 'PIK3CG', 'HSPA1L', 'RPL19']","['SAE1', 'CCL11', 'ADH1C', 'KRT6B', 'MT1A', 'LGALS7', 'IL18', 'HOXD10', 'NDRG1', 'RUBCN', 'SFN']"
1.0,29.0,32.0,3378.0,0.03333333333333333,0.030303030303030304,0.03174603174603175,0.02284468798448322,0.06666666666666667,0.05,0.06060606060606061,['GFI1'],"['RAF1', 'AKT1', 'RB1', 'CDKN2B', 'SMARCA4', 'SUZ12', 'CDK2', 'NCOR2', 'TDG', 'LCK', 'AXIN1', 'YWHAE', 'AHNAK', 'YES1', 'RNF40', 'CDKN2A', 'TIGIT', 'ITGB1', 'CTNNB1', 'RCN1', 'METTL13', 'CHD1L', 'FADD', 'GNL3', 'YAP1', 'OVCA2', 'SQSTM1', 'DAXX', 'ADD3']","['ANXA2', 'CD44', 'FHL2', 'LMO2', 'NRAS', 'RUNX1', 'NPM1', 'DAPK1', 'LRRK2', 'MN1', 'FOXO1', 'CD9', 'PICALM', 'ENAH', 'SVIL', 'NTRK3', 'GATA2', 'S100A8', 'PDE4B', 'NUP98', 'GTF2I', 'NFATC1', 'HOXA9', 'ATN1', 'SPARC', 'COL8A1', 'VOPP1', 'IDH1', 'AQP9', 'KMT2C', 'CHMP5', 'FOXD2']"
4.0,20.0,20.0,3396.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16081186572989853,0.26666666666666666,0.2,0.16666666666666666,"['BCL2', 'A2M', 'PRKCA', 'SELL']","['SNCA', 'ESRRA', 'AKT1', 'PAXIP1', 'AGER', 'BCL2L11', 'MDM2', 'FN1', 'AQP3', 'MIA2', 'DNM1L', 'IQSEC1', 'UBE2I', 'S100A9', 'JUND', 'THBS1', 'APOA1', 'ATF7IP', 'C1QA', 'COL18A1']","['EMP3', 'KIF6', 'TGFB1', 'MMRN1', 'ATM', 'CREM', 'LDHA', 'ADORA3', 'GGT1', 'PAPPA', 'HMGB1', 'DDIT3', 'PLAU', 'TNNI3', 'CAT', 'MFF', 'F13A1', 'PPARGC1A', 'MYH7', 'LRRK1']"
3.0,12.0,13.0,3412.0,0.2,0.1875,0.19354838709677422,0.190001813140088,0.2,0.2,0.1875,"['ESR1', 'CTSB', 'S100A8']","['S100A9', 'NCR3', 'ZG16', 'SNX12', 'UGP2', 'AHSG', 'C1QA', 'MRM3', 'PLAAT3', 'PRKCD', 'VCP', 'HSP90AA1']","['IL1B', 'IL17A', 'PRNP', 'TNF', 'SPRY2', 'MTHFR', 'AHR', 'ATG7', 'DMD', 'BCR', 'CDC42', 'PRDM1', 'CD40LG']"
14.0,46.0,26.0,3354.0,0.23333333333333334,0.35,0.28,0.2755386880774658,0.5333333333333333,0.45,0.275,"['CTNNB1', 'SRC', 'ITGB1', 'ERBB2', 'SP1', 'IGFBP1', 'ANXA2', 'PKM', 'APP', 'ESR1', 'ALDOA', 'MMP9', 'CFL1', 'NCSTN']","['MYOC', 'CREBBP', 'PXN', 'HDAC1', 'SMAD3', 'CTNND1', 'CTNNA1', 'CAV1', 'NFE2L2', 'FYN', 'RET', 'ZNF217', 'GSK3B', 'CD44', 'CCDC180', 'HSP90AB1', 'CXCL1', 'IGF1R', 'RASSF1', 'ATP5F1A', 'HSPA4', 'EIF2S2', 'PSEN1', 'TBR1', 'SF3B2', 'CRELD2', 'UBE2I', 'HSPA8', 'DUSP10', 'PRDX5', 'AR', 'FAS', 'ZHX1-C8orf76', 'RBM26', 'UBE3A', 'GATA3', 'SPOP', 'YES1', 'PCNA', 'COPB1', 'PTPN1', 'DNTTIP1', 'SHB', 'JUP', 'NCOR2', 'BCAS3']","['ANXA1', 'ACTB', 'HGF', 'S100A11', 'AXL', 'DOK6', 'IL6', 'BRMS1', 'FOXP1', 'CHD1L', 'HPSE', 'CTSS', 'TF', 'ELP3', 'MTDH', 'NME1', 'SORL1', 'CDH2', 'NUP107', 'ID4', 'CCL2', 'HMGA2', 'EPOR', 'SLC39A10', 'RECK', 'HMOX1']"
