tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,tp_proteins,fp_proteins,fn_proteins
5.0,53.0,24.0,3358.0,0.08620689655172414,0.1724137931034483,0.1149425287356322,0.11140253936273461,0.13333333333333333,0.15,0.10344827586206896,"['TP53', 'CDH1', 'TP53BP1', 'BRCA2', 'HDAC6']","['APP', 'OLFM4', 'EP300', 'COPS5', 'HRAS', 'BAG6', 'AURKA', 'HSPA5', 'GORAB', 'DDX31', 'PICK1', 'L3MBTL3', 'SIRT1', 'DLST', 'THAP7', 'WFS1', 'VIM', 'COMMD1', 'TYK2', 'RPA1', 'CSNK1E', 'SAE1', 'CREBBP', 'LRRK2', 'BAG4', 'SNCA', 'CDK4', 'TNFRSF1A', 'USP8', 'COPS6', 'USP9X', 'POLR2A', 'CSNK2B', 'KRTAP10-8', 'SORL1', 'CASP8', 'TRPC4AP', 'CDK9', 'FLNA', 'ZDHHC17', 'PPP1CA', 'REL', 'PSMD2', 'EGLN3', 'CAND1', 'MUC1', 'TRIM28', 'XPA', 'UCHL1', 'FN1', 'RNF11', 'CREB3', 'BLM']","['CAV1', 'SELENBP1', 'YAP1', 'XIAP', 'U2AF2', 'MAPK1', 'SVIL', 'CTSB', 'FASN', 'CAMKK2', 'ALOX5', 'BIRC5', 'NECTIN2', 'BABAM1', 'ATP7B', 'LRRC59', 'ANXA3', 'TYMS', 'SULF1', 'FOLR1', 'GRIK2', 'ITGA8', 'HOXD9', 'KLK10']"
0.0,15.0,11.0,3414.0,0.0,0.0,0.0,-0.003748244752303477,0.0,0.0,0.0,[],"['SDCBP', 'PCNA', 'CSNK2A1', 'ERBB2', 'P2RY6', 'MYC', 'VCP', 'PPP2R1A', 'EP300', 'PPP1R21', 'UBQLN1', 'YWHAB', 'RASSF1', 'COPS5', 'HAX1']","['CCND1', 'PIK3CA', 'CCNE2', 'PTEN', 'SOD2', 'TBCK', 'VAMP7', 'CCNA1', 'ABCC1', 'ABCC2', 'HOXA5']"
4.0,14.0,25.0,3397.0,0.2222222222222222,0.13793103448275862,0.1702127659574468,0.16959235187838426,0.26666666666666666,0.2,0.1724137931034483,"['BRCA1', 'FN1', 'ACTB', 'YWHAZ']","['MYC', 'VCAM1', 'TERF1', 'MEOX2', 'GSK3B', 'ARRB2', 'SRC', 'SOD1', 'BCL2L1', 'CREBBP', 'KRAS', 'NEK4', 'UBQLN4', 'SNCA']","['STAT3', 'RAN', 'CASK', 'CAPZB', 'SNRPD3', 'ANXA2', 'ACTN4', 'RPS14', 'PLK2', 'EPHX1', 'LPL', 'PTGES3', 'MDH2', 'TRPS1', 'PEBP1', 'PTGER1', 'RASGRF2', 'S1PR1', 'CDS1', 'DBI', 'GSS', 'GATM', 'ITGA9', 'INSIG1', 'ID3']"
10.0,151.0,50.0,3229.0,0.062111801242236024,0.16666666666666666,0.09049773755656108,0.07561049366643156,0.06666666666666667,0.15,0.08333333333333333,"['SULT2B1', 'CTNNB1', 'UNC93B1', 'GCLM', 'VIM', 'TNF', 'IMMT', 'BPNT1', 'ARNT', 'IRAK1']","['HTT', 'HSCB', 'SRC', 'NR3C1', 'MAPK6', 'CDC37', 'A2M', 'HSP90AA1', 'CFTR', 'NOTCH2NLA', 'UBQLN4', 'SQSTM1', 'RAB1A', 'BTRC', 'CAPN1', 'CD79A', 'KAT5', 'CDK4', 'SDCBP', 'TMEM237', 'SHANK3', 'TCF4', 'JPH3', 'NFKB1', 'TRIM63', 'DTX3', 'PA2G4', 'MKI67', 'WFS1', 'FTH1', 'METTL3', 'SMURF2', 'PTPRK', 'MAGEA11', 'JUN', 'TFAP2C', 'YWHAG', 'VDAC1', 'MLH1', 'TRIM21', 'DNM2', 'FLNA', 'MAPK1', 'CUL2', 'SMAD4', 'RALA', 'NMD3', 'GAS8', 'HSD17B13', 'DAXX', 'SETDB1', 'DDIT4L', 'KEAP1', 'ILK', 'NDUFS7', 'TBX3', 'ARRB2', 'IL13RA2', 'ASPSCR1', 'GAPDHS', 'CCT7', 'TUBA8', 'RPTOR', 'KRTAP10-8', 'CD81', 'FAM209A', 'SDHB', 'TK1', 'DDA1', 'PPBP', 'CALR', 'TFAP2A', 'NR4A1', 'TXNDC15', 'RPL6', 'HNRNPU', 'TUBB1', 'VIPR2', 'CDKN2C', 'LPAR1', 'PACC1', 'HSPB2', 'ASGR2', 'SRPRB', 'ATP5F1A', 'PRMT6', 'RNF8', 'H1-5', 'ACSF3', 'USP7', 'CDCA5', 'TRIM27', 'INSR', 'MAPK8IP2', 'CAPZA2', 'PRRC2A', 'SIRT2', 'CDC73', 'PDHB', 'NOS1', 'LSM1', 'ACAD9', 'NMI', 'ZW10', 'CYSRT1', 'PCDHA4', 'RBX1', 'RNF11', 'BCL2L11', 'ING1', 'MBP', 'SLC39A12', 'CD44', 'ALDOA', 'FKBP7', 'IDH3B', 'PDK3', 'USP4', 'TRARG1', 'EXOC8', 'RNF216', 'RAD51', 'APLP1', 'PSMB8', 'MAST1', 'XRN1', 'SKIL', 'GPR21', 'UPK1A', 'HCK', 'UBE2D4', 'CDK6', 'PRMT5', 'SERPINE1', 'LITAF', 'AKT2', 'LYPD4', 'DHPS', 'RPL23', 'ZNF263', 'COQ8A', 'PSMC1', 'EZR', 'TMEM70', 'MNDA', 'SIKE1', 'ATG9A', 'LDHA', 'ZNF24', 'RAD23A', 'VDR']","['MST1R', 'HMOX1', 'ACTR3', 'HLA-B', 'CCT5', 'PPTC7', 'NR5A2', 'TALDO1', 'AGT', 'GANAB', 'MDH1', 'MMP2', 'CREB5', 'GSTM1', 'VEGFA', 'ABI1', 'LCN2', 'PLAT', 'APOH', 'DBT', 'PLG', 'LTF', 'NR1I3', 'TGFBR1', 'AMBP', 'SELENBP1', 'LAP3', 'IGF1', 'SUOX', 'FADS1', 'CYP1A2', 'ABCB1', 'MCCC1', 'COL3A1', 'NR1H4', 'DHFR', 'CADPS2', 'CLEC1A', 'HAO2', 'EIF2AK1', 'RAB28', 'ACSL1', 'TMED7', 'GSTT1', 'GSTM2', 'GSTA4', 'CA3', 'CSF2RA', 'RGN', 'RBP1']"
1.0,35.0,26.0,3378.0,0.027777777777777776,0.037037037037037035,0.031746031746031744,0.02322464600207584,0.06666666666666667,0.05,0.037037037037037035,['TSC1'],"['GRB2', 'HSPA8', 'APC', 'HSPA5', 'ALB', 'HSP90AB1', 'BRCA1', 'CDC37', 'YWHAG', 'OPRM1', 'UBE2I', 'EEF1A1', 'SORL1', 'SQSTM1', 'CREBBP', 'CALM1', 'DNM2', 'STUB1', 'GSK3B', 'PRKCA', 'H2AX', 'PCNA', 'SLC9A3R1', 'PPP1CC', 'RANBP9', 'CSNK2A1', 'METTL3', 'RAN', 'BECN1', 'SMURF2', 'MAGI1', 'ENO1', 'YAP1', 'ARRB2', 'NCL']","['KEAP1', 'JUN', 'BIRC5', 'HSPA9', 'CRYAB', 'EEF2', 'HNF1A', 'PRPF4', 'PRAME', 'ANXA4', 'ACY1', 'SHANK1', 'SOD2', 'PRCC', 'CAPG', 'ALOX12B', 'ALK', 'RAB32', 'TTLL1', 'NR0B2', 'FLCN', 'PVALB', 'CTSB', 'CTSD', 'BCHE', 'GSTM1']"
5.0,83.0,22.0,3330.0,0.056818181818181816,0.18518518518518517,0.08695652173913043,0.08991290696811592,0.06666666666666667,0.15,0.14814814814814814,"['TP53', 'IL4R', 'VHL', 'HSPD1', 'HUS1']","['APP', 'NEK4', 'ALB', 'ESR1', 'YWHAG', 'TUBB3', 'SPRED1', 'APLNR', 'NTAQ1', 'YWHAQ', 'TRA2A', 'EGLN3', 'HSP90AA1', 'PCNA', 'GOLGA2', 'ZDHHC17', 'PRKCA', 'COMT', 'ADRB2', 'CREBBP', 'PCBD1', 'PRKN', 'ENO1', 'SERF2', 'NCL', 'INCA1', 'IFIT3', 'PML', 'CUL4B', 'UBQLN2', 'CSNK2A2', 'KLF11', 'TANK', 'APBB2', 'MAD2L2', 'HIF1AN', 'IGF1R', 'MDM2', 'MPP3', 'DNAJB6', 'ILK', 'TUBA4A', 'CAV1', 'TH', 'DLST', 'JUN', 'KRAS', 'ZNF587', 'TRAF6', 'HSF2BP', 'SMARCD1', 'PTPN11', 'CHUK', 'CCDC85B', 'TOX4', 'TYK2', 'RIF1', 'STAT1', 'GSN', 'MAPK14', 'POLR2A', 'GEM', 'PLIN3', 'HNRNPK', 'ZER1', 'CD79A', 'ATXN3', 'RBX1', 'MAPK3', 'JAK1', 'ERBB4', 'ASPH', 'FAF1', 'NCOA3', 'MUC1', 'PSMA3', 'ZNF581', 'TCP10L', 'BOD1', 'LDOC1', 'DDIT4L', 'FASN', 'PTK2']","['PTGS2', 'IL6R', 'RPL14', 'ELOC', 'CRADD', 'PNKD', 'ACY1', 'CSTF2', 'PGK1', 'POMC', 'SFRP2', 'CYREN', 'ALOX5', 'APAF1', 'FMN2', 'IFNA2', 'HARS1', 'CSMD3', 'BTG3', 'NAV3', 'KRT32', 'INPP4B']"
1.0,19.0,26.0,3394.0,0.05,0.037037037037037035,0.0425531914893617,0.03652749759399798,0.06666666666666667,0.05,0.07407407407407407,['ERBB2'],"['VCAM1', 'MYC', 'YWHAZ', 'GFAP', 'UBC', 'APLNR', 'UBE2I', 'POT1', 'ERBB3', 'HSP90AA1', 'LAMP2', 'ATF2', 'WFS1', 'JPH3', 'VIPR2', 'CDH1', 'PSMC3', 'CUL1', 'UNC93B1']","['HSPD1', 'PAK1', 'CRYAB', 'LMAN2L', 'LHX6', 'IL6', 'CRADD', 'TFE3', 'ANXA4', 'ACY1', 'PGK1', 'EPAS1', 'VPS16', 'CAPG', 'ALK', 'GJB1', 'PBRM1', 'SETD2', 'PVALB', 'ZNF536', 'TNFSF10', 'SLC5A3', 'IL13', 'CRABP1', 'NAA40', 'MUC4']"
3.0,56.0,46.0,3335.0,0.05084745762711865,0.061224489795918366,0.05555555555555556,0.040805606031701566,0.0,0.0,0.04081632653061224,"['DISC1', 'ERBB3', 'NR3C1']","['EP300', 'MYC', 'H2BC9', 'SNCA', 'HSPA8', 'FN1', 'IFNA21', 'TEX101', 'UBQLN1', 'HSF2BP', 'A2M', 'CCL5', 'ZSCAN23', 'MTNR1A', 'RNF40', 'ESR1', 'BRCA1', 'BECN1', 'TMEM17', 'CAPN1', 'MAPK1', 'CCL21', 'HAX1', 'DLG1', 'IL2RB', 'MUC1', 'KRT31', 'CMTM5', 'DYNC1H1', 'CLU', 'HDAC1', 'HERC1', 'STAT3', 'JUN', 'GEM', 'RABAC1', 'PLEC', 'CRKL', 'TNIP1', 'CUL4A', 'PRPF31', 'GORASP2', 'GNAI1', 'CSNK1D', 'RHOA', 'DLST', 'SRC', 'SPTAN1', 'CDKN1A', 'PIN1', 'MYH9', 'NCS1', 'TARDBP', 'SNAP29', 'HMGA1', 'GRIPAP1']","['CAMK2A', 'ARRB1', 'LRP8', 'VKORC1', 'HP', 'DTNBP1', 'S100B', 'BCL6', 'MED12', 'NCAM1', 'PINK1', 'MAOB', 'MPP1', 'ACD', 'TNF', 'NDUFV2', 'ATP7B', 'HSPA1L', 'GRIA2', 'VEGFA', 'PLG', 'SLC25A5', 'SGK1', 'TERT', 'TRIP12', 'SMOC1', 'PLCB1', 'CTNND2', 'FOXD3', 'PTGS2', 'GDNF', 'DBH', 'CNTNAP2', 'TBX21', 'SLC6A2', 'DCANP1', 'CYP2C19', 'DRD3', 'OAS2', 'PCLO', 'OXT', 'PROK2', 'IFNG', 'IFI44L', 'HLF', 'IL20']"
0.0,21.0,27.0,3392.0,0.0,0.0,0.0,-0.006970658952647164,0.0,0.0,0.0,[],"['HTT', 'EGFR', 'APP', 'NEK4', 'ATXN1', 'UPK1A', 'APC', 'EP300', 'YWHAG', 'SOD1', 'TUBB3', 'MEOX2', 'MAP3K5', 'YWHAH', 'TRA2A', 'HMGN2', 'YWHAB', 'LAMP2', 'EGLN3', 'NTAQ1', 'NPM1']","['LRRK2', 'PIDD1', 'NLRP12', 'NF2', 'SCARB1', 'STYX', 'TFE3', 'YIPF3', 'VKORC1L1', 'SOD2', 'SETD7', 'APRT', 'ALPI', 'GSTT1', 'GJB1', 'PBRM1', 'SLC2A1', 'POMC', 'PVALB', 'RNF139', 'SPTBN4', 'CSMD3', 'FMN2', 'IFNA2', 'L1CAM', 'IL13', 'KCNMA1']"
4.0,18.0,16.0,3402.0,0.18181818181818182,0.2,0.1904761904761905,0.18572860824767834,0.2,0.2,0.2,"['TP53', 'AKT1', 'MDM2', 'MLH1']","['HSP90AB1', 'ABL1', 'BTRC', 'MAPK3', 'COX4I1', 'HSCB', 'PTPN6', 'RAC1', 'UBE2L3', 'TADA3', 'ARRB2', 'GNB1', 'CUL3', 'PSMC3', 'YWHAG', 'HDAC6', 'FBP2', 'DVL2']","['MSH2', 'APC', 'EP300', 'DAPK3', 'FBXW7', 'TAF1', 'PTK7', 'TRRAP', 'PIM1', 'MUTYH', 'ROR1', 'EPHA7', 'ATM', 'RPS6KA2', 'RNF43', 'CDK12']"
3.0,52.0,14.0,3371.0,0.05454545454545454,0.17647058823529413,0.08333333333333334,0.09016659830247883,0.06666666666666667,0.05,0.058823529411764705,"['STAT3', 'PRKAA2', 'PRKCB']","['APP', 'HTT', 'SP1', 'HSPB2', 'TLE1', 'HSP90AA1', 'STUB1', 'PSMD2', 'A2M', 'CREB3', 'ARRB2', 'ALB', 'YWHAG', 'HSPD1', 'PRKN', 'PRKACA', 'VCP', 'CTNNB1', 'SMAD3', 'TYRO3', 'VHL', 'MYH9', 'BLVRA', 'H2AX', 'PTEN', 'RACK1', 'TMEM17', 'CCDC24', 'PRKG1', 'HDAC6', 'LRRK2', 'TRIM69', 'SNCA', 'PTPN11', 'BANP', 'NCF1', 'H1-1', 'CDKN2A', 'SOAT1', 'GNAI2', 'DAG1', 'ID2', 'DNASE1L2', 'EIF4G1', 'SLC25A5', 'SMAP2', 'H3-4', 'ITGAV', 'RB1', 'CUL4B', 'MAPK6', 'EGR1']","['GATA4', 'PLD1', 'SIRT6', 'KRTAP10-5', 'ARFIP2', 'PPARD', 'UCP2', 'TRPC1', 'CYP1A1', 'AOC1', 'BAMBI', 'ADRA1B', 'GAS6', 'IL18']"
1.0,141.0,18.0,3280.0,0.007042253521126761,0.05263157894736842,0.012422360248447206,0.00425285983808376,0.0,0.0,0.0,['FGFR3'],"['GRB2', 'EMC2', 'COPS5', 'CANX', 'HSCB', 'CDC37', 'PLEKHA2', 'MBD3', 'MYC', 'LMNA', 'PIN1', 'APP', 'PICK1', 'SRC', 'NEDD4', 'KEAP1', 'TMEM120B', 'TK1', 'TERF1', 'PLAUR', 'YIPF6', 'GOPC', 'NEDD4L', 'ABI1', 'ATN1', 'PPP1CC', 'TSC22D2', 'REL', 'H3-4', 'WDR20', 'RUSF1', 'SORT1', 'RPS3A', 'FLNA', 'USHBP1', 'STOM', 'PTCH1', 'CBX5', 'CMTM5', 'SPRED1', 'HGS', 'ANXA7', 'PLEKHA1', 'KLK6', 'PDLIM7', 'BDNF', 'OS9', 'ECSIT', 'FOXRED2', 'STUB1', 'SUMO1', 'OTUD7B', 'FAM209A', 'BIRC2', 'MAPK3', 'EMD', 'YWHAZ', 'TRIM63', 'PTPN1', 'RPL7A', 'YIF1A', 'TRIM23', 'VTN', 'GATA2', 'TNFAIP3', 'TMEM239', 'PPP1CB', 'HLA-A', 'TTPA', 'DDB1', 'FOXQ1', 'RPL10', 'IKZF3', 'COQ8A', 'POLR2A', 'PMP22', 'TPM3', 'BMI1', 'MYZAP', 'PLOD1', 'SLC18A1', 'AIFM1', 'TRIM33', 'CCDC85B', 'HSF2BP', 'FAAP20', 'TMEM86B', 'SPAG8', 'TAFAZZIN', 'MYH7', 'FGG', 'ALB', 'PRSS23', 'APLNR', 'THAP4', 'CENPU', 'BCL2', 'HBB', 'MYO5C', 'MYO15B', 'STK38', 'AMIGO1', 'GAD2', 'HNRNPF', 'ATXN3', 'VRK2', 'BCL2L14', 'TRIM28', 'PSEN1', 'KANK2', 'RBM5', 'P4HA3', 'DYNLT1', 'RAB2B', 'PYGB', 'SMARCB1', 'CDT1', 'EPHA1', 'TRAF6', 'SERPINA12', 'MYO19', 'TCERG1', 'LRP1', 'EYA2', 'DCAF7', 'RHEB', 'DDX54', 'GFAP', 'RBBP4', 'RBM4', 'IDE', 'FXR2', 'MAGED1', 'PRPF40A', 'KRT31', 'SLC39A4', 'HSPA4', 'AKT1', 'TMEM132A', 'KDM4A', 'XRN1']","['BSND', 'PITX2', 'COCH', 'RPS15A', 'GJB2', 'TRIOBP', 'TJP2', 'TLR4', 'SLC26A5', 'SLC17A8', 'TMC1', 'SALL4', 'MN1', 'MYO15A', 'MYO7A', 'GIPC3', 'GJB6', 'HSD17B4']"
0.0,2.0,11.0,3427.0,0.0,0.0,0.0,-0.0013660753715525457,0.06666666666666667,0.05,0.09090909090909091,[],"['NME2P1', 'HSCB']","['CTNNB1', 'XRCC3', 'FASLG', 'TRIM29', 'RAC1', 'PNPLA2', 'SIK1', 'CSF3', 'CPT2', 'ADRB1', 'GBE1']"
0.0,15.0,23.0,3402.0,0.0,0.0,0.0,-0.005429461653842045,0.0,0.0,0.0,[],"['ABL1', 'ITGB1', 'APP', 'UBQLN1', 'LMNA', 'EMC2', 'CTNNB1', 'EXOSC5', 'GRB2', 'PDE1A', 'PSEN1', 'HNRNPC', 'SRC', 'ARRB1', 'ACTB']","['NRM', 'HSPA12A', 'CHCHD3', 'NME7', 'CYSRT1', 'CD274', 'CNR1', 'QSOX1', 'SLC10A2', 'PRKCE', 'TTC21B', 'ZNF804A', 'XKR4', 'SLC2A13', 'THSD4', 'TENM2', 'CHD1L', 'ANO4', 'ABLIM1', 'PDE1C', 'PBX1', 'PACS1', 'LGALS4']"
0.0,4.0,16.0,3420.0,0.0,0.0,0.0,-0.002332365084497415,0.0,0.0,0.0,[],"['MYC', 'BRCA1', 'SMAD2', 'PSEN1']","['DLG4', 'SHANK3', 'MEF2C', 'CNTNAP2', 'NRXN2', 'PRPF40B', 'USH2A', 'ROGDI', 'EPHX2', 'ANKRD11', 'AVPR1A', 'NEMF', 'GHR', 'GPR50', 'GABRQ', 'HEY1']"
6.0,34.0,7.0,3393.0,0.15,0.46153846153846156,0.22641509433962265,0.2584816955445141,0.13333333333333333,0.2,0.07692307692307693,"['CXCL9', 'CXCL5', 'ALB', 'IL6ST', 'CASP1', 'TNF']","['QSOX1', 'BAG6', 'HTT', 'CXCL14', 'COPS5', 'KRAS', 'RNF4', 'ITGB4', 'CCR5', 'SERPINB4', 'LRIF1', 'CXCL8', 'PLEC', 'HSPB1', 'COPS6', 'XRCC6', 'LONP2', 'ADAM15', 'APOH', 'TMEM14B', 'TRIM23', 'CXCR4', 'H2BC9', 'ATP1A3', 'GSK3B', 'BRCA1', 'PEX14', 'TP53', 'CCL28', 'C1QBP', 'SLC7A1', 'SNX27', 'TPI1', 'JPH3']","['CXCL1', 'CCL20', 'TNFRSF1B', 'LCE1A', 'CCL4', 'CCR6', 'HLA-DQB1']"
5.0,145.0,15.0,3275.0,0.03333333333333333,0.25,0.058823529411764705,0.07728882680231834,0.0,0.05,0.05,"['DLG4', 'SMC1A', 'CASK', 'TCF4', 'PTEN']","['CDC5L', 'PIH1D2', 'MEOX2', 'YWHAB', 'TP53BP1', 'ATP5F1A', 'METTL3', 'ACTB', 'SNW1', 'NTAQ1', 'ABL1', 'TRAF1', 'SMAD2', 'HOXA1', 'ERBB2', 'BECN1', 'BAIAP2L1', 'SUV39H1', 'DYNLL1', 'JUN', 'RAC1', 'VIM', 'H1-5', 'AKT1', 'CPNE3', 'MARK2', 'SET', 'RNF111', 'IQCB1', 'HDAC7', 'H1-2', 'HSP90AA1', 'HSPB1', 'PPP1CC', 'TRIM27', 'SAV1', 'LAMTOR5', 'KLHL20', 'HTR6', 'PABPC1', 'HDAC4', 'SNRPA', 'SPAG8', 'DLST', 'GRSF1', 'MAPRE1', 'TBP', 'NCK2', 'P2RY6', 'HSP90AB1', 'SOD1', 'MED28', 'TFCP2', 'SMAD7', 'ELAVL2', 'ZDHHC17', 'PPP2R1A', 'MACF1', 'NCAPH2', 'NLRP3', 'SCRIB', 'PLEKHG4', 'HOXC8', 'LMO2', 'PRMT6', 'ATG9A', 'DGUOK', 'CCHCR1', 'NDEL1', 'SLAIN2', 'PSMC2', 'MATR3', 'XAGE1E', 'PAK5', 'SMARCA4', 'IL16', 'TJP1', 'PYGM', 'CDX1', 'IGF2BP3', 'TULP3', 'RAD51', 'DNM2', 'MAGEA11', 'ACTBL2', 'ADAM10', 'PDHA1', 'SNRNP70', 'IRF2', 'PTPRF', 'MAP1LC3A', 'WFS1', 'RPL10', 'NEK7', 'HSPA5', 'DALRD3', 'MED30', 'CDC27', 'GABARAP', 'SMURF2', 'CARM1', 'SKP1', 'PTPN3', 'BAIAP2', 'KIFAP3', 'EIF4E2', 'YBX1', 'CDC23', 'ENKD1', 'E2F1', 'CAPN1', 'PTPN12', 'ARHGEF12', 'FOXQ1', 'RPGRIP1L', 'MED31', 'LURAP1', 'FBLN1', 'H2BC12L', 'GABARAPL1', 'MARK1', 'RELA', 'SETDB1', 'HSD17B10', 'UBE2D1', 'ABCD3', 'AURKB', 'SNAP29', 'YTHDF1', 'KLC3', 'MCRS1', 'TDO2', 'EIF3A', 'SART1', 'EIF4A2', 'SNX9', 'TTF2', 'RP2', 'LRCH3', 'CEP19', 'APPBP2', 'SSBP1', 'CDCA8', 'LASP1', 'IKBKG']","['KMT2A', 'RPS3', 'ADNP', 'DLGAP1', 'SRCAP', 'CHD2', 'TRIP12', 'ZNF34', 'GABRB2', 'ZC3H4', 'SCN2A', 'SCN1A', 'DSCAM', 'ARID1B', 'LMX1B']"
1.0,19.0,11.0,3409.0,0.05,0.08333333333333333,0.0625,0.060326884564381386,0.06666666666666667,0.05,0.08333333333333333,['ESR1'],"['FN1', 'UBQLN1', 'HSCB', 'HSP90AA1', 'ARPC3', 'RNF4', 'RELA', 'GPR152', 'ALB', 'PEBP1', 'MCC', 'SMAD3', 'CANX', 'GAPDH', 'MDFI', 'TRIM27', 'PICK1', 'OPRM1', 'UNC93B1']","['HP', 'LDLR', 'PPARG', 'ICAM1', 'PTGS2', 'CYBA', 'CYP27A1', 'AHR', 'CCL3', 'BCL3', 'LPA']"
0.0,10.0,18.0,3412.0,0.0,0.0,0.0,-0.003916058671725142,0.0,0.0,0.0,[],"['STAMBP', 'EWSR1', 'FN1', 'GSTM4', 'IL20RA', 'YWHAE', 'ESR1', 'TP63', 'COPS5', 'SMAD3']","['C3', 'KNG1', 'GSTP1', 'BDKRB2', 'GSK3B', 'HP', 'GAS6', 'CD44', 'KLK7', 'BAX', 'CCR5', 'NQO1', 'TNFRSF12A', 'SLC22A12', 'SLC22A24', 'EPHX2', 'AMN', 'HBEGF']"
4.0,21.0,19.0,3396.0,0.16,0.17391304347826086,0.16666666666666666,0.16096385639016103,0.13333333333333333,0.15,0.17391304347826086,"['NOTCH1', 'PIK3R1', 'HIF1A', 'PML']","['HSP90AA1', 'DAXX', 'LMNA', 'PSMC3', 'HDAC1', 'EP300', 'YWHAH', 'BAG6', 'H2BC21', 'AKT1', 'JPH3', 'STAT3', 'HDAC6', 'MUC1', 'ATN1', 'HRAS', 'BECN1', 'CSNK1D', 'HSPA5', 'STUB1', 'CHD4']","['TRIB3', 'CTSB', 'TCP1', 'AGGF1', 'APC', 'CDK3', 'CSTB', 'MMP2', 'LTBP4', 'NF1', 'SUZ12', 'BCL11B', 'LRRC59', 'RECK', 'SIK1', 'MAPKAPK3', 'GSTT1', 'INSRR', 'H3-3A']"
10.0,132.0,52.0,3246.0,0.07042253521126761,0.16129032258064516,0.09803921568627452,0.08172914136111432,0.06666666666666667,0.1,0.0967741935483871,"['HSPD1', 'PHB', 'CUL4A', 'STAT3', 'JUN', 'CDKN1A', 'SMAD4', 'RHOA', 'WWOX', 'ENO1']","['CUL3', 'LMNA', 'FN1', 'CTNNB1', 'HSCB', 'TEX101', 'ARRB2', 'UBC', 'SP1', 'FGFR1', 'SNCA', 'TRAF2', 'MLH1', 'CDC37', 'MTUS2', 'PSEN1', 'TBC1D22B', 'CYSRT1', 'FLNA', 'GSK3B', 'BMPR1A', 'YWHAZ', 'UBAC1', 'TPT1', 'PICK1', 'ACTB', 'FTH1', 'HGS', 'APOE', 'DLD', 'COPS3', 'KTN1', 'YWHAB', 'CDK2', 'DLG4', 'EZR', 'EED', 'SARNP', 'PRKAB2', 'RAF1', 'SMARCD1', 'HDAC6', 'FXR1', 'TBL3', 'YES1', 'TSG101', 'H3C13', 'SMARCB1', 'IQGAP1', 'PDCD6IP', 'PIAS1', 'LARP7', 'RUSF1', 'CSNK1E', 'XRCC6', 'PCDHB11', 'FGB', 'VIPR2', 'CDK1', 'ERG28', 'POLR2E', 'XPO1', 'CUL5', 'G3BP1', 'VMP1', 'TRIP6', 'PHB2', 'IL6ST', 'LGALS1', 'PTPN11', 'ZHX1', 'PRKAA2', 'UBE2D1', 'CNOT1', 'FAM209A', 'NEDD8', 'KBTBD7', 'TMEM216', 'VHL', 'PSMB1', 'TUFM', 'ING4', 'MMGT1', 'ACTN4', 'HNRNPA1', 'HCK', 'STAT1', 'NCL', 'PDZK1IP1', 'AQP6', 'LMO3', 'UBE2E3', 'NDE1', 'MAP3K14', 'RPGRIP1L', 'ATP1A1', 'USP7', 'CEP70', 'SRPK1', 'GOLT1B', 'FCF1', 'COPS6', 'MAPK14', 'RAB11B', 'RPTOR', 'SMARCA4', 'HAX1', 'MID2', 'LTBP1', 'UBE2W', 'BCAS2', 'RPS2', 'NTAQ1', 'PSMA1', 'WWP2', 'LYN', 'CTNND1', 'SIRT6', 'RBBP7', 'TTR', 'SF3B2', 'SIAH1', 'NCOA1', 'TP53BP2', 'CCT6A', 'TCTN3', 'ERGIC3', 'DHPS', 'NCK1', 'RBBP6', 'BCL2L14', 'BUB1']","['MET', 'SNRPB', 'CST1', 'SNRPF', 'RPL13', 'MAPK1', 'RPL18', 'DNMT1', 'AHR', 'ATM', 'PTGS2', 'SNRPD3', 'GSTP1', 'ICAM2', 'BAG3', 'UMPS', 'ECM1', 'FGFR2', 'MMP7', 'PRKAB1', 'NR2F1', 'MMP10', 'GAST', 'HS2ST1', 'MRPL13', 'ABT1', 'TYMP', 'FST', 'PTOV1', 'PGAM1', 'TAF15', 'NAA16', 'TYMS', 'ZBTB20', 'CA2', 'IL32', 'ACE', 'RPS21', 'HIKESHI', 'NT5E', 'ID4', 'PRKCB', 'HBEGF', 'WIF1', 'ZNF160', 'DCBLD2', 'FHIT', 'FRA10AC1', 'CA1', 'OIT3', 'PLIN2', 'PRR5-ARHGAP8']"
