tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,tp_proteins,fp_proteins,fn_proteins
0.0,17.0,22.0,3401.0,0.0,0.0,0.0,-0.005653876559347347,0.0,0.0,0.0,[],"['LYNX1', 'CHRNB2', 'SLFN12', 'ADCYAP1R1', 'CLIC6', 'CCDC26', 'RGR', 'PLPPR3', 'TSPAN11', 'DLG4', 'RBM47', 'HOXC13', 'CALM1', 'ITM2A', 'FADS6', 'CCDC160', 'SLC36A3']","['SSTR2', 'SLC6A1', 'CHRNA7', 'GAMT', 'SLC13A3', 'MPDZ', 'PUM1', 'SEC11C', 'MIB1', 'PNKP', 'CHAT', 'MECP2', 'OPRM1', 'LETM1', 'ACAT1', 'CRH', 'NPY', 'ACHE', 'GHRL', 'CHRNB4', 'SLC17A7', 'SST']"
0.0,65.0,31.0,3344.0,0.0,0.0,0.0,-0.013233878285614172,0.0,0.0,0.0,[],"['ZNF354C', 'FOSL2', 'SLC14A2', 'CTNNB1', 'CAPZA2', 'ANP32A', 'SOST', 'RNF144B', 'RPLP0', 'ZBTB26', 'ASXL2', 'FGFR4', 'POMP', 'TRIOBP', 'GTF3C2', 'ACTA2', 'LEPROT', 'NCOR2', 'PTP4A3', 'GOLGA6A', 'NF2', 'UBE2I', 'MYO18A', 'KCNJ3', 'SGMS1', 'GPR158', 'CSAG3', 'MYH9', 'PCGF2', 'DSTN', 'CDPF1', 'ZNF557', 'PPP1R18', 'JARID2', 'PTPN7', 'PIWIL1', 'BLCAP', 'CCDC8', 'TMEM230', 'SORBS2', 'ARRB1', 'DOCK6', 'CENPB', 'PWP1', 'SSNA1', 'TEAD2', 'ZYX', 'ZNF581', 'OGDH', 'PRKG1', 'MPND', 'CASP3', 'CBLC', 'FBXO28', 'ANKRD1', 'PIK3R4', 'NUP35', 'WWOX', 'PPM1A', 'KCNJ15', 'TMEM52', 'GPR17', 'ENOSF1', 'LAD1', 'SOX11']","['KCND3', 'MYO1C', 'ERBB4', 'SLC35F1', 'HAND2', 'PPP2R3A', 'CFL2', 'GJA5', 'MAPT', 'CAMK2D', 'SNRNP27', 'PTK2', 'MYOZ1', 'HERC1', 'YIPF1', 'ZFHX3', 'DPF3', 'USP3', 'KDM1B', 'MBD5', 'SGCA', 'SYNPO2L', 'IRF2BPL', 'NEURL1', 'CGA', 'RBM20', 'PRRX1', 'MYO18B', 'SSPN', 'WNT8A', 'KCNE2']"
5.0,72.0,18.0,3345.0,0.06493506493506493,0.21739130434782608,0.09999999999999999,0.10815399732024641,0.2,0.15,0.13043478260869565,"['SIRT1', 'AGT', 'VEGFA', 'ADIPOQ', 'CREB3L1']","['CAV1', 'HNF4A', 'NPR3', 'TRIM24', 'MPND', 'ESRRB', 'SAE1', 'BCL2L13', 'TOM1', 'ARFGEF2', 'NDN', 'CALM1', 'ATM', 'TP53', 'CA9', 'PTPRZ1', 'LACC1', 'HSP90AA1', 'MNT', 'MYC', 'ASCL4', 'ETV4', 'THOC5', 'MAPK8IP2', 'MICOS13', 'FOXO1', 'STC2', 'ACTN2', 'ATP12A', 'IL1RAP', 'AHSG', 'CTSA', 'CSAG3', 'TTPAL', 'ACSL1', 'KDM4C', 'NPEPPSL1', 'PLN', 'IKBKE', 'STMN1', 'CD72', 'TNNI3', 'APEX2', 'SEC16A', 'TMEM120B', 'DDIT4', 'AURKA', 'TIAM1', 'PANX1', 'KPNA3', 'KIF5B', 'DNAH8', 'PGF', 'TNFAIP8L2', 'C11orf98', 'SLC9A8', 'GNB1', 'RELA', 'HSD17B4', 'ANXA8', 'UBE2I', 'ARNT', 'SLC19A2', 'COX20', 'BHLHE41', 'CREBBP', 'DAXX', 'BDKRB2', 'ZXDC', 'CAMKK1', 'IGSF21', 'LRPPRC']","['ELOVL6', 'HIF1A', 'JAGN1', 'AVP', 'SOD1', 'SLC9A1', 'HTR2B', 'FBLN5', 'NR3C2', 'PIK3CG', 'NOS2', 'TNNT2', 'PPP1R1A', 'APCS', 'SOD3', 'CIDEA', 'MSTN', 'BAMBI']"
4.0,47.0,29.0,3360.0,0.0784313725490196,0.12121212121212122,0.09523809523809525,0.08663535456011945,0.2,0.15,0.09090909090909091,"['MYC', 'ESR1', 'TOP1', 'PA2G4']","['COPS5', 'HSP90AA1', 'MDM2', 'ANXA2', 'NF2', 'DCAF13', 'RPL23', 'RPL17', 'PSMC3IP', 'CFL1', 'RPS24', 'ELAVL1', 'RPL22', 'PPP1CC', 'BTRC', 'UTP14A', 'UHRF2', 'ATAD3A', 'SHOC2', 'FGFR4', 'NRG1', 'TRIM25', 'SERPINH1', 'MRPS25', 'IRS4', 'MET', 'PRKN', 'RPL5', 'CIP2A', 'LONP1', 'EED', 'RUVBL1', 'SLC39A10', 'ARF4', 'CPT1A', 'PARK7', 'TDG', 'NQO1', 'RPL27', 'MRPS10', 'SAFB', 'RRP1B', 'PPAN', 'STAU1', 'SFN', 'FOS', 'ATM']","['YY1', 'PHB', 'NUP205', 'APEX1', 'UBXN1', 'TERT', 'PPP2R1A', 'MRPS18B', 'RRM1', 'BCL2', 'CPSF1', 'KDM1A', 'RRP9', 'DDX58', 'NDUFA2', 'RXRB', 'LPAR1', 'RANBP10', 'TMEM63A', 'MMP2', 'SOD2', 'FKBP2', 'ACAD8', 'RAP1GAP', 'CLCN3', 'ATP1A4', 'ABCC6', 'LAMC2', 'ABCA13']"
2.0,38.0,15.0,3385.0,0.05,0.11764705882352941,0.07017543859649122,0.06969382893738059,0.0,0.0,0.0,"['TSC1', 'TSC2']","['OTUD7B', 'GCN1', 'SOX18', 'DDX21', 'MAP2K5', 'ARRB2', 'SORCS2', 'GABRA1', 'DLG1', 'CTNNB1', 'SYNPO2', 'PHLDB1', 'ICAM5', 'NEFL', 'EEF1G', 'SBF2', 'CPLX1', 'EIF2B4', 'CAMK2A', 'CD44', 'RYBP', 'MLH3', 'LGALS14', 'CYLD', 'SLC25A17', 'TOMM22', 'TLN2', 'IGF2BP1', 'MGME1', 'WDFY3', 'CEBPZ', 'CANX', 'EEF1D', 'SULT4A1', 'IQCB1', 'MYOZ3', 'FLT4', 'SRBD1']","['SELENOW', 'TSPOAP1', 'DAZAP2', 'FOS', 'FOXG1', 'ALB', 'VDAC1', 'EEF1A2', 'DDX3X', 'STXBP1', 'STX1B', 'RAB39B', 'POLG', 'CNTNAP2', 'HCN1']"
1.0,16.0,14.0,3409.0,0.058823529411764705,0.06666666666666667,0.0625,0.05825129825261187,0.06666666666666667,0.05,0.06666666666666667,['SLC6A4'],"['SLC6A2', 'FASN', 'HTR2A', 'CCND2', 'EGFR', 'CYTH2', 'SGCB', 'LRP2BP', 'DNAAF5', 'PLPPR3', 'MAZ', 'HS6ST1', 'EFHC2', 'DGKZ', 'PRKCG', 'RIMS3']","['DRD1', 'MYO5B', 'HTR3A', 'SGCZ', 'MTARC1', 'FHIT', 'AK5', 'LARGE1', 'TRPM3', 'ACHE', 'PSD3', 'CSMD1', 'DCSTAMP', 'ZNF385D']"
4.0,14.0,17.0,3405.0,0.2222222222222222,0.19047619047619047,0.20512820512820512,0.20122668496249682,0.13333333333333333,0.2,0.19047619047619047,"['CALM2', 'SMAD3', 'HDAC4', 'SMAD1']","['EPB41L1', 'EP300', 'CAMK2G', 'SMAD6', 'SS18L1', 'SREBF2', 'RYR1', 'NCOR2', 'CTNND1', 'MAP3K1', 'KCNN2', 'TGFB1I1', 'PSMD11', 'SPATA17']","['MAPK1', 'NR3C1', 'FOS', 'NTRK2', 'USP6', 'CCKBR', 'GRIA2', 'NPY2R', 'APOL2', 'AGO2', 'SCARB1', 'ICE2', 'LRRC7', 'CCSER1', 'GRM5', 'CES2', 'DNAH8']"
1.0,8.0,14.0,3417.0,0.1111111111111111,0.06666666666666667,0.08333333333333334,0.08297818527766414,0.06666666666666667,0.05,0.06666666666666667,['SLC6A4'],"['HRH3', 'COMMD10', 'GPR37', 'PENK', 'HS6ST1', 'PRKACA', 'ZNF557', 'SERBP1']","['SNCA', 'AKT1', 'ARRB2', 'RELA', 'MAP2K5', 'CCHCR1', 'RALY', 'HTR6', 'GSTT1', 'AK5', 'PRDM2', 'GSTM1', 'ACSL6', 'CD55']"
0.0,13.0,15.0,3412.0,0.0,0.0,0.0,-0.004075960489966725,0.0,0.0,0.0,[],"['WLS', 'HLA-DOA', 'ZFP91', 'COMMD10', 'PLEKHA7', 'NEFM', 'ZNF165', 'HS6ST1', 'CCND2', 'PRKCG', 'H2BC12L', 'EGFR', 'ATP6V0C']","['PICK1', 'PDE4B', 'PRKG1', 'ADORA2A', 'RELA', 'CCHCR1', 'OPRM1', 'HTR3A', 'CDH13', 'RAPGEF5', 'FKBP15', 'GABRG2', 'GSTT1', 'SGCZ', 'ACSL6']"
1.0,16.0,22.0,3401.0,0.058823529411764705,0.043478260869565216,0.049999999999999996,0.04508614534050217,0.06666666666666667,0.05,0.043478260869565216,['XPO6'],"['FASTKD1', 'EPB41L1', 'FAM98C', 'PRKCD', 'DNAJC5B', 'MDP1', 'TTC39C', 'CTXN3', 'SNCA', 'ZYX', 'LIN7B', 'SHTN1', 'GIPC1', 'ADORA2A', 'HACD3', 'SGPP1']","['TARS1', 'COLEC12', 'LAMP3', 'CHCHD3', 'TFCP2', 'SAMD4A', 'AKAP7', 'CERS6', 'THSD4', 'QSOX1', 'FARP1', 'WDR11', 'NRXN3', 'PMAIP1', 'FHIT', 'GRM5', 'CHRNA5', 'PDE1C', 'GRM7', 'CSMD1', 'TENM2', 'CSMD3']"
0.0,5.0,20.0,3415.0,0.0,0.0,0.0,-0.002917585394844012,0.0,0.05,0.05,[],"['SELENOF', 'PGF', 'PLAG1', 'YAF2', 'YIPF4']","['ARNT', 'SMAD3', 'FLT1', 'TGFB1', 'C1orf116', 'COMMD1', 'F2R', 'KRT18', 'CD14', 'UNC93B1', 'SERPINH1', 'LGALS3BP', 'C1QB', 'NPC1', 'GLIS3', 'CP', 'HSD11B2', 'COL5A2', 'ABCB4', 'SLC22A8']"
3.0,31.0,48.0,3358.0,0.08823529411764706,0.058823529411764705,0.07058823529411765,0.06068875543284422,0.06666666666666667,0.05,0.09803921568627451,"['TP53', 'CDKN1C', 'JUN']","['PDGFRA', 'CDK4', 'GLIS2', 'MAP2K1', 'MAP2K5', 'CREBBP', 'PSMC3IP', 'CDC25C', 'CHUK', 'ATF2', 'PML', 'HGF', 'KLK9', 'PTPRR', 'RPA1', 'NCOR2', 'SMARCA4', 'DDB1', 'SMAD3', 'PRDX2', 'TEK', 'KAT2A', 'FLNA', 'EPAS1', 'SFXN5', 'DIRAS3', 'CREB5', 'ERBIN', 'CASP10', 'BTRC', 'MAP3K1']","['CHEK2', 'ANXA2', 'IKBKG', 'FOSL2', 'VHL', 'IL1B', 'JAG1', 'NRG1', 'GSTP1', 'TGFB1', 'RICTOR', 'NECTIN3', 'IER2', 'NR5A2', 'RAD21', 'NINJ2', 'ERCC6', 'HTRA1', 'EXOC1', 'CRP', 'CEACAM1', 'MMP10', 'DYNLT3', 'GC', 'APC', 'DAB2IP', 'SNAP25', 'TSHR', 'IDS', 'MAP4K4', 'SND1', 'HMOX1', 'CLTB', 'CALML3', 'IGBP1', 'CPE', 'COL6A1', 'RIT1', 'SIDT2', 'CLPTM1L', 'EMX2', 'MMP1', 'IL2', 'DNASE1L3', 'HILPDA', 'IFNG', 'RNASET2', 'CYP2A6']"
1.0,141.0,10.0,3288.0,0.007042253521126761,0.09090909090909091,0.013071895424836602,0.014130125037811463,0.0,0.0,0.0,['TLR5'],"['CD80', 'MYD88', 'SKAP2', 'WDR17', 'LRRC69', 'CREB3L1', 'TDP2', 'YWHAQ', 'SLC25A47', 'TTC39A', 'PCNX1', 'MET', 'ATP5PF', 'VSIG8', 'HABP2', 'MARCHF1', 'CERS4', 'RPE', 'CBL', 'CD86', 'TMEM80', 'C1QC', 'SNX1', 'TIGIT', 'EBP', 'RHBDF2', 'IL12A', 'TKFC', 'COQ3', 'SECISBP2L', 'APOA1', 'C7orf57', 'HLA-DRB3', 'EYA1', 'SLC30A9', 'TLX1', 'SLC26A2', 'GNG12', 'TBC1D24', 'PRLR', 'NXPE3', 'SMG5', 'ADAM8', 'TMEM126B', 'ACAA1', 'NLGN2', 'ACOT12', 'DENND6A', 'TM2D2', 'GALNT11', 'CYP51A1', 'IGHG1', 'HEATR6', 'KCNJ8', 'GRB2', 'ST3GAL4', 'PTPRC', 'CDK2AP2', 'USP48', 'NCF2', 'EPS8L2', 'PLA2G4A', 'RAD51C', 'EMG1', 'BLVRA', 'TICAM1', 'SMARCA4', 'FYN', 'INS', 'PDE3B', 'TRAF4', 'TLR3', 'LAMA1', 'ZMAT1', 'SIGLEC5', 'SPTB', 'TRIM65', 'MYBPC1', 'TGFB1I1', 'TEPSIN', 'GPR89A', 'ACOX1', 'MCU', 'VPS9D1', 'IRAK2', 'GLUD1', 'EGFR', 'SFMBT1', 'NOCT', 'USP3', 'DCP2', 'GAA', 'ARCN1', 'CCDC33', 'SLC39A1', 'NUCB1', 'TRAPPC4', 'GRM1', 'IGSF21', 'GPRC5C', 'PELI1', 'TSTD2', 'NME2P1', 'BABAM2', 'PEX12', 'DACH1', 'BSND', 'MT-ND1', 'ARID4B', 'TP53', 'IDE', 'LRRTM1', 'KNSTRN', 'GOLGA5', 'SLC16A2', 'SFXN3', 'CALCOCO2', 'C1D', 'RECQL4', 'RSPRY1', 'SEC11C', 'RNF6', 'DAG1', 'MYO5B', 'TMEM229B', 'MYG1', 'HNRNPA0', 'ID3', 'CUX1', 'ESS2', 'TXNDC11', 'SLC25A46', 'SYNE2', 'NEFM', 'MTA3', 'ARF6', 'FOXO1', 'PINX1', 'DAB2', 'RBBP8', 'SOCS3']","['P2RY12', 'DEF6', 'UHRF1BP1', 'FCGR2B', 'CTLA4', 'PTGS2', 'CLEC16A', 'IL12B', 'TNFSF4', 'IL21R']"
1.0,8.0,14.0,3417.0,0.1111111111111111,0.06666666666666667,0.08333333333333334,0.08297818527766414,0.13333333333333333,0.1,0.13333333333333333,['RAF1'],"['FGFR4', 'LATS2', 'RASSF1', 'CCND2', 'MAP2K5', 'MAP2K1', 'CBLC', 'NRAS']","['HLA-A', 'NTRK3', 'ATRX', 'GSTP1', 'RTEL1', 'NTRK1', 'TOP2A', 'FTH1', 'MDK', 'PPM1D', 'IDH1', 'BTBD6', 'ATP1B2', 'H3-3A']"
2.0,43.0,32.0,3363.0,0.044444444444444446,0.058823529411764705,0.05063291139240507,0.04022220318028994,0.13333333333333333,0.1,0.058823529411764705,"['MED17', 'MED1']","['ESR1', 'PPARGC1A', 'BCL11A', 'EP300', 'CXCL11', 'ZNF827', 'MED27', 'PPARG', 'FBXW7', 'MED8', 'DNMT1', 'MED15', 'MED28', 'EREG', 'CHD4', 'ING1', 'JUN', 'MORF4L2', 'AKR1C4', 'SMARCA4', 'PSMC5', 'SP1', 'GNB2', 'KDM5A', 'MED26', 'PNRC1', 'CCL13', 'FOXK2', 'AGO2', 'PREPL', 'CWC15', 'NCL', 'CCL5', 'POLR2G', 'PRDM1', 'TRIP4', 'TGFB1', 'AKR1D1', 'FBXO6', 'STAT3', 'MIER3', 'CA9', 'DET1']","['HBEGF', 'NR2F2', 'NR2C2', 'UBR1', 'CCL11', 'RORB', 'TRPC4AP', 'PRL', 'BMP7', 'RGS4', 'NCOR1', 'CLDN1', 'AREG', 'RARB', 'NR5A1', 'SLC1A1', 'TOP2A', 'NTRK3', 'LAMB1', 'GREB1', 'ABCC4', 'DUSP1', 'PTGFR', 'PAPPA', 'SLC40A1', 'IL15', 'ARHGAP28', 'NDNF', 'TGFB2', 'SMPDL3A', 'ANO4', 'PLXNC1']"
2.0,10.0,12.0,3416.0,0.16666666666666666,0.14285714285714285,0.15384615384615383,0.15110652597585467,0.13333333333333333,0.1,0.14285714285714285,"['BECN1', 'JUND']","['PTPRA', 'COP1', 'FOSB', 'DDIT3', 'BATF', 'IFRD1', 'DAG1', 'PTPRZ1', 'NHLRC2', 'C11orf54']","['SSTR3', 'SRC', 'RET', 'CASP3', 'ANK3', 'VEGFA', 'SLC8A1', 'CCR9', 'CCR8', 'ABCC2', 'NGF', 'SSTR1']"
0.0,26.0,22.0,3392.0,0.0,0.0,0.0,-0.0070013248200642446,0.0,0.0,0.0,[],"['VARS1', 'TTL', 'TLE6', 'CALM1', 'ADORA1', 'SLC39A13', 'RBM46', 'PLPPR3', 'MMP3', 'RTN1', 'RELA', 'EIF2S2', 'PPFIA2', 'ESF1', 'AK3', 'IMPA2', 'DOK5', 'TRAPPC13', 'CCKBR', 'OR3A1', 'CCDC160', 'SLC36A3', 'SUB1', 'CCDC158', 'RIPK4', 'SYNGR3']","['TSC1', 'SMARCA2', 'FGF2', 'CD63', 'INS', 'SOD2', 'NGFR', 'S100A4', 'CSNK2A1', 'CHAT', 'POMC', 'TBCD', 'GNB3', 'ACAT1', 'CRH', 'CHRNA7', 'IMPA1', 'ALPL', 'OXT', 'FAAH', 'CHRNB4', 'SST']"
0.0,4.0,22.0,3414.0,0.0,0.0,0.0,-0.0027373399093543163,0.0,0.0,0.0,[],"['ASCL4', 'HRH3', 'GPR137', 'GJA4']","['SSTR2', 'GAMT', 'APOE', 'CLU', 'TSC1', 'BDNF', 'RBFOX1', 'OPRM1', 'APEX1', 'AGT', 'SLC8A1', 'LETM1', 'NRP2', 'FGF2', 'D2HGDH', 'ABCC2', 'CHRNA5', 'IL1B', 'CNNM2', 'HTR1A', 'SLC12A5', 'PVALB']"
0.0,9.0,22.0,3409.0,0.0,0.0,0.0,-0.004109000621121167,0.0,0.0,0.045454545454545456,[],"['CHRNB2', 'SLFN12', 'TTL', 'ANKRD35', 'CCDC26', 'GJA4', 'RTN1', 'SIGLEC6', 'TCF21']","['ADORA2A', 'TSC2', 'DRD1', 'PAM', 'RIOK1', 'TSPAN3', 'FGB', 'PRKCD', 'GAD2', 'SLC2A1', 'CAT', 'SLC8A1', 'ATP7A', 'POLG', 'ACAT1', 'CRH', 'CHRNA5', 'OXT', 'HTR1A', 'ACHE', 'SLC12A5', 'SST']"
0.0,5.0,13.0,3422.0,0.0,0.0,0.0,-0.002349828979117954,0.0,0.0,0.0,[],"['HIPK1', 'FGF2', 'MAPK1', 'MACF1', 'UBC']","['HSD3B2', 'ERCC1', 'TRAPPC10', 'CRP', 'LMO3', 'USP13', 'NDUFB8', 'PELI1', 'KRT10', 'MINPP1', 'CCL20', 'PDE4B', 'CXCL3']"
4.0,232.0,9.0,3195.0,0.01694915254237288,0.3076923076923077,0.0321285140562249,0.05825429711653967,0.13333333333333333,0.1,0.15384615384615385,"['PTX3', 'TNIK', 'NCOR2', 'SKIL']","['CXCL5', 'MDM4', 'MAPK1', 'MRPS23', 'CCL5', 'AIG1', 'GOSR2', 'CFH', 'TAF9', 'B4GALT5', 'GTF2H4', 'MRPS11', 'MRPS9', 'CLEC17A', 'UBC', 'OGDH', 'OSBPL1A', 'RNF111', 'TRIM67', 'PAEP', 'SMYD2', 'PTK2', 'EGR1', 'ZBTB7A', 'SIN3A', 'HTRA2', 'TACC1', 'ITCH', 'TFAP2A', 'SNX6', 'STAT6', 'ODAD2', 'TMPRSS5', 'THAP5', 'INS-IGF2', 'UFD1', 'NIN', 'FBXO11', 'BMP1', 'SLC9A9', 'TPH2', 'IL18R1', 'MRPS22', 'S100A10', 'WWC1', 'TRIM24', 'WDR7', 'CCL27', 'REM1', 'RAP1GAP2', 'KCNG1', 'CA11', 'ZNF200', 'NR0B2', 'MRPS18B', 'NDUFS5', 'KIAA0087', 'KIF19', 'CHST3', 'CENPB', 'SLX1B', 'CNOT7', 'AQP2', 'SORL1', 'CDKN2B', 'RAB3IP', 'ISY1', 'DCLRE1A', 'PIK3R5', 'PITPNM3', 'ALS2CL', 'ERICH2', 'PITPNM1', 'TMEM236', 'NEO1', 'ACACB', 'MRPS26', 'MSH2', 'TMX2', 'ZBTB7C', 'PABPC4L', 'KCNV2', 'CERS5', 'TIAF1', 'FAM111A', 'SUV39H2', 'UBE3A', 'DHX30', 'UTP14A', 'BRCA1', 'TMEM68', 'NOX5', 'PAPPA', 'IFNA8', 'TEFM', 'PSG3', 'NID1', 'ZADH2', 'TCEAL9', 'RNF31', 'SLC39A9', 'BAG6', 'NEDD8', 'SEMA4F', 'ERC2', 'PTPRZ1', 'LHFPL2', 'TRMT2B', 'RNASEL', 'LSG1', 'DCUN1D1', 'LATS2', 'RASSF1', 'CD276', 'TESPA1', 'SPEG', 'SYN2', 'NDST2', 'YIF1A', 'SLC35C2', 'TSNAXIP1', 'NXPE3', 'CXCL8', 'GSTA1', 'COLEC10', 'ZBTB6', 'HDAC1', 'RANBP9', 'CPD', 'NHLRC1', 'CCL8', 'RRM2B', 'AFTPH', 'PPM1E', 'SULT1E1', 'CLK3', 'ZDBF2', 'PLEKHG5', 'ENY2', 'RIPK3', 'MYL6B', 'LGALS3BP', 'VKORC1', 'PPIA', 'PI4KA', 'SCRN1', 'ID4', 'SYNRG', 'POLR1F', 'FOXJ3', 'PTPRU', 'RUNX3', 'RAB33A', 'FUT1', 'INSIG1', 'TRAK1', 'ASB8', 'NACAD', 'TSC1', 'SNX14', 'DNAJC18', 'IL1RL1', 'UBD', 'CEP78', 'BAG2', 'RRP15', 'PTTG1IP', 'BIRC8', 'UPK3BL1', 'GPR50', 'KANK4', 'ACBD4', 'FOXRED1', 'ARL1', 'HUWE1', 'NOL11', 'XAF1', 'ITPR2', 'OSBPL10', 'ST7L', 'TMEM160', 'PEDS1', 'CRTAC1', 'PCNX3', 'ERO1A', 'RPL23', 'XIAP', 'TMEM50B', 'GTF2H5', 'AIPL1', 'MAPKAPK5', 'TBPL1', 'CHEK2', 'SMARCA4', 'PER2', 'CDK14', 'UBOX5', 'RFXANK', 'UBL7', 'NDUFB3', 'GRK6', 'TP53RK', 'UBE2Q1', 'RNF25', 'MAP3K4', 'VAC14', 'CXCL14', 'RASAL3', 'PAK6', 'RLIM', 'CYB561A3', 'EXO1', 'ANTKMT', 'STATH', 'MYC', 'DROSHA', 'RIPK2', 'CD320', 'TNK1', 'HABP4', 'CBS', 'AGT', 'THADA', 'DVL2', 'BIRC2', 'TM2D3', 'B4GALT7', 'ANO6', 'RSRC2', 'C17orf80', 'SLC22A1', 'IL36RN']","['GPR152', 'TRA2A', 'SSBP1', 'PELI1', 'RFX3', 'MINPP1', 'IL1RN', 'ZFAND6', 'ZNF267']"
3.0,25.0,16.0,3396.0,0.10714285714285714,0.15789473684210525,0.1276595744680851,0.12421015284337916,0.2,0.15,0.15789473684210525,"['APP', 'NOS3', 'APOE']","['PSENEN', 'RNF32', 'KCNIP3', 'CYP2C8', 'EIF2S2', 'CTNNB1', 'CYP2C18', 'HSD17B10', 'DDX20', 'ZNF366', 'GAPDH', 'HAX1', 'CDK5', 'NCAPD3', 'PRAM1', 'TSLP', 'GCG', 'MYLK2', 'SGSM1', 'GRB2', 'RNF112', 'CLCF1', 'ECSIT', 'MICAL1', 'SPATA2L']","['ENO1', 'IDE', 'RPS6KB1', 'IL1B', 'CHRNA7', 'BIN1', 'PLCG2', 'TF', 'ABI3', 'BCHE', 'SOD2', 'ARC', 'ABCA7', 'CASS4', 'CHRNB2', 'PCDH11X']"
1.0,12.0,10.0,3417.0,0.07692307692307693,0.09090909090909091,0.08333333333333334,0.08042853046395973,0.06666666666666667,0.1,0.09090909090909091,['FYN'],"['CD44', 'AKT1', 'EGFR', 'CAB39', 'GRB2', 'KLK5', 'PARD3', 'SH2D2A', 'RPS6KA3', 'XPA', 'MSL3', 'MET']","['PDGFRA', 'CDK6', 'MTOR', 'PRKDC', 'PKN1', 'TAF1', 'EPHB4', 'ROCK2', 'ALPK2', 'NEK10']"
2.0,47.0,18.0,3373.0,0.04081632653061224,0.1,0.05797101449275362,0.05534291442467607,0.06666666666666667,0.05,0.05,"['TP53', 'KDM6A']","['ASH2L', 'CDK1', 'NCOA6', 'ESR1', 'PARP1', 'TRMO', 'SMARCA5', 'KRT72', 'VCAM1', 'CCNE1', 'PRKN', 'MAML1', 'IKBKG', 'MAPK14', 'H2AX', 'STK4', 'TRIM28', 'TSG101', 'PRKCA', 'S100A11', 'HNF4A', 'PLK3', 'SMARCB1', 'ERBB2', 'GAPDH', 'ANKRD44', 'NBN', 'INHA', 'MED13L', 'PAXIP1', 'TBX5', 'EPHA2', 'H4-16', 'CASP7', 'ISG15', 'HUWE1', 'GSK3B', 'ARHGEF28', 'TBX21', 'PRDX5', 'CEACAM6', 'PDGFRA', 'SQSTM1', 'KRT6C', 'SH2D3A', 'SMARCA4', 'GATA3']","['AKAP12', 'KMT2D', 'TPM2', 'MYH9', 'GSTT1', 'GDI2', 'FBXW7', 'NOTCH2', 'KRT14', 'BUB1B', 'NFE2L2', 'ALDH2', 'H2BC14', 'KRT17', 'ADCYAP1', 'GSTO1', 'CSTB', 'DLEC1']"
