tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,tp_proteins,fp_proteins,fn_proteins
2.0,3.0,12.0,3423.0,0.4,0.14285714285714285,0.21052631578947364,0.23726902295531058,0.2,0.2,0.21428571428571427,"['H3C12', 'POLR2A']","['ASF1A', 'CUL3', 'MCM4']","['H3-3B', 'H2AZ1', 'POLR2E', 'H2BC3', 'H2BC11', 'H2BU1', 'H3C6', 'H3C7', 'H4C8', 'H4C11', 'H4C15', 'H2BC4']"
8.0,1.0,4.0,3427.0,0.8888888888888888,0.6666666666666666,0.761904761904762,0.7691270395507103,0.5333333333333333,0.4,0.6666666666666666,"['MED1', 'CDK8', 'MED12', 'MED4', 'MED19', 'MED7', 'MED18', 'MED31']",['POLR2A'],"['NCOA2', 'BHLHE40', 'SLC25A12', 'CHD9']"
7.0,2.0,5.0,3426.0,0.7777777777777778,0.5833333333333334,0.6666666666666666,0.6726073760436898,0.5333333333333333,0.4,0.6666666666666666,"['MED17', 'MED10', 'MED14', 'MED6', 'MED22', 'MED8', 'EP300']","['TP53BP1', 'ESR1']","['PPARG', 'HNRNPK', 'TGS1', 'NCOA1', 'HASPIN']"
7.0,0.0,3.0,3430.0,1.0,0.7,0.8235294117647058,0.8362943800631778,0.5333333333333333,0.45,0.8,"['PSMA1', 'PSMD14', 'PSMC6', 'PSMA7', 'PSMD3', 'PSMB6', 'UBC']",[],"['PSME1', 'PSMB10', 'RELB']"
4.0,30.0,15.0,3391.0,0.11764705882352941,0.21052631578947367,0.1509433962264151,0.15115414513228628,0.26666666666666666,0.2,0.21052631578947367,"['RBBP7', 'H2AX', 'EZH2', 'WDR5']","['MCM2', 'HAT1', 'HDAC2', 'H1-2', 'TP53', 'VCAM1', 'HNRNPD', 'HSP90AA1', 'MCM6', 'SNW1', 'CDC5L', 'HSD17B10', 'XRCC5', 'HIRA', 'ARRB2', 'TERF2IP', 'MED1', 'HNRNPA1', 'HNRNPA2B1', 'CDKN1A', 'PRMT1', 'PRKDC', 'CHD4', 'RAN', 'H1-5', 'RUVBL1', 'ESR2', 'HSPA5', 'DNAJC9', 'HSPB1']","['EED', 'H2AC14', 'H2BC3', 'RXRA', 'H2BC10', 'H2BU1', 'DNAJC10', 'H4C1', 'H4C11', 'H4C6', 'H4C9', 'H3-3A', 'H2BC6', 'H2BC8', 'H2BC7']"
3.0,6.0,12.0,3419.0,0.3333333333333333,0.2,0.25,0.25571340909319495,0.26666666666666666,0.2,0.26666666666666666,"['H4-16', 'RBBP7', 'H2AC8']","['NASP', 'CAND1', 'MCM6', 'MCM7', 'H1-2', 'MDC1']","['EZH2', 'EED', 'POLR2C', 'H2BC15', 'POLR2D', 'H2BU1', 'H2AC7', 'H3C11', 'H3C14', 'H4C13', 'NUAK2', 'H2BC4']"
1.0,3.0,18.0,3418.0,0.25,0.05263157894736842,0.08695652173913043,0.11255014952707301,0.2,0.15,0.15789473684210525,['H3C13'],"['SMARCA4', 'NPM1', 'COPS5']","['EZH2', 'WDR5', 'NCOA3', 'H2AC20', 'EED', 'FBL', 'H2BC13', 'KMT2D', 'H2BC14', 'USF3', 'H2BC1', 'PAXIP1', 'H2BC12', 'H3C4', 'H4C3', 'H4C1', 'H4C11', 'H2AJ']"
2.0,20.0,17.0,3401.0,0.09090909090909091,0.10526315789473684,0.0975609756097561,0.09243070094565023,0.13333333333333333,0.1,0.10526315789473684,"['WDR5', 'H3-3B']","['ESR1', 'H3-4', 'CUL3', 'MCM2', 'HSPA8', 'WWP2', 'CREBBP', 'PARP1', 'LMNA', 'HMGB1', 'NAP1L1', 'MDM2', 'CTNNB1', 'KAT2B', 'NEK4', 'HMGA1', 'FN1', 'TAF1', 'UBE2I', 'DDB1']","['FOXK2', 'POLR2B', 'ALB', 'PAXIP1', 'H2BC15', 'POLR2I', 'H2AC19', 'H2BC17', 'RARG', 'MEIS1', 'POLR2K', 'H4C15', 'H4C2', 'H4C3', 'H2AJ', 'H3-3A', 'H2AC4']"
0.0,6.0,14.0,3420.0,0.0,0.0,0.0,-0.0026720576157778864,0.0,0.0,0.0,[],"['H3-4', 'NASP', 'CUL3', 'HAT1', 'RBBP7', 'CAND1']","['POLR2E', 'POLR2C', 'H2AC14', 'CTR9', 'POLR2I', 'POLR2L', 'H2AZ2', 'H2AC7', 'H2BU1', 'H3C11', 'H4C1', 'H2AJ', 'H2BC6', 'H2AC4']"
2.0,7.0,14.0,3417.0,0.2222222222222222,0.125,0.16,0.16377348679777623,0.2,0.15,0.1875,"['H2AX', 'EP300']","['CUL3', 'HSPA8', 'NPM1', 'CTNNB1', 'HDAC2', 'HMGB1', 'FN1']","['H2BC9', 'RBBP5', 'POLR2B', 'PAGR1', 'H2BC12', 'H2BC10', 'POLR2F', 'H2BC17', 'H3C7', 'H3C11', 'POLR2K', 'H4C1', 'H2AJ', 'H2BC6']"
0.0,6.0,16.0,3418.0,0.0,0.0,0.0,-0.0028573838983323658,0.13333333333333333,0.15,0.125,[],"['H3-4', 'SMARCB1', 'ASF1A', 'PPP1CA', 'HAT1', 'BRCA1']","['WDR5', 'POLR2A', 'H2AZ1', 'POLR2G', 'POLR2E', 'POLR2C', 'H2AC14', 'POLR2D', 'H2AZ2', 'PBX1', 'H4C4', 'H4C2', 'H4C1', 'H3C15', 'H2AJ', 'H2AC4']"
1.0,8.0,16.0,3415.0,0.1111111111111111,0.058823529411764705,0.07692307692307691,0.07754256809079706,0.06666666666666667,0.05,0.058823529411764705,['POLR2A'],"['CUL3', 'EP300', 'CUL1', 'XRCC6', 'HTT', 'NPM1', 'HSPA8', 'HMGB1']","['NCOA6', 'H2BC14', 'H2AC14', 'MSH3', 'POLR2I', 'PAXIP1', 'H2BC12', 'PAGR1', 'H2BC11', 'H2BC17', 'H3C4', 'H3C7', 'H3C8', 'EGR2', 'PLEKHA2', 'H2AC4']"
0.0,14.0,18.0,3408.0,0.0,0.0,0.0,-0.0046362472472184935,0.0,0.0,0.0,[],"['RBBP7', 'MCM7', 'MCM2', 'HTT', 'TP53', 'MYC', 'H1-2', 'XRCC6', 'MDM2', 'HMGB1', 'PPP1CB', 'CREBBP', 'RIF1', 'HDAC1']","['H2AZ1', 'H2AC14', 'POLR2D', 'PAGR1', 'H2AZ2', 'KDM6A', 'H2AC7', 'H3C8', 'H3C4', 'MEIS1', 'MAP4K2', 'H4C11', 'H4C1', 'CREBL2', 'H2BC4', 'H2BC8', 'H2BC6', 'H2AC18']"
2.0,4.0,14.0,3420.0,0.3333333333333333,0.125,0.18181818181818182,0.20192179548215386,0.13333333333333333,0.1,0.125,"['H3C13', 'POLR2A']","['MCM2', 'WWP2', 'NPM1', 'LMNA']","['H2AC20', 'POLR2C', 'H2BC13', 'H2BC3', 'PAXIP1', 'H2BC15', 'H2BC12', 'POLR2L', 'H2BC10', 'NOTCH2NLA', 'H3C8', 'POLR2K', 'H4C15', 'H4C14']"
0.0,7.0,20.0,3413.0,0.0,0.0,0.0,-0.003453139020998928,0.0,0.0,0.0,[],"['H3-4', 'CUL3', 'SMARCA4', 'PPP1CA', 'COPS5', 'CUL1', 'PPP1CB']","['H2BC13', 'RBBP5', 'AKT1', 'POLR2B', 'CCT5', 'TFAM', 'H2BC15', 'POLR2I', 'POLR2J', 'H2BC11', 'H2AC7', 'KDM6A', 'RIN3', 'H3C1', 'H3C7', 'H4C4', 'H4C1', 'MAFB', 'HOXB1', 'H3-3A']"
6.0,34.0,9.0,3391.0,0.15,0.4,0.21818181818181814,0.23974653855261496,0.3333333333333333,0.25,0.3333333333333333,"['H3C12', 'H3C13', 'H2AX', 'H3-3B', 'POLR2A', 'RPS2']","['COPS5', 'KAT5', 'TERF2', 'TP53BP1', 'HNRNPU', 'HNRNPC', 'UBC', 'CSNK2A1', 'CREB1', 'CREBBP', 'CTNNB1', 'PPP1CC', 'RPS3A', 'JUN', 'HNRNPUL1', 'TUBB4B', 'RPL24', 'DDX21', 'CBX8', 'CHD4', 'RPL10', 'CDH1', 'RPL31', 'RPA1', 'EWSR1', 'FANCD2', 'KPNB1', 'RPL7', 'RPA2', 'MTNR1A', 'HNRNPA3', 'FLNA', 'CBX1', 'SNCA']","['H2BC5', 'H2BC14', 'H2BC15', 'LIN37', 'POLR2J', 'H3C6', 'H3C14', 'H2AC6', 'H2AC18']"
0.0,4.0,17.0,3419.0,0.0,0.0,0.0,-0.002404498049993236,0.0,0.05,0.0,[],"['NASP', 'PPP1CA', 'MDC1', 'MCM6']","['SUZ12', 'H2BC13', 'H2AC14', 'H2BC5', 'H2BC1', 'H2AC19', 'POLR2I', 'H2BC11', 'ERCC5', 'H3C7', 'H3C6', 'H3C10', 'H3C1', 'EGFL6', 'POLR2K', 'RIMBP3C', 'H2BC6']"
0.0,5.0,17.0,3418.0,0.0,0.0,0.0,-0.0026887018288784055,0.06666666666666667,0.1,0.058823529411764705,[],"['NASP', 'RBBP4', 'CUL3', 'RBBP7', 'HSPA8']","['H2BC21', 'JUN', 'POLR2G', 'POLR2H', 'H2AC14', 'POLR2D', 'H2BC3', 'POLR2L', 'H2AZ2', 'POLR2J', 'H2BC11', 'H3C11', 'H3C1', 'H4C9', 'H4C3', 'H4C13', 'CCN6']"
1.0,14.0,16.0,3409.0,0.06666666666666667,0.058823529411764705,0.0625,0.05825129825261187,0.06666666666666667,0.05,0.058823529411764705,['H4-16'],"['H3-4', 'NASP', 'CUL3', 'SMARCB1', 'MCM7', 'HTT', 'EGFR', 'MCM6', 'NPM1', 'ARRB1', 'NEK4', 'CTNNB1', 'HMGB1', 'HSP90AA1']","['ASH2L', 'NCOA6', 'H2BC15', 'POLR2F', 'H2BC17', 'H2BU1', 'KDM6A', 'H3C6', 'H3C11', 'H3C4', 'EGR2', 'METTL27', 'H2AC6', 'H4C14', 'H4C5', 'H4C8']"
2.0,6.0,15.0,3417.0,0.25,0.11764705882352941,0.15999999999999998,0.16872172939835609,0.13333333333333333,0.1,0.11764705882352941,"['H3C12', 'H3C13']","['CUL3', 'CAND1', 'COPS5', 'MCM7', 'WWP2', 'HTT']","['ASH2L', 'PRMT1', 'RBBP5', 'POLR2H', 'KMT2C', 'H2BC3', 'H2BC10', 'H3C10', 'H3C11', 'H4C11', 'H4C9', 'MAFB', 'H2AJ', 'H2BC4', 'H2AC4']"
6.0,8.0,13.0,3413.0,0.42857142857142855,0.3157894736842105,0.36363636363636365,0.36489277737518716,0.4666666666666667,0.35,0.3684210526315789,"['PCM1', 'NINL', 'PLK1', 'DYNC1H1', 'NEDD1', 'CEP63']","['CUL3', 'WDR83', 'DNM2', 'SASS6', 'YWHAB', 'FXR1', 'PIBF1', 'UNC45A']","['TUBB', 'HAUS4', 'TUBA4A', 'CEP164', 'CDK5RAP2', 'RAB8A', 'PAFAH1B1', 'NDE1', 'CEP250', 'TUBB4A', 'SSNA1', 'SFI1', 'B9D1']"
3.0,5.0,15.0,3417.0,0.375,0.16666666666666666,0.23076923076923078,0.24744700979419673,0.2,0.2,0.2222222222222222,"['H3C13', 'H2AX', 'POLR2A']","['NASP', 'MCM2', 'MCM4', 'HDAC2', 'HSPA8']","['H2BC9', 'RARA', 'POLR2C', 'ATXN3', 'PAXIP1', 'H2BC12', 'H2AZ2', 'H2BC17', 'H2AC7', 'H3C11', 'H3C4', 'RARB', 'H2AC6', 'H4C4', 'H2AC4']"
1.0,4.0,17.0,3418.0,0.2,0.05555555555555555,0.08695652173913045,0.10299595741710971,0.2,0.15,0.16666666666666666,['H2BC21'],"['ASF1A', 'BRCA1', 'CAND1', 'MDC1']","['TERF2', 'EZH2', 'POLR2G', 'NCOA3', 'POLR2C', 'NCOR1', 'H2BC1', 'RXRA', 'C8orf33', 'POLR2L', 'H2AC7', 'H3C11', 'H3C10', 'H2AC6', 'H4C14', 'POLR2K', 'H3-3A']"
3.0,29.0,13.0,3395.0,0.09375,0.1875,0.125,0.12689041145724334,0.2,0.15,0.1875,"['H4-16', 'H3C12', 'WDR5']","['PPP1CA', 'EP300', 'PPP1CB', 'LARP7', 'HTT', 'PARP1', 'NEK4', 'TONSL', 'HSD17B10', 'TERF2IP', 'HIRA', 'CSNK2A1', 'CTNNB1', 'MACROH2A1', 'DLD', 'HNRNPA2B1', 'ASF1B', 'ZC3H18', 'RAN', 'HMGA1', 'USP7', 'CBX8', 'DDB1', 'NONO', 'H1-5', 'FUS', 'KDM1A', 'HNRNPUL1', 'SUZ12']","['POLR2C', 'KMT2D', 'H2BC1', 'POLR2D', 'PAGR1', 'H2AZ2', 'POLR2L', 'POLR2F', 'H3C4', 'H4C2', 'H4C12', 'ZXDB', 'H2AC18']"
3.0,19.0,13.0,3405.0,0.13636363636363635,0.1875,0.15789473684210525,0.15530441082911314,0.2,0.15,0.1875,"['H3C12', 'EP300', 'H2BC21']","['SMARCB1', 'MCM2', 'RBBP7', 'WWP2', 'NEK4', 'CTNNB1', 'LARP7', 'MYC', 'SSRP1', 'CUL5', 'LMNA', 'TAF1', 'UBC', 'MYH9', 'KMT2A', 'SMN2', 'SUPT16H', 'JUN', 'DHX9']","['H2AZ1', 'POLR2H', 'H2BC3', 'H2BC10', 'POLR2L', 'POLR2F', 'H2BC11', 'H2AC7', 'H3C10', 'RARB', 'H4C11', 'H2BC6', 'H2AC18']"
3.0,8.0,17.0,3412.0,0.2727272727272727,0.15,0.19354838709677416,0.19884434194728257,0.2,0.15,0.15,"['EP300', 'H2AC8', 'WDR5']","['H3-4', 'ASF1A', 'SMARCB1', 'RBBP4', 'MDC1', 'CAND1', 'NPM1', 'HAT1']","['H2BC9', 'NCOA6', 'H2BC13', 'H2AC19', 'POLR2I', 'PPP2R5C', 'PAX6', 'H2BC10', 'POLR2F', 'H3C6', 'RAB4A', 'POLR2K', 'H4C2', 'H4C13', 'ZIK1', 'H2BC4', 'H2AC4']"
1.0,2.0,13.0,3424.0,0.3333333333333333,0.07142857142857142,0.11764705882352941,0.15279716061624993,0.06666666666666667,0.05,0.07142857142857142,['POLR2A'],"['CUL3', 'NPM1']","['POLR2B', 'H2BC14', 'RARA', 'H2BC1', 'H2BC3', 'H2BU1', 'H3C15', 'POLR2K', 'H4C14', 'H4C2', 'H3-3A', 'H2BC8', 'H2BC4']"
1.0,4.0,16.0,3419.0,0.2,0.058823529411764705,0.0909090909090909,0.10612464277514178,0.13333333333333333,0.1,0.11764705882352941,['H3-3B'],"['BRCA1', 'MCM7', 'PPP1CB', 'CUL1']","['SUZ12', 'POLR2E', 'H2BC5', 'RANBP2', 'POLR2D', 'POLR2L', 'H2BU1', 'H2BC17', 'KDM6A', 'H3C8', 'H3C10', 'H4C9', 'H4C12', 'H3C15', 'H2AC6', 'H2AC4']"
2.0,7.0,16.0,3415.0,0.2222222222222222,0.1111111111111111,0.14814814814814814,0.15403951075990618,0.2,0.15,0.16666666666666666,"['H3-3B', 'H2AC8']","['H3-4', 'HDAC1', 'CAND1', 'PML', 'HAT1', 'MYC', 'COPS5']","['WDR5', 'H2AC20', 'NCOR1', 'YY1', 'POLR2G', 'H2BC13', 'POLR2C', 'POLR2H', 'POLR2I', 'PAX6', 'H2BU1', 'H2AC7', 'H3C10', 'H3C11', 'H4C14', 'POLR2K']"
2.0,5.0,16.0,3417.0,0.2857142857142857,0.1111111111111111,0.16,0.17554921000615994,0.13333333333333333,0.1,0.1111111111111111,"['H3C12', 'H2BC21']","['RBBP4', 'SMARCA4', 'PPP1CB', 'NPM1', 'HTT']","['SOX2', 'KMT2C', 'PDS5A', 'POLR2D', 'H2BC11', 'H2BC17', 'KDM6A', 'H4C14', 'H4C2', 'H4C8', 'H4C9', 'POLR2K', 'PKNOX1', 'HOXB1', 'H2AC18', 'H2AC4']"
2.0,11.0,17.0,3410.0,0.15384615384615385,0.10526315789473684,0.125,0.12326163705571233,0.13333333333333333,0.1,0.10526315789473684,"['H3-3B', 'H2BC21']","['SMARCB1', 'CUL3', 'HAT1', 'CAND1', 'MCM4', 'ACTB', 'TP53', 'HSP90AA1', 'KAT5', 'PML', 'MYC']","['RBBP5', 'H2AC20', 'NCOA6', 'POLR2C', 'H2AC14', 'BRCA2', 'SFMBT1', 'POLR2F', 'H3C4', 'H3C1', 'SNAPC5', 'H4C12', 'H4C11', 'H2AJ', 'H2BC6', 'H2BC8', 'H2BC7']"
1.0,12.0,10.0,3417.0,0.07692307692307693,0.09090909090909091,0.08333333333333334,0.08042853046395973,0.06666666666666667,0.05,0.0,['TUBA4A'],"['DISC1', 'MAPRE1', 'LRRK2', 'VCAM1', 'PRPF31', 'DNAJC7', 'VCP', 'GOLGA2', 'SSX2IP', 'DST', 'DLD', 'VIM']","['TTC30B', 'DYNLL2', 'TUBB4B', 'TTC21B', 'TUBB4A', 'KIFAP3', 'IFT122', 'WDR19', 'KIF3B', 'GALNT12']"
2.0,14.0,10.0,3414.0,0.125,0.16666666666666666,0.14285714285714288,0.14088292682017628,0.13333333333333333,0.1,0.08333333333333333,"['VCP', 'IFT74']","['SNW1', 'TP53', 'WFS1', 'CUL1', 'KPNA2', 'NUP62', 'CCT2', 'P2RY6', 'ABI2', 'FXR1', 'HSPB1', 'VIM', 'CCT5', 'SMC3']","['TUBB2B', 'TTC30A', 'TUBA1C', 'IFT46', 'CLUAP1', 'TUBA3C', 'DYNC2I1', 'TUBB4A', 'IFT140', 'MAGEA10']"
4.0,28.0,6.0,3402.0,0.125,0.4,0.19047619047619047,0.21974926263945346,0.13333333333333333,0.1,0.1,"['TUBA1A', 'TUBB3', 'TTC30B', 'IFT27']","['NUDC', 'APP', 'HSP90AA1', 'PRPF31', 'VCAM1', 'WFS1', 'KIF1B', 'PPP2CB', 'DST', 'TUBB', 'FBF1', 'BRCA1', 'HSPB1', 'ABI2', 'ODF2', 'HSPA1A', 'DNM2', 'SCLT1', 'PAFAH1B1', 'UBE2I', 'HSPA6', 'BBS7', 'ERBB2', 'FYN', 'GSN', 'COG6', 'SOD1', 'JPH1']","['KIF3A', 'TUBB6', 'KIFAP3', 'DYNC2LI1', 'DYNLRB2', 'KIF3B']"
3.0,27.0,8.0,3402.0,0.1,0.2727272727272727,0.14634146341463417,0.16082278782346135,0.06666666666666667,0.1,0.09090909090909091,"['IFT57', 'IFT74', 'IFT88']","['HTT', 'OFD1', 'SMAD2', 'KIF1B', 'TP53', 'HSPA2', 'MEOX2', 'CEP170', 'CCT2', 'CCT6A', 'TUBB', 'HOMER3', 'YWHAG', 'HGS', 'CCT3', 'FXR1', 'ABI2', 'ACTG1', 'DST', 'P2RY6', 'SCLT1', 'MYC', 'DNM2', 'CSNK2A1', 'HSCB', 'CRK', 'EIF3I']","['TTC30B', 'TUBA1C', 'TTC30A', 'IFT81', 'TUBA3C', 'WDR19', 'DYNC2LI1', 'CD40']"
1.0,21.0,10.0,3408.0,0.045454545454545456,0.09090909090909091,0.060606060606060615,0.06004833980273357,0.06666666666666667,0.05,0.09090909090909091,['IFT20'],"['DCTN1', 'PRPF31', 'VCAM1', 'ACTB', 'COPS5', 'CEP170', 'BRCA1', 'FXR1', 'CAND1', 'CCT6A', 'SMARCE1', 'DLD', 'SCLT1', 'GFAP', 'DNAJA1', 'CUL2', 'DNM2', 'GSN', 'RPGRIP1L', 'SPAG5', 'H4-16']","['TTC30A', 'KIF3A', 'TUBA3C', 'TUBB1', 'KIFAP3', 'TUBB4A', 'IFT43', 'KIF3B', 'DYNC2H1', 'ST3GAL3']"
3.0,16.0,8.0,3413.0,0.15789473684210525,0.2727272727272727,0.19999999999999998,0.20420232741141334,0.2,0.15,0.18181818181818182,"['DYNLL1', 'TUBB3', 'TUBA1C']","['HSPA8', 'GOLGA2', 'HOMER3', 'HSPA1A', 'PLK1', 'FBF1', 'ABI2', 'DLD', 'CCT3', 'EXOC7', 'BAG2', 'KANK2', 'KNSTRN', 'GSN', 'BBS1', 'SMARCE1']","['HSPD1', 'IFT81', 'DYNLL2', 'DYNC2I1', 'TUBB6', 'IFT140', 'IFT122', 'DYNC2LI1']"
0.0,6.0,13.0,3421.0,0.0,0.0,0.0,-0.0025744834464220523,0.13333333333333333,0.15,0.15384615384615385,[],"['RBBP4', 'RBBP7', 'SMARCB1', 'CUL3', 'PPP1CA', 'MACROH2A1']","['H2BC9', 'H2AC20', 'H2BC13', 'H2BC5', 'FUS', 'H2AC14', 'H2BC3', 'H3C1', 'H3C8', 'H4C6', 'H4C5', 'PTOV1', 'H2AC18']"
0.0,4.0,12.0,3424.0,0.0,0.0,0.0,-0.002018708606029013,0.0,0.0,0.0,[],"['SMARCA4', 'PARP1', 'CUL1', 'H1-2']","['H2AC14', 'AR', 'TEAD2', 'H2BU1', 'H3C11', 'H3C8', 'H4C5', 'H4C12', 'H4C6', 'H4C14', 'H2AC6', 'H2AC4']"
1.0,7.0,11.0,3421.0,0.125,0.08333333333333333,0.1,0.09950309878924023,0.06666666666666667,0.05,0.08333333333333333,['H2AC8'],"['H3-4', 'RBBP4', 'MCM2', 'ESR1', 'MCM6', 'SMARCA4', 'IPO4']","['AR', 'CCT6A', 'H2AZ2', 'H3C10', 'H3C4', 'H3C14', 'PKN1', 'H2AC6', 'KDM4C', 'H2BC8', 'H2BC7']"
1.0,6.0,10.0,3423.0,0.14285714285714285,0.09090909090909091,0.1111111111111111,0.11170197719240241,0.06666666666666667,0.05,0.09090909090909091,['H4-16'],"['NASP', 'HAT1', 'MCM6', 'TONSL', 'CAND1', 'IPO4']","['H2BC15', 'H2AC19', 'H2BU1', 'H3C1', 'H3C11', 'H4C9', 'H4C6', 'H4C12', 'H4C5', 'H2AC18']"
1.0,6.0,11.0,3422.0,0.14285714285714285,0.08333333333333333,0.10526315789473685,0.10673945986004496,0.06666666666666667,0.05,0.08333333333333333,['H3-3B'],"['HAT1', 'SMARCA4', 'NEK4', 'MDC1', 'LARP7', 'ASF1B']","['H2BC10', 'H3C7', 'H2BC17', 'H4C4', 'H4C9', 'H4C11', 'H4C14', 'H4C1', 'PKN1', 'METTL2A', 'H2AC18']"
3.0,1.0,8.0,3428.0,0.75,0.2727272727272727,0.39999999999999997,0.4513229697851845,0.26666666666666666,0.2,0.2727272727272727,"['H3C12', 'H2BC21', 'H2AX']",['SMARCA4'],"['H2BC5', 'AR', 'H2BC12', 'H2AC7', 'H2AC18', 'H2AC4', 'H2BC6', 'H2BC4']"
1.0,8.0,11.0,3420.0,0.1111111111111111,0.08333333333333333,0.09523809523809525,0.09348939500156743,0.13333333333333333,0.1,0.16666666666666666,['H3-3B'],"['MCM6', 'SMARCB1', 'CAND1', 'TONSL', 'PPP1CB', 'NEK4', 'EP300', 'HSPA8']","['H2BC13', 'H2BC14', 'PTPN11', 'H3C4', 'H4C14', 'H4C1', 'H4C2', 'H4C4', 'H3C14', 'H2AC6', 'H2BC7']"
1.0,8.0,12.0,3419.0,0.1111111111111111,0.07692307692307693,0.09090909090909093,0.08959215833526907,0.13333333333333333,0.15,0.15384615384615385,['H3C13'],"['CUL3', 'SMARCA4', 'CAND1', 'TONSL', 'MDC1', 'EP300', 'PPP1CB', 'H2AC21']","['PRMT1', 'H2AC14', 'H2BC12', 'H2AZ2', 'H3C6', 'H4C15', 'H4C1', 'H4C8', 'KLK3', 'H3C15', 'H2AJ', 'H2BC6']"
7.0,14.0,8.0,3411.0,0.3333333333333333,0.4666666666666667,0.3888888888888889,0.3912935628679188,0.4666666666666667,0.35,0.4666666666666667,"['CENPJ', 'CEP162', 'CEP72', 'CEP290', 'CEP152', 'CEP43', 'TXLNA']","['CEP128', 'CEP120', 'YWHAZ', 'TP53', 'HSPB1', 'CDC37', 'CEP55', 'IKBKG', 'LRRK2', 'TSC1', 'PPP1CA', 'HDAC1', 'CLTC', 'FBF1']","['CEP192', 'CSNK1D', 'TUBA1A', 'CEP76', 'TUBB4B', 'SDCCAG8', 'CEP78', 'TUBB4A']"
4.0,7.0,12.0,3417.0,0.36363636363636365,0.25,0.2962962962962963,0.2988276079730602,0.3333333333333333,0.25,0.3125,"['CENPJ', 'DYNC1H1', 'IQCB1', 'DYNLL1']","['SSX2IP', 'HTT', 'SPICE1', 'PIBF1', 'WDR83', 'CEP55', 'FXR1']","['YWHAE', 'CEP192', 'HAUS2', 'CSNK1E', 'CKAP5', 'CEP164', 'ACTR1A', 'CEP70', 'PSMD1', 'SDCCAG8', 'CEP78', 'CEP41']"
7.0,13.0,12.0,3408.0,0.35,0.3684210526315789,0.358974358974359,0.3554405379945202,0.4666666666666667,0.35,0.3684210526315789,"['CEP131', 'NEDD1', 'DCTN1', 'PLK1', 'HAUS3', 'HSP90AA1', 'DCTN2']","['NIN', 'CUL3', 'HSPB1', 'RPGRIP1L', 'CEP44', 'FXR1', 'BRCA1', 'TSC1', 'PPP1CA', 'DNM2', 'CLTC', 'MAPK6', 'SPRED1']","['CSNK1E', 'CDK5RAP2', 'ACTR1A', 'CEP76', 'CEP70', 'PLK4', 'C2CD3', 'SSNA1', 'ZNF436', 'MAL2', 'TTBK2', 'SPTSSA']"
5.0,6.0,13.0,3416.0,0.45454545454545453,0.2777777777777778,0.3448275862068966,0.35273103406719075,0.3333333333333333,0.35,0.2777777777777778,"['ODF2', 'CNTRL', 'CEP72', 'HAUS3', 'DCTN2']","['CDC5L', 'KIAA0753', 'SPICE1', 'PIBF1', 'TXLNA', 'IKBKG']","['PRKACA', 'HAUS2', 'PPP2R1A', 'TUBA4A', 'WWP2', 'ACTR1A', 'PLK4', 'NEK2', 'DCTN3', 'SFI1', 'KIF24', 'SHBG', 'CEP41']"
8.0,11.0,12.0,3409.0,0.42105263157894735,0.4,0.41025641025641024,0.40703190722241683,0.4666666666666667,0.4,0.4,"['NINL', 'HAUS7', 'CENPJ', 'CEP152', 'CEP43', 'CEP72', 'FBF1', 'DCTN2']","['SSX2IP', 'MAPT', 'KIAA0753', 'NEK4', 'CDC37', 'SRSF2', 'UNC45A', 'PIBF1', 'LRRK2', 'HSP90AB1', 'LUZP1']","['CSNK1E', 'CKAP5', 'CDK5RAP2', 'CDK1', 'PAFAH1B1', 'MKS1', 'MARK4', 'TCTN1', 'TUBB4A', 'CELA1', 'UQCRH', 'TTBK2']"
6.0,19.0,12.0,3403.0,0.24,0.3333333333333333,0.27906976744186046,0.27841633064845794,0.3333333333333333,0.3,0.2777777777777778,"['OFD1', 'NINL', 'CENPJ', 'PLK1', 'DYNLL1', 'HAUS5']","['HTT', 'SSX2IP', 'CUL3', 'KIAA0753', 'PIBF1', 'YWHAZ', 'WDR83', 'YWHAH', 'CEP104', 'TSC1', 'PRKN', 'CSPP1', 'HDAC6', 'SPRED1', 'CLTC', 'CAND1', 'TANK', 'HDAC1', 'USHBP1']","['CDK5RAP2', 'CDK1', 'MARK4', 'CETN2', 'CEP57', 'SDCCAG8', 'SFI1', 'SSNA1', 'TSHR', 'TTBK2', 'ZNF607', 'TPTEP2-CSNK1E']"
4.0,1.0,7.0,3428.0,0.8,0.36363636363636365,0.5000000000000001,0.5384564478525499,0.4,0.3,0.5454545454545454,"['PSMD1', 'PSMC1', 'PSMA3', 'PSMB5']",['USP14'],"['CUL3', 'PSME2', 'PSMF1', 'UBB', 'SPOP', 'ACTR8', 'UBA52']"
8.0,1.0,2.0,3429.0,0.8888888888888888,0.8,0.8421052631578948,0.8428438725138306,0.6,0.45,0.8,"['PSMD14', 'PSMD2', 'PSMB4', 'PSMD11', 'PSMA4', 'PSMB2', 'PSMB9', 'PSMD8']",['USP14'],"['PSMA8', 'PSMB11']"
