tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold,tp_proteins,fp_proteins,fn_proteins
3.0,3.0,8.0,3426.0,0.5,0.2727272727272727,0.3529411764705882,0.36782179323043634,0.4666666666666667,0.35,0.5454545454545454,0.2838555627365826,"['POLR2G', 'POLR2C', 'POLR2J']","['CD2BP2', 'PRPF31', 'CDK9']","['POLR2L', 'RNPC3', 'SF3B2', 'ZCRB1', 'SRSF6', 'SRSF1', 'NEK1', 'BRF2']"
3.0,5.0,8.0,3424.0,0.375,0.2727272727272727,0.3157894736842105,0.3179521845633922,0.4,0.35,0.36363636363636365,0.34071053613393937,"['POLR2H', 'PRPF6', 'SF3B2']","['CD2BP2', 'SNRPN', 'SF3A2', 'PRPF31', 'IFIT1']","['SNRPB', 'ZMAT5', 'USP39', 'NCBP2', 'SRSF1', 'DDX42', 'TMX1', 'SNU13']"
6.0,7.0,5.0,3422.0,0.46153846153846156,0.5454545454545454,0.4999999999999999,0.5000132207824637,0.4666666666666667,0.4,0.45454545454545453,0.19361108239552693,"['POLR2F', 'SNRPE', 'SNRNP48', 'POLR2E', 'RNPC3', 'SF3B1']","['SNRPGP15', 'CD2BP2', 'BRCA1', 'RECQL5', 'EIF4A3', 'CDK9', 'TRA2B']","['GTF2F2', 'POLR2L', 'LSM2', 'TCTN1', 'MRPL9']"
5.0,4.0,10.0,3421.0,0.5555555555555556,0.3333333333333333,0.4166666666666667,0.42844863290872576,0.4,0.4,0.4,0.4072366211105697,"['THOC7', 'SEC13', 'NUP88', 'SRSF3', 'THOC3']","['NCBP3', 'NDC80', 'B9D2', 'SPC24']","['NUP42', 'U2AF1', 'ZC3H11A', 'NUP54', 'SRSF5', 'CASC3', 'NDC1', 'U2AF1L4', 'NUP155', 'PTGER3']"
6.0,2.0,5.0,3427.0,0.75,0.5454545454545454,0.631578947368421,0.6386389070706447,0.4,0.3,0.5454545454545454,0.23089347116578526,"['PSMB6', 'PSMD12', 'PSMB7', 'PSMB5', 'PSMA8', 'PSMC5']","['USP14', 'PAAF1']","['PSME3', 'UBA52', 'SETDB1', 'CBX3', 'CCND1']"
7.0,2.0,5.0,3426.0,0.7777777777777778,0.5833333333333334,0.6666666666666666,0.6726073760436898,0.4666666666666667,0.35,0.5833333333333334,0.17386196324085532,"['RNPS1', 'FIP1L1', 'DDX39B', 'THOC6', 'CSTF1', 'SRSF3', 'RBM8A']","['TRA2B', 'SF3B1']","['MAGOHB', 'CASC3', 'CPSF7', 'PABPN1', 'SLU7']"
7.0,1.0,4.0,3428.0,0.875,0.6363636363636364,0.7368421052631579,0.7455344812397289,0.6,0.45,0.8181818181818182,0.43423062969255033,"['PSMB4', 'PSMB3', 'PSMC1', 'PSMA1', 'PSMD7', 'PSMA5', 'PSMB1']",['USP14'],"['PSMD10', 'PSMD3', 'PSMD9', 'UBC']"
5.0,1.0,6.0,3428.0,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.6146146484503897,0.4,0.3,0.5454545454545454,0.294279410294198,"['PSMB9', 'PSMC2', 'PSMD7', 'PSMA3', 'PSMB1']",['UCHL5'],"['PSME2', 'PSME3', 'PSMD9', 'NCL', 'GTSE1', 'PSMB11']"
4.0,4.0,12.0,3420.0,0.5,0.25,0.3333333333333333,0.3514908913139682,0.3333333333333333,0.25,0.3125,0.31367256638249724,"['CEP43', 'CENPJ', 'PAFAH1B1', 'HAUS2']","['SPICE1', 'DCTN5', 'SPC24', 'CCDC18']","['NINL', 'DYNC1H1', 'CNTRL', 'CEP78', 'TUBB4A', 'AURKA', 'CDK1', 'PLK4', 'IKBIP', 'SDCCAG8', 'HMMR', 'CEP192']"
8.0,3.0,8.0,3421.0,0.7272727272727273,0.5,0.5925925925925926,0.6015269517384686,0.6666666666666666,0.55,0.625,0.2674585510369243,"['CEP135', 'MAPRE1', 'HAUS6', 'DCTN2', 'ODF2', 'DYNLL1', 'OFD1', 'HAUS3']","['KIAA0753', 'CCDC77', 'NME7']","['HAUS4', 'CDK5RAP2', 'HAUS8', 'SFI1', 'TUBB4A', 'TUBB4B', 'PPHLN1', 'CEP70']"
8.0,3.0,3.0,3426.0,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7263978366340571,0.6,0.45,0.7272727272727273,0.37221454066841503,"['PSMD2', 'PSMC5', 'PSMA5', 'PSMD6', 'PSMA3', 'PSMD3', 'PSMA1', 'PSMD8']","['FBXO7', 'MARCHF3', 'RNF103']","['PSME1', 'PSMB11', 'RPS27A']"
7.0,2.0,4.0,3427.0,0.7777777777777778,0.6363636363636364,0.7000000000000001,0.7026767601178231,0.6,0.45,0.7272727272727273,0.42215782321676065,"['PSMB9', 'PSMD14', 'PSMA5', 'PSMA7', 'PSMD1', 'PSMC4', 'PSMD2']","['USP14', 'ADRM1']","['PSMD10', 'PSMB10', 'UBA52', 'SNX21']"
0.0,2.0,12.0,3426.0,0.0,0.0,0.0,-0.0014270272885410073,0.0,0.0,0.0,0.15063851895526342,[],"['MCM2', 'WDR82']","['H2AC14', 'H2BC15', 'H2BC10', 'H2BC5', 'H2BC1', 'OSBPL11', 'H2AC19', 'HDAC11', 'H3C4', 'H4C2', 'H4C1', 'H2BC8']"
0.0,4.0,12.0,3424.0,0.0,0.0,0.0,-0.002018708606029013,0.06666666666666667,0.05,0.08333333333333333,0.10580941539170419,[],"['EZH2', 'CEP295NL', 'SUZ12', 'APLF']","['H2BC3', 'NOC2L', 'H2AC18', 'H2AC4', 'EXOSC3', 'H2AC7', 'H3C6', 'H3C7', 'H4C5', 'H2BC8', 'H3C14', 'CBFB']"
1.0,6.0,12.0,3421.0,0.14285714285714285,0.07692307692307693,0.1,0.10235298137041783,0.06666666666666667,0.05,0.07692307692307693,0.07279811908576576,['H2AC20'],"['ASF1A', 'DNAJC9', 'XPC', 'NAP1L4', 'KAT2B', 'FST']","['H2BC1', 'H3-3B', 'H2BC5', 'H2AC19', 'H2BC17', 'ZCCHC10', 'H3C11', 'H3C10', 'H4C15', 'H4C14', 'H2BC4', 'H4C1']"
10.0,1.0,1.0,3428.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.908799278878019,0.7333333333333333,0.55,0.9090909090909091,0.6605323693918207,"['PSMB2', 'PSMA1', 'PSMB1', 'PSMD14', 'PSMC5', 'PSMD7', 'PSMD6', 'PSMD11', 'PSMD5', 'PSMD1']",['UBE3A'],['PSMD10']
7.0,0.0,4.0,3429.0,1.0,0.6363636363636364,0.7777777777777778,0.7972591610315893,0.5333333333333333,0.4,0.7272727272727273,0.3605415520539636,"['PSMA7', 'PSMD12', 'PSMC1', 'PSMD1', 'PSMC3', 'PSMD8', 'PSME3']",[],"['PSMD5', 'UBA52', 'PSMF1', 'PSMD10']"
9.0,10.0,13.0,3408.0,0.47368421052631576,0.4090909090909091,0.43902439024390244,0.4368645107214561,0.5333333333333333,0.45,0.4090909090909091,0.07758183942632864,"['AP2S1', 'ARRB1', 'AMPH', 'NECAP2', 'AAK1', 'SH3GL2', 'EPN1', 'REPS2', 'FCHO1']","['DNAJC5', 'VCAM1', 'MYO6', 'ERBB2', 'EEA1', 'PLEKHB2', 'LAPTM5', 'BCR/ABL fusion', 'ARRDC3', 'UBA1']","['DVL2', 'TPTE', 'BIN1', 'M6PR', 'TGFA', 'AREG', 'WNT5A', 'LMO4', 'FNBP1L', 'VAMP8', 'CD3G', 'SYT8', 'TACR1']"
6.0,14.0,13.0,3407.0,0.3,0.3157894736842105,0.3076923076923077,0.3038491687666236,0.4,0.3,0.3157894736842105,0.09735086286560735,"['EPS15', 'AP2S1', 'EGFR', 'CLTB', 'AP2A1', 'FCHO1']","['DNAJC5', 'FN1', 'LIMA1', 'MYO6', 'ARX', 'AP1G1', 'BCR/ABL fusion', 'PLEKHB2', 'SNAP29', 'NUMB', 'TMEM17', 'MAP1LC3A', 'MAPK9', 'RNF11']","['RALBP1', 'STAM', 'HGS', 'CLTCL1', 'SOCS7', 'AGTR1', 'TFRC', 'VAMP3', 'BTC', 'C1QL4', 'VAMP2', 'SYT11', 'STON1']"
5.0,12.0,14.0,3409.0,0.29411764705882354,0.2631578947368421,0.27777777777777773,0.2744188895233993,0.3333333333333333,0.3,0.3157894736842105,0.20436708732315353,"['AP2M1', 'EPS15', 'AP2B1', 'CLTB', 'AAK1']","['VCAM1', 'GNAS', 'CD81', 'CUL1', 'NUMB', 'UCHL1', 'YES1', 'ITCH', 'SNAP29', 'GDPD1', 'ANO5', 'DOCK4']","['CBL', 'DAB2', 'STAM2', 'FCHO1', 'SYT9', 'PIK3C2A', 'IGF2R', 'IL7R', 'AGTR1', 'TF', 'CD3G', 'AVP', 'STON1', 'M6PR']"
5.0,5.0,14.0,3416.0,0.5,0.2631578947368421,0.3448275862068966,0.36024993906133096,0.4,0.3,0.3157894736842105,0.13800453552494157,"['EPS15', 'AP2M1', 'PICALM', 'SH3GL2', 'ARRB1']","['AP1B1', 'MYO6', 'BMP2K', 'SRC', 'HIP1']","['ARRB2', 'SGIP1', 'LDLRAP1', 'LRP2', 'TF', 'UBB', 'VAMP4', 'HBEGF', 'CIAO2A', 'NHLRC2', 'TMED10', 'VAMP8', 'SNAP91', 'CHRM2']"
8.0,14.0,16.0,3402.0,0.36363636363636365,0.3333333333333333,0.34782608695652173,0.34377409209615045,0.4666666666666667,0.4,0.3333333333333333,0.08942960425445615,"['ITSN1', 'SNX9', 'CLTA', 'EPS15L1', 'SH3GL2', 'HIP1', 'ACTR3', 'SH3GL1']","['DBN1', 'MYH9', 'CAPZA2', 'ASAP1', 'IQGAP1', 'MYO6', 'DNM3', 'DNMBP', 'SHC1', 'FCHO2', 'RUNDC3A', 'EEA1', 'STX4', 'COBLL1']","['ACTR2', 'ARRB2', 'STAM2', 'CLTCL1', 'LDLRAP1', 'AGTR1', 'PACSIN3', 'IGF2R', 'HDAC7', 'FNBP1L', 'SH3GL3', 'TACR1', 'IL7R', 'CHRM2', 'KIAA0319', 'IRF2']"
13.0,12.0,11.0,3404.0,0.52,0.5416666666666666,0.5306122448979592,0.5273580667037745,0.6,0.65,0.5416666666666666,0.055058231969545984,"['ITSN1', 'CLTB', 'ITSN2', 'WASL', 'FNBP1', 'SH3GL1', 'DNM2', 'CLTA', 'ACTR3', 'DNM3', 'ARRB1', 'REPS2', 'ACTR2']","['ANLN', 'MYO6', 'FLNA', 'WAS', 'STAMBP', 'EEA1', 'ABL1', 'ZBBX', 'RABGEF1', 'SGSM3', 'PLEKHB2', 'SHC1']","['ARRB2', 'STAM2', 'NECAP1', 'AGTR1', 'TFRC', 'CD4', 'VPS28', 'FNBP1L', 'RPS27A', 'CAMKV', 'SLC18A3']"
8.0,16.0,17.0,3399.0,0.3333333333333333,0.32,0.32653061224489793,0.32176969981109727,0.5333333333333333,0.4,0.32,0.07552297779939694,"['ITSN1', 'SNX9', 'CLTC', 'AP2A1', 'SH3GL2', 'PICALM', 'ARRB1', 'EPS15L1']","['MYH9', 'LIMA1', 'GTSE1', 'IQGAP1', 'TBC1D15', 'XPR1', 'RAPH1', 'COBLL1', 'NUMB', 'FN1', 'ZBBX', 'TMEM9B', 'SNX33', 'BMP2K', 'MYO1C', 'LRRK2']","['REPS2', 'HIP1', 'SYT2', 'LRP2', 'ACTG1', 'MSH5', 'ADRB2', 'APOB', 'COLEC12', 'FNBP1L', 'ILF2', 'HGS', 'WNT5A', 'VAMP3', 'IL7R', 'TAFA3', 'KIAA0319']"
3.0,3.0,22.0,3412.0,0.5,0.12,0.1935483870967742,0.24248217784290876,0.26666666666666666,0.2,0.16,0.2441267422171018,"['ARPC5', 'CLTCL1', 'DPPA4']","['ANLN', 'GAK', 'GTSE1']","['ACTR3', 'EPS15L1', 'HIP1R', 'PACSIN2', 'ACTR2', 'SH3KBP1', 'SYT11', 'FZD4', 'SYT2', 'TGFA', 'TACR1', 'AGTR1', 'LDLR', 'WNT5A', 'TF', 'ENO1', 'FNBP1L', 'APOB', 'TFRC', 'VAMP2', 'ACTG1', 'ARRB2']"
7.0,6.0,19.0,3408.0,0.5384615384615384,0.2692307692307692,0.3589743589743589,0.3775462316885464,0.5333333333333333,0.4,0.3076923076923077,0.2249683820787623,"['AMPH', 'AP2A1', 'EPS15', 'SYNJ1', 'ACTR3', 'ITSN2', 'NECAP2']","['ANLN', 'AP1B1', 'MYO19', 'WAS', 'STAMBP', 'LYPD6']","['SGIP1', 'UBC', 'CFTR', 'SYT1', 'HBEGF', 'LDLR', 'STON1', 'BIN1', 'AVP', 'TGFA', 'PPTC7', 'DAB2', 'UBE2A', 'LRP2', 'CBL', 'FZD4', 'WNT5A', 'PTPRA', 'TFRC']"
6.0,15.0,19.0,3400.0,0.2857142857142857,0.24,0.2608695652173913,0.2569185609587627,0.26666666666666666,0.3,0.24,0.05555405408463625,"['ITSN1', 'STON2', 'CLTA', 'EPS15L1', 'ACTR3', 'REPS2']","['LIMA1', 'AP1B1', 'VCAM1', 'IQGAP1', 'STAMBP', 'FCHO2', 'HTT', 'SHC1', 'BMP2K', 'FASLG', 'NUMB', 'SH3BP4', 'SHANK3', 'SOS1', 'STX19']","['CBL', 'EGF', 'AR', 'STAM2', 'DVL2', 'AGTR1', 'TFRC', 'BIN1', 'ADRB2', 'ACTG1', 'SH3GL3', 'DPYSL5', 'EPN2', 'VAMP2', 'TACR1', 'IL7R', 'IDO2', 'SLC18A3', 'CD3D']"
10.0,9.0,16.0,3405.0,0.5263157894736842,0.38461538461538464,0.4444444444444444,0.4463800615486818,0.6,0.5,0.38461538461538464,0.1290403780363307,"['AP2M1', 'AP2B1', 'AP2A2', 'ITSN2', 'SYNJ1', 'ARPC5', 'FNBP1', 'GAK', 'CLTA', 'HIP1']","['WAS', 'STAMBP', 'RUNDC3A', 'AP1G1', 'ACTR3B', 'RIN2', 'MYO18A', 'LITAF', 'MYO19']","['HIP1R', 'SYT2', 'EPN2', 'SLC2A8', 'FZD4', 'AGTR1', 'SLC18A3', 'RAD1', 'VAMP8', 'CD4', 'SYT9', 'VAMP4', 'IGF2R', 'HSPA8', 'WNT5A', 'SNX18']"
10.0,10.0,15.0,3405.0,0.5,0.4,0.4444444444444445,0.44361506785412214,0.6,0.5,0.44,0.07556225992610444,"['AP2A2', 'CLTB', 'ITSN2', 'SH3KBP1', 'STON2', 'ARPC5', 'DNM2', 'NECAP2', 'REPS1', 'EPGN']","['RIN2', 'ARPC5L', 'CAPZA2', 'RAPH1', 'IQGAP1', 'RABGEF1', 'RNF11', 'BAG5', 'LSR', 'VMP1']","['OCRL', 'ARPC1A', 'ARPC3', 'SGIP1', 'LDLRAP1', 'HIP1R', 'SYT2', 'LRP2', 'EIF3E', 'SLC2A8', 'HGS', 'KIAA1107', 'VAMP2', 'AVP', 'STON1']"
8.0,10.0,18.0,3404.0,0.4444444444444444,0.3076923076923077,0.3636363636363637,0.36585137467841244,0.4666666666666667,0.4,0.3076923076923077,0.20292251276407783,"['SNX9', 'AP2A1', 'WASL', 'FNBP1', 'SH3KBP1', 'SYNJ1', 'PICALM', 'EPN1']","['DBN1', 'TMEM17', 'ITCH', 'ASAP1', 'ACTR3B', 'SRC', 'STX19', 'STX6', 'SH3BP4', 'MYO18A']","['EPN2', 'PACSIN2', 'EPGN', 'AGFG1', 'FZD4', 'UBA52', 'APOB', 'MUL1', 'OCRL', 'LRP2', 'TGFA', 'GAPVD1', 'MICAL3', 'SLC2A8', 'TACR1', 'DNAJC6', 'ACTG1', 'KIAA0319']"
2.0,5.0,11.0,3422.0,0.2857142857142857,0.15384615384615385,0.2,0.20748712765714145,0.3333333333333333,0.25,0.3076923076923077,0.07978489283911558,"['RAB8A', 'RAB9A']","['RABIF', 'SYTL4', 'XPR1', 'VPS13C', 'PHETA2']","['RAB11B', 'RAB37', 'RAB5B', 'RAB40C', 'RAB25', 'RAB30', 'RAB21', 'RAB42', 'RAB35', 'HNRNPK', 'HIP1']"
2.0,8.0,11.0,3419.0,0.2,0.15384615384615385,0.17391304347826086,0.17267441146046933,0.26666666666666666,0.3,0.3076923076923077,0.13342298561003896,"['RAB5A', 'RAB9A']","['VRTN', 'EEA1', 'RUFY2', 'MICALL1', 'RBSN', 'RAB11FIP5', 'RAB11FIP1', 'CEP97']","['RAB8B', 'RAB25', 'RAB41', 'RAB3B', 'RAB43', 'ATP6V1H', 'RAB15', 'RAB39A', 'MACROH2A1', 'RAB26', 'RAB11B']"
6.0,5.0,20.0,3409.0,0.5454545454545454,0.23076923076923078,0.3243243243243243,0.3517638878639687,0.4666666666666667,0.45,0.38461538461538464,0.1790979065875292,"['AP2S1', 'EPS15', 'CLTC', 'STON2', 'SH3GL1', 'EPS15L1']","['DNAJC5', 'VCAM1', 'SOCS1', 'MYO18A', 'STX6']","['ARPC1A', 'DNM2', 'REPS2', 'UBB', 'RAB5A', 'AGTR1', 'EPGN', 'EREG', 'PACSIN2', 'TFRC', 'SLC18A3', 'TF', 'SNAP91', 'VAMP8', 'ADRB2', 'FZD5', 'TGOLN2', 'SYT11', 'AVPR2', 'OCRL']"
2.0,5.0,24.0,3409.0,0.2857142857142857,0.07692307692307693,0.12121212121212123,0.14502430374240707,0.13333333333333333,0.1,0.11538461538461539,0.3215503055153421,"['CLTC', 'DNM3']","['DNAJC5', 'FCHO2', 'ZBBX', 'LRRC31', 'ARHGAP17']","['ITSN2', 'HIP1', 'SYT2', 'EPS15L1', 'ARPC3', 'EPN1', 'SYT9', 'AGTR1', 'EREG', 'VAMP8', 'SYNJ2', 'DAB2', 'VAMP3', 'TRIP10', 'VAMP2', 'SCARB2', 'VAMP4', 'HGS', 'APOB', 'RAB5C', 'CBL', 'TGOLN2', 'ACTB', 'ARRB1']"
6.0,0.0,5.0,3429.0,1.0,0.5454545454545454,0.7058823529411764,0.7380110760603664,0.6,0.45,0.7272727272727273,0.33855254165474136,"['PSMB9', 'PSMD1', 'PSMC4', 'PSMD8', 'PSMD11', 'PSMD5']",[],"['PSMD10', 'PSMB10', 'PSME3', 'MTHFD2', 'ASH2L']"
1.0,6.0,12.0,3421.0,0.14285714285714285,0.07692307692307693,0.1,0.10235298137041783,0.06666666666666667,0.05,0.07692307692307693,0.08269962134154629,['H3C12'],"['JPH2', 'DNAJC9', 'ANP32E', 'TONSL', 'BMI1', 'HDAC2']","['SIN3A', 'HDAC1', 'SIN3B', 'H2AC19', 'MAP4K4', 'SUPT3H', 'H3C1', 'H3C6', 'H2BC8', 'H2BC6', 'H4C6', 'H3C14']"
1.0,8.0,16.0,3415.0,0.1111111111111111,0.058823529411764705,0.07692307692307691,0.07754256809079706,0.2,0.15,0.17647058823529413,0.17819464346170646,['RBBP5'],"['ASF1A', 'NASP', 'H3-4', 'MEN1', 'CREBBP', 'H1-2', 'KDM6A', 'KAT8']","['SETD1B', 'H2AC14', 'RUNX1', 'SIN3A', 'H2BC10', 'H2BC11', 'H2AC18', 'PRKAR2A', 'RNF40', 'PRMT6', 'H2AC7', 'H3C4', 'H2BC7', 'H2BC8', 'H4C13', 'H4C4']"
2.0,10.0,14.0,3414.0,0.16666666666666666,0.125,0.14285714285714288,0.14088292682017628,0.2,0.15,0.1875,0.07082417417535322,"['RBBP5', 'H2BC9']","['NCOA6', 'MACROH2A1', 'MCM2', 'H1-2', 'USF3', 'KAT2A', 'TMEM196', 'SRCAP', 'ATAD5', 'USF1']","['H2BC1', 'H2BC3', 'H2BC15', 'GATA1', 'H2AC4', 'CBFB', 'CPS1', 'PSEN2', 'MAPK1IP1L', 'H2AC7', 'H3C11', 'H3C10', 'H4C3', 'H2BC6']"
2.0,8.0,14.0,3416.0,0.2,0.125,0.15384615384615385,0.15502271679864052,0.2,0.15,0.1875,0.08858095791703723,"['HMGN2', 'SETD1A']","['JPH2', 'ANP32E', 'H2BC12L', 'H2BC18', 'PARP1', 'AKAP8', 'SSRP1', 'USF1']","['KAT2B', 'RUNX1', 'H3C12', 'H2BC17', 'H2AC4', 'ANXA2', 'NDUFA9', 'ZMAT4', 'H3C4', 'H2BC6', 'H4C9', 'H4C2', 'H4C14', 'H3-3A']"
1.0,5.0,12.0,3422.0,0.16666666666666666,0.07692307692307693,0.10526315789473684,0.11096683778039666,0.2,0.15,0.15384615384615385,0.10951431929606956,['H2AX'],"['ASF1A', 'NASP', 'MCM2', 'USF3', 'HMGN2']","['H2AC20', 'H2BC5', 'H3C1', 'H3C6', 'H3C8', 'H4C15', 'H4C2', 'H4C9', 'H4C5', 'H4C4', 'H4C1', 'H2AJ']"
1.0,8.0,12.0,3419.0,0.1111111111111111,0.07692307692307693,0.09090909090909093,0.08959215833526907,0.06666666666666667,0.1,0.07692307692307693,0.057873137720392945,['H2AX'],"['JPH2', 'XPC', 'USF3', 'H1-2', 'HDAC3', 'HSPA7', 'CHD4', 'DNMT1']","['BRPF1', 'H2BC15', 'SIN3B', 'H2AC18', 'H2BC12', 'CBFB', 'TNFRSF18', 'H2AC6', 'H3C11', 'H3C6', 'H4C12', 'H4C8']"
0.0,5.0,13.0,3422.0,0.0,0.0,0.0,-0.002349828979117954,0.13333333333333333,0.15,0.15384615384615385,0.09791200315315106,[],"['CHD4', 'HDAC3', 'TONSL', 'BPTF', 'EED']","['H2AZ1', 'H2AC20', 'H2BC15', 'PRMT6', 'H3C4', 'H3C8', 'H3C6', 'H3C10', 'H3C14', 'H2BC7', 'H3C15', 'H4C6', 'H4C8']"
2.0,6.0,14.0,3418.0,0.25,0.125,0.16666666666666666,0.17409525367898426,0.2,0.15,0.1875,0.09744363235067466,"['WDR5', 'H2AZ1']","['NCOA6', 'MCM2', 'CXXC1', 'H2AC21', 'PAGR1', 'PHF14']","['H2AC14', 'KMT2D', 'H2BC9', 'H2BC15', 'H2BC21', 'H3C12', 'HSP90B1', 'CRYBG1', 'H3C10', 'H3C7', 'H2AJ', 'H4C12', 'H4C14', 'H4C15']"
3.0,9.0,13.0,3415.0,0.25,0.1875,0.21428571428571427,0.2133466331989751,0.2,0.2,0.25,0.08130021975623729,"['H2BC14', 'H2BC21', 'KMT2C']","['H3-4', 'MCM2', 'MEN1', 'XPC', 'AKAP8', 'PHF8', 'ATAD5', 'HCFC2', 'TAL1']","['KMT2B', 'H2BC3', 'H3-3B', 'GATA1', 'CBFB', 'H2BC11', 'MAGEA11', 'H2BC12', 'H3C11', 'H4C3', 'H4C2', 'H2BC6', 'H2AZ2']"
5.0,9.0,12.0,3414.0,0.35714285714285715,0.29411764705882354,0.3225806451612903,0.32106388125668656,0.3333333333333333,0.25,0.29411764705882354,0.08731422608069432,"['H2AC8', 'WDR5', 'H2BC21', 'H3C13', 'SETD1B']","['CXXC1', 'MCM2', 'XPC', 'KAT2A', 'WDR82', 'KAT8', 'H1-2', 'USF1', 'RUNX2']","['RUNX1', 'PRMT1', 'ZFPM1', 'FRS3', 'MRPL24', 'H3C11', 'H3C6', 'H4C13', 'H3-3A', 'H4C9', 'H2BC7', 'H2AZ2']"
3.0,16.0,13.0,3408.0,0.15789473684210525,0.1875,0.17142857142857143,0.16784720315104582,0.2,0.15,0.1875,0.0431428300621836,"['H3C13', 'H2BC9', 'KMT2C']","['H3-4', 'NCOA6', 'H2AC21', 'XPC', 'PAGR1', 'TONSL', 'CC2D1B', 'SRCAP', 'DAXX', 'KAT6A', 'HMGN2', 'MCM4', 'NAP1L4', 'PHF14', 'SVIL', 'CHD1L']","['H2AC4', 'IFT57', 'KMT2E', 'H2AC6', 'H2BU1', 'H3C6', 'H3C4', 'H3C14', 'H2BC7', 'H2BC4', 'H2AJ', 'H2BC8', 'H4C11']"
4.0,17.0,9.0,3410.0,0.19047619047619047,0.3076923076923077,0.23529411764705882,0.23846652954664435,0.26666666666666666,0.2,0.3076923076923077,0.02799128638827374,"['H3C12', 'H2BC21', 'H2AZ1', 'CENPA']","['MACROH2A1', 'BPTF', 'CHD4', 'ARID4A', 'EED', 'RBBP7', 'PWWP2A', 'PHF1', 'RNF168', 'KAT2B', 'NCOR2', 'CHAF1A', 'MTA1', 'CHD1L', 'CBX3', 'PRAM1', 'PHF12']","['H2BC13', 'BRMS1', 'H2BU1', 'H2BC12', 'MAD2L2', 'H3C8', 'H3C7', 'H2BC4', 'H4C1']"
4.0,14.0,13.0,3409.0,0.2222222222222222,0.23529411764705882,0.22857142857142856,0.2247228623452622,0.26666666666666666,0.2,0.23529411764705882,0.10734059690588095,"['H4-16', 'EP300', 'SETD1A', 'H3C13']","['DNAJC9', 'WDR82', 'CXXC1', 'H1-2', 'HCFC1', 'MEN1', 'KDM6A', 'H2AC21', 'HMGN2', 'H2BC18', 'AKAP8', 'DAXX', 'HCFC2', 'TAL1']","['H2BC1', 'H3C12', 'H2BC13', 'SIN3A', 'H2BC11', 'H2BC10', 'H2AC7', 'H2AC6', 'H3C8', 'H2AJ', 'H4C9', 'H4C15', 'H4C12']"
4.0,7.0,12.0,3417.0,0.36363636363636365,0.25,0.2962962962962963,0.2988276079730602,0.26666666666666666,0.25,0.25,0.0644477939877334,"['H2BC14', 'DPY30', 'H3C13', 'SETD1B']","['H3-4', 'JPH2', 'HMGN2', 'PHF8', 'ATAD5', 'USF1', 'TP53']","['H2BC1', 'H2BC15', 'H2BC13', 'CBFB', 'SLC25A6', 'H2BU1', 'KRTAP10-5', 'H3C6', 'H4C11', 'H4C13', 'H4C3', 'H2AZ2']"
2.0,8.0,11.0,3419.0,0.2,0.15384615384615385,0.17391304347826086,0.17267441146046933,0.2,0.15,0.23076923076923078,0.061334175663764735,"['H2BC21', 'H3C12']","['DNAJC9', 'XPC', 'H2AC21', 'SUZ12', 'H1-1', 'PPM1G', 'MMS22L', 'HSPA7']","['H2BC3', 'H3C13', 'H2BC13', 'H2AC4', 'PRMT6', 'H2AC19', 'CBFB', 'H3C1', 'H4C9', 'H4C5', 'H4C2']"
2.0,7.0,14.0,3417.0,0.2222222222222222,0.125,0.16,0.16377348679777623,0.2,0.15,0.1875,0.11845389084223738,"['ASH2L', 'H4-16']","['H3-4', 'WDR82', 'HCFC1', 'ANP32E', 'KAT2A', 'HMGN2', 'PAGR1']","['H2AZ1', 'H2BC15', 'H3-3B', 'H2AC18', 'H3C4', 'H4C9', 'H4C2', 'H4C14', 'H4C12', 'H2BC7', 'H2BC4', 'H4C3', 'H4C8', 'H4C5']"
2.0,7.0,14.0,3417.0,0.2222222222222222,0.125,0.16,0.16377348679777623,0.26666666666666666,0.25,0.25,0.11221226675591588,"['ASH2L', 'H2AZ1']","['NASP', 'MCM2', 'XPC', 'TMEM196', 'TONSL', 'USF1', 'ATAD5']","['H2BC9', 'H2AX', 'H2BC5', 'H3-3B', 'H2AC4', 'H2AC18', 'H2AC19', 'GTF3C4', 'H2AC7', 'TBCEL', 'H3C1', 'H4C9', 'H4C11', 'H2BC8']"
4.0,17.0,14.0,3405.0,0.19047619047619047,0.2222222222222222,0.20512820512820512,0.20122668496249682,0.2,0.2,0.16666666666666666,0.09475294313105125,"['WDR5', 'TNRC6A', 'KMT2A', 'PRMT1']","['NASP', 'KAT6A', 'PRMT5', 'CXXC1', 'PARP1', 'CNOT8', 'NCOA6', 'HDAC2', 'H1-1', 'KAT8', 'MCM5', 'AKAP8', 'DAXX', 'USF3', 'ING2', 'DICER1', 'CBX7']","['HDAC1', 'H3-3B', 'H2AX', 'SIN3B', 'H2BC11', 'FBXO17', 'ING5', 'RNF144A', 'H3C11', 'H4C13', 'H4C11', 'H3C15', 'H4C9', 'H2AZ2']"
