tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold,tp_proteins,fp_proteins,fn_proteins
9.0,63.0,21.0,3347.0,0.125,0.3,0.17647058823529413,0.18285312262043757,0.3333333333333333,0.25,0.2,0.04048752911521107,"['APP', 'DRD2', 'ESR1', 'MAPT', 'HLA-DRB3', 'ABLIM1', 'ANXA2', 'MBOAT1', 'MAPRE1']","['SYNPO', 'MYO19', 'PER1', 'HSPA5', 'THAP3', 'SPATA12', 'PPP1CA', 'C1QA', 'DRD4', 'RPS18', 'RPS6KA3', 'EGFR', 'GHSR', 'HSPA1A', 'CD99', 'ACAN', 'LINC00518', 'KDR', 'RPS16', 'RRP1B', 'TRPC1', 'PCSK9', 'TIMP3', 'EIF2S2', 'DBNL', 'AKT1', 'PPP1CC', 'MTNR1A', 'PACSIN1', 'RPS6KA2', 'EPS15', 'RPS23', 'PPP1R9B', 'SFN', 'YWHAQ', 'PDF', 'BTF3', 'FAM135B', 'TEN1', 'SEMA4G', 'APLP1', 'KLHL21', 'PRKACA', 'PSME1', 'PPIL3', 'CDSN', 'RPS12', 'STAT5A', 'BECN1', 'PINK1', 'SIGMAR1', 'NEMP1', 'FTH1', 'PTPN12', 'RPSA', 'PROKR2', 'RPS2', 'METTL14', 'RPL21', 'DLX3', 'RABL2B', 'TPRN', 'NGF']","['PLAUR', 'SPARC', 'PRLR', 'RAMP2', 'DAPK1', 'ZFP1', 'LEP', 'LBP', 'FGGY', 'MPRIP', 'MMP2', 'INSIG2', 'HNRNPC', 'VPS13D', 'MYO10', 'VIM', 'PRKD3', 'NDUFB9', 'RPS28', 'EXOSC7', 'ZDHHC2']"
3.0,25.0,12.0,3400.0,0.10714285714285714,0.2,0.13953488372093023,0.14131092858179714,0.2,0.15,0.2,0.058587537034750635,"['EP300', 'CDK1', 'MYC']","['CCNB1', 'SRC', 'FZR1', 'BRCA1', 'IRS4', 'PIAS1', 'SP1', 'RB1', 'SQSTM1', 'MYCN', 'FOXM1', 'CDKN1A', 'STAM', 'PDGFRA', 'DNAJB12', 'MDM2', 'POLD1', 'IKZF4', 'TDG', 'PPP1CC', 'IKBKB', 'FRS2', 'RARA', 'METTL13', 'SCYL2']","['FHL2', 'RPS6KB1', 'CD79B', 'TMEM17', 'BCL2', 'PIK3CD', 'NOM1', 'IRF8', 'ALK', 'IMMP2L', 'IKZF1', 'SOD2']"
2.0,12.0,16.0,3410.0,0.14285714285714285,0.1111111111111111,0.125,0.121940661724461,0.13333333333333333,0.1,0.1111111111111111,0.17618375889953694,"['DRD2', 'GABRA2']","['MAPT', 'MTNR1A', 'CNR1', 'GABRB3', 'COL1A2', 'MT-CO1', 'GRIN2B', 'IGF1R', 'PDCD6IP', 'IRS1', 'CTNNB1', 'KLK3']","['LMBRD2', 'COMT', 'ADH4', 'NPY5R', 'TPH2', 'FSHB', 'HFE', 'NEMP1', 'TBX19', 'SIRT1', 'TLR2', 'PSMA6', 'TACR3', 'SYNE2', 'IL17A', 'METTL6']"
5.0,6.0,11.0,3418.0,0.45454545454545453,0.3125,0.3703703703703703,0.3745024439144123,0.4,0.35,0.375,0.2573173692824714,"['DRD2', 'LYNX1', 'CSNK1D', 'ADORA2A', 'CHRNB2']","['ADRB2', 'SYNGR2', 'SMAD3', 'SIAH2', 'MPND', 'MGARP']","['OPRM1', 'PER3', 'SMAD5', 'ARL6IP5', 'FAAH', 'ADORA1', 'PRL', 'HRH1', 'FOS', 'AVP', 'HTR2C']"
2.0,14.0,21.0,3403.0,0.125,0.08695652173913043,0.10256410256410256,0.09924328133235366,0.13333333333333333,0.1,0.08695652173913043,0.16263689415487498,"['DGUOK', 'ITGB3BP']","['DDX21', 'FASN', 'APP', 'LPIN1', 'USP32', 'EEF1G', 'RASSF1', 'PRUNE2', 'ARHGAP24', 'CDS2', 'DDX5', 'ARL1', 'VARS1', 'PDHA2']","['DPF2', 'CUL3', 'HNRNPDL', 'KCNH1', 'CHRM1', 'TSC1', 'PIK3R2', 'SLC1A2', 'MEOX2', 'PDGFRL', 'PPARG', 'STAMBP', 'ANKRD11', 'VDAC1', 'ERCC2', 'P2RX2', 'ERN1', 'TGFB1', 'HSCB', 'SLC1A1', 'ARID1B']"
2.0,20.0,16.0,3402.0,0.09090909090909091,0.1111111111111111,0.09999999999999999,0.09527289924625353,0.13333333333333333,0.1,0.1111111111111111,0.08817106273598257,"['ITGB1', 'MYC']","['ATF2', 'SNX27', 'MAP2K1', 'XPO1', 'PTPN11', 'HSP90AA1', 'APP', 'TXN', 'CSE1L', 'PDGFRA', 'PSEN1', 'IKBKB', 'HSPA8', 'RET', 'PIK3R1', 'LYN', 'JUN', 'ARNT', 'CHUK', 'HEMGN']","['BAK1', 'CCL5', 'TGFB1', 'TK1', 'STAT3', 'POR', 'TEK', 'MMS19', 'MMP2', 'PPAT', 'IL6', 'CCND1', 'SNAPIN', 'GJB1', 'RRAS2', 'TNFRSF10B']"
1.0,29.0,18.0,3392.0,0.03333333333333333,0.05263157894736842,0.04081632653061225,0.035195791989108445,0.06666666666666667,0.05,0.05263157894736842,0.04916296407873174,['PDGFRA'],"['TUBB', 'JUN', 'NPM1', 'AOPEP', 'NCL', 'HDAC2', 'OAT', 'RPA2', 'CSNK2A1', 'AURKA', 'STIP1', 'RPL31', 'VCP', 'GRK2', 'UBC', 'SREBF2', 'CAV2', 'HSPB1', 'OST4', 'GAPDH', 'ARF4', 'DNAJA1', 'GRIN2B', 'RBPJ', 'AR', 'KMT2A', 'MYCN', 'FHL2', 'DCBLD1']","['TERT', 'APP', 'FASN', 'SRF', 'NUDT19', 'ABCB1', 'HMGA2', 'LHX4', 'CITED2', 'NQO1', 'GPX3', 'PLAUR', 'AKR1B10', 'DNAJC10', 'LCN2', 'VEGFA', 'CSF1R', 'RFWD3']"
2.0,18.0,22.0,3398.0,0.1,0.08333333333333333,0.0909090909090909,0.08546481783053345,0.13333333333333333,0.1,0.08333333333333333,0.07524938701828277,"['VCAM1', 'SDHA']","['MAPK1', 'AGR2', 'HSPA8', 'VDAC1', 'CAPN1', 'DDX31', 'TPI1', 'MMP9', 'SNCA', 'LAMTOR5', 'DDX19B', 'XCL2', 'ESR1', 'SQSTM1', 'PPIA', 'RPN1', 'KEAP1', 'ACAT1']","['PDIA6', 'ENO1', 'PPP2R1A', 'MSN', 'MKRN2', 'PLCD1', 'SCRN1', 'SGCG', 'PSMB1', 'TPRN', 'VIM', 'TFPI2', 'RUNX2', 'TRPV4', 'ALDH1A2', 'TNFSF15', 'PLOD2', 'BMP4', 'ACO1', 'KRTAP10-1', 'CASP14', 'FGF18']"
4.0,29.0,33.0,3374.0,0.12121212121212122,0.10810810810810811,0.11428571428571428,0.10538723956542419,0.2,0.2,0.13513513513513514,0.06553535349833033,"['JUN', 'APP', 'POT1', 'NECTIN2']","['NUMB', 'PRKDC', 'PCP4', 'MYOM2', 'ANKHD1', 'SHBG', 'COL6A3', 'HYAL4', 'SRA1', 'PCM1', 'GRB10', 'SIAH1', 'CEP135', 'SIT1', 'ZDHHC17', 'HDAC6', 'MGST3', 'ANKRD28', 'MTHFD2', 'CCDC183', 'EEF1D', 'USP7', 'APOA2', 'KLF3', 'CORO1A', 'NEU1', 'TINF2', 'AR', 'TOR1A']","['HLA-DMA', 'RNF181', 'MYBPC2', 'CD74', 'OTX2', 'EIF2B2', 'TREML1', 'MIF', 'DYSF', 'NFATC2IP', 'SH3BGRL2', 'ASAP1', 'NEK4', 'CLU', 'KAT6B', 'GAPDHS', 'ZFC3H1', 'SIK1', 'UHRF1BP1L', 'GADD45A', 'ETNK1', 'MEX3C', 'B4GALT5', 'TMBIM6', 'AAMDC', 'FAXDC2', 'TNFAIP6', 'PLK2', 'R3HDM2', 'FOXP1', 'TNFAIP8', 'UBE3C', 'C5orf64']"
1.0,7.0,15.0,3417.0,0.125,0.0625,0.08333333333333333,0.08539743486149227,0.26666666666666666,0.25,0.25,0.22159347439196955,['DRD2'],"['DGUOK', 'SIGMAR1', 'SLC35B1', 'MGARP', 'PRKACA', 'LPCAT3', 'OOSP2']","['OPRL1', 'OPRM1', 'CHST3', 'GHSR', 'GNAO1', 'IFNA2', 'ARL6IP5', 'HCRT', 'ADCY8', 'PRL', 'FOS', 'NOS2', 'GRIA2', 'ARL6IP4', 'CREB1']"
9.0,59.0,38.0,3334.0,0.1323529411764706,0.19148936170212766,0.15652173913043477,0.14519208357129657,0.13333333333333333,0.15,0.10638297872340426,0.05468994311324535,"['HSPA5', 'IQCB1', 'TLN1', 'STAT5A', 'ALB', 'JAK2', 'PRKCE', 'MAPRE1', 'P4HB']","['SRC', 'MAPK1', 'CAV1', 'ITGB1', 'STK11', 'FYN', 'PTPRZ1', 'SOD1', 'FGFR1', 'TERT', 'FASN', 'MPND', 'ZNF366', 'APOE', 'NDRG1', 'HSP90AB1', 'PRNP', 'LEF1', 'ANXA2', 'HIF1A', 'CREBBP', 'GUSBP1', 'PSMA5', 'KAT5', 'TMED10', 'MGARP', 'SLC25A3', 'HSD17B10', 'MAST1', 'RPL41', 'HYAL2', 'U2AF1', 'PIK3R2', 'CRELD2', 'NBL1', 'CRYAB', 'AXIN1', 'TXN', 'PABPC1', 'PSMA4', 'PSEN2', 'PTPRO', 'ACD', 'MAP2K1', 'DRD4', 'GCDH', 'YWHAQ', 'ELAVL1', 'DBNL', 'GLIS2', 'SYNE2', 'TUBA1B', 'NRP1', 'STAT3', 'BAG2', 'UBQLN1', 'CXorf38', 'ILK', 'DYNC1H1']","['HSPA9', 'APEX1', 'HMGCS2', 'APLP2', 'DUSP1', 'IRF1', 'NEDD4', 'HMGB1', 'SPRED1', 'DUSP6', 'PDLIM5', 'DLAT', 'FGF1', 'FGF9', 'AGT', 'CLEC10A', 'KLF4', 'SNAP23', 'PLA2G2A', 'EDN1', 'ATP8B2', 'TXNRD1', 'NDUFS7', 'RAB5A', 'RGCC', 'CCL22', 'RAB12', 'ANKMY2', 'PEBP1', 'F3', 'CAMK2D', 'PDE4B', 'SULT1A1', 'GNA12', 'HIVEP2', 'TLE4', 'KCNJ8', 'RLN3']"
8.0,66.0,41.0,3325.0,0.10810810810810811,0.16326530612244897,0.13008130081300814,0.11745026710025373,0.26666666666666666,0.25,0.16326530612244897,0.04736119829673622,"['MAP2K1', 'EP300', 'PRKDC', 'FGFR4', 'HRAS', 'CDKN2B', 'XRCC6', 'RPL10A']","['EPHA2', 'MAP2K3', 'FN1', 'RASSF1', 'MDM2', 'DDX5', 'PTPN11', 'NF2', 'PARP1', 'H2AX', 'PIK3R1', 'DDX24', 'HGF', 'CCNE1', 'EEF2', 'PML', 'TRMO', 'HSPA4', 'KAT2A', 'STX17', 'RPL12', 'HIF1A', 'CTNNA1', 'EZH2', 'TUBB6', 'ILK', 'KDELR2', 'TXN', 'SHC1', 'PCNA', 'KAT2B', 'ACTN4', 'RUVBL2', 'SHC2', 'ZNF189', 'HDAC6', 'CDK9', 'ANP32B', 'MCM9', 'RANBP2', 'PTPRT', 'MAP3K5', 'RPS20', 'GTPBP4', 'PTK2', 'TEAD2', 'SOX4', 'PKP4', 'CUL4A', 'USP9X', 'SMARCA5', 'CFTR', 'KPNA1', 'CD44', 'MAPKAP1', 'CAV1', 'RPL18A', 'STIP1', 'FYN', 'GRB10', 'SLC1A5', 'PDCD11', 'LRRC57', 'FOXO4', 'SFRP4', 'ALDOB']","['NRAS', 'HK2', 'TP63', 'RICTOR', 'EIF2AK2', 'NKRF', 'LDHA', 'RCN1', 'MYOD1', 'RPL27A', 'IRAK2', 'HSCB', 'TBP', 'LATS1', 'HK1', 'ALB', 'IMPDH2', 'OGT', 'TXNL4A', 'RFC4', 'PPAN', 'ARG1', 'FASTK', 'FGFR2', 'BCL6', 'RPS6KC1', 'SFTPC', 'SNRPG', 'ATP5PD', 'EIF2AK1', 'ROR2', 'RRM2', 'ALOX5', 'PIGN', 'ZNF417', 'UCK2', 'MARK1', 'ALOX12B', 'KDR', 'CSRP3', 'ZFP41']"
5.0,23.0,25.0,3387.0,0.17857142857142858,0.16666666666666666,0.17241379310344826,0.16548626555255963,0.13333333333333333,0.15,0.16666666666666666,0.07126509408448985,"['KIAA0753', 'B9D1', 'UBE2I', 'IFT88', 'CSPP1']","['SPCS3', 'SRPRA', 'CCDC138', 'CEP131', 'IQCB1', 'CEP162', 'RABL3', 'SLC39A10', 'DDX47', 'NDC1', 'ALDH3A2', 'NSDHL', 'VEZT', 'IFT22', 'TRIM13', 'HAUS4', 'ESYT1', 'GPAT3', 'STUB1', 'MPHOSPH9', 'PTPN1', 'HAUS7', 'FOXE1']","['TRAF3IP1', 'IFT43', 'CEP104', 'AHI1', 'CCND2', 'WNT7A', 'DCTN1', 'NEK1', 'MAP7D2', 'TCTN2', 'DNAJC11', 'MOCS3', 'SMO', 'PTCH1', 'TBX22', 'SALL4', 'FREM2', 'CPLANE1', 'INPP5E', 'PORCN', 'UBE3B', 'ALX3', 'LRP4', 'EVC', 'TOMM70']"
2.0,26.0,12.0,3400.0,0.07142857142857142,0.14285714285714285,0.09523809523809523,0.09584503429758477,0.13333333333333333,0.1,0.14285714285714285,0.045684515306650526,"['ADH1B', 'HTT']","['ARAF', 'CUL5', 'NDRG3', 'EXOC5', 'RASA1', 'NIBAN2', 'HUWE1', 'ACHE', 'TGM2', 'PGK1', 'LGALS7B', 'PPA1', 'DGKG', 'RPS20', 'CS', 'MAF1', 'ATP1A1', 'RPL19', 'KLHL34', 'PKD2L2', 'SF3A3', 'CDKN1A', 'OTUB1', 'ASCC1', 'ZCCHC3', 'DEAF1']","['ALB', 'PPIA', 'TTC1', 'RPAP1', 'RACK1', 'CCL11', 'SERPINB3', 'KRAS', 'NDRG1', 'UMPS', 'GPN1', 'SOD2']"
6.0,21.0,23.0,3390.0,0.2222222222222222,0.20689655172413793,0.2142857142857143,0.2079810425811886,0.2,0.15,0.2413793103448276,0.0702117562524848,"['EGFR', 'ESR1', 'MAPK14', 'RASSF1', 'CCND1', 'PTEN']","['AKT1', 'RELA', 'MAP2K1', 'HSPA1A', 'ARAF', 'HSP90AA1', 'CDK6', 'MSH2', 'STAT1', 'PARP1', 'CDKN2B', 'NF2', 'ABL2', 'HSPA4', 'FN1', 'PELP1', 'PKM', 'HSPA9', 'THRSP', 'MAPK1', 'ASH2L']","['CCN2', 'EGR1', 'PPP5C', 'MLH1', 'TGFB1', 'MTOR', 'MPP1', 'CASP8', 'PTGS2', 'CA2', 'ENO1', 'CDKN1C', 'APOE', 'VEGFA', 'SRGAP2', 'GHITM', 'TYRP1', 'IL1B', 'CA1', 'SELENBP1', 'PRKD1', 'TNF', 'MMP14']"
1.0,30.0,28.0,3381.0,0.03225806451612903,0.034482758620689655,0.03333333333333333,0.024852521539274773,0.0,0.0,0.034482758620689655,0.05014431076035738,['CALM2'],"['ARNT', 'HSPA1A', 'CDK4', 'PIK3R1', 'PML', 'FGFR4', 'AR', 'DDX5', 'PDGFRB', 'IGF1R', 'TRMO', 'BTRC', 'HSPA4', 'CDKN2B', 'ILF3', 'E2F1', 'NF2', 'HBA2', 'FZR1', 'APP', 'ALDOA', 'KDELR2', 'MAPK8', 'RASA1', 'HSP90B1', 'YAP1', 'POM121C', 'H4-16', 'SETD7', 'PRKN']","['ESR2', 'MLH1', 'TGFB1', 'RAD9A', 'STAT5A', 'ARID1A', 'NFKB1', 'BCL2', 'RHOBTB2', 'LCN2', 'CDKN1C', 'CA2', 'CASP8', 'APC', 'ACE', 'MSLN', 'TPM3', 'CA1', 'KRT8', 'ACAD8', 'FGF9', 'TNFRSF10A', 'SELENBP1', 'TCF7L2', 'BIRC5', 'LPAR1', 'NR1I2', 'POLR3C']"
4.0,32.0,25.0,3379.0,0.1111111111111111,0.13793103448275862,0.12307692307692307,0.11549538595653072,0.13333333333333333,0.1,0.13793103448275862,0.05622878131875322,"['EGFR', 'ERBB2', 'CLU', 'PCNA']","['SHC1', 'PIK3R2', 'MAP2K3', 'MSH2', 'TDG', 'STAT1', 'PARP1', 'ACTB', 'MDH1', 'HDAC6', 'SQSTM1', 'PSMC3IP', 'ILF3', 'ST14', 'BAG6', 'BEX1', 'PELP1', 'MAPT', 'PKM', 'MAPK8', 'RET', 'THRSP', 'ASH2L', 'KAT5', 'FKBP5', 'HSPA1L', 'YAP1', 'MDM2', 'BCAS3', 'SKP2', 'RCHY1', 'RHEB']","['PTEN', 'RASSF1', 'HSPD1', 'GRB7', 'NFKB1', 'UPF3A', 'NOS3', 'PTGS2', 'DAPK1', 'EFEMP1', 'ENO1', 'CA2', 'SERPINA1', 'CDKN1C', 'MUC2', 'CA1', 'PYCARD', 'ZNF627', 'PRKD1', 'IL1B', 'CYP2E1', 'TNFRSF10A', 'CDCA8', 'GAST', 'CYP2A6']"
3.0,30.0,26.0,3381.0,0.09090909090909091,0.10344827586206896,0.0967741935483871,0.08878347267531919,0.06666666666666667,0.05,0.034482758620689655,0.07360995275638474,"['TP53', 'PCNA', 'PTEN']","['BRCA1', 'NCOA1', 'EPHA2', 'FGFR4', 'CDK4', 'HSP90AA1', 'ARAF', 'STAT1', 'MAP2K3', 'CAV1', 'TDG', 'KAT2B', 'ST14', 'MSH2', 'NCOA2', 'PDGFRB', 'MRPS22', 'SET', 'SKP2', 'ALDOA', 'HSPA4', 'SMARCA2', 'BAG6', 'UBC', 'ERBIN', 'THRSP', 'DDX50', 'MAP2K5', 'SH2B3', 'ANP32B']","['STIP1', 'CALM2', 'STAT3', 'ABL1', 'RAD9A', 'KRAS', 'PTGS2', 'LCN2', 'CALU', 'AZGP1', 'KDR', 'VEGFA', 'APOE', 'GHITM', 'CYP7B1', 'CYP2E1', 'VTN', 'MYH11', 'KCNQ1', 'SELENBP1', 'ALOX5', 'KRT34', 'CXCL8', 'PAWR', 'ID3', 'TNF']"
7.0,47.0,22.0,3364.0,0.12962962962962962,0.2413793103448276,0.1686746987951807,0.16740654998965981,0.3333333333333333,0.25,0.20689655172413793,0.04031803148192711,"['EP300', 'EGFR', 'HSPA8', 'MYC', 'NCOA3', 'RASSF1', 'STAT3']","['FGFR4', 'NCOR2', 'DDX5', 'AR', 'PML', 'TDG', 'ABL2', 'HSPA1L', 'BAG6', 'CARM1', 'EEF1A1', 'RCHY1', 'CCDC180', 'PRSS50', 'RIN1', 'MAPK1', 'RASA1', 'CASP3', 'HDAC2', 'TRIP4', 'NF2', 'RET', 'AKAP12', 'SOCS1', 'SKP2', 'KDELR2', 'SERPINF1', 'DDX17', 'TERT', 'BRD7', 'UBB', 'KAT2A', 'MUC4', 'TXN', 'CDH1', 'RGS5', 'SERPINB5', 'UHRF2', 'SNCA', 'PPP1CC', 'CHUK', 'CDK1', 'PLCG2', 'TRIM24', 'PTPN18', 'TMEM52', 'HNRNPD']","['EIF2A', 'ARID1A', 'PHB', 'PTGS2', 'MEOX2', 'NOS3', 'DDR1', 'CASP8', 'KMT2A', 'CYP7B1', 'RALY', 'TYRP1', 'ACE', 'GHRL', 'VTI1A', 'KCNQ1', 'RARB', 'PYCARD', 'KMT2C', 'IL1B', 'TNFRSF10A', 'MMP14']"
6.0,29.0,35.0,3370.0,0.17142857142857143,0.14634146341463414,0.15789473684210528,0.14902331519537895,0.2,0.2,0.17073170731707318,0.0907414305474352,"['HIF1A', 'TP53', 'EGFR', 'UBE2I', 'MET', 'PPARA']","['CTNNB1', 'CFTR', 'SRC', 'EPHA2', 'GAPDH', 'AKT1', 'H2AX', 'ARAF', 'TDG', 'NCOA1', 'HSPA1A', 'CAV1', 'XPO1', 'TFAP2C', 'MAP2K3', 'SERPINH1', 'MYOC', 'FUS', 'PML', 'RPL12', 'IGFBP3', 'GSK3B', 'IRS4', 'DUSP10', 'TXN', 'KLK9', 'ATP5F1A', 'NEK4', 'CDK6']","['ANGPTL4', 'EZR', 'TKT', 'GSTP1', 'ACTN4', 'PEBP1', 'STAT5A', 'HNRNPA1', 'ANXA1', 'HSPA6', 'PDIA3', 'IL6ST', 'MDFI', 'ZNF350', 'SAFB', 'RPL3', 'COL5A1', 'RPL6', 'AQP1', 'PTBP1', 'PSMB7', 'PRLR', 'G0S2', 'NREP', 'CSN3', 'PGAM1', 'SGK1', 'CSN2', 'TLE4', 'SLC25A10', 'SCD', 'SOD2', 'LXN', 'EPCAM', 'KANK2']"
6.0,45.0,35.0,3354.0,0.11764705882352941,0.14634146341463414,0.13043478260869565,0.11951767003509978,0.2,0.2,0.14634146341463414,0.06428284182951027,"['TP53', 'BRCA1', 'DNMT1', 'UBE2I', 'CDK4', 'BCL2']","['CDKN2A', 'SRC', 'CUL2', 'SP1', 'ATF2', 'STUB1', 'MAP2K5', 'RAD52', 'HSPA1A', 'TRMO', 'PML', 'MAP2K3', 'NCOA1', 'IGFBP3', 'NPM1', 'TDG', 'CBL', 'FGFR4', 'DDX19B', 'NAT10', 'ALDOA', 'APP', 'CDK1', 'CCN2', 'CUL4B', 'ERBB3', 'SYK', 'BMX', 'PPP1CC', 'VAV1', 'SET', 'SIRT1', 'SHC2', 'TXN', 'SH2B3', 'HDAC3', 'PIAS1', 'RPS3A', 'USP7', 'CAND1', 'CASP3', 'LCK', 'MYLK2', 'RPL21', 'MCM7']","['ANGPTL4', 'TGFBR2', 'COMMD1', 'ESR2', 'TEC', 'KRT5', 'PGR', 'PTGS2', 'IL6ST', 'PTN', 'EPB41', 'CAPZB', 'MERTK', 'RAN', 'SCARB1', 'RPL6', 'LY96', 'HIG-1', 'GSS', 'ACSL1', 'PTBP1', 'KRT71', 'WDR61', 'MARK1', 'SNRPD3', 'LGALS7', 'CDS1', 'TLE4', 'HBA1', 'NSMF', 'KYAT1', 'CORO1A', 'EPHX1', 'FOXD4L3', 'ID3']"
9.0,82.0,32.0,3317.0,0.0989010989010989,0.21951219512195122,0.13636363636363635,0.1321252771626295,0.2,0.25,0.14634146341463414,0.04319348295547538,"['FN1', 'ACTB', 'HSP90AA1', 'DNMT1', 'STAT3', 'PPARA', 'TPT1', 'THRSP', 'GSTP1']","['RAF1', 'CFTR', 'EPHA2', 'SRC', 'METTL14', 'SP1', 'MTOR', 'DCN', 'VCP', 'STK11', 'CDK1', 'IRS4', 'JUN', 'MAPK8', 'PIK3R3', 'MAP2K3', 'RUVBL2', 'P4HB', 'MDH1', 'STUB1', 'NEDD8', 'GSK3B', 'FBXW7', 'NPM1', 'CAV1', 'LMNA', 'CUL3', 'AGAP2', 'RPL5', 'RPS27', 'RBBP6', 'PPP1CC', 'DDX19B', 'RPL31', 'BLK', 'RELA', 'TOP2B', 'ESRRB', 'CARM1', 'LGALS1', 'CRYAB', 'SH2B3', 'BRWD1', 'NRAS', 'CISH', 'TP53BP2', 'NUP93', 'CD81', 'ZNF679', 'RPL10A', 'PSMA7', 'PTK6', 'CER1', 'HBP1', 'TUBB', 'HNRNPM', 'EEF1G', 'RCC1', 'KHDRBS1', 'ARHGAP11B', 'COL9A3', 'CDKN1B', 'PRKCI', 'SH2D2A', 'AIP', 'ILK', 'RBL1', 'SARS1', 'FRK', 'BTC', 'MYBBP1A', 'MAP2K1', 'ANKS1B', 'KAT2B', 'PPIA', 'UCHL1', 'FOXO3', 'LONRF3', 'PGD', 'CDC37', 'MAP4K1', 'ENO3']","['ENO1', 'PIM1', 'ANXA4', 'CSF2RA', 'KRT5', 'ING1', 'CNN2', 'DNMT3B', 'PRDX2', 'TRPS1', 'RAN', 'PSME1', 'XDH', 'NDN', 'TMEM237', 'LIN7A', 'PSMA4', 'PDGFA', 'SNRPD3', 'RPL6', 'GGT1', 'ADAL', 'FHIT', 'HBA1', 'ALDOC', 'PRLR', 'COL5A1', 'FURIN', 'ASAP2', 'S1PR1', 'SLC25A10', 'MRC2']"
3.0,34.0,38.0,3365.0,0.08108108108108109,0.07317073170731707,0.07692307692307691,0.06645556498931936,0.13333333333333333,0.15,0.07317073170731707,0.08888514986799274,"['EGFR', 'BRCA1', 'KRAS']","['EP300', 'COPS5', 'CFTR', 'AR', 'VCAM1', 'CDK2', 'DNAJA3', 'ARAF', 'XPO1', 'PIK3R2', 'H2AX', 'SOCS1', 'MAP2K3', 'CREBBP', 'LATS2', 'PML', 'JUN', 'NEDD8', 'IRS4', 'RPL31', 'BLK', 'FGFR4', 'VRK2', 'JAK2', 'CDC25A', 'STX17', 'MAPK1', 'RPS9', 'KLK9', 'HDAC7', 'RPS3A', 'TNS3', 'SET', 'CUL4B']","['THRSP', 'ENO1', 'PTGIS', 'TP63', 'MDFI', 'CNN2', 'LSR', 'DNMT3B', 'MPZL1', 'CSF3R', 'FGD5', 'MAST1', 'AQP1', 'PDIA3', 'DES', 'PRDX2', 'PSME1', 'RNF216', 'ADCY5', 'GSTT1', 'G0S2', 'TYMP', 'PTGS1', 'ABCB1', 'TP53I3', 'GNAI2', 'RHOA', 'PLAUR', 'TPM3', 'EPHX1', 'NSMF', 'USHBP1', 'KRT71', 'DNAJC10', 'ID4', 'MDH2', 'ID3', 'IKZF5']"
5.0,105.0,35.0,3295.0,0.045454545454545456,0.125,0.06666666666666667,0.057348499088240114,0.06666666666666667,0.1,0.05,0.04539304680944137,"['PTPN12', 'APP', 'H2BC9', 'SOX5', 'SIRT1']","['ACTN3', 'YWHAQ', 'DMPK', 'YWHAZ', 'MARK1', 'CBL', 'SRC', 'TTLL7', 'IRS1', 'FYN', 'EGFR', 'PAK4', 'PTPN11', 'PPFIBP2', 'CHEK1', 'HYAL2', 'PHF3', 'EIF5B', 'MARK4', 'ARRB1', 'HSPA1A', 'CASC3', 'RBM15B', 'CDC25C', 'PDGFRB', 'C2orf49', 'RBM33', 'UTP11', 'SRSF8', 'ASXL1', 'SERPINI2', 'FOSL2', 'PSMC2', 'EIF3C', 'TP53', 'UNG', 'MYO19', 'LPXN', 'RNF4', 'MAP3K21', 'ZNHIT3', 'ITGB4', 'MAP7D1', 'ZBTB21', 'C2CD6', 'SPEN', 'MED27', 'SUZ12', 'RIPK4', 'PIWIL1', 'SSH1', 'RAPGEF1', 'ARHGAP32', 'HSP90AB1', 'MAPK9', 'H2AC14', 'ACAP1', 'NAA50', 'KDM6A', 'LMX1A', 'PARP8', 'FGFBP1', 'ERCC8', 'TPTE', 'TESK2', 'TIA1', 'TIGD6', 'IRS4', 'HSPE1', 'SLC23A1', 'CCDC146', 'MPRIP', 'RPLP0', 'POLR1D', 'CEP112', 'CELF2', 'TIGD1', 'DNAH3', 'RIMS2', 'FGF13', 'CSRP1', 'AP1G1', 'MGARP', 'KCNAB2', 'FGF12', 'DIS3', 'ERBB2', 'ITGB5', 'GAPDH', 'RECQL', 'FOXO1', 'LRFN4', 'FHL1', 'CPSF6', 'OSGIN1', 'USP7', 'EXO1', 'PSMA8', 'WNT10B', 'SHROOM1', 'ANKRD45', 'HSPA1L', 'RABGEF1', 'NOLC1', 'WDR76']","['REEP3', 'CLDN10', 'OPN1SW', 'TNFSF12', 'MBD5', 'DGKB', 'GSC2', 'SOX15', 'ACE', 'MYO18B', 'RABIF', 'NUCKS1', 'CREB5', 'HCN4', 'PPFIA4', 'KCNJ5', 'PHLDA1', 'PITX2', 'MYOCD', 'PAK2', 'ZPBP2', 'NAV2', 'HSPG2', 'DUSP7', 'DES', 'AOPEP', 'DIRAS3', 'PPP2R3A', 'MKI67', 'KDM1B', 'SUN1', 'COG5', 'SNRNP27', 'THRB', 'C18orf25']"
