tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold,tp_proteins,fp_proteins,fn_proteins
4.0,9.0,12.0,3415.0,0.3076923076923077,0.25,0.27586206896551724,0.2743138877522967,0.26666666666666666,0.2,0.25,0.07206796156676523,"['H3C13', 'H2BC21', 'H2AC20', 'H2BC13']","['MACROH2A1', 'ASF1B', 'IPO4', 'PDHA1', 'LARP7', 'H2BC12L', 'HSPA7', 'MYH9', 'VDAC1']","['EED', 'H4C9', 'H4C14', 'H4C1', 'H4C5', 'H4C13', 'H3C4', 'H3C15', 'H2BC11', 'H2BC10', 'POLR2G', 'POLR2C']"
4.0,11.0,15.0,3410.0,0.26666666666666666,0.21052631578947367,0.23529411764705882,0.23318441397196296,0.26666666666666666,0.25,0.21052631578947367,0.07023360133946334,"['H2BC21', 'H2BC13', 'H2BC9', 'H2AC14']","['ASF1A', 'PPP1CA', 'MCM7', 'PPP1CB', 'H1-1', 'HNRNPA2B1', 'TAF1', 'PARP2', 'FXR2', 'DAXX', 'RPL19']","['EZH2', 'FBL', 'NCOR1', 'KMT2D', 'NCOA6', 'H2BC10', 'H3C1', 'H3C4', 'POLR2H', 'POLR2B', 'H4C8', 'H4C5', 'POLR2F', 'PAG1', 'POLR2K']"
6.0,12.0,13.0,3409.0,0.3333333333333333,0.3157894736842105,0.3243243243243243,0.32079209326039937,0.4,0.3,0.3157894736842105,0.057133242577652,"['H3C12', 'H3-3B', 'H2AX', 'H2BC13', 'H2AC20', 'H2BC9']","['HAT1', 'MDC1', 'CAND1', 'PDHA1', 'TERF2', 'VCAM1', 'HIRA', 'TAF1', 'NPM1', 'HMGN2', 'CABIN1', 'CHAF1A']","['RPL6', 'FOXK2', 'H3C11', 'H3C7', 'POLR2H', 'H4C8', 'H4C9', 'H4C1', 'PAXIP1', 'POLR2I', 'H2AC6', 'POLR2F', 'H2AC18']"
3.0,7.0,11.0,3419.0,0.3,0.21428571428571427,0.25,0.25098225721830925,0.2,0.2,0.21428571428571427,0.05748373806226904,"['H3C12', 'H2BC21', 'H2AX']","['NASP', 'MCM6', 'MACROH2A1', 'SMARCA4', 'NEK4', 'PARP1', 'NPM1']","['H2BC5', 'H2BC1', 'H2AC19', 'POLR2E', 'POLR2H', 'H2BC11', 'H3C7', 'POLR2L', 'POLR2J', 'POLR2F', 'ZNF83']"
5.0,15.0,13.0,3407.0,0.25,0.2777777777777778,0.2631578947368421,0.2594405050782628,0.26666666666666666,0.25,0.2777777777777778,0.0677451174582543,"['H3C13', 'H2AX', 'H2BC9', 'H2BC14', 'EP300']","['H3-4', 'RBBP7', 'ESR1', 'IPO4', 'H2AC21', 'PPP1CB', 'VDAC1', 'CUL1', 'H1-2', 'TAF1', 'RIF1', 'NPM1', 'HIRA', 'JPH2', 'CBX2']","['WDR5', 'KMT2D', 'H3C8', 'H3C10', 'H4C12', 'H3C14', 'POLR2I', 'POLR2L', 'CNOT9', 'ZNF335', 'H2AC18', 'H2AC4', 'H2BC6']"
4.0,14.0,13.0,3409.0,0.2222222222222222,0.23529411764705882,0.22857142857142856,0.2247228623452622,0.13333333333333333,0.2,0.17647058823529413,0.06848924031412792,"['H3C12', 'H2BC12', 'H3C8', 'H4C15']","['ASF1B', 'HAT1', 'MCM6', 'PAFAH1B2', 'AKAP11', 'COPB1', 'TERF2IP', 'RBBP4', 'RPS8', 'CHAF1B', 'LUC7L2', 'H1-1', 'KIF18B', 'POP1']","['H3C15', 'H2BC3', 'H2BC10', 'KMT2C', 'H2AC7', 'H2AX', 'PAGR1', 'H2AC4', 'POLR2D', 'H2AC6', 'PBX1', 'CCHCR1', 'POLR2J']"
6.0,21.0,11.0,3402.0,0.2222222222222222,0.35294117647058826,0.27272727272727276,0.2755908193071863,0.26666666666666666,0.2,0.23529411764705882,0.057064135900893036,"['H2AC8', 'H3C12', 'H2AZ1', 'H3C4', 'H4C8', 'H4C9']","['ASF1B', 'MCM2', 'MCM6', 'HMGN2', 'RPL6', 'LIN37', 'ATP2A1', 'HNRNPK', 'LUC7L2', 'RBBP4', 'ATAD5', 'CAPN3', 'ZC3HAV1', 'MYH9', 'VWF', 'TSNAX', 'BRD4', 'BPTF', 'SHANK1', 'PHB2', 'SRSF7']","['WDR5', 'ASH2L', 'BCAS3', 'H2AC7', 'RBBP5', 'PLEKHA2', 'POLR2A', 'KDM6A', 'POLR2C', 'POLR2L', 'POLR2K']"
6.0,29.0,12.0,3393.0,0.17142857142857143,0.3333333333333333,0.22641509433962265,0.23354912965445662,0.06666666666666667,0.1,0.05555555555555555,0.05544714603938029,"['H3-3B', 'H3C7', 'H3C8', 'H4C9', 'H4C13', 'H4C11']","['NASP', 'ASF1B', 'DNAJC9', 'HAT1', 'HSPA7', 'DDX52', 'RPL19', 'RNF2', 'COPB1', 'SVIL', 'CCT8', 'KAT6A', 'H1-0', 'RPL18', 'VCAM1', 'CBX7', 'TAF1B', 'PDHA1', 'TERF2', 'PHB2', 'EPRS1', 'SRCAP', 'PAN3', 'PPIE', 'BPTF', 'UPF1', 'KAT2B', 'HIRIP3', 'EP400']","['ASH2L', 'H3C15', 'H2BC9', 'H2BC11', 'H2BC6', 'POLR2D', 'POLR2H', 'POLR2I', 'CREBL2', 'TBC1D2B', 'H2AJ', 'HOXB1']"
4.0,10.0,13.0,3413.0,0.2857142857142857,0.23529411764705882,0.2580645161290323,0.2559501121538094,0.26666666666666666,0.2,0.23529411764705882,0.07350537699018325,"['H3C12', 'H2BC21', 'H2AZ1', 'H2AC20']","['ASF1A', 'RBBP4', 'MCM2', 'SMARCB1', 'MDC1', 'CUL3', 'LARP7', 'NEK4', 'H2AC21', 'CUL1']","['H2BC14', 'H2BC1', 'KMT2D', 'H2BC10', 'H3C8', 'NOTCH2NLA', 'H4C12', 'H4C8', 'PAGR1', 'POLR2J', 'H2AC18', 'H2AC4', 'H2BC6']"
1.0,4.0,17.0,3418.0,0.2,0.05555555555555555,0.08695652173913045,0.10299595741710971,0.13333333333333333,0.1,0.1111111111111111,0.08082939180978532,['H2AZ1'],"['ESR1', 'RBBP7', 'SMARCB1', 'EP300']","['H2BC13', 'H2BC5', 'H2BC15', 'POLR2A', 'H2BC10', 'VPS37C', 'H3C11', 'H3C1', 'H4C12', 'H4C13', 'H4C3', 'H4C4', 'H4C5', 'H4C9', 'POLR2L', 'H3-3A', 'H2BC8']"
1.0,6.0,13.0,3420.0,0.14285714285714285,0.07142857142857142,0.09523809523809523,0.09843801026306567,0.13333333333333333,0.1,0.14285714285714285,0.1580640264427554,['H3C12'],"['H3-4', 'NASP', 'ASF1A', 'MCM2', 'TERF2IP', 'H2BC12L']","['H2AZ1', 'H2BC3', 'H3C6', 'H3C11', 'H3C14', 'H4C13', 'H4C15', 'POLR2A', 'H2BC7', 'H2BC17', 'POLR2D', 'POLR2J', 'POLR2F']"
2.0,7.0,14.0,3417.0,0.2222222222222222,0.125,0.16,0.16377348679777623,0.13333333333333333,0.15,0.125,0.14814230152176822,"['H3-3B', 'H3C12']","['ASF1A', 'DNAJC9', 'KDM4A', 'HSPA7', 'HMGN2', 'PELP1', 'SVIL']","['H2BC5', 'H3C11', 'H4C11', 'H4C3', 'EGFL6', 'BCL2L2', 'H2AZ2', 'H2BC4', 'H3-3A', 'RIMBP3C', 'POLR2H', 'IL6ST', 'POLR2C', 'ERCC5']"
3.0,15.0,14.0,3408.0,0.16666666666666666,0.17647058823529413,0.17142857142857143,0.16726436327675456,0.2,0.15,0.17647058823529413,0.054331550359113905,"['H3C13', 'H2BC21', 'H2AC20']","['MCM2', 'RBBP7', 'IPO4', 'H1-2', 'SSRP1', 'EP300', 'LMNA', 'TAF1', 'ZC3H18', 'JPH2', 'FXR2', 'ZDHHC17', 'CBX2', 'CBX8', 'HNRNPK']","['WDR5', 'H2BC1', 'H2BC3', 'POLR2H', 'PAXIP1', 'H3C7', 'H3C4', 'H3C10', 'H4C4', 'H4C15', 'H2BC17', 'POLR2F', 'H2AC18', 'POLR2K']"
3.0,11.0,14.0,3412.0,0.21428571428571427,0.17647058823529413,0.1935483870967742,0.1908363430509323,0.2,0.15,0.17647058823529413,0.06314552439564457,"['H3C13', 'H2BC21', 'H2AX']","['H3-4', 'MCM4', 'RBBP7', 'MCM6', 'SMARCA4', 'PPP1CA', 'SUPT16H', 'HIRA', 'RIF1', 'PARP2', 'NAP1L1']","['WDR5', 'KMT2C', 'POLR2G', 'H2BC10', 'POLR2H', 'H3C1', 'H4C5', 'H4C1', 'H4C11', 'H4C15', 'H4C2', 'H2BC17', 'POLR2I', 'H2BC4']"
0.0,3.0,18.0,3419.0,0.0,0.0,0.0,-0.002142728327942759,0.06666666666666667,0.1,0.05555555555555555,0.08750236043231839,[],"['ASF1A', 'MCM4', 'PARP1']","['H2AC14', 'H2BC15', 'H2BC3', 'H2AC19', 'TAF1A', 'CHMP4B', 'H2AZ2', 'H3C4', 'H4C8', 'H4C9', 'H2BC17', 'POLR2D', 'H2AC6', 'POLR2L', 'POLR2F', 'H3-3A', 'H2AC18', 'H2BC4']"
9.0,13.0,11.0,3407.0,0.4090909090909091,0.45,0.4285714285714286,0.4255583426215573,0.4,0.45,0.45,0.13226273685538395,"['OFD1', 'CEP290', 'CEP63', 'CEP72', 'AKAP9', 'NEDD1', 'SCLT1', 'CEP76', 'PAFAH1B1']","['CEP128', 'POC5', 'TSNAX', 'TP53', 'CEP97', 'CDC5L', 'KIF1B', 'DNAJC7', 'CUL5', 'LMO7', 'MAP7D3', 'CEP126', 'TCHP']","['DYNC1H1', 'DYNLL1', 'TCTN1', 'CLASP1', 'MARK4', 'C2CD3', 'ACTR1A', 'RAB3IP', 'CEP83', 'SFI1', 'USP7']"
3.0,11.0,16.0,3410.0,0.21428571428571427,0.15789473684210525,0.18181818181818182,0.18006439500000646,0.2,0.15,0.15789473684210525,0.07866398776832365,"['H2AC8', 'H2AZ1', 'H2AC20']","['H3-4', 'IPO4', 'LARP7', 'CUL3', 'PPP1CA', 'DNAJC9', 'TERF2', 'CUL1', 'LMNA', 'XRCC6', 'ZDHHC17']","['SUZ12', 'H2BC1', 'WDR5', 'H2BC3', 'NCOR1', 'KMT2D', 'H2BU1', 'POLR2B', 'POLR2C', 'H3C7', 'H4C9', 'PAGR1', 'POLR2L', 'H2AJ', 'H3-3A', 'DQX1']"
0.0,2.0,17.0,3421.0,0.0,0.0,0.0,-0.0016997422621255083,0.06666666666666667,0.05,0.058823529411764705,0.1639834466949285,[],"['IPO4', 'SVIL']","['H2AC20', 'H2BC3', 'H3C6', 'H4C12', 'H3C15', 'RXRA', 'H2BC10', 'POLR2A', 'H2BC17', 'H2AC4', 'H2AC18', 'CTCF', 'H3-3A', 'POLR2I', 'H2BC4', 'POLR2C', 'H2AJ']"
2.0,4.0,14.0,3420.0,0.3333333333333333,0.125,0.18181818181818182,0.20192179548215386,0.2,0.15,0.1875,0.07924322131640747,"['H3-3B', 'H2AZ1']","['HAT1', 'CUL3', 'NEK4', 'CAND1']","['H2AC14', 'H2BC1', 'H2AC19', 'POLR2A', 'RBBP5', 'NCOA6', 'POLR2C', 'H3C11', 'H4C8', 'H2BC17', 'H3C15', 'ZXDB', 'POLR2K', 'H2BC4']"
1.0,10.0,17.0,3412.0,0.09090909090909091,0.05555555555555555,0.06896551724137931,0.06725997014738457,0.06666666666666667,0.05,0.05555555555555555,0.08938965199846385,['H3C12'],"['RBBP4', 'TONSL', 'SMARCA4', 'RPS3A', 'MCM2', 'HMGN2', 'SVIL', 'JPH2', 'PELP1', 'HEXIM1']","['H2BC14', 'H2BC3', 'KMT2D', 'H2BC9', 'RBBP5', 'KMT2C', 'H3C8', 'H2BC1', 'H4C5', 'H4C6', 'H4C1', 'H3C15', 'H3C14', 'H2BC10', 'POLR2F', 'H2AC6', 'H2AC18']"
4.0,50.0,14.0,3372.0,0.07407407407407407,0.2222222222222222,0.1111111111111111,0.1204997138644535,0.2,0.15,0.16666666666666666,0.04777260642045239,"['H3C6', 'H3C4', 'H3C8', 'H4C1']","['ASF1A', 'MCM6', 'ANP32E', 'USF3', 'RBBP7', 'LARP7', 'L3MBTL1', 'BRPF1', 'RPL3', 'PARK7', 'H2BC18', 'CHAF1B', 'RPL32', 'DDX10', 'RPL18', 'PLRG1', 'PPIE', 'PRPF4B', 'MCM4', 'ABCF1', 'BPTF', 'HEXIM1', 'ZC3H11A', 'MYH9', 'EPS15', 'EED', 'MRPS34', 'CYSRT1', 'CHAF1A', 'NOP2', 'CABIN1', 'EP400', 'LIN37', 'PPP1CA', 'DIAPH1', 'H3-7', 'ZC3HAV1', 'PAN2', 'SSRP1', 'PBRM1', 'SRSF7', 'U2SURP', 'REST', 'AKAP11', 'PRPF8', 'SRSF1', 'TERF2', 'HDLBP', 'CDAN1', 'KAT5']","['KMT2C', 'YY1', 'POLR2G', 'H2AX', 'RBBP5', 'POLR2E', 'RECQL4', 'H2AC4', 'NCOA6', 'LIMS4', 'POLR2I', 'H2AJ', 'H2BC17', 'POLR2J']"
2.0,14.0,14.0,3410.0,0.125,0.125,0.125,0.12091121495327103,0.13333333333333333,0.1,0.125,0.065002272783829,"['H4-16', 'H2BC21']","['ASF1A', 'HAT1', 'RBBP4', 'MCM4', 'MACROH2A1', 'CAND1', 'H1-2', 'VCAM1', 'HNRNPA2B1', 'SUPT16H', 'HSPA8', 'TAF1', 'KAT5', 'NAP1L1']","['H2BC1', 'H2BC3', 'H2AZ2', 'RXRA', 'H3C10', 'H3C4', 'H3C7', 'H4C1', 'H4C11', 'H2AC6', 'C16orf87', 'NFYB', 'H3-3A', 'H2BC8']"
2.0,3.0,16.0,3419.0,0.4,0.1111111111111111,0.1739130434782609,0.20875897040661937,0.26666666666666666,0.2,0.2222222222222222,0.10051553398574578,"['ESR1', 'H2AZ1']","['MCM2', 'SMARCB1', 'CUL3']","['H2BC9', 'H2BC13', 'EZH2', 'EED', 'POLR2A', 'H2BC12', 'NCOA6', 'KMT2C', 'POLR2G', 'H2BU1', 'H3C10', 'H3C11', 'H4C5', 'POLR2I', 'H2AC6', 'DYRK1A']"
3.0,10.0,17.0,3410.0,0.23076923076923078,0.15,0.18181818181818185,0.18223894874495886,0.2,0.15,0.15,0.08548702597438862,"['H2AC8', 'H2AX', 'H2AZ1']","['MCM2', 'ESR1', 'NEK4', 'PPP1CB', 'HMGB1', 'HDAC1', 'ZDHHC17', 'HDAC6', 'HSD17B10', 'HMGN2']","['H2BC12', 'POLR2G', 'H2BC10', 'H3C8', 'H3C1', 'H4C8', 'H4C1', 'H4C11', 'H3C15', 'H3C14', 'POLR2D', 'HOMER3', 'POLR2J', 'H2AJ', 'POLR2F', 'KDM6A', 'H2BC8']"
1.0,4.0,16.0,3419.0,0.2,0.058823529411764705,0.0909090909090909,0.10612464277514178,0.13333333333333333,0.1,0.11764705882352941,0.06927632057857738,['H3C13'],"['MDC1', 'MCM7', 'TERF2', 'JPH2']","['H2BC5', 'H2AC19', 'U2AF1', 'POLR2E', 'H2BU1', 'H3C11', 'H2AZ2', 'POLR2H', 'POLR2C', 'H4C2', 'H4C12', 'H4C11', 'POLR2D', 'H2AJ', 'KDM6A', 'POLR2K']"
5.0,46.0,12.0,3377.0,0.09803921568627451,0.29411764705882354,0.14705882352941177,0.1628610308317236,0.13333333333333333,0.1,0.11764705882352941,0.042981069821705256,"['H3-3B', 'H3C12', 'ASH2L', 'H2BC12', 'H3C6']","['NASP', 'HAT1', 'DDX52', 'HNRNPK', 'RNF2', 'CASQ2', 'H1-3', 'MCM7', 'RAG1', 'NOP56', 'GNL2', 'CHAF1A', 'JUN', 'ATP2A1', 'FUS', 'RBBP4', 'PRDM2', 'BAHCC1', 'CCT8', 'BCOR', 'JMJD6', 'H1-1', 'DNAH5', 'NSD3', 'L3MBTL1', 'SGF29', 'HSPA5', 'SLIRP', 'DPF3', 'BRD3', 'NAP1L4', 'NEB', 'CBX8', 'RPL13', 'XAGE1E', 'TFAM', 'EPAS1', 'CUL1', 'COPS5', 'H2AC12', 'SMARCB1', 'UBE2I', 'YEATS4', 'KRT6A', 'CAND1', 'MALSU1']","['H4C12', 'H4C3', 'H4C4', 'H4C13', 'H2AC19', 'BRCA2', 'POLR2E', 'POLR2B', 'H2BC8', 'SNAPC5', 'H2BC17', 'H2AJ']"
5.0,4.0,6.0,3425.0,0.5555555555555556,0.45454545454545453,0.5,0.5010831606177762,0.4,0.3,0.45454545454545453,0.27106015720274634,"['IFT80', 'DYNLT2B', 'IFT81', 'TUBB2A', 'TUBA1A']","['EML2', 'KPNA2', 'NUP153', 'DYNLT1']","['IFT57', 'SLC35E1', 'KIF3A', 'CDK5RAP2', 'DYNC2H1', 'LRFN1']"
6.0,9.0,5.0,3420.0,0.4,0.5454545454545454,0.4615384615384615,0.46512309880856784,0.4,0.3,0.36363636363636365,0.1494959912025545,"['IFT27', 'IFT20', 'IFT57', 'DYNC2I2', 'HSPB11', 'C19orf44']","['PSMA1', 'DGKE', 'TPSB2', 'NEK4', 'DEF8', 'ZNF695', 'PAFAH1B1', 'PGK1', 'PRKACA']","['TUBA1B', 'TUBA3C', 'WDR35', 'IFT140', 'KIF3A']"
2.0,2.0,9.0,3427.0,0.5,0.18181818181818182,0.26666666666666666,0.30023781835845864,0.26666666666666666,0.25,0.2727272727272727,0.30650764096074445,"['TTC26', 'TUBB2A']","['METTL3', 'PAFAH1B1']","['IFT81', 'IFT20', 'DYNC2I2', 'IFT43', 'DYNLL1', 'DYNLRB1', 'DYNLRB2', 'TAMM41', 'TUBB6']"
5.0,4.0,6.0,3425.0,0.5555555555555556,0.45454545454545453,0.5,0.5010831606177762,0.4,0.3,0.5454545454545454,0.2874676741875734,"['IFT20', 'IFT52', 'IFT88', 'IFT57', 'TUBA1A']","['SMC6', 'EML2', 'PSMA1', 'GOLGA4']","['DYNC2I2', 'TTC30B', 'DYNLRB1', 'STN1', 'DYNC2H1', 'SPART']"
1.0,5.0,10.0,3424.0,0.16666666666666666,0.09090909090909091,0.11764705882352942,0.12102893801048296,0.13333333333333333,0.1,0.18181818181818182,0.34032730999739136,['IFT81'],"['F9', 'KRBA1', 'USP7', 'SMC3', 'PEX14']","['IFT122', 'TUBB2B', 'KIFAP3', 'DYNLRB1', 'KIF3A', 'DYNLT5', 'SLC1A3', 'TUBB4B', 'KIF3C', 'TUBB6']"
2.0,9.0,9.0,3420.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.1791935099021713,0.13333333333333333,0.15,0.18181818181818182,0.23860212367354658,"['TRAF3IP1', 'DYNLL1']","['PPP2CB', 'UBXN10', 'PRKACA', 'BBS7', 'ACTN1', 'PAFAH1B1', 'LRRC27', 'ACTB', 'METTL3']","['TUBA3C', 'IFT43', 'WDR35', 'TUBB4B', 'EMD', 'DYNC2LI1', 'CBX6', 'DYNLT5', 'SNCA']"
7.0,62.0,5.0,3366.0,0.10144927536231885,0.5833333333333334,0.17283950617283952,0.23770885657431973,0.13333333333333333,0.1,0.16666666666666666,0.03466565053720178,"['H2BC21', 'H2AC8', 'H2AZ1', 'H4C2', 'H4C14', 'H4C8', 'H4C11']","['H3-4', 'HAT1', 'TONSL', 'TERF2IP', 'ASF1B', 'HMGB1', 'TAF1A', 'APLF', 'PARP1', 'SSRP1', 'H2BC12L', 'RPL7A', 'WDR5', 'CHAF1B', 'UBR7', 'ZNF674', 'SLC4A11', 'ANO4', 'H1-5', 'BAZ2A', 'RNF2', 'H1-3', 'DPF3', 'RFC1', 'SPACA9', 'PHF20', 'PLA2G4F', 'RBBP4', 'SAMD14', 'YY1', 'H2AC21', 'SUPT16H', 'TMPO', 'LIG3', 'FXR1', 'SMARCB1', 'DNAH10', 'POP1', 'VWF', 'KIF22', 'ZBTB48', 'ARFGAP2', 'NUSAP1', 'FMNL3', 'SHPRH', 'TCF19', 'H2BC20P', 'HNRNPAB', 'RAPGEF2', 'ZC3H11A', 'FAM90A1', 'SETDB1', 'CRB2', 'SET', 'KAT8', 'EIF4A3', 'BEND7', 'ABCB11', 'TOP2A', 'HMGA1', 'APAF1', 'SIN3A']","['H2BC3', 'H2AC7', 'H3-3A', 'H2AZ2', 'H2BC17']"
0.0,0.0,12.0,3428.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.05,0.08333333333333333,0.23564874594554,[],[],"['H2BC14', 'H3C8', 'H2AZ1', 'H4C6', 'H4C11', 'H4C1', 'H2BC3', 'VIM', 'H2BC8', 'H2BC7', 'H2BC6', 'H2AC18']"
0.0,1.0,12.0,3427.0,0.0,0.0,0.0,-0.0010089139535557476,0.0,0.0,0.0,0.19990745292865658,[],['ASF1A'],"['H2BC1', 'H3C10', 'H4C15', 'H4C14', 'H4C13', 'H4C1', 'H2AZ1', 'H2BC3', 'H2BC15', 'H2AC6', 'H2BC4', 'KDM4C']"
7.0,24.0,5.0,3404.0,0.22580645161290322,0.5833333333333334,0.3255813953488372,0.35957504326965906,0.13333333333333333,0.2,0.16666666666666666,0.046302409945340295,"['H3-3B', 'H2AC14', 'H3C6', 'H3C4', 'H4C3', 'H4C2', 'H4C13']","['NASP', 'ASF1A', 'TONSL', 'DPF3', 'TERF2IP', 'CALML3', 'H3-7', 'CBX6', 'BRPF3', 'ING4', 'PHF20', 'ARFGAP2', 'MORF4L1', 'TBL1X', 'PDHA1', 'VWF', 'SLC4A11', 'PARP1', 'RPL39', 'RPL3', 'ZC3H18', 'TGIF2', 'BACH1', 'SVIL']","['H2BC13', 'H2BC9', 'H2AC19', 'H2AC6', 'H2AJ']"
5.0,21.0,7.0,3407.0,0.19230769230769232,0.4166666666666667,0.2631578947368421,0.2794787281970902,0.2,0.15,0.25,0.05709949106961364,"['H2BC21', 'H3C7', 'H3C1', 'H4C14', 'H4C12']","['DNAJC9', 'JPH2', 'H2BC18', 'CRB2', 'MACROH2A1', 'BAZ2A', 'HDGF', 'PRPF8', 'SHPRH', 'MCM6', 'MRPS22', 'SMARCA5', 'TRRAP', 'ATP2A1', 'RPS3A', 'RPL37A', 'UBR7', 'RPL18', 'SRSF3', 'WDR5', 'TPD52L3']","['H2AZ1', 'H2AX', 'H2BC1', 'H2BC6', 'H2BC8', 'KDM1A', 'H2AC6']"
5.0,9.0,7.0,3419.0,0.35714285714285715,0.4166666666666667,0.3846153846153846,0.383439563531102,0.3333333333333333,0.25,0.3333333333333333,0.08375255372593524,"['H2BC21', 'H2BC15', 'H3C1', 'H3C6', 'H4C1']","['H3-4', 'MCM2', 'HNRNPU', 'RPL19', 'LBR', 'SPACA9', 'TPD52L3', 'MECP2', 'BAZ2A']","['H2BC5', 'H2AC18', 'H2AX', 'H2BC4', 'H2AJ', 'MVP', 'H2AZ2']"
5.0,27.0,7.0,3401.0,0.15625,0.4166666666666667,0.22727272727272727,0.2510654123047506,0.2,0.2,0.25,0.04215137526615295,"['H3-3B', 'H3C12', 'H2BC14', 'H3C14', 'H4C4']","['HAT1', 'DEK', 'TERF2IP', 'KDM4B', 'PARP2', 'LBR', 'RPL17', 'LIN54', 'CBX6', 'POP1', 'LARP1B', 'CRB2', 'MLLT1', 'RPL3', 'AIMP1', 'ACACB', 'WDR76', 'H2AC12', 'RPL19', 'ATP1A4', 'SHANK1', 'SRSF7', 'ACTR5', 'H2AC21', 'ZNF512', 'FLII', 'KIF3A']","['H2BC13', 'H2BC10', 'H2BC9', 'H2BC17', 'H2AC18', 'H2BC8', 'PTPN11']"
7.0,9.0,6.0,3418.0,0.4375,0.5384615384615384,0.4827586206896552,0.4832069899957812,0.4,0.4,0.3076923076923077,0.08161302769072003,"['H3C4', 'H2AC14', 'H4C8', 'H4C5', 'H4C15', 'H4C13', 'H4C4']","['ASF1B', 'KDM4A', 'TONSL', 'UBR7', 'RBBP7', 'H2AC17', 'PHF20', 'NSD3', 'PHF1']","['H2BC5', 'H2AC20', 'H2BC9', 'H2BU1', 'H2AC4', 'H2BC8']"
6.0,14.0,10.0,3410.0,0.3,0.375,0.33333333333333326,0.33194702705363044,0.4,0.3,0.375,0.14197865910229648,"['PCM1', 'OFD1', 'HAUS8', 'HAUS1', 'TUBA4A', 'HAUS5']","['KIF14', 'MPHOSPH9', 'TCHP', 'CSPP1', 'CEP44', 'CCDC138', 'SMG7', 'MAD1L1', 'STIL', 'RCOR3', 'PIBF1', 'TOP2A', 'DLG5', 'MBIP']","['PPP2R1A', 'CDK1', 'LRWD1', 'TUBB4B', 'CEP76', 'SFI1', 'CSNK1D', 'PPP1R12B', 'CEP41', 'TPTEP2-CSNK1E']"
5.0,8.0,12.0,3415.0,0.38461538461538464,0.29411764705882354,0.33333333333333337,0.3334690019424175,0.3333333333333333,0.35,0.35294117647058826,0.17160173031516507,"['HAUS6', 'CNTRL', 'MAPRE1', 'HAUS3', 'CCP110']","['NIN', 'CEP44', 'LUZP1', 'CDC5L', 'APP', 'MPHOSPH9', 'TXLNA', 'KIF7']","['YWHAG', 'TUBG1', 'CSNK1E', 'PRKAR2B', 'CKAP5', 'TUBA4A', 'TARDBP', 'PSMD1', 'PAK4', 'KIF24', 'CEP78', 'LIG4']"
6.0,12.0,11.0,3411.0,0.3333333333333333,0.35294117647058826,0.34285714285714286,0.3396398604822775,0.4,0.3,0.35294117647058826,0.16045509727400492,"['NEDD1', 'HAUS4', 'CNTRL', 'HAUS1', 'HAUS2', 'HAUS5']","['CEP128', 'DISC1', 'KIF14', 'YWHAZ', 'CEP44', 'CCDC14', 'DSP', 'PRKAR2A', 'TUBGCP5', 'TXLNG', 'RASSF8', 'MTCL1']","['YWHAG', 'CDK1', 'DYNC1I2', 'TUBB', 'TUBA1A', 'SCLT1', 'PLK1', 'KIF24', 'CSNK1E', 'C5orf51', 'MAL2']"
7.0,8.0,10.0,3415.0,0.4666666666666667,0.4117647058823529,0.43749999999999994,0.4357416580434781,0.4666666666666667,0.4,0.4117647058823529,0.17561231140974773,"['HAUS7', 'CNTRL', 'CEP89', 'CEP72', 'CEP192', 'PRKACA', 'IQCB1']","['CEP128', 'POC5', 'KIAA0753', 'LUZP1', 'WDR83', 'TP53BP2', 'SNW1', 'YWHAZ']","['CLASP1', 'PLK1', 'SCLT1', 'TUBA4A', 'CEP76', 'CKAP5', 'COG6', 'C2CD3', 'DCTN3', 'CEP83']"
6.0,6.0,14.0,3414.0,0.5,0.3,0.37499999999999994,0.38458388909793134,0.4,0.35,0.35,0.16539029420461931,"['OFD1', 'CEP135', 'CEP131', 'CEP162', 'PCNT', 'TUBG1']","['MPHOSPH9', 'HTT', 'RAB2A', 'ERC1', 'LATS1', 'CCDC77']","['DCTN1', 'SCLT1', 'CKAP5', 'TUBB', 'PLK1', 'CDK1', 'VPS37C', 'TCTN3', 'CEP250', 'B9D2', 'CELA1', 'UQCRH', 'TTBK2', 'ADRA2A']"
10.0,13.0,7.0,3410.0,0.43478260869565216,0.5882352941176471,0.5,0.5028975785126724,0.5333333333333333,0.5,0.5294117647058824,0.1452077244143799,"['PCM1', 'CEP135', 'HAUS6', 'CEP131', 'CEP162', 'HAUS3', 'HAUS5', 'PCNT', 'PRKACA', 'CDK5RAP2']","['CEP170', 'POC5', 'CEP104', 'NME7', 'LUZP1', 'HTT', 'RPGRIP1L', 'CC2D1A', 'TP53', 'LCA5', 'YWHAZ', 'DVL3', 'CEP350']","['PRKAR2B', 'CEP164', 'TUBB', 'CEP70', 'CEP57', 'SDCCAG8', 'CEP83']"
6.0,2.0,5.0,3427.0,0.75,0.5454545454545454,0.631578947368421,0.6386389070706447,0.4666666666666667,0.35,0.6363636363636364,0.4782543737435642,"['PSMD14', 'PSMC2', 'PSMC3', 'PSMB5', 'PSMD13', 'PSMD8']","['UCHL5', 'USP14']","['PSMB8', 'MAGED2', 'SPOP', 'GLI2', 'URB2']"
