tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold,tp_proteins,fp_proteins,fn_proteins
36.0,3.0,5.0,3396.0,0.9230769230769231,0.8780487804878049,0.9,0.8991119376258949,1.0,1.0,0.8780487804878049,0.4587596205331129,"['SOD1', 'UBQLN1', 'TP53I3', 'KRT31', 'MED12', 'GSTT1', 'EEF1A1', 'RPL6', 'TLR4', 'GGT1', 'PTN', 'FABP4', 'RASA1', 'CAPZB', 'PSME1', 'ACTN4', 'RBP1', 'RCN1', 'HBA1', 'SRSF2', 'PRDX2', 'LSR', 'PTGS2', 'INSIG1', 'MIF', 'DUSP6', 'S100A6', 'TRPS1', 'EIF5A', 'GSS', 'SELENOP', 'PEBP1', 'LY96', 'MMP9', 'ANXA1', 'ANXA4']","['HSP90AB1', 'COPS5', 'YWHAG']","['RTN4', 'SAFB', 'SFI1', 'ZNF350', 'NREP']"
33.0,2.0,8.0,3397.0,0.9428571428571428,0.8048780487804879,0.868421052631579,0.8697359168796693,1.0,1.0,0.8048780487804879,0.6137035903448981,"['TERF1', 'UBQLN1', 'PTGS1', 'RHOA', 'CSF2RA', 'GRIN2C', 'URI1', 'MERTK', 'YWHAZ', 'OXT', 'NDN', 'TGFBR2', 'CORO1A', 'HSPA6', 'RAN', 'RPL6', 'ANGPTL4', 'RPS14', 'PKM', 'TPM3', 'HBA1', 'VAMP8', 'SGK1', 'INSIG1', 'STMN1', 'UCP2', 'S100A6', 'CSN3', 'SLC25A10', 'G0S2', 'PRLR', 'MYC', 'KRAS']","['HSP90AB1', 'PRKN']","['AQP6', 'GTPBP4', 'EPB41', 'ASTE1', 'SLC1A3', 'MPHOSPH10', 'MARK1', 'DOCK4']"
37.0,1.0,4.0,3398.0,0.9736842105263158,0.9024390243902439,0.9367088607594938,0.9366661327049197,1.0,1.0,0.926829268292683,0.36009558278840825,"['UBQLN1', 'UBE2I', 'RHOA', 'ING1', 'HIF1A', 'TEC', 'ACTB', 'GSTT1', 'KYAT1', 'MERTK', 'CSF3R', 'CNN2', 'CASK', 'KITLG', 'ACSL1', 'TSC22D1', 'PLK2', 'DES', 'ACTN4', 'SRSF2', 'PRDX2', 'LSR', 'PTBP1', 'CCNH', 'SOX9', 'INSIG1', 'UCP2', 'MDH2', 'XDH', 'EPCAM', 'HSP90AA1', 'ANGPTL4', 'ERBB2', 'PHB', 'TPM3', 'EFEMP1', 'EZR']",['VCAM1'],"['IL6ST', 'PPTC7', 'THOC5', 'MYCBP']"
38.0,0.0,3.0,3399.0,1.0,0.926829268292683,0.9620253164556963,0.9622951514646032,1.0,1.0,0.926829268292683,0.5368884762820624,"['SOD1', 'TP53', 'KAT5', 'COMMD1', 'TEC', 'ATP7B', 'OXT', 'TGFBR2', 'HSPA6', 'CNN3', 'PTN', 'RPL3', 'HSP90AA1', 'RPS14', 'SPINT2', 'GNAI2', 'SCGB1A1', 'PSMA4', 'CAPZB', 'PLK2', 'EFEMP1', 'ABCB1', 'LSR', 'EPHX1', 'SCARB1', 'PGAM1', 'TLE4', 'THRSP', 'CSN2', 'DUSP6', 'PEBP1', 'CSN3', 'BASP1', 'G0S2', 'HRAS', 'ACKR3', 'ENO1', 'PTEN']",[],"['TRIM41', 'CARD8', 'RFWD3']"
37.0,0.0,3.0,3400.0,1.0,0.925,0.961038961038961,0.9613451737280684,1.0,1.0,0.925,0.6409375020205877,"['LNX1', 'KRT31', 'HCN4', 'BHLHE40', 'CKAP4', 'SUGT1', 'GTSE1', 'FZD10', 'CDC25A', 'SMAD7', 'CALU', 'CAMK2D', 'SLC27A6', 'TBX5', 'GNB4', 'ASAH1', 'GYPC', 'LRIG1', 'THRB', 'CYTH1', 'ZPBP2', 'PPP2R3A', 'CDKN1A', 'DGKB', 'PHLDB2', 'PHLDA1', 'CFL2', 'AOPEP', 'REEP3', 'RPL3L', 'DNAH10', 'AKAP6', 'SCN5A', 'EDN1', 'MYOCD', 'MYPN', 'MYH7']",[],"['KIF5A', 'FOSB', 'PLD2']"
28.0,0.0,5.0,3407.0,1.0,0.8484848484848485,0.9180327868852458,0.920457204361466,1.0,1.0,0.8484848484848485,0.481414335047294,"['NME2P1', 'SRC', 'COPS5', 'TBXA2R', 'BAG6', 'TBX20', 'PRDX6', 'TRIM24', 'NOX1', 'PRKAR2B', 'FASN', 'GHRL', 'FIP1L1', 'NRG1', 'ACLY', 'DSTN', 'GDF15', 'CIDEA', 'BAMBI', 'TSPAN11', 'CS', 'PEBP1', 'TNNT2', 'HMOX1', 'INS', 'CCL2', 'REN', 'EDN1']",[],"['DNAJC10', 'MPND', 'AAMP', 'ZNF670', 'TMCO6']"
39.0,7.0,1.0,3393.0,0.8478260869565217,0.975,0.9069767441860466,0.908073920689767,0.8666666666666667,0.85,0.825,0.4830050177416957,"['ESR1', 'HDAC2', 'YY1', 'A1BG', 'YAP1', 'KEAP1', 'CDK14', 'IRAK1', 'STAT1', 'PHB', 'LAMC2', 'CCNE1', 'FAHD1', 'KPNA6', 'SGO2', 'LGALS3', 'E2F7', 'CAT', 'RRM1', 'TXNIP', 'ZEB1', 'ZEB2', 'IL1RAP', 'ABCC11', 'RPS19', 'DLG3', 'RXRB', 'SREBF2', 'MRPL13', 'CPSF1', 'SNX5', 'FAM168A', 'PTPA', 'IDH3B', 'NAXD', 'APEX1', 'FKBP2', 'ARFGAP2', 'ING1']","['COPS5', 'PRKAB2', 'INSIG1', 'PHF21A', 'CPNE8', 'KIFC2', 'CAND1']",['ABHD17C']
19.0,0.0,4.0,3417.0,1.0,0.8260869565217391,0.9047619047619047,0.908361742575113,1.0,1.0,0.8695652173913043,0.9176621452216068,"['TSC1', 'CUL3', 'FGF14', 'FGF12', 'STAMBP', 'ITGB3BP', 'OPRD1', 'ERN1', 'SLC1A3', 'GRM1', 'ARID1B', 'ANKRD11', 'ASXL3', 'GABRB3', 'ABCB1', 'GFAP', 'GPX1', 'SLC1A2', 'MEF2C']",[],"['DRD2', 'EAF1', 'ANKRD45', 'NEUROD4']"
26.0,2.0,1.0,3411.0,0.9285714285714286,0.9629629629629629,0.9454545454545454,0.9451738991657767,1.0,1.0,0.9629629629629629,0.4563900889381918,"['SNCA', 'AGTRAP', 'MAPK1', 'SMARCA4', 'LRRC7', 'RHOA', 'TYK2', 'CHRM5', 'GRM5', 'SRCIN1', 'HOMER2', 'GRIN1', 'TENM3', 'CES1', 'SYT13', 'KLHL5', 'GABRA2', 'HCRT', 'SLC6A4', 'NDE1', 'PDYN', 'SLC1A2', 'OPRM1', 'POMC', 'RUVBL1', 'MANEA']","['CYSRT1', 'MEIS2']",['VDAC1']
24.0,0.0,1.0,3415.0,1.0,0.96,0.9795918367346939,0.9796524738676645,1.0,1.0,0.96,0.5733608169357652,"['TGM2', 'TFRC', 'LOX', 'ABCB4', 'GDPD1', 'MMP14', 'LAMC2', 'ADRA1A', 'TGFBR1', 'TMEM67', 'FGF2', 'STAT1', 'F2R', 'CCN2', 'TRPM7', 'ATP7B', 'COL5A2', 'CYP27A1', 'DHCR7', 'KRT8', 'SERPINA6', 'CYP1A2', 'CCL2', 'RGN']",[],['CBX5']
51.0,5.0,11.0,3373.0,0.9107142857142857,0.8225806451612904,0.864406779661017,0.8632026846220585,1.0,1.0,0.8548387096774194,0.5469691219073182,"['MEOX2', 'PLAU', 'ALB', 'ACTB', 'MASP1', 'FOS', 'PCNA', 'MAPK14', 'FAM189A2', 'CMTM5', 'IL2RB', 'TIMP1', 'RCHY1', 'JUNB', 'AGT', 'PPBP', 'MPO', 'FOSL2', 'USP15', 'ESR1', 'SGSM2', 'CRP', 'SLC3A2', 'NUMB', 'MAF', 'CALML3', 'EMX2', 'WNT5A', 'HMOX1', 'MAP2K7', 'RAD52', 'IL24', 'GJB1', 'MTHFR', 'USP18', 'IQSEC1', 'SIDT2', 'PDCD4', 'MAP4K4', 'ANKRD18A', 'TEP1', 'NOS2', 'CCL18', 'IFNG', 'CAV1', 'PRDX1', 'CD274', 'RARB', 'CCN2', 'RAMP2', 'TYMS']","['H2BC21', 'NPM1', 'COPS5', 'VKORC1', 'HSP90AB1']","['IL6', 'PYCARD', 'IL1B', 'FGF9', 'BIRC5', 'H2BC1', 'DYSF', 'PTPDC1', 'NUDCD1', 'SEC14L1', 'RBP1']"
16.0,0.0,3.0,3421.0,1.0,0.8421052631578947,0.9142857142857143,0.9172608338334308,1.0,0.85,0.8947368421052632,0.8250697179808455,"['HLA-A', 'TGFBR2', 'VCP', 'CCR4', 'SPP1', 'FXR2', 'MYBL1', 'NTRK3', 'MDM2', 'GSTP1', 'SLC5A5', 'RAF1', 'TNF', 'CD276', 'H3-3A', 'HLA-C']",[],"['SUZ12', 'VASN', 'SYPL1']"
42.0,0.0,4.0,3394.0,1.0,0.9130434782608695,0.9545454545454545,0.9549705111818968,1.0,1.0,0.9347826086956522,0.5371385481314127,"['KRTAP10-8', 'HTT', 'EEF1G', 'TP53I3', 'HDAC1', 'EGFR', 'VCAN', 'CCL11', 'SPRED1', 'GOT1', 'MED4', 'RAB19', 'AFF1', 'MAPK9', 'DIO2', 'CLDN1', 'TGFB1', 'PTGER4', 'SCGB3A1', 'ABI3BP', 'MFAP4', 'CD226', 'NEFM', 'ITGA2', 'RXFP1', 'TAGLN', 'SULF2', 'TOB1', 'DICER1', 'ANKRD1', 'NRP1', 'PRL', 'RGS4', 'AKR1C1', 'SLC40A1', 'HLA-DPB1', 'ABCC4', 'IGF1', 'DUSP1', 'ABCC9', 'NR3C2', 'IL10']",[],"['MARK3', 'RPS13', 'BEGAIN', 'UBXN8']"
17.0,0.0,3.0,3420.0,1.0,0.85,0.9189189189189189,0.9215503455802556,1.0,0.85,0.85,0.916967714219755,"['UBQLN1', 'FGF14', 'CCL11', 'GFRA1', 'SNTA1', 'COPS3', 'SLC8A1', 'RRAS', 'ATP2A2', 'DNAJC3', 'SLC8A3', 'SLC12A5', 'KCNMA1', 'AQP4', 'EPO', 'GRM1', 'TNF']",[],"['MAP2K2', 'SSRP1', 'FAM53C']"
23.0,1.0,1.0,3415.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9580405932864949,1.0,1.0,0.9583333333333334,0.6408179241524532,"['TEX101', 'TFRC', 'PYY', 'MICAL1', 'CD33', 'APOC1', 'WWOX', 'ATP5F1A', 'SYVN1', 'ABI3', 'RADIL', 'PLCG2', 'PCDH11X', 'IGF2R', 'P4HB', 'HLA-DRB5', 'TF', 'HFE', 'B3GNT3', 'CHRNA7', 'F2', 'LEP', 'SOD2']",['COPS5'],['MRPS23']
11.0,3.0,3.0,3423.0,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7848386289717288,0.8,0.6,0.7857142857142857,0.7104431283074596,"['CDC5L', 'TMEM17', 'WNK4', 'ITGB5', 'STK32A', 'BRSK1', 'PTK2', 'RPS6KA2', 'MAP3K15', 'ROR1', 'PDGFRA']","['ZSCAN5A', 'SRSF1', 'KIAA1328']","['MAP3K9', 'HERC2', 'MAP2K4']"
26.0,5.0,0.0,3409.0,0.8387096774193549,1.0,0.9122807017543859,0.9151400650721334,0.8666666666666667,0.85,0.8846153846153846,0.6579712798872704,"['CFTR', 'MAPK6', 'CDKN1A', 'CYP2A6', 'WWOX', 'ABHD16A', 'CFL1', 'MED4', 'FAT3', 'TPM2', 'VENTX', 'FKBP1A', 'KMT2C', 'TPM1', 'MAD2L1', 'NOTCH2', 'TPI1', 'XRCC1', 'CAPZA1', 'NOTCH3', 'LOXL2', 'SEC61A1', 'GDI2', 'ABCC2', 'TYMP', 'GSTO1']","['TMEM17', 'COMMD2', 'COMMD10', 'APP', 'C11orf87']",[]
34.0,3.0,6.0,3397.0,0.918918918918919,0.85,0.8831168831168831,0.8824812453268468,0.8666666666666667,0.9,0.875,0.43795069390537966,"['UPK1A', 'ATXN1', 'LRRK2', 'TUBB3', 'POMC', 'CRYAB', 'CDK15', 'PNKD', 'ALK', 'KRT72', 'BIRC7', 'TFE3', 'NDRG1', 'LMAN2L', 'IL13', 'TAGLN2', 'MITF', 'ACHE', 'KRT32', 'CTSB', 'GSTM1', 'PGK1', 'CARD11', 'CRABP1', 'RYR1', 'PEBP1', 'PVALB', 'INPP4B', 'UNC5C', 'GPSM3', 'GGA2', 'ERN1', 'RIOK2', 'TRIM65']","['MPHOSPH6', 'TMEM17', 'MATR3']","['MERTK', 'OGG1', 'KDR', 'ARID1A', 'CDK9', 'RPS26']"
24.0,0.0,1.0,3415.0,1.0,0.96,0.9795918367346939,0.9796524738676645,1.0,1.0,0.96,0.7820332607095795,"['SMAD2', 'PEX19', 'RAN', 'FTH1', 'SMARCA2', 'IFT88', 'CDH1', 'PHB', 'IGFBP1', 'MAPK8', 'SIRPA', 'TPM4', 'COG4', 'PTGS2', 'ZBTB8OS', 'PEBP1', 'ZBTB20', 'CHN2', 'YIF1A', 'CCDC134', 'PRICKLE2', 'CDKN2A', 'MAP2K7', 'CAT']",[],['DLG1']
18.0,0.0,2.0,3420.0,1.0,0.9,0.9473684210526316,0.9484060268775449,1.0,0.9,0.9,0.8403823021122072,"['DLG1', 'APP', 'LAMP2', 'CCR8', 'CTNNA1', 'COPS3', 'RRAS', 'TTYH1', 'CCR2', 'KCNMA1', 'ABCC2', 'CDH2', 'FOS', 'TNF', 'CRH', 'PTGS2', 'IL1RN', 'CAT']",[],"['S100B', 'CROT']"
19.0,2.0,3.0,3416.0,0.9047619047619048,0.8636363636363636,0.8837209302325582,0.8832318989668074,1.0,0.95,0.8636363636363636,0.4949765332259008,"['FN1', 'IFNA4', 'PRKN', 'TP53BP1', 'BRD2', 'DUSP6', 'MDM4', 'EGF', 'CD9', 'POLK', 'MDFI', 'CTNND2', 'SRRT', 'BMI1', 'TNFSF10', 'MMP9', 'MGMT', 'TRMT11', 'TACC3']","['CBX5', 'RFC4']","['WWP1', 'LCOR', 'CD274']"
32.0,2.0,6.0,3400.0,0.9411764705882353,0.8421052631578947,0.8888888888888888,0.8891197540636813,1.0,1.0,0.8947368421052632,0.6262464376728318,"['MYC', 'HTT', 'VCAM1', 'TNIP1', 'CSF3R', 'VCP', 'JUN', 'NFE2L2', 'S1PR2', 'THAP7', 'UGDH', 'LINGO2', 'CFLAR', 'CYP2E1', 'MACIR', 'ANXA2', 'ASNS', 'SLC38A9', 'ASH1L', 'NAT2', 'SNX10', 'SPATA21', 'TRMT11', 'GRIK2', 'GJB1', 'DDX54', 'IFT88', 'TRIO', 'TMEM132D', 'TNF', 'PHGDH', 'CSF2']","['CEP83', 'COPS5']","['IL2', 'CDKN2A', 'BCL6', 'HLA-A', 'SPECC1', 'DYNC1LI2']"
28.0,1.0,1.0,3410.0,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9652240722207058,0.9333333333333333,0.95,0.9655172413793104,0.4625701609727127,"['UBQLN2', 'CCL21', 'NPM1', 'SGTA', 'CXCL9', 'NEDD4', 'DDX31', 'MMP2', 'RAF1', 'PYCARD', 'SLC9A3R1', 'YIF1B', 'E2F2', 'F9', 'LTA', 'RYR2', 'OSMR', 'MTMR4', 'CCL23', 'FCN2', 'HGF', 'IGF2BP3', 'SEMA4F', 'FGD6', 'SF3B1', 'SLC22A5', 'MSLN', 'ENOX2']",['PRKACG'],['KRTAP9-3']
25.0,0.0,1.0,3414.0,1.0,0.9615384615384616,0.9803921568627451,0.9804370955341082,1.0,1.0,0.9615384615384616,0.6938099339537295,"['APP', 'HSPA5', 'GOPC', 'DAXX', 'BRCA1', 'MYC', 'CNR1', 'PALB2', 'PTCH1', 'CTNNB1', 'IL24', 'PALLD', 'CLPTM1', 'ATRX', 'CCL20', 'SLC29A1', 'STAT3', 'PTEN', 'CDKN2A', 'AXL', 'EFEMP1', 'MSLN', 'KRAS', 'TP63', 'VHL']",[],['EEF1G']
36.0,2.0,4.0,3398.0,0.9473684210526315,0.9,0.9230769230769231,0.9225057148777185,1.0,1.0,0.9,0.29163436829398076,"['LMNA', 'BARD1', 'IRF6', 'POU5F1', 'PBX1', 'ZDHHC17', 'LGALS3', 'BNC2', 'PTGES3', 'COL2A1', 'ASIC4', 'LRP2', 'CSNK1A1', 'PTPRS', 'RAD23B', 'DLX5', 'SIN3A', 'CASP3', 'TRIM37', 'TBCE', 'PDGFRA', 'RGS16', 'MECP2', 'ITGB1BP1', 'GSC', 'DLX1', 'RCAN1', 'NIPBL', 'JAG2', 'DLX6', 'ERCC6', 'RAB39B', 'NRXN1', 'SURF1', 'LETM1', 'FGFR2']","['TTF2', 'GRB2']","['TCF7L2', 'RPL3', 'GPR25', 'TMEM65']"
17.0,0.0,3.0,3420.0,1.0,0.85,0.9189189189189189,0.9215503455802556,1.0,0.9,0.9,0.9160788022156016,"['LAMP2', 'SSTR3', 'SRC', 'GFRA1', 'CCR8', 'SSTR5', 'CTNNA1', 'EIF2AK3', 'DNAJC3', 'CCR3', 'CHL1', 'SLC12A5', 'CCR7', 'PDXK', 'GRIA1', 'JUND', 'CASP1']",[],"['CCL3', 'MPPE1', 'VSIR']"
17.0,3.0,2.0,3418.0,0.85,0.8947368421052632,0.8717948717948718,0.8713542302734862,0.9333333333333333,0.85,0.8421052631578947,0.579039181960562,"['YY1', 'EEF1G', 'EP300', 'HOXA11', 'AKR1C3', 'CCL2', 'ESR2', 'GDF10', 'CHD4', 'NRIP1', 'MSH3', 'SEMA3B', 'TRAF4', 'MAX', 'CUX1', 'HOXA10', 'PMS1']","['FOS', 'ESRRA', 'DDX3X']","['BRMS1', 'ANXA2']"
22.0,0.0,2.0,3416.0,1.0,0.9166666666666666,0.9565217391304348,0.9571469535125184,1.0,1.0,0.9166666666666666,0.3590146299617891,"['NCOA3', 'NPY1R', 'RIN3', 'GAPDHS', 'BAG6', 'PGRMC1', 'PTPN11', 'WWOX', 'CD2AP', 'CASS4', 'PLCG2', 'INPP5D', 'IGF1R', 'MPO', 'VEGFA', 'C9', 'SLC2A4', 'IL1B', 'MAPT', 'PPARG', 'IGF2', 'BAX']",[],"['HADHB', 'TIMM17B']"
37.0,7.0,6.0,3390.0,0.8409090909090909,0.8604651162790697,0.8505747126436781,0.8487187464851179,0.7333333333333333,0.8,0.8372093023255814,0.32715002943928473,"['CALM1', 'WFS1', 'WLS', 'DNAJC12', 'ADIPOQ', 'NR3C1', 'DISC1', 'ANKMY2', 'DNMT1', 'LRP8', 'GABRB2', 'TTC3', 'SERTAD1', 'NTSR1', 'GPR50', 'SMS', 'P2RX7', 'KCTD12', 'IL9R', 'PROKR2', 'AR', 'HTR6', 'S100B', 'PROK2', 'SLC12A5', 'NTRK3', 'GLUL', 'SP110', 'GRIN2A', 'PFKFB3', 'SLC5A7', 'GAD1', 'SLC1A2', 'HTR1A', 'SST', 'PDYN', 'NPY']","['TRIM55', 'CUL3', 'VAMP3', 'IDE', 'ZBTB43', 'OPRL1', 'HSCB']","['HTR3A', 'HNRNPD', 'CALM2', 'DIPK1A', 'CELSR2', 'ZNF691']"
21.0,0.0,3.0,3416.0,1.0,0.875,0.9333333333333333,0.9350038671827408,1.0,1.0,0.875,0.38182023798330683,"['PSEN1', 'SPRED1', 'PYY', 'PGRMC1', 'HLA-DRB1', 'C5AR2', 'MICAL1', 'CD33', 'PRNP', 'SLC30A6', 'PIP4P2', 'WWOX', 'TF', 'MS4A4A', 'ZNF684', 'PHGDH', 'PICALM', 'CYP46A1', 'ACHE', 'ABCA7', 'C9']",[],"['TPTE', 'CST2', 'EGFL7']"
18.0,0.0,2.0,3420.0,1.0,0.9,0.9473684210526316,0.9484060268775449,1.0,0.9,0.9,0.6253259421101086,"['CAV1', 'PTGER3', 'SERPINA3', 'CXCL14', 'FA2H', 'WWOX', 'PRDX1', 'TPM1', 'TRMT11', 'DCC', 'ALDH2', 'MARCHF8', 'UCHL1', 'MAP3K3', 'ABCB1', 'SMYD2', 'MACIR', 'RUNX3']",[],"['FH', 'GPN1']"
17.0,0.0,2.0,3421.0,1.0,0.8947368421052632,0.9444444444444444,0.9456289244541289,1.0,0.85,0.8947368421052632,0.7002288555677078,"['RTN4', 'TP53', 'MX1', 'PTPN11', 'RAF1', 'SORL1', 'SPP1', 'TOP2A', 'BRAF', 'XRCC1', 'DMXL1', 'PPM1D', 'CAT', 'SLC5A5', 'PHLDB1', 'HID1', 'IDH1']",[],"['KRTAP9-3', 'SLC22A1']"
36.0,2.0,3.0,3399.0,0.9473684210526315,0.9230769230769231,0.935064935064935,0.9344106876526911,1.0,1.0,0.9230769230769231,0.3225845384420799,"['H2BC21', 'LMO2', 'PPP1CA', 'GABRA3', 'LTB4R2', 'CTNNB1', 'LAMP2', 'ATN1', 'DHPS', 'ASGR1', 'KLK5', 'GNB1', 'SMYD3', 'CDK8', 'MAP2K1', 'KARS1', 'PIBF1', 'COL4A1', 'NOTCH2', 'TRIM8', 'ZNF142', 'VAMP2', 'PIGB', 'TET3', 'PHACTR1', 'CIC', 'MAB21L1', 'TKFC', 'SPART', 'HK1', 'IQSEC1', 'ZNF335', 'GLRA1', 'OPRM1', 'CSDE1', 'AGO1']","['FGD5', 'ESR1']","['BRAF', 'IFT57', 'ARHGAP21']"
26.0,2.0,6.0,3406.0,0.9285714285714286,0.8125,0.8666666666666666,0.8674627373203976,0.8666666666666667,0.9,0.875,0.6977423328270913,"['HTT', 'APP', 'GHSR', 'GPR35', 'NPY2R', 'GABARAP', 'SMURF1', 'GPHN', 'PENK', 'CCKBR', 'CHRNB2', 'SCARB1', 'NR3C1', 'BDNF', 'GPSM1', 'MECP2', 'GRIN1', 'SNAP25', 'GAD2', 'PTGER3', 'MC4R', 'GALR1', 'FGF2', 'B4GALT5', 'MIEF1', 'CPSF7']","['TAC3', 'UBQLN1']","['MAOA', 'CLOCK', 'JPH1', 'XPO7', 'VWA5A', 'RNPC3']"
24.0,0.0,0.0,3416.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5416214592949694,"['TEX101', 'GAPDHS', 'KRT31', 'TFRC', 'ENO1', 'PGRMC1', 'PTPN11', 'NCSTN', 'PRNP', 'ARC', 'PSEN2', 'SLC30A6', 'APOC1', 'BACE1', 'SLC2A4', 'DHCR24', 'TFAM', 'CYP46A1', 'A2M', 'IGF1R', 'IGF2R', 'BCL2', 'CST3', 'IGF2']",[],[]
20.0,0.0,4.0,3416.0,1.0,0.8333333333333334,0.9090909090909091,0.9123369303409445,1.0,1.0,0.875,0.5832620653673746,"['TEX101', 'VLDLR', 'WWOX', 'VSNL1', 'RADIL', 'TREM2', 'BCHE', 'SLC2A4', 'TFAM', 'ADAMTS1', 'TPP1', 'IL1B', 'B3GNT3', 'INSR', 'NOS3', 'CLU', 'HLA-DRB5', 'EIF2S1', 'SOD2', 'HMOX1']",[],"['TNF', 'CHP1', 'TP53TG5', 'RBMY1J']"
19.0,0.0,4.0,3417.0,1.0,0.8260869565217391,0.9047619047619047,0.908361742575113,1.0,1.0,0.8695652173913043,0.8770537359466084,"['CUL3', 'GNAO1', 'PDGFRL', 'WDFY3', 'VDAC2', 'DYRK1A', 'STX1B', 'GRM1', 'GABRB3', 'ANKRD11', 'DPF2', 'CAV1', 'ASXL3', 'FOXG1', 'RAB39B', 'SLC12A5', 'SCN1A', 'SLC4A10', 'ADRA2A']",[],"['BDNF', 'PRKDC', 'SON', 'DNAH1']"
18.0,0.0,2.0,3420.0,1.0,0.9,0.9473684210526316,0.9484060268775449,1.0,0.9,0.9,0.8714137266940134,"['COPS5', 'UBQLN1', 'LAMP2', 'RET', 'GFRA1', 'CCR8', 'S100A9', 'SLC16A2', 'RRAS', 'THY1', 'JUNB', 'DNAJC3', 'KCNK5', 'SLC12A5', 'EIF2S1', 'HTR2A', 'GRM5', 'PTGS2']",[],"['MTCH2', 'MTMR1']"
18.0,0.0,2.0,3420.0,1.0,0.9,0.9473684210526316,0.9484060268775449,1.0,0.9,0.9,0.930632455121366,"['DLG1', 'CCL11', 'CREB3', 'COPS5', 'UBQLN1', 'CCR4', 'CMTM5', 'S100A9', 'EIF2AK2', 'FOS', 'RRAS', 'JUNB', 'CCR2', 'EIF2S1', 'CCR7', 'PDXK', 'CCL3', 'GRM1']",[],"['KCNJ2', 'IKBKE']"
18.0,0.0,2.0,3420.0,1.0,0.9,0.9473684210526316,0.9484060268775449,1.0,0.9,0.9,0.8618508256281446,"['APP', 'ALB', 'FGF14', 'CSGALNACT2', 'FOS', 'IL1RN', 'SSTR2', 'EIF2AK3', 'GRIA1', 'SLC16A2', 'THY1', 'CCR3', 'CD40', 'ABCC2', 'PDXK', 'EIF2S1', 'TNF', 'NTRK3']",[],"['KRT18', 'SPATA12']"
57.0,5.0,17.0,3361.0,0.9193548387096774,0.7702702702702703,0.8382352941176471,0.8384015103829683,0.8666666666666667,0.85,0.7837837837837838,0.5794945757695606,"['IKBKG', 'CDC37', 'HSPA5', 'NRAS', 'PLEC', 'HLA-A', 'GSN', 'CYP2C9', 'DDA1', 'SHC1', 'MAP3K5', 'PARK7', 'GK', 'BPNT1', 'CXCL10', 'MST1R', 'CCR2', 'NME2', 'DHRS7', 'NR5A2', 'COL14A1', 'GANAB', 'SGF29', 'DBT', 'ANXA6', 'MMP9', 'SNX18', 'ERN1', 'GSTM1', 'PRKCD', 'ADIPOQ', 'IL11', 'ALDOB', 'MDH1', 'FMO3', 'MCCC1', 'ACOX3', 'GDA', 'PAH', 'ADAM8', 'PANX1', 'ACSL1', 'CYP2C19', 'ITPR1', 'PCYT1B', 'PLG', 'BDH1', 'BTD', 'GSTO1', 'MTPN', 'IL1A', 'ABCC2', 'AMBP', 'GPT', 'CA3', 'SPIN2A', 'GRK4']","['MEOX2', 'CAND1', 'CDC5L', 'ERBB2', 'GOLGA2']","['RDH13', 'ATG5', 'DMD', 'MTHFR', 'H1-2', 'JUND', 'SERPING1', 'F3', 'NDRG1', 'TGFBR1', 'IGHA1', 'KIAA0319L', 'CARD8', 'CCNB1IP1', 'PALMD', 'MON2', 'GRIK5']"
29.0,4.0,4.0,3403.0,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8776138253684482,0.9333333333333333,0.95,0.8787878787878788,0.6204090022409096,"['HSPD1', 'MAPK1', 'AQP2', 'LPL', 'ATF3', 'ADCYAP1', 'NDUFS2', 'EPO', 'PRKAA2', 'DMD', 'TNNI3', 'ITGB1', 'ACTC1', 'PPARD', 'PDLIM3', 'BRAF', 'MYPN', 'AVPR2', 'IL6', 'DSP', 'PLN', 'ACSM5', 'DSG2', 'PRKAG2', 'TNF', 'SCN5A', 'TMEM43', 'LDB3', 'SLC22A5']","['CUL3', 'GYS1', 'PCNA', 'CCDC124']","['POMC', 'SOD2', 'GRK2', 'LANCL2']"
14.0,0.0,1.0,3425.0,1.0,0.9333333333333333,0.9655172413793104,0.9659507786586252,0.9333333333333333,0.7,0.9333333333333333,0.6422728229209482,"['CCL11', 'TNFAIP6', 'SMO', 'TSPAN7', 'RNF4', 'HMOX1', 'CCL2', 'CASP1', 'AHR', 'CCL20', 'CXCL1', 'MYLK', 'ABCF1', 'TNFRSF1B']",[],['CD69']
14.0,0.0,3.0,3423.0,1.0,0.8235294117647058,0.9032258064516129,0.9070878031825806,1.0,0.75,0.8823529411764706,0.8641523171902823,"['IL22RA1', 'TP53', 'DYNLL1', 'CCL11', 'CCR4', 'BCL2L11', 'PLAT', 'IL18', 'CEBPB', 'MTHFR', 'COL18A1', 'IL1A', 'ICAM1', 'IL1RN']",[],"['NOS2', 'HNRNPAB', 'DRG1']"
