tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold,tp_proteins,fp_proteins,fn_proteins
2.0,39.0,21.0,3378.0,0.04878048780487805,0.08695652173913043,0.06250000000000001,0.056730045366539854,0.0,0.1,0.08695652173913043,0.018284956379865956,"['SIRT1', 'RAC1']","['HSPA8', 'ERBB2', 'VCAM1', 'SMAD3', 'PRKN', 'GRN', 'CDC37', 'SPRED1', 'CUL2', 'STAT3', 'TRAF6', 'ARRB1', 'CSNK2B', 'TUBB', 'NPM1', 'FUS', 'FXR1', 'PSMD2', 'RAF1', 'MYH9', 'TSC1', 'GSN', 'EEF1G', 'SETDB1', 'HDAC2', 'PPP2R1A', 'EMD', 'TERF1', 'YWHAH', 'ATF2', 'DYNC1H1', 'ARAF', 'PIAS1', 'TUBA4A', 'ILF3', 'RPN1', 'YBX1', 'TUBA1A', 'CLU']","['CSNK1D', 'FASN', 'TNF', 'APCS', 'NPPA', 'CS', 'CSF2', 'EDNRB', 'AVP', 'EDN1', 'GDF15', 'RETN', 'NPPB', 'SOD3', 'NOX4', 'PPP1R1A', 'ACE', 'REN', 'BAMBI', 'ELOVL6', 'PON1']"
0.0,8.0,13.0,3419.0,0.0,0.0,0.0,-0.0029736234835357877,0.0,0.0,0.0,0.046100090945830036,[],"['CTNNB1', 'AKT1', 'PCNA', 'YWHAZ', 'SRC', 'H4-16', 'ESR1', 'FOS']","['RUNX1', 'BCR', 'TCF3', 'ARNT', 'RIN1', 'LIG4', 'GNB1', 'ARID5B', 'PAG1', 'CYP2C8', 'ABCB1', 'HOXD4', 'MTRR']"
2.0,25.0,21.0,3392.0,0.07407407407407407,0.08695652173913043,0.07999999999999999,0.07354760211650944,0.06666666666666667,0.05,0.08695652173913043,0.0164933698485793,"['HIF1A', 'PPP1CC']","['TP53', 'HSPA5', 'UBC', 'LMNA', 'YWHAZ', 'VCAM1', 'VHL', 'HSPA1A', 'HSP90B1', 'GAPDH', 'ARRB1', 'HNRNPU', 'IKBKG', 'FUS', 'PIN1', 'XRCC6', 'CLTC', 'SMARCD1', 'PRPF40A', 'HNRNPA1', 'AURKA', 'DDX5', 'HNRNPC', 'DYNC1H1', 'METTL3']","['ALB', 'PDGFRA', 'TNF', 'ACACA', 'NRIP1', 'ROCK2', 'KAT8', 'NPPA', 'RBP4', 'AVP', 'CXCL2', 'NPPB', 'RETN', 'GATM', 'ADRB1', 'XDH', 'IL1B', 'PPP1R1A', 'PTGS1', 'PON1', 'GCG']"
5.0,153.0,26.0,3256.0,0.03164556962025317,0.16129032258064516,0.05291005291005291,0.05255130960317385,0.06666666666666667,0.05,0.03225806451612903,0.01832926000005648,"['CDKN1A', 'RNF11', 'CUL4A', 'PTK2', 'CDK6']","['YWHAG', 'HSP90AB1', 'HSPA5', 'MYC', 'HSPA8', 'H4-16', 'CAND1', 'CDC37', 'KAT5', 'SRC', 'NEK4', 'YWHAE', 'AKT1', 'HSP90B1', 'MKI67', 'UBQLN1', 'PICK1', 'HDAC1', 'CBL', 'EWSR1', 'HSPA1A', 'WWOX', 'TSG101', 'HSPD1', 'HDAC6', 'SKP1', 'ERBB3', 'HOXA1', 'SQSTM1', 'PPP1CC', 'PSMA1', 'EZH2', 'CALM1', 'LASP1', 'SHANK3', 'ADAMTSL4', 'MAPRE1', 'IRS4', 'DCTN1', 'PDLIM7', 'NTAQ1', 'VDAC1', 'MID2', 'PARK7', 'DYNLL1', 'UBE2D1', 'HNRNPA1', 'DBN1', 'CBX8', 'PABPC1', 'RAN', 'PDE4DIP', 'CDK4', 'SRSF2', 'MAPK14', 'DNM1L', 'NEDD4', 'MAPK8', 'RPL15', 'ALB', 'METTL3', 'DDB1', 'ATXN3', 'PRKAB2', 'SNAPIN', 'AURKB', 'RPL10A', 'NF2', 'H2BC21', 'TRAF6', 'DYNC1H1', 'CTBP2', 'MCM3', 'C1QBP', 'POLR2A', 'PDGFRA', 'WDR83', 'MTNR1B', 'SPTAN1', 'CDC23', 'ZBTB16', 'MCRS1', 'KEAP1', 'DHX9', 'NEFL', 'PPARG', 'TCAP', 'PLCG1', 'G3BP1', 'XIAP', 'TRIM21', 'RPL31', 'PSMC6', 'ANLN', 'GTSE1', 'PPP5C', 'HIP1', 'ZDHHC17', 'COX15', 'PTPN11', 'TOP1', 'HOMER3', 'FBXW11', 'MECP2', 'RYBP', 'SFPQ', 'BAG2', 'CHCHD3', 'ZC3H18', 'LRIF1', 'CALM2', 'CTNNA1', 'RUVBL1', 'TCP1', 'AMOT', 'MAPK8IP2', 'PIAS1', 'OIP5', 'MAP3K1', 'DNAJB11', 'LNX2', 'AKAP9', 'COMT', 'SMARCC2', 'MUC1', 'CCT8', 'PHC2', 'PNMA1', 'SNRPD2', 'CASP3', 'TNFAIP3', 'RNF2', 'TP73', 'NUP62', 'SENP3', 'AIMP2', 'PDIA3', 'UBASH3B', 'MACROH2A1', 'TAB2', 'RPL5', 'NDRG1', 'SH3KBP1', 'KLHL20', 'MLF2', 'RPL30', 'PSMD11', 'HSPB2', 'RARA', 'SMARCA2', 'NDUFV2', 'BRD4', 'NFKBID']","['SYNE2', 'LHX3', 'WDR1', 'PAK2', 'AGR3', 'PHLDA1', 'GOSR2', 'HAND2', 'LRIG1', 'EPHA3', 'VWF', 'MYPN', 'MYH7', 'ALG2', 'REEP3', 'SGCA', 'SELE', 'ARHGAP10', 'SLC35F1', 'XXYLT1', 'LRRC10', 'LRMDA', 'CGA', 'WNT3', 'BEST3', 'OPN1SW']"
3.0,57.0,15.0,3365.0,0.05,0.16666666666666666,0.07692307692307691,0.08267262752827369,0.13333333333333333,0.1,0.1111111111111111,0.016927373313670516,"['EGFR', 'ALB', 'NFKB1']","['GRB2', 'UBE2I', 'VCAM1', 'AKT1', 'MDM2', 'MAPK6', 'CDC37', 'ILF3', 'PCNA', 'IKBKG', 'JUN', 'MEOX2', 'ARRB2', 'H2AX', 'UBB', 'CDK4', 'H4-16', 'EMD', 'DDX5', 'SMAD2', 'NTAQ1', 'CSNK2A1', 'PRKDC', 'DBN1', 'SMARCD1', 'KPNB1', 'KRTAP10-8', 'PSEN1', 'PKM', 'ERBB3', 'SHANK3', 'PRMT5', 'JPH3', 'TRAF6', 'HNRNPC', 'CDH1', 'UBQLN2', 'PHB', 'PLK1', 'YAP1', 'KRTAP10-3', 'CUL4B', 'LAMTOR5', 'PTEN', 'DLST', 'BECN1', 'P2RY6', 'MAPK8', 'FAM90A1', 'RANBP9', 'PDIA6', 'HMOX2', 'TRIM54', 'CCT3', 'ECSIT', 'PPP1CC', 'OPTN']","['TF', 'GSTP1', 'TNF', 'ZBTB8A', 'TMEM237', 'NQO1', 'G6PD', 'IL10', 'HBG2', 'HPX', 'NOS2', 'GML', 'POMC', 'EPHX2', 'SLC22A12']"
0.0,90.0,15.0,3335.0,0.0,0.0,0.0,-0.010847113708423289,0.0,0.0,0.0,0.0112782966730755,[],"['HTT', 'SNW1', 'CUL1', 'UBQLN1', 'ATXN1', 'PRKN', 'ABL1', 'AKT1', 'SMAD3', 'VIM', 'STUB1', 'JUN', 'AGR2', 'CAND1', 'GAPDH', 'ARRB2', 'ATF2', 'TRAF2', 'HNRNPD', 'SPRED1', 'HSPA1A', 'DNM2', 'TRIM28', 'ALB', 'CUL5', 'PSEN1', 'SRC', 'KPNA2', 'HNRNPC', 'NPM1', 'REL', 'RARA', 'DCTN1', 'ESR2', 'NCL', 'LAMP2', 'CDKN2A', 'SUMO2', 'TRIM27', 'DDX5', 'PMP22', 'TUBA1A', 'PPARG', 'CCT5', 'WDR5', 'CSNK2B', 'MCRS1', 'STAT1', 'RPN1', 'HNRNPA2B1', 'ZBTB16', 'UBXN1', 'H2BC9', 'DMWD', 'DNAJA3', 'RPL13', 'SMARCA4', 'PSMC1', 'DDX24', 'DCUN1D1', 'ERBB3', 'PIAS1', 'PSMD4', 'TUBA4A', 'FBXW7', 'RPS15A', 'RPS20', 'CCT6A', 'PSMD11', 'PDIA3', 'PRKACA', 'NEDD8', 'TUBB3', 'CSNK1E', 'UTP14A', 'DYNC1H1', 'RPS2', 'PSMC2', 'UBXN7', 'TRIM55', 'LNX2', 'TFG', 'BCL6', 'CCT3', 'CHUK', 'FAM90A1', 'TRAF6', 'ABI2', 'PPP1CB', 'GPANK1']","['SREBF1', 'APOB', 'NR1H3', 'PTMA', 'F2', 'CYCS', 'ANGPTL4', 'MRTO4', 'TAFA4', 'SOD2', 'CXCL8', 'UROD', 'UCP2', 'CYP7B1', 'SERPINA6']"
0.0,38.0,12.0,3390.0,0.0,0.0,0.0,-0.006253092600221041,0.0,0.0,0.0,0.013242378306684455,[],"['YWHAG', 'KAT5', 'VIM', 'PRKN', 'COPS5', 'SMARCD1', 'HSPA8', 'LZTS2', 'TP53BP1', 'UBC', 'SNCA', 'BAG6', 'TRAF2', 'SQSTM1', 'CREBBP', 'HNRNPC', 'H4-16', 'PICK1', 'CCT5', 'SMN2', 'HSPA5', 'PRKDC', 'PSMA1', 'PRKAB2', 'MFAP1', 'SFN', 'CUL2', 'MTUS2', 'TSG101', 'ACTB', 'DVL3', 'PPP1CC', 'PHC2', 'HNRNPK', 'CCDC120', 'SOAT1', 'KRT31', 'GEM']","['TCF7L2', 'CASP8', 'BCL2L11', 'BRCA2', 'TOR1A', 'HAUS6', 'SREBF2', 'POU2F2', 'PAX9', 'RNF43', 'SUGCT', 'SRD5A2']"
1.0,60.0,16.0,3363.0,0.01639344262295082,0.058823529411764705,0.02564102564102564,0.02194152692650256,0.06666666666666667,0.05,0.058823529411764705,0.009806848156521426,['RAF1'],"['MYC', 'PIK3R1', 'CTNNB1', 'BAG6', 'VIM', 'HNRNPK', 'H4-16', 'VDAC1', 'NPM1', 'TMEM17', 'CLU', 'HSPA1A', 'AR', 'NCL', 'TUBA1A', 'STAT3', 'ATF2', 'METTL14', 'CDH1', 'SMN2', 'MYH9', 'CUL2', 'PIN1', 'REL', 'RNF11', 'DDX5', 'COPS6', 'HSPA4', 'YAP1', 'PPARG', 'AURKA', 'CRK', 'NF2', 'FXR1', 'TRIM27', 'DLG4', 'MKI67', 'MCM7', 'TSG101', 'CDC42', 'UBQLN2', 'PARK7', 'EEF2', 'SOD1', 'STK11', 'YWHAE', 'ESR2', 'PABPC1', 'IRS4', 'MAP3K5', 'HAX1', 'RPL31', 'SMARCB1', 'CALM2', 'TMEM216', 'UBB', 'CREBBP', 'UBE2D1', 'IQCB1', 'DYNC1H1']","['HRAS', 'PRKCZ', 'AGER', 'MAPK7', 'ALOX5', 'PDLIM1', 'CXCL8', 'SYN2', 'P2RX2', 'VIP', 'TNFRSF11B', 'EDN1', 'PTHLH', 'TRPV4', 'DRD3', 'MC1R']"
0.0,27.0,14.0,3399.0,0.0,0.0,0.0,-0.005685701775231813,0.0,0.0,0.0,0.010121158464829694,[],"['EGFR', 'HSP90AA1', 'ESR1', 'VCAM1', 'KAT5', 'GAPDH', 'HSCB', 'VCP', 'RELA', 'WFS1', 'YWHAQ', 'CAND1', 'HNRNPK', 'MEOX2', 'FLNA', 'GSK3B', 'JUN', 'HGS', 'CDKN2A', 'GOLGA2', 'MYH9', 'NEK4', 'SOD1', 'RAF1', 'PIN1', 'FGFR3', 'TRIM28']","['FAS', 'PPARA', 'NFE2L2', 'KASH5', 'XRN1', 'CAT', 'CYP17A1', 'CSF2', 'IL1A', 'ALDH4A1', 'GSTM1', 'MMP1', 'LEP', 'ADH4']"
3.0,5.0,11.0,3421.0,0.375,0.21428571428571427,0.2727272727272727,0.28129650168420317,0.2,0.2,0.21428571428571427,0.10746475251507083,"['FANCD2', 'FANCL', 'FANCC']","['TP53BP1', 'MDC1', 'TOPBP1', 'H2AC8', 'AARSD1']","['PALB2', 'BRIP1', 'SF3B1', 'ASXL1', 'HDAC1', 'ZRSR2', 'PRPF6', 'PTPN11', 'SH2B3', 'CDKN2B', 'CBL']"
5.0,188.0,26.0,3221.0,0.025906735751295335,0.16129032258064516,0.04464285714285714,0.04358756153732055,0.0,0.0,0.0,0.01650204256443072,"['NR3C1', 'SIRT1', 'PSME3', 'PKP2', 'CALU']","['CUL3', 'GRB2', 'MYC', 'VCAM1', 'ACTB', 'YWHAB', 'BRCA1', 'YWHAQ', 'GOLGA2', 'KAT5', 'CSNK2A1', 'TRAF2', 'VIM', 'MYH9', 'ABL1', 'H3C12', 'JUN', 'RB1', 'HSP90B1', 'DNM2', 'HSPA1A', 'PRKDC', 'P2RY6', 'MAPK6', 'SDCBP', 'FXR2', 'TRIM55', 'SMARCD1', 'KRT31', 'SKP1', 'PIN1', 'PPP2CA', 'PLK1', 'CDK1', 'SMARCB1', 'WWOX', 'SMN2', 'TUBA1C', 'PSMD2', 'AURKA', 'COPS6', 'GRN', 'ILF3', 'TUBA4A', 'HNRNPC', 'STAU1', 'HOXA1', 'CEP128', 'SSX2IP', 'PARP1', 'HSF2BP', 'PDLIM7', 'CCT5', 'PPP1CB', 'PABPC1', 'CDKN2A', 'TK1', 'DDB1', 'NF2', 'TFG', 'KRT40', 'DDX6', 'DYNC1H1', 'H1-5', 'POLR2A', 'FGFR3', 'DYNLL1', 'MDFI', 'NEDD4', 'STK11', 'SUV39H1', 'JPH3', 'FBF1', 'MCM7', 'RUVBL2', 'DCTN2', 'ATP5F1A', 'DVL2', 'SNRNP70', 'CHD4', 'HAX1', 'PIAS1', 'RPS4X', 'ZBTB16', 'TRIM21', 'DCAF7', 'CDC23', 'RUVBL1', 'PUF60', 'ATM', 'AP2A1', 'KCTD9', 'HDAC3', 'OTUB1', 'PSMC3', 'YES1', 'KLF11', 'TOP2A', 'HCK', 'HUWE1', 'LAMP2', 'PIAS4', 'CARM1', 'SMARCE1', 'KRTAP10-3', 'NCOR1', 'UNC93B1', 'EEF1D', 'KCTD17', 'BAIAP2', 'TCTN3', 'UBE2K', 'GABARAPL2', 'NAP1L1', 'STAT1', 'CTNNA1', 'LNX2', 'SMAD1', 'AGO2', 'H1-1', 'MACROH2A1', 'COPS3', 'TNFRSF1A', 'AKAP9', 'CREB1', 'LRRC59', 'PRDX1', 'PNN', 'PRPF19', 'GTSE1', 'CHCHD3', 'MAP2K5', 'KHDRBS1', 'KRT1', 'USP54', 'UBASH3B', 'DAPK1', 'TERF2', 'USP11', 'FLOT1', 'EPB41L3', 'RPL5', 'TAB2', 'CAMK2A', 'RPS3A', 'TUBB4B', 'ARID5A', 'CEP55', 'LATS2', 'DDX3X', 'CHEK1', 'KLHL20', 'TFAP2A', 'UNC45A', 'IK', 'CHAF1A', 'CDKN2C', 'LMO4', 'SOAT1', 'MYBBP1A', 'RPL18', 'SUZ12', 'C1orf94', 'CLK3', 'NSD3', 'ASH2L', 'PSMD3', 'JUP', 'CASP8', 'NUDCD3', 'RCOR3', 'KLK6', 'ANXA2', 'PSMC2', 'CRKL', 'MAP3K7', 'RPL8', 'NCOR2', 'BRD1', 'TUBB3', 'NR4A1', 'DNAJC7', 'RIN1', 'KRTAP9-2', 'TUFM', 'OTUD7B', 'AP1B1', 'TCEANC']","['GOPC', 'CREB5', 'SORL1', 'LGALS8', 'SOX5', 'PHLDB2', 'SNRNP27', 'PITX2', 'SH3PXD2A', 'MEX3C', 'SCN5A', 'RBFA', 'MYPN', 'GATA4', 'MYH6', 'SPATS2L', 'EDN1', 'NPPB', 'KIF3C', 'HCN4', 'PPFIA4', 'FGF5', 'DNAH10', 'KCNT2', 'LRMDA', 'ARMH3']"
0.0,57.0,26.0,3357.0,0.0,0.0,0.0,-0.011327689717769495,0.0,0.0,0.0,0.018679595608215617,[],"['ESR1', 'VCAM1', 'FN1', 'COPS5', 'BRCA1', 'PCNA', 'IKBKG', 'TRIM27', 'HDAC1', 'HSPA5', 'VIM', 'CSNK2A1', 'EEF1A1', 'ARRB2', 'CREBBP', 'UBQLN1', 'XRCC6', 'H3C12', 'PML', 'TSC1', 'VCP', 'TUBB', 'SDCBP', 'YWHAE', 'CLTC', 'CCT6A', 'SHC1', 'YAP1', 'MAPT', 'CDC37', 'FUS', 'LMO2', 'COPS6', 'H2AX', 'DLD', 'ATF2', 'TRAF6', 'UBE2D1', 'HNRNPC', 'FHL3', 'OPTN', 'RB1', 'YWHAH', 'CDKN2A', 'RACK1', 'RBBP4', 'RNF11', 'APC', 'CCT2', 'AXIN1', 'METTL3', 'CFL1', 'PSMA3', 'TCP1', 'SDHA', 'MAP2K1', 'ZBTB16']","['IGF1R', 'FOSL2', 'ZFC3H1', 'TFDP1', 'CALD1', 'KLF4', 'PLAUR', 'ASAP1', 'MAP2', 'MEX3C', 'R3HDM2', 'HBEGF', 'JMJD1C', 'CXCL1', 'BTG3', 'CD14', 'ZFAND3', 'CXCR2', 'ADCY7', 'MTSS1', 'TNFAIP6', 'IL1RN', 'AVL9', 'RNF103', 'SLC22A16', 'APOBEC3A']"
0.0,30.0,22.0,3388.0,0.0,0.0,0.0,-0.007525038895929176,0.0,0.0,0.0,0.011785499007306285,[],"['APP', 'HTT', 'GRB2', 'EGFR', 'HSPB1', 'SDCBP', 'FN1', 'ESR1', 'SNCA', 'UBQLN1', 'EP300', 'LMNA', 'PIN1', 'ERBB2', 'CSNK2A1', 'DNM2', 'CUL5', 'UBC', 'AP2B1', 'YWHAE', 'YWHAQ', 'TMEM17', 'XRCC6', 'TARDBP', 'NEK4', 'PSEN1', 'NEDD8', 'JUN', 'REL', 'OTUB1']","['TSC2', 'BCL2L1', 'BDNF', 'PTGS2', 'MIB1', 'BCHE', 'ADORA2A', 'GAMT', 'FGF2', 'POMC', 'ATP7A', 'NOS2', 'SSTR2', 'CRH', 'OXT', 'CYP11A1', 'NRP2', 'IL1B', 'SLC6A1', 'SLC8A3', 'SLC12A5', 'IFNB1']"
13.0,149.0,47.0,3231.0,0.08024691358024691,0.21666666666666667,0.1171171171171171,0.1066527571427643,0.0,0.0,0.05,0.03334445322769502,"['ALB', 'ENO1', 'SHC1', 'NOTCH1', 'TUBB4B', 'CCT5', 'EWSR1', 'ACTN4', 'APOE', 'E2F1', 'DDB1', 'TNF', 'GSTP1']","['GRB2', 'RELA', 'UBQLN1', 'HSP90AB1', 'SNW1', 'CDC5L', 'WFS1', 'AR', 'YWHAQ', 'SPRED1', 'METTL14', 'ATF2', 'EMD', 'NPM1', 'XRCC6', 'HNRNPK', 'MYH9', 'JUN', 'GAPDH', 'UBB', 'ATP5F1A', 'H4-16', 'CSNK2B', 'MTNR1A', 'TSC1', 'HOXA1', 'RACK1', 'EEF1G', 'IKBKG', 'CREBBP', 'SMARCB1', 'DLD', 'HNRNPA1', 'MVP', 'PARP1', 'CDK4', 'NTAQ1', 'TGFBR2', 'COL1A1', 'CRK', 'TRIM27', 'YBX1', 'RAB7A', 'ATP5F1B', 'PSMB1', 'PPP2R1A', 'VDAC1', 'TAB2', 'PRDX1', 'PDIA3', 'EPS15', 'LIMA1', 'CUL4B', 'PIAS1', 'DNAJB11', 'PTEN', 'TUBA1C', 'LGALS1', 'PPARG', 'RAD23A', 'COMT', 'TGM2', 'BAG2', 'RPL13', 'YWHAH', 'BTRC', 'PSMA7', 'SUMO2', 'PIK3R2', 'SH3GLB1', 'STAT1', 'OTUD7B', 'PRKACA', 'MCM5', 'DDX6', 'HMGA1', 'RPS6', 'MAGED1', 'ARAF', 'UBE2D2', 'RPL30', 'CCT4', 'SNRNP200', 'ERLIN2', 'DAB2', 'DSP', 'CSNK1E', 'DVL3', 'FLOT2', 'TSC2', 'SMN2', 'KRT40', 'RPS25', 'ATP2A2', 'XIAP', 'LZTS2', 'KDR', 'LMO4', 'LMO2', 'FAS', 'KLF11', 'FKBP8', 'NCF1', 'SF3B1', 'PPP1CB', 'MAP2K3', 'GEM', 'RPS9', 'PRKCA', 'PSME3', 'SF1', 'NEK6', 'MAD2L2', 'CAD', 'TMEM14B', 'NCOR2', 'CHEK2', 'CKAP5', 'SOCS1', 'TMPO', 'TPM3', 'UBE2N', 'UBR4', 'BIRC2', 'SRPK2', 'AP1M1', 'FHL3', 'SNRPE', 'DEFA1B', 'FAM161A', 'MYO1C', 'DLG4', 'PSMD3', 'AHNAK', 'RPS19', 'RNF31', 'STAT5A', 'RBX1', 'PRDX3', 'DDX3X', 'TRAF1', 'HNRNPUL1', 'HNRNPDL', 'UACA', 'VTN', 'S100A9', 'VPS29', 'CCDC120', 'LNX2']","['GANAB', 'PPARA', 'TECR', 'CHMP4B', 'ABI1', 'FGA', 'CAP1', 'TCTN1', 'WASL', 'OCIAD1', 'MED1', 'ITPR1', 'CPS1', 'SGF29', 'NR1I3', 'POLR2G', 'NR1I2', 'AMBP', 'MICA', 'GOT1', 'COL3A1', 'CFAP20', 'PANX1', 'PLS3', 'PLAT', 'SULT2B1', 'CCL2', 'SLC22A8', 'CTSE', 'GPD1', 'ADAM8', 'PDK4', 'IL6', 'CP', 'RBP1', 'EIF4EBP2', 'PTF1A', 'IL18', 'GPT', 'UGT1A9', 'PAH', 'ZDHHC23', 'PEX11A', 'ACSL1', 'HLA-DQB1', 'SULT1C3', 'IL22']"
