tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
0.0,2.0,11.0,3427.0,0.0,0.0,0.0,-0.0013660753715525457,0.13333333333333333,0.1,0.18181818181818182
4.0,14.0,7.0,3415.0,0.2222222222222222,0.36363636363636365,0.27586206896551724,0.2813632680872392,0.26666666666666666,0.2,0.2727272727272727
1.0,4.0,10.0,3425.0,0.2,0.09090909090909091,0.12500000000000003,0.13299343859765642,0.13333333333333333,0.1,0.18181818181818182
2.0,5.0,9.0,3424.0,0.2857142857142857,0.18181818181818182,0.2222222222222222,0.2259615078322669,0.13333333333333333,0.15,0.18181818181818182
2.0,8.0,9.0,3421.0,0.2,0.18181818181818182,0.1904761904761905,0.18821816001735778,0.13333333333333333,0.1,0.18181818181818182
6.0,1.0,4.0,3429.0,0.8571428571428571,0.6,0.7058823529411764,0.7164754434776995,0.5333333333333333,0.4,0.7
6.0,5.0,4.0,3425.0,0.5454545454545454,0.6,0.5714285714285713,0.5707708752077334,0.5333333333333333,0.4,0.6
16.0,10.0,1.0,3413.0,0.6153846153846154,0.9411764705882353,0.744186046511628,0.7596794728166186,0.5333333333333333,0.65,0.5882352941176471
15.0,9.0,2.0,3414.0,0.625,0.8823529411764706,0.7317073170731708,0.7411560106917003,0.7333333333333333,0.7,0.7647058823529411
15.0,8.0,2.0,3415.0,0.6521739130434783,0.8823529411764706,0.75,0.7572372636083226,0.6,0.7,0.6470588235294118
12.0,9.0,4.0,3415.0,0.5714285714285714,0.75,0.6486486486486486,0.6528361597891122,0.6,0.6,0.5625
12.0,5.0,5.0,3418.0,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7044216459589971,0.6666666666666666,0.65,0.7058823529411765
10.0,4.0,7.0,3419.0,0.7142857142857143,0.5882352941176471,0.6451612903225806,0.6466327267710722,0.6666666666666666,0.7,0.7058823529411765
12.0,9.0,5.0,3414.0,0.5714285714285714,0.7058823529411765,0.6315789473684211,0.6331117236129601,0.6666666666666666,0.6,0.5882352941176471
14.0,5.0,3.0,3418.0,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.7778264157214465,0.8,0.7,0.7647058823529411
16.0,7.0,1.0,3416.0,0.6956521739130435,0.9411764705882353,0.7999999999999999,0.8081052006274526,0.8666666666666667,0.75,0.7647058823529411
13.0,4.0,4.0,3419.0,0.7647058823529411,0.7647058823529411,0.7647058823529412,0.7635373167671977,0.8,0.65,0.7647058823529411
11.0,6.0,6.0,3417.0,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6453059751507965,0.6666666666666666,0.55,0.6470588235294118
3.0,10.0,11.0,3416.0,0.23076923076923078,0.21428571428571427,0.22222222222222224,0.2193137502500137,0.26666666666666666,0.2,0.21428571428571427
2.0,0.0,8.0,3430.0,1.0,0.2,0.33333333333333337,0.4466929741412759,0.6,0.45,0.8
6.0,5.0,4.0,3425.0,0.5454545454545454,0.6,0.5714285714285713,0.5707708752077334,0.4666666666666667,0.4,0.6
7.0,1.0,3.0,3429.0,0.875,0.7,0.7777777777777777,0.7820698592162271,0.6,0.45,0.8
3.0,17.0,15.0,3405.0,0.15,0.16666666666666666,0.15789473684210525,0.15344580941683478,0.13333333333333333,0.15,0.1111111111111111
3.0,7.0,11.0,3419.0,0.3,0.21428571428571427,0.25,0.25098225721830925,0.4,0.3,0.42857142857142855
7.0,17.0,10.0,3406.0,0.2916666666666667,0.4117647058823529,0.34146341463414637,0.3427223996931929,0.26666666666666666,0.25,0.23529411764705882
7.0,7.0,10.0,3416.0,0.5,0.4117647058823529,0.45161290322580644,0.45129141946244083,0.4666666666666667,0.35,0.4117647058823529
3.0,4.0,10.0,3423.0,0.42857142857142855,0.23076923076923078,0.3,0.3126212739438651,0.26666666666666666,0.25,0.3076923076923077
5.0,10.0,11.0,3414.0,0.3333333333333333,0.3125,0.3225806451612903,0.31968559036268773,0.3333333333333333,0.25,0.3125
8.0,9.0,8.0,3415.0,0.47058823529411764,0.5,0.48484848484848486,0.48259170304310006,0.4,0.45,0.4375
4.0,3.0,11.0,3422.0,0.5714285714285714,0.26666666666666666,0.36363636363636365,0.3886242217229649,0.3333333333333333,0.3,0.3333333333333333
4.0,7.0,12.0,3417.0,0.36363636363636365,0.25,0.2962962962962963,0.2988276079730602,0.26666666666666666,0.2,0.25
