tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
0.0,276.0,13.0,3151.0,0.0,0.0,0.0,-0.01819076349871511,0.0,0.0,0.0
2.0,417.0,14.0,3007.0,0.00477326968973747,0.125,0.009195402298850576,0.0006683491874070847,0.0,0.0,0.0
2.0,406.0,14.0,3018.0,0.004901960784313725,0.125,0.009433962264150943,0.0013521382985906614,0.0,0.0,0.0
1.0,332.0,14.0,3093.0,0.003003003003003003,0.06666666666666667,0.005747126436781608,-0.006744685948980412,0.0,0.0,0.0
1.0,413.0,15.0,3011.0,0.0024154589371980675,0.0625,0.004651162790697674,-0.01215378522121948,0.0,0.0,0.0
2.0,324.0,13.0,3101.0,0.006134969325153374,0.13333333333333333,0.011730205278592377,0.008713829435801191,0.0,0.0,0.0
4.0,391.0,12.0,3033.0,0.010126582278481013,0.25,0.019464720194647202,0.028983702942860914,0.0,0.0,0.0
2.0,288.0,11.0,3139.0,0.006896551724137931,0.15384615384615385,0.013201320132013201,0.015416201734713314,0.0,0.0,0.0
1.0,319.0,13.0,3107.0,0.003125,0.07142857142857142,0.005988023952095808,-0.004752513464748828,0.0,0.0,0.0
3.0,349.0,13.0,3075.0,0.008522727272727272,0.1875,0.016304347826086956,0.019211034684926836,0.0,0.0,0.0
5.0,350.0,11.0,3074.0,0.014084507042253521,0.3125,0.026954177897574125,0.04703096057954268,0.0,0.0,0.0
4.0,422.0,12.0,3002.0,0.009389671361502348,0.25,0.018099547511312215,0.026182217078108406,0.0,0.0,0.0
0.0,78.0,19.0,3343.0,0.0,0.0,0.0,-0.011351381248623964,0.0,0.0,0.0
0.0,425.0,17.0,2998.0,0.0,0.0,0.0,-0.026458902010571796,0.0,0.0,0.0
0.0,362.0,16.0,3062.0,0.0,0.0,0.0,-0.023442994779650134,0.0,0.0,0.0
0.0,363.0,15.0,3062.0,0.0,0.0,0.0,-0.022730286304155994,0.0,0.0,0.0
0.0,407.0,16.0,3017.0,0.0,0.0,0.0,-0.02504114095146569,0.0,0.0,0.0
2.0,411.0,15.0,3012.0,0.004842615012106538,0.11764705882352941,0.009302325581395349,-0.0005227691684172833,0.0,0.0,0.0
0.0,349.0,14.0,3077.0,0.0,0.0,0.0,-0.021479964015493142,0.0,0.0,0.0
0.0,381.0,16.0,3043.0,0.0,0.0,0.0,-0.024124918933720412,0.0,0.0,0.0
3.0,432.0,15.0,2990.0,0.006896551724137931,0.16666666666666666,0.013245033112582783,0.008775183872274422,0.0,0.0,0.0
0.0,376.0,16.0,3048.0,0.0,0.0,0.0,-0.023946533581283277,0.0,0.0,0.0
0.0,405.0,16.0,3019.0,0.0,0.0,0.0,-0.024971307188395107,0.0,0.0,0.0
0.0,370.0,10.0,3060.0,0.0,0.0,0.0,-0.018744964154716923,0.0,0.0,0.0
0.0,375.0,10.0,3055.0,0.0,0.0,0.0,-0.01888658051467129,0.0,0.0,0.0
0.0,384.0,10.0,3046.0,0.0,0.0,0.0,-0.019139997521848983,0.0,0.0,0.0
0.0,371.0,10.0,3059.0,0.0,0.0,0.0,-0.018773335890474384,0.0,0.0,0.0
0.0,373.0,10.0,3057.0,0.0,0.0,0.0,-0.018830006411519835,0.0,0.0,0.0
0.0,392.0,10.0,3038.0,0.0,0.0,0.0,-0.019363706537195883,0.0,0.0,0.0
0.0,150.0,11.0,3279.0,0.0,0.0,0.0,-0.012093730336645467,0.0,0.0,0.0
0.0,139.0,11.0,3290.0,0.0,0.0,0.0,-0.011622437996522225,0.0,0.0,0.0
0.0,188.0,11.0,3241.0,0.0,0.0,0.0,-0.013618091760711085,0.0,0.0,0.0
0.0,199.0,11.0,3230.0,0.0,0.0,0.0,-0.014034586536779624,0.0,0.0,0.0
0.0,176.0,11.0,3253.0,0.0,0.0,0.0,-0.013152062344745856,0.0,0.0,0.0
0.0,255.0,11.0,3174.0,0.0,0.0,0.0,-0.016026104559895747,0.0,0.0,0.0
0.0,257.0,11.0,3172.0,0.0,0.0,0.0,-0.016093883097350183,0.0,0.0,0.0
0.0,284.0,12.0,3144.0,0.0,0.0,0.0,-0.017748468705992594,0.0,0.0,0.0
2.0,143.0,12.0,3283.0,0.013793103448275862,0.14285714285714285,0.025157232704402514,0.03203851151337604,0.0,0.0,0.0
0.0,79.0,15.0,3346.0,0.0,0.0,0.0,-0.01014599469781886,0.0,0.0,0.0
2.0,140.0,14.0,3284.0,0.014084507042253521,0.125,0.02531645569620253,0.02876842614231886,0.0,0.05,0.0
4.0,207.0,12.0,3217.0,0.018957345971563982,0.25,0.03524229074889868,0.05374803112251791,0.0,0.0,0.0
0.0,15.0,18.0,3407.0,0.0,0.0,0.0,-0.004799672353550615,0.0,0.0,0.0
0.0,124.0,16.0,3300.0,0.0,0.0,0.0,-0.01321894193631609,0.0,0.0,0.0
2.0,244.0,8.0,3186.0,0.008130081300813009,0.2,0.015625000000000003,0.02692403831219911,0.0,0.0,0.0
0.0,220.0,10.0,3210.0,0.0,0.0,0.0,-0.014113552547104584,0.0,0.0,0.0
0.0,53.0,18.0,3369.0,0.0,0.0,0.0,-0.00907249184351985,0.0,0.0,0.0
0.0,146.0,19.0,3275.0,0.0,0.0,0.0,-0.015689709185673716,0.0,0.0,0.0
2.0,278.0,17.0,3143.0,0.007142857142857143,0.10526315789473684,0.013377926421404682,0.006505021013227323,0.0,0.0,0.0
2.0,388.0,20.0,3030.0,0.005128205128205128,0.09090909090909091,0.00970873786407767,-0.005684199716032899,0.0,0.0,0.0
1.0,290.0,11.0,3138.0,0.003436426116838488,0.08333333333333333,0.0066006600660066,-0.0002678301651909828,0.0,0.0,0.0
0.0,5.0,22.0,3413.0,0.0,0.0,0.0,-0.003060884503758904,0.0,0.0,0.0
0.0,221.0,10.0,3209.0,0.0,0.0,0.0,-0.014147789467518606,0.0,0.0,0.0
0.0,198.0,10.0,3232.0,0.0,0.0,0.0,-0.013343784816153951,0.0,0.0,0.0
0.0,238.0,10.0,3192.0,0.0,0.0,0.0,-0.014720777709877892,0.0,0.0,0.0
0.0,16.0,11.0,3413.0,0.0,0.0,0.0,-0.003871735792348247,0.0,0.0,0.0
0.0,29.0,11.0,3400.0,0.0,0.0,0.0,-0.005222407293536761,0.0,0.0,0.0
0.0,19.0,11.0,3410.0,0.0,0.0,0.0,-0.004220975811392086,0.0,0.0,0.0
0.0,23.0,11.0,3406.0,0.0,0.0,0.0,-0.004646800513004929,0.0,0.0,0.0
0.0,14.0,12.0,3414.0,0.0,0.0,0.0,-0.003782165727643561,0.0,0.0,0.0
1.0,100.0,10.0,3329.0,0.009900990099009901,0.09090909090909091,0.01785714285714286,0.02065002144372143,0.06666666666666667,0.05,0.0
0.0,257.0,10.0,3173.0,0.0,0.0,0.0,-0.015342678417813315,0.0,0.0,0.0
0.0,242.0,10.0,3188.0,0.0,0.0,0.0,-0.014853246661855814,0.0,0.0,0.0
0.0,122.0,10.0,3308.0,0.0,0.0,0.0,-0.010353678243172862,0.0,0.0,0.0
0.0,14.0,11.0,3415.0,0.0,0.0,0.0,-0.0036206199370906493,0.0,0.0,0.0
0.0,266.0,10.0,3164.0,0.0,0.0,0.0,-0.015631127195177535,0.0,0.0,0.0
0.0,410.0,17.0,3013.0,0.0,0.0,0.0,-0.02592337995140615,0.0,0.0,0.0
0.0,102.0,10.0,3328.0,0.0,0.0,0.0,-0.009438649513666646,0.0,0.0,0.0
0.0,106.0,10.0,3324.0,0.0,0.0,0.0,-0.00962771165418094,0.0,0.0,0.0
0.0,282.0,14.0,3144.0,0.0,0.0,0.0,-0.019102439366266676,0.0,0.0,0.0
0.0,70.0,14.0,3356.0,0.0,0.0,0.0,-0.00921307078902461,0.0,0.0,0.0
0.0,53.0,10.0,3377.0,0.0,0.0,0.0,-0.006754345569165475,0.0,0.0,0.0
1.0,371.0,9.0,3059.0,0.002688172043010753,0.1,0.005235602094240839,-0.0014151804609366131,0.0,0.0,0.0
1.0,402.0,11.0,3026.0,0.0024813895781637717,0.08333333333333333,0.004819277108433735,-0.00622156251905929,0.0,0.0,0.0
1.0,468.0,12.0,2959.0,0.0021321961620469083,0.07692307692307693,0.004149377593360996,-0.010664121359602187,0.0,0.0,0.0
0.0,61.0,13.0,3366.0,0.0,0.0,0.0,-0.008275332365776992,0.0,0.0,0.0
2.0,443.0,11.0,2984.0,0.0044943820224719105,0.15384615384615385,0.008733624454148473,0.004493729970140621,0.0,0.0,0.0
