tp,fp,fn,tn,precision,recall,f_measure,mcc
7,0,3,3369,1.0,0.7,0.8235294117647058,0.8362877639899369
5,2,5,3367,0.7142857142857143,0.5,0.588235294117647,0.5966391735203616
6,3,4,3366,0.6666666666666666,0.6,0.631578947368421,0.6314231883619239
6,4,4,3365,0.6,0.6,0.6,0.5988127040664886
2,2,12,3364,0.5,0.14285714285714285,0.22222222222222224,0.2657551671128216
1,0,15,3363,1.0,0.0625,0.11764705882352941,0.24944432027311955
4,5,6,3364,0.4444444444444444,0.4,0.4210526315789474,0.42001029166405024
1,4,9,3365,0.2,0.1,0.13333333333333333,0.1396386843669946
7,3,6,3363,0.7,0.5384615384615384,0.608695652173913,0.6126514576059136
9,3,13,3354,0.75,0.4090909090909091,0.5294117647058824,0.5518803215892121
2,0,11,3366,1.0,0.15384615384615385,0.2666666666666667,0.3915929344474893
0,0,13,3366,0.0,0.0,0.0,0.0
0,0,13,3366,0.0,0.0,0.0,0.0
3,2,10,3364,0.6,0.23076923076923078,0.33333333333333337,0.37070585364887637
6,4,7,3362,0.6,0.46153846153846156,0.5217391304347826,0.5246461319565329
5,0,11,3364,1.0,0.3125,0.47619047619047616,0.5581052602166382
1,2,15,3361,0.3333333333333333,0.0625,0.10526315789473684,0.14268862776419247
1,1,14,3363,0.5,0.06666666666666667,0.11764705882352941,0.18140990516846062
11,1,5,3363,0.9166666666666666,0.6875,0.7857142857142857,0.7930420204413714
6,3,13,3357,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.4568548379646127
6,6,14,3354,0.5,0.3,0.37499999999999994,0.3845354792228324
1,4,12,3362,0.2,0.07692307692307693,0.1111111111111111,0.12197370919304769
3,1,10,3365,0.75,0.23076923076923078,0.3529411764705882,0.41493520729891503
2,0,12,3365,1.0,0.14285714285714285,0.25,0.37729233648505783
2,0,11,3366,1.0,0.15384615384615385,0.2666666666666667,0.3915929344474893
10,5,6,3358,0.6666666666666666,0.625,0.6451612903225806,0.6438659764182358
6,0,13,3360,1.0,0.3157894736842105,0.4799999999999999,0.5608675228370961
2,5,12,3361,0.2857142857142857,0.14285714285714285,0.19047619047619047,0.1997222104856047
4,3,6,3367,0.5714285714285714,0.4,0.47058823529411764,0.4768152569058824
4,8,6,3362,0.3333333333333333,0.4,0.3636363636363636,0.36308907657513956
6,1,4,3369,0.8571428571428571,0.6,0.7058823529411764,0.7164636685552329
5,3,5,3367,0.625,0.5,0.5555555555555556,0.5578562004807933
0,2,10,3367,0.0,0.0,0.0,-0.0013258639489038845
2,1,12,3364,0.6666666666666666,0.14285714285714285,0.23529411764705882,0.3074625954825374
5,1,17,3357,0.8333333333333334,0.22727272727272727,0.35714285714285715,0.433592153780928
5,2,24,3348,0.7142857142857143,0.1724137931034483,0.2777777777777778,0.3485733422234799
12,9,21,3337,0.5714285714285714,0.36363636363636365,0.4444444444444444,0.45166130180700625
2,3,27,3347,0.4,0.06896551724137931,0.1176470588235294,0.16335016554500478
6,4,24,3345,0.6,0.2,0.3,0.34331781426248437
5,5,27,3343,0.5,0.15625,0.23809523809523808,0.27593186858654634
1,3,10,3365,0.25,0.09090909090909091,0.13333333333333333,0.1491236654297131
6,3,5,3365,0.6666666666666666,0.5454545454545454,0.6,0.6018592702904705
3,4,8,3364,0.42857142857142855,0.2727272727272727,0.33333333333333326,0.3401909795482884
5,4,12,3358,0.5555555555555556,0.29411764705882354,0.3846153846153846,0.4021127254380279
11,5,6,3357,0.6875,0.6470588235294118,0.6666666666666667,0.6653410450484052
5,5,12,3357,0.5,0.29411764705882354,0.37037037037037035,0.3811468243978168
2,3,8,3366,0.4,0.2,0.26666666666666666,0.28137467549828765
5,6,6,3362,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.452763981861369
0,2,11,3367,0.0,0.0,0.0,-0.001390371997271656
1,2,16,3360,0.3333333333333333,0.058823529411764705,0.1,0.13832419646337568
1,3,16,3359,0.25,0.058823529411764705,0.09523809523809523,0.1191980034968803
0,3,23,3354,0.0,0.0,0.0,-0.002467080635337968
2,2,21,3355,0.5,0.08695652173913043,0.14814814814814817,0.20650224994937705
2,3,31,3343,0.4,0.06060606060606061,0.10526315789473685,0.15275857421531094
3,2,30,3344,0.6,0.09090909090909091,0.15789473684210525,0.2310493708592569
0,3,16,3360,0.0,0.0,0.0,-0.0020561555486884537
2,3,8,3366,0.4,0.2,0.26666666666666666,0.28137467549828765
1,2,9,3367,0.3333333333333333,0.1,0.15384615384615383,0.18130208380587193
3,3,7,3366,0.5,0.3,0.37499999999999994,0.3859197077886731
1,4,9,3365,0.2,0.1,0.13333333333333333,0.1396386843669946
3,7,11,3358,0.3,0.21428571428571427,0.25,0.2509358056157198
7,2,3,3368,0.7777777777777778,0.7,0.7368421052631577,0.7371298548216919
2,2,9,3366,0.5,0.18181818181818182,0.26666666666666666,0.30021477951876874
7,6,3,3364,0.5384615384615384,0.7,0.608695652173913,0.6126518402971044
7,4,3,3365,0.6363636363636364,0.7,0.6666666666666666,0.6663906779247915
1,1,13,3364,0.5,0.07142857142857142,0.125,0.18786131048461052
2,3,12,3362,0.4,0.14285714285714285,0.21052631578947364,0.2372368620850169
5,3,5,3366,0.625,0.5,0.5555555555555556,0.5578558560388371
5,3,5,3367,0.625,0.5,0.5555555555555556,0.5578562004807933
0,0,11,3368,0.0,0.0,0.0,0.0
0,1,11,3367,0.0,0.0,0.0,-0.00098328741011622
0,1,11,3367,0.0,0.0,0.0,-0.00098328741011622
5,0,5,3370,1.0,0.5,0.6666666666666666,0.7065828042482064
8,4,2,3366,0.6666666666666666,0.8,0.7272727272727272,0.7294296971196088
2,5,18,3355,0.2857142857142857,0.1,0.14814814814814817,0.16619431442479235
1,3,16,3359,0.25,0.058823529411764705,0.09523809523809523,0.1191980034968803
4,1,14,3361,0.8,0.2222222222222222,0.3478260869565218,0.4202609276540203
3,4,15,3358,0.42857142857142855,0.16666666666666666,0.24,0.26492033122025294
3,3,19,3355,0.5,0.13636363636363635,0.21428571428571427,0.2587899734637123
2,2,20,3355,0.5,0.09090909090909091,0.15384615384615385,0.21123794732131893
2,6,21,3350,0.25,0.08695652173913043,0.12903225806451613,0.1440888701437878
2,0,21,3356,1.0,0.08695652173913043,0.16,0.29396560917412823
4,4,19,3352,0.5,0.17391304347826086,0.25806451612903225,0.2922106505562791
2,7,21,3349,0.2222222222222222,0.08695652173913043,0.125,0.13539309005579436
2,5,21,3351,0.2857142857142857,0.08695652173913043,0.13333333333333333,0.1545534795439032
1,2,22,3354,0.3333333333333333,0.043478260869565216,0.07692307692307691,0.11838352116372677
2,4,21,3352,0.3333333333333333,0.08695652173913043,0.13793103448275862,0.16749401746664372
0,1,12,3366,0.0,0.0,0.0,-0.0010271627047483381
0,0,12,3367,0.0,0.0,0.0,0.0
2,1,22,3355,0.6666666666666666,0.08333333333333333,0.14814814814814814,0.2341280833266954
2,5,22,3351,0.2857142857142857,0.08333333333333333,0.12903225806451613,0.15116227211273353
5,2,5,3368,0.7142857142857143,0.5,0.588235294117647,0.5966394627305577
0,1,11,3367,0.0,0.0,0.0,-0.00098328741011622
1,3,14,3361,0.25,0.06666666666666667,0.10526315789473685,0.1271647509578544
1,1,13,3364,0.5,0.07142857142857142,0.125,0.18786131048461052
1,1,13,3364,0.5,0.07142857142857142,0.125,0.18786131048461052
0,1,11,3367,0.0,0.0,0.0,-0.00098328741011622
1,1,10,3367,0.5,0.09090909090909091,0.15384615384615385,0.21222103541619747
0,0,11,3368,0.0,0.0,0.0,0.0
0,1,14,3364,0.0,0.0,0.0,-0.0011097921816605738
0,1,14,3364,0.0,0.0,0.0,-0.0011097921816605738
3,3,12,3361,0.5,0.2,0.28571428571428575,0.3143974271643512
0,3,14,3362,0.0,0.0,0.0,-0.0019227857370855527
1,1,10,3367,0.5,0.09090909090909091,0.15384615384615385,0.21222103541619747
1,2,14,3362,0.3333333333333333,0.06666666666666667,0.1111111111111111,0.1474789802733335
1,2,13,3363,0.3333333333333333,0.07142857142857142,0.11764705882352941,0.15276990487272593
0,1,11,3367,0.0,0.0,0.0,-0.00098328741011622
0,2,14,3363,0.0,0.0,0.0,-0.0015697155158367934
2,2,12,3363,0.5,0.14285714285714285,0.22222222222222224,0.265754720292632
1,2,15,3361,0.3333333333333333,0.0625,0.10526315789473684,0.14268862776419247
3,1,8,3367,0.75,0.2727272727272727,0.39999999999999997,0.45130589360782436
0,0,11,3368,0.0,0.0,0.0,0.0
0,0,11,3369,0.0,0.0,0.0,0.0
3,2,10,3364,0.6,0.23076923076923078,0.33333333333333337,0.37070585364887637
1,1,9,3368,0.5,0.1,0.16666666666666669,0.2226788502184074
1,4,9,3365,0.2,0.1,0.13333333333333333,0.1396386843669946
0,1,20,3358,0.0,0.0,0.0,-0.0013276395251062062
1,2,11,3365,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.16525794541165462
1,2,11,3365,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.16525794541165462
1,0,20,3358,1.0,0.047619047619047616,0.0909090909090909,0.21757093390495183
2,14,22,3342,0.125,0.08333333333333333,0.1,0.09683753513849416
3,21,23,3332,0.125,0.11538461538461539,0.12000000000000001,0.11354347009944085
2,3,9,3365,0.4,0.18181818181818182,0.25000000000000006,0.2681200514790548
3,6,7,3364,0.3333333333333333,0.3,0.3157894736842105,0.31430441412634724
6,2,4,3367,0.75,0.6,0.6666666666666665,0.6699578445940099
6,4,4,3365,0.6,0.6,0.6,0.5988127040664886
0,1,11,3367,0.0,0.0,0.0,-0.00098328741011622
4,5,6,3365,0.4444444444444444,0.4,0.4210526315789474,0.4200107743001834
0,0,12,3367,0.0,0.0,0.0,0.0
