tp,fp,fn,tn,precision,recall,f_measure,mcc
0,0,13,2686,0.0,0.0,0.0,0.0
0,0,13,2685,0.0,0.0,0.0,0.0
0,0,9,2690,0.0,0.0,0.0,0.0
0,0,12,2686,0.0,0.0,0.0,0.0
0,0,6,2693,0.0,0.0,0.0,0.0
0,0,15,2683,0.0,0.0,0.0,0.0
0,0,25,2674,0.0,0.0,0.0,0.0
0,0,15,2684,0.0,0.0,0.0,0.0
0,0,9,2690,0.0,0.0,0.0,0.0
0,0,24,2675,0.0,0.0,0.0,0.0
0,0,12,2686,0.0,0.0,0.0,0.0
0,0,10,2689,0.0,0.0,0.0,0.0
0,0,15,2684,0.0,0.0,0.0,0.0
0,0,16,2683,0.0,0.0,0.0,0.0
0,0,12,2687,0.0,0.0,0.0,0.0
0,0,11,2688,0.0,0.0,0.0,0.0
0,0,13,2686,0.0,0.0,0.0,0.0
0,0,16,2683,0.0,0.0,0.0,0.0
0,0,13,2686,0.0,0.0,0.0,0.0
0,0,7,2692,0.0,0.0,0.0,0.0
0,0,16,2682,0.0,0.0,0.0,0.0
0,0,26,2673,0.0,0.0,0.0,0.0
0,0,11,2688,0.0,0.0,0.0,0.0
0,0,13,2685,0.0,0.0,0.0,0.0
0,0,11,2688,0.0,0.0,0.0,0.0
0,0,22,2676,0.0,0.0,0.0,0.0
0,0,21,2678,0.0,0.0,0.0,0.0
0,0,18,2680,0.0,0.0,0.0,0.0
0,0,9,2690,0.0,0.0,0.0,0.0
0,0,14,2685,0.0,0.0,0.0,0.0
0,0,13,2686,0.0,0.0,0.0,0.0
0,0,12,2687,0.0,0.0,0.0,0.0
0,0,11,2688,0.0,0.0,0.0,0.0
0,0,14,2685,0.0,0.0,0.0,0.0
0,0,15,2684,0.0,0.0,0.0,0.0
0,0,14,2685,0.0,0.0,0.0,0.0
0,0,11,2688,0.0,0.0,0.0,0.0
0,0,7,2692,0.0,0.0,0.0,0.0
0,0,13,2686,0.0,0.0,0.0,0.0
0,0,14,2685,0.0,0.0,0.0,0.0
0,0,17,2682,0.0,0.0,0.0,0.0
0,0,6,2693,0.0,0.0,0.0,0.0
0,0,11,2687,0.0,0.0,0.0,0.0
0,0,9,2689,0.0,0.0,0.0,0.0
0,0,9,2689,0.0,0.0,0.0,0.0
0,0,11,2688,0.0,0.0,0.0,0.0
0,0,8,2691,0.0,0.0,0.0,0.0
0,0,6,2693,0.0,0.0,0.0,0.0
0,0,36,2663,0.0,0.0,0.0,0.0
0,0,21,2678,0.0,0.0,0.0,0.0
0,0,20,2679,0.0,0.0,0.0,0.0
0,0,6,2693,0.0,0.0,0.0,0.0
0,0,7,2692,0.0,0.0,0.0,0.0
0,0,21,2678,0.0,0.0,0.0,0.0
0,0,23,2675,0.0,0.0,0.0,0.0
0,0,8,2690,0.0,0.0,0.0,0.0
0,0,20,2679,0.0,0.0,0.0,0.0
0,0,24,2675,0.0,0.0,0.0,0.0
0,0,14,2685,0.0,0.0,0.0,0.0
0,0,22,2677,0.0,0.0,0.0,0.0
0,0,48,2651,0.0,0.0,0.0,0.0
0,0,21,2678,0.0,0.0,0.0,0.0
0,0,17,2682,0.0,0.0,0.0,0.0
0,0,16,2683,0.0,0.0,0.0,0.0
0,0,36,2663,0.0,0.0,0.0,0.0
