tp,fp,fn,tn,precision,recall,f_measure,mcc
18,3,2,3358,0.8571428571428571,0.9,0.8780487804878048,0.8775695471167956
21,1,1,3358,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9542477468943679
10,0,1,3369,1.0,0.9090909090909091,0.9523809523809523,0.9533211154575526
34,9,14,3323,0.7906976744186046,0.7083333333333334,0.7472527472527473,0.7449707258278335
20,2,0,3358,0.9090909090909091,1.0,0.9523809523809523,0.9531787783777939
17,0,0,3363,1.0,1.0,1.0,1.0
11,1,0,3369,0.9166666666666666,1.0,0.9565217391304348,0.9572850457171621
32,1,1,3346,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9693981946745616
13,2,2,3363,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8660723130262507
10,1,1,3368,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9087940851075312
27,1,1,3351,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9639873849301057
41,4,7,3328,0.9111111111111111,0.8541666666666666,0.8817204301075269,0.8805433754644836
15,1,0,3365,0.9375,1.0,0.967741935483871,0.9681019985006183
24,2,0,3354,0.9230769230769231,1.0,0.9600000000000001,0.960482596219238
24,1,0,3355,0.96,1.0,0.9795918367346939,0.9796499094946239
21,2,3,3354,0.9130434782608695,0.875,0.8936170212765957,0.8930775452623606
29,0,3,3349,1.0,0.90625,0.9508196721311475,0.9515455412456301
30,1,0,3350,0.967741935483871,1.0,0.9836065573770492,0.9835919598597461
11,0,0,3370,1.0,1.0,1.0,1.0
27,3,1,3349,0.9,0.9642857142857143,0.9310344827586207,0.9310016510596211
24,0,0,3357,1.0,1.0,1.0,1.0
22,1,1,3356,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9562238541140511
11,0,0,3369,1.0,1.0,1.0,1.0
21,1,0,3359,0.9545454545454546,1.0,0.9767441860465117,0.9768630219413383
11,1,0,3368,0.9166666666666666,1.0,0.9565217391304348,0.957285003546612
18,0,0,3363,1.0,1.0,1.0,1.0
15,2,1,3363,0.8823529411764706,0.9375,0.9090909090909091,0.9090670730275412
19,1,1,3359,0.95,0.95,0.9500000000000001,0.9497023809523809
10,3,1,3367,0.7692307692307693,0.9090909090909091,0.8333333333333333,0.8356711484459765
28,2,0,3350,0.9333333333333333,1.0,0.9655172413793104,0.965803526536081
47,2,3,3328,0.9591836734693877,0.94,0.9494949494949495,0.9487942427498209
11,0,0,3369,1.0,1.0,1.0,1.0
19,0,0,3361,1.0,1.0,1.0,1.0
16,1,1,3363,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9408792054277121
41,4,6,3329,0.9111111111111111,0.8723404255319149,0.891304347826087,0.8900215406272161
44,8,9,3319,0.8461538461538461,0.8301886792452831,0.8380952380952382,0.8355801039294449
13,0,0,3368,1.0,1.0,1.0,1.0
19,0,1,3360,1.0,0.95,0.9743589743589743,0.9745344252657101
28,5,2,3346,0.8484848484848485,0.9333333333333333,0.888888888888889,0.8888737362965323
17,2,3,3358,0.8947368421052632,0.85,0.8717948717948718,0.8713412436429626
19,1,1,3359,0.95,0.95,0.9500000000000001,0.9497023809523809
16,1,0,3363,0.9411764705882353,1.0,0.9696969696969697,0.9699982946446994
19,2,1,3358,0.9047619047619048,0.95,0.9268292682926829,0.9266620828054734
16,2,0,3362,0.8888888888888888,1.0,0.9411764705882353,0.9425287356321839
11,0,0,3370,1.0,1.0,1.0,1.0
30,4,0,3346,0.8823529411764706,1.0,0.9375,0.9387754712527443
21,0,0,3359,1.0,1.0,1.0,1.0
14,1,0,3366,0.9333333333333333,1.0,0.9655172413793104,0.9659483076521915
36,1,1,3343,0.972972972972973,0.972972972972973,0.972972972972973,0.9726739299107721
14,0,0,3367,1.0,1.0,1.0,1.0
15,0,0,3366,1.0,1.0,1.0,1.0
17,0,0,3364,1.0,1.0,1.0,1.0
16,0,0,3365,1.0,1.0,1.0,1.0
