tp,fp,fn,tn,precision,recall,f_measure,mcc
0,0,18,3356,0.0,0.0,0.0,0.0
0,0,19,3355,0.0,0.0,0.0,0.0
0,0,24,3349,0.0,0.0,0.0,0.0
0,0,58,3315,0.0,0.0,0.0,0.0
0,0,11,3362,0.0,0.0,0.0,0.0
0,0,45,3328,0.0,0.0,0.0,0.0
0,0,20,3354,0.0,0.0,0.0,0.0
0,0,34,3339,0.0,0.0,0.0,0.0
0,0,16,3357,0.0,0.0,0.0,0.0
0,0,18,3356,0.0,0.0,0.0,0.0
0,0,33,3341,0.0,0.0,0.0,0.0
0,0,22,3351,0.0,0.0,0.0,0.0
0,0,14,3360,0.0,0.0,0.0,0.0
0,0,20,3353,0.0,0.0,0.0,0.0
0,0,49,3325,0.0,0.0,0.0,0.0
0,0,27,3347,0.0,0.0,0.0,0.0
0,0,22,3351,0.0,0.0,0.0,0.0
0,0,44,3329,0.0,0.0,0.0,0.0
0,0,23,3351,0.0,0.0,0.0,0.0
0,0,22,3351,0.0,0.0,0.0,0.0
0,0,27,3346,0.0,0.0,0.0,0.0
0,1,18,3354,0.0,0.0,0.0,-0.0012613807744162936
0,0,40,3334,0.0,0.0,0.0,0.0
0,0,26,3347,0.0,0.0,0.0,0.0
0,0,11,3362,0.0,0.0,0.0,0.0
0,0,17,3356,0.0,0.0,0.0,0.0
0,0,31,3342,0.0,0.0,0.0,0.0
0,0,28,3345,0.0,0.0,0.0,0.0
0,1,22,3350,0.0,0.0,0.0,-0.0013953409614685917
0,0,20,3353,0.0,0.0,0.0,0.0
0,0,21,3353,0.0,0.0,0.0,0.0
0,0,24,3349,0.0,0.0,0.0,0.0
0,0,28,3345,0.0,0.0,0.0,0.0
0,0,31,3342,0.0,0.0,0.0,0.0
0,0,31,3342,0.0,0.0,0.0,0.0
0,0,23,3350,0.0,0.0,0.0,0.0
0,0,13,3361,0.0,0.0,0.0,0.0
0,0,15,3359,0.0,0.0,0.0,0.0
0,0,17,3357,0.0,0.0,0.0,0.0
0,0,53,3321,0.0,0.0,0.0,0.0
0,0,29,3344,0.0,0.0,0.0,0.0
0,0,18,3356,0.0,0.0,0.0,0.0
0,0,13,3360,0.0,0.0,0.0,0.0
0,0,15,3359,0.0,0.0,0.0,0.0
0,0,39,3335,0.0,0.0,0.0,0.0
0,0,29,3344,0.0,0.0,0.0,0.0
0,0,10,3363,0.0,0.0,0.0,0.0
0,0,38,3336,0.0,0.0,0.0,0.0
0,0,35,3338,0.0,0.0,0.0,0.0
0,0,10,3363,0.0,0.0,0.0,0.0
0,0,32,3341,0.0,0.0,0.0,0.0
0,0,63,3311,0.0,0.0,0.0,0.0
0,0,35,3339,0.0,0.0,0.0,0.0
0,0,44,3330,0.0,0.0,0.0,0.0
0,0,37,3337,0.0,0.0,0.0,0.0
0,0,64,3310,0.0,0.0,0.0,0.0
0,0,34,3340,0.0,0.0,0.0,0.0
0,0,19,3354,0.0,0.0,0.0,0.0
0,0,22,3352,0.0,0.0,0.0,0.0
0,0,15,3359,0.0,0.0,0.0,0.0
0,0,32,3341,0.0,0.0,0.0,0.0
0,0,22,3352,0.0,0.0,0.0,0.0
0,0,15,3359,0.0,0.0,0.0,0.0
0,0,29,3344,0.0,0.0,0.0,0.0
0,0,61,3313,0.0,0.0,0.0,0.0
0,0,23,3350,0.0,0.0,0.0,0.0
0,0,30,3344,0.0,0.0,0.0,0.0
0,0,13,3361,0.0,0.0,0.0,0.0
0,0,30,3344,0.0,0.0,0.0,0.0
0,0,35,3339,0.0,0.0,0.0,0.0
0,0,23,3351,0.0,0.0,0.0,0.0
0,0,25,3348,0.0,0.0,0.0,0.0
0,0,19,3355,0.0,0.0,0.0,0.0
0,0,21,3352,0.0,0.0,0.0,0.0
0,0,16,3358,0.0,0.0,0.0,0.0
0,0,46,3328,0.0,0.0,0.0,0.0
0,0,36,3337,0.0,0.0,0.0,0.0
0,0,69,3305,0.0,0.0,0.0,0.0
0,0,16,3357,0.0,0.0,0.0,0.0
0,0,25,3348,0.0,0.0,0.0,0.0
0,0,57,3317,0.0,0.0,0.0,0.0
0,0,35,3338,0.0,0.0,0.0,0.0
0,0,77,3297,0.0,0.0,0.0,0.0
0,0,20,3354,0.0,0.0,0.0,0.0
0,0,37,3336,0.0,0.0,0.0,0.0
0,0,29,3344,0.0,0.0,0.0,0.0
0,0,15,3359,0.0,0.0,0.0,0.0
0,0,12,3362,0.0,0.0,0.0,0.0
0,0,19,3354,0.0,0.0,0.0,0.0
0,0,15,3358,0.0,0.0,0.0,0.0
0,0,22,3362,0.0,0.0,0.0,0.0
0,0,20,3364,0.0,0.0,0.0,0.0
0,0,50,3335,0.0,0.0,0.0,0.0
0,0,25,3359,0.0,0.0,0.0,0.0
0,0,24,3360,0.0,0.0,0.0,0.0
0,0,16,3369,0.0,0.0,0.0,0.0
0,0,52,3332,0.0,0.0,0.0,0.0
0,0,11,3374,0.0,0.0,0.0,0.0
0,0,32,3352,0.0,0.0,0.0,0.0
0,0,72,3313,0.0,0.0,0.0,0.0
0,0,38,3347,0.0,0.0,0.0,0.0
0,0,27,3357,0.0,0.0,0.0,0.0
0,0,29,3356,0.0,0.0,0.0,0.0
0,0,39,3345,0.0,0.0,0.0,0.0
0,0,40,3345,0.0,0.0,0.0,0.0
0,0,15,3369,0.0,0.0,0.0,0.0
0,0,40,3345,0.0,0.0,0.0,0.0
0,0,31,3353,0.0,0.0,0.0,0.0
0,0,25,3360,0.0,0.0,0.0,0.0
0,0,21,3363,0.0,0.0,0.0,0.0
0,0,24,3360,0.0,0.0,0.0,0.0
0,0,23,3362,0.0,0.0,0.0,0.0
0,0,22,3362,0.0,0.0,0.0,0.0
0,0,22,3362,0.0,0.0,0.0,0.0
0,0,6,3378,0.0,0.0,0.0,0.0
0,0,42,3342,0.0,0.0,0.0,0.0
