tp,fp,fn,tn,precision,recall,f_measure,mcc
0,0,28,2671,0.0,0.0,0.0,0.0
0,3,48,2648,0.0,0.0,0.0,-0.004488657187306383
0,0,24,2675,0.0,0.0,0.0,0.0
0,1,24,2674,0.0,0.0,0.0,-0.0018235713273068177
1,3,21,2673,0.25,0.045454545454545456,0.07692307692307693,0.1036232766782596
0,3,31,2665,0.0,0.0,0.0,-0.003595742785217736
0,2,31,2666,0.0,0.0,0.0,-0.0029353673474439602
0,0,10,2689,0.0,0.0,0.0,0.0
1,1,25,2671,0.5,0.038461538461538464,0.07142857142857144,0.13671305783743842
0,0,26,2673,0.0,0.0,0.0,0.0
3,2,18,2676,0.6,0.14285714285714285,0.23076923076923073,0.2903733424078937
3,1,8,2686,0.75,0.2727272727272727,0.39999999999999997,0.4510626979308797
1,0,18,2680,1.0,0.05263157894736842,0.1,0.22864916718126527
0,0,13,2686,0.0,0.0,0.0,0.0
0,0,17,2682,0.0,0.0,0.0,0.0
1,1,19,2677,0.5,0.05,0.09090909090909091,0.15640828378044372
1,0,28,2670,1.0,0.034482758620689655,0.06666666666666667,0.18472924662302415
0,3,49,2647,0.0,0.0,0.0,-0.004536028624245346
1,0,18,2680,1.0,0.05263157894736842,0.1,0.22864916718126527
1,1,16,2680,0.5,0.058823529411764705,0.10526315789473684,0.1699363989458031
2,1,45,2651,0.6666666666666666,0.0425531914893617,0.08,0.1655700259653527
2,1,50,2645,0.6666666666666666,0.038461538461538464,0.07272727272727274,0.1571066915659429
2,1,20,2676,0.6666666666666666,0.09090909090909091,0.16,0.24430594956593663
0,0,30,2668,0.0,0.0,0.0,0.0
1,1,16,2680,0.5,0.058823529411764705,0.10526315789473684,0.1699363989458031
0,0,16,2682,0.0,0.0,0.0,0.0
0,1,11,2687,0.0,0.0,0.0,-0.0012315746405181848
0,2,30,2666,0.0,0.0,0.0,-0.002888170106848592
1,0,22,2676,1.0,0.043478260869565216,0.08333333333333333,0.20766254102272874
0,2,14,2683,0.0,0.0,0.0,-0.0019663752416043023
2,2,36,2658,0.5,0.05263157894736842,0.09523809523809525,0.15889172319829212
0,2,14,2683,0.0,0.0,0.0,-0.0019663752416043023
0,0,15,2684,0.0,0.0,0.0,0.0
0,0,17,2682,0.0,0.0,0.0,0.0
0,0,16,2682,0.0,0.0,0.0,0.0
0,0,24,2675,0.0,0.0,0.0,0.0
0,0,24,2675,0.0,0.0,0.0,0.0
0,6,49,2644,0.0,0.0,0.0,-0.006418485309435529
0,0,13,2686,0.0,0.0,0.0,0.0
0,0,13,2686,0.0,0.0,0.0,0.0
1,0,17,2681,1.0,0.05555555555555555,0.10526315789473684,0.23495851126944878
2,4,10,2683,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.23333662073362524
0,4,34,2661,0.0,0.0,0.0,-0.004351524797664368
0,1,32,2666,0.0,0.0,0.0,-0.002108834552087666
0,2,24,2673,0.0,0.0,0.0,-0.002579397367602438
0,0,12,2687,0.0,0.0,0.0,0.0
1,1,15,2682,0.5,0.0625,0.1111111111111111,0.1752658151100359
0,2,24,2673,0.0,0.0,0.0,-0.002579397367602438
0,0,9,2690,0.0,0.0,0.0,0.0
0,0,10,2689,0.0,0.0,0.0,0.0
0,0,10,2689,0.0,0.0,0.0,0.0
3,4,29,2662,0.42857142857142855,0.09375,0.15384615384615383,0.19631966385542862
0,1,16,2681,0.0,0.0,0.0,-0.0014872710737760617
2,0,26,2671,1.0,0.07142857142857142,0.13333333333333333,0.2659698773062518
0,2,13,2684,0.0,0.0,0.0,-0.0018944938360741165
2,2,40,2654,0.5,0.047619047619047616,0.08695652173913042,0.15078846042139177
1,5,50,2643,0.16666666666666666,0.0196078431372549,0.03508771929824561,0.0512276953693132
0,2,26,2671,0.0,0.0,0.0,-0.0026857260971167147
0,1,29,2669,0.0,0.0,0.0,-0.0020064225288643073
0,1,11,2687,0.0,0.0,0.0,-0.0012315746405181848
0,2,46,2651,0.0,0.0,0.0,-0.0035857897004810493
0,0,32,2667,0.0,0.0,0.0,0.0
0,4,14,2681,0.0,0.0,0.0,-0.0027819062084135718
0,0,10,2689,0.0,0.0,0.0,0.0
0,1,24,2674,0.0,0.0,0.0,-0.0018235713273068177
0,0,17,2682,0.0,0.0,0.0,0.0
0,1,11,2687,0.0,0.0,0.0,-0.0012315746405181848
2,0,27,2669,1.0,0.06896551724137931,0.12903225806451613,0.2612945442249163
1,0,30,2668,1.0,0.03225806451612903,0.0625,0.1786039637907743
0,0,13,2686,0.0,0.0,0.0,0.0
0,0,15,2684,0.0,0.0,0.0,0.0
0,2,40,2657,0.0,0.0,0.0,-0.003339991423355586
0,1,18,2680,0.0,0.0,0.0,-0.0015774909372808944
1,3,17,2677,0.25,0.05555555555555555,0.0909090909090909,0.11517607669286653
0,0,16,2683,0.0,0.0,0.0,0.0
1,1,10,2687,0.5,0.09090909090909091,0.15384615384615385,0.21197367309192555
1,2,10,2686,0.3333333333333333,0.09090909090909091,0.14285714285714288,0.1723965613301606
0,0,31,2668,0.0,0.0,0.0,0.0
0,0,17,2682,0.0,0.0,0.0,0.0
0,1,13,2685,0.0,0.0,0.0,-0.0013393611556777943
2,0,13,2684,1.0,0.13333333333333333,0.23529411764705882,0.36426726990679403
0,2,18,2679,0.0,0.0,0.0,-0.0022313226305484854
0,0,13,2686,0.0,0.0,0.0,0.0
0,2,41,2655,0.0,0.0,0.0,-0.003383383328876222
0,0,10,2689,0.0,0.0,0.0,0.0
2,2,48,2646,0.5,0.04,0.07407407407407407,0.1375613275870906
1,1,21,2676,0.5,0.045454545454545456,0.08333333333333334,0.1489613255771413
1,1,11,2686,0.5,0.08333333333333333,0.14285714285714285,0.20283544960619776
1,2,43,2653,0.3333333333333333,0.022727272727272728,0.04255319148936171,0.0835115792341972
0,2,17,2679,0.0,0.0,0.0,-0.002168857944503493
0,1,20,2678,0.0,0.0,0.0,-0.001663442021591963
0,0,11,2688,0.0,0.0,0.0,0.0
0,0,12,2686,0.0,0.0,0.0,0.0
3,1,9,2686,0.75,0.25,0.375,0.43172588726999916
0,0,16,2682,0.0,0.0,0.0,0.0
0,2,13,2684,0.0,0.0,0.0,-0.0018944938360741165
