tp,fp,fn,tn,precision,recall,f_measure,mcc
14,1,0,3425,0.9333333333333333,1.0,0.9655172413793104,0.9659507786586252
32,1,0,3407,0.9696969696969697,1.0,0.9846153846153847,0.9845874436540243
64,16,3,3357,0.8,0.9552238805970149,0.870748299319728,0.8715134077794517
26,0,0,3414,1.0,1.0,1.0,1.0
63,9,4,3364,0.875,0.9402985074626866,0.9064748201438849,0.9051590479194329
24,2,0,3414,0.9230769230769231,1.0,0.9600000000000001,0.9604876261116169
32,1,0,3407,0.9696969696969697,1.0,0.9846153846153847,0.9845874436540243
32,1,0,3407,0.9696969696969697,1.0,0.9846153846153847,0.9845874436540243
13,0,0,3427,1.0,1.0,1.0,1.0
18,0,0,3422,1.0,1.0,1.0,1.0
