tp,fp,fn,tn,precision,recall,f_measure,mcc
0,0,32,2667,0.0,0.0,0.0,0.0
0,0,24,2675,0.0,0.0,0.0,0.0
1,0,11,2687,1.0,0.08333333333333333,0.15384615384615385,0.2880860556986676
0,0,16,2683,0.0,0.0,0.0,0.0
0,0,24,2675,0.0,0.0,0.0,0.0
0,0,9,2690,0.0,0.0,0.0,0.0
0,0,10,2689,0.0,0.0,0.0,0.0
0,0,10,2689,0.0,0.0,0.0,0.0
0,0,32,2666,0.0,0.0,0.0,0.0
0,0,16,2682,0.0,0.0,0.0,0.0
0,0,28,2671,0.0,0.0,0.0,0.0
0,0,13,2686,0.0,0.0,0.0,0.0
0,1,42,2655,0.0,0.0,0.0,-0.002421420063717058
1,0,50,2648,1.0,0.0196078431372549,0.038461538461538464,0.13872442381420713
0,0,26,2673,0.0,0.0,0.0,0.0
0,0,29,2670,0.0,0.0,0.0,0.0
0,0,11,2688,0.0,0.0,0.0,0.0
0,0,46,2653,0.0,0.0,0.0,0.0
0,0,32,2667,0.0,0.0,0.0,0.0
0,0,14,2685,0.0,0.0,0.0,0.0
0,0,10,2689,0.0,0.0,0.0,0.0
0,0,24,2675,0.0,0.0,0.0,0.0
0,0,17,2682,0.0,0.0,0.0,0.0
0,0,11,2688,0.0,0.0,0.0,0.0
0,0,29,2669,0.0,0.0,0.0,0.0
0,0,31,2668,0.0,0.0,0.0,0.0
0,0,13,2686,0.0,0.0,0.0,0.0
0,0,15,2684,0.0,0.0,0.0,0.0
0,0,40,2659,0.0,0.0,0.0,0.0
0,0,18,2681,0.0,0.0,0.0,0.0
0,0,18,2680,0.0,0.0,0.0,0.0
0,0,16,2683,0.0,0.0,0.0,0.0
0,0,11,2688,0.0,0.0,0.0,0.0
1,2,10,2686,0.3333333333333333,0.09090909090909091,0.14285714285714288,0.1723965613301606
0,0,31,2668,0.0,0.0,0.0,0.0
0,0,17,2682,0.0,0.0,0.0,0.0
0,0,13,2686,0.0,0.0,0.0,0.0
0,0,15,2684,0.0,0.0,0.0,0.0
0,2,18,2679,0.0,0.0,0.0,-0.0022313226305484854
0,0,13,2686,0.0,0.0,0.0,0.0
0,0,41,2657,0.0,0.0,0.0,0.0
0,0,10,2689,0.0,0.0,0.0,0.0
1,0,49,2648,1.0,0.02,0.0392156862745098,0.1401307721246661
0,0,22,2677,0.0,0.0,0.0,0.0
0,0,12,2687,0.0,0.0,0.0,0.0
0,0,44,2655,0.0,0.0,0.0,0.0
2,0,15,2681,1.0,0.11764705882352941,0.21052631578947367,0.3420416558361097
0,0,20,2679,0.0,0.0,0.0,0.0
0,2,11,2686,0.0,0.0,0.0,-0.0017420324273523954
0,0,12,2686,0.0,0.0,0.0,0.0
0,0,12,2687,0.0,0.0,0.0,0.0
0,0,16,2682,0.0,0.0,0.0,0.0
1,0,12,2686,1.0,0.07692307692307693,0.14285714285714288,0.2767326203192735
1,0,12,2686,1.0,0.07692307692307693,0.14285714285714288,0.2767326203192735
0,0,18,2681,0.0,0.0,0.0,0.0
0,0,25,2674,0.0,0.0,0.0,0.0
0,0,12,2687,0.0,0.0,0.0,0.0
0,0,34,2665,0.0,0.0,0.0,0.0
0,1,36,2662,0.0,0.0,0.0,-0.0022384360653696193
1,2,21,2675,0.3333333333333333,0.045454545454545456,0.08,0.12064095371476204
0,0,10,2689,0.0,0.0,0.0,0.0
0,0,20,2679,0.0,0.0,0.0,0.0
0,0,20,2679,0.0,0.0,0.0,0.0
0,0,20,2679,0.0,0.0,0.0,0.0
0,0,20,2679,0.0,0.0,0.0,0.0
0,1,20,2678,0.0,0.0,0.0,-0.001663442021591963
0,1,31,2667,0.0,0.0,0.0,-0.002075233462336583
0,0,31,2668,0.0,0.0,0.0,0.0
0,0,31,2668,0.0,0.0,0.0,0.0
0,0,31,2668,0.0,0.0,0.0,0.0
0,0,27,2672,0.0,0.0,0.0,0.0
0,0,24,2675,0.0,0.0,0.0,0.0
0,1,26,2672,0.0,0.0,0.0,-0.001898743158078835
0,0,16,2682,0.0,0.0,0.0,0.0
0,1,20,2678,0.0,0.0,0.0,-0.001663442021591963
0,0,17,2682,0.0,0.0,0.0,0.0
2,0,41,2656,1.0,0.046511627906976744,0.08888888888888888,0.21401998641931225
0,0,14,2685,0.0,0.0,0.0,0.0
0,0,30,2668,0.0,0.0,0.0,0.0
0,0,14,2684,0.0,0.0,0.0,0.0
0,0,17,2681,0.0,0.0,0.0,0.0
0,0,11,2688,0.0,0.0,0.0,0.0
0,0,19,2680,0.0,0.0,0.0,0.0
0,0,29,2670,0.0,0.0,0.0,0.0
0,0,17,2682,0.0,0.0,0.0,0.0
0,0,14,2684,0.0,0.0,0.0,0.0
0,0,16,2683,0.0,0.0,0.0,0.0
0,0,28,2671,0.0,0.0,0.0,0.0
0,0,20,2679,0.0,0.0,0.0,0.0
0,0,19,2680,0.0,0.0,0.0,0.0
0,0,30,2669,0.0,0.0,0.0,0.0
0,0,14,2684,0.0,0.0,0.0,0.0
0,0,14,2685,0.0,0.0,0.0,0.0
0,0,17,2681,0.0,0.0,0.0,0.0
0,1,28,2670,0.0,0.0,0.0,-0.001971156466082932
0,0,17,2681,0.0,0.0,0.0,0.0
1,0,13,2685,1.0,0.07142857142857142,0.13333333333333333,0.2666165807741603
0,0,14,2685,0.0,0.0,0.0,0.0
0,0,27,2672,0.0,0.0,0.0,0.0
0,0,23,2676,0.0,0.0,0.0,0.0
0,0,17,2681,0.0,0.0,0.0,0.0
0,0,17,2681,0.0,0.0,0.0,0.0
0,0,16,2682,0.0,0.0,0.0,0.0
0,0,14,2684,0.0,0.0,0.0,0.0
0,0,14,2684,0.0,0.0,0.0,0.0
0,0,14,2684,0.0,0.0,0.0,0.0
0,0,49,2650,0.0,0.0,0.0,0.0
1,1,23,2674,0.5,0.041666666666666664,0.07692307692307693,0.1424579671148763
2,1,9,2687,0.6666666666666666,0.18181818181818182,0.28571428571428575,0.34692706359201486
0,0,13,2686,0.0,0.0,0.0,0.0
0,0,32,2667,0.0,0.0,0.0,0.0
0,1,25,2673,0.0,0.0,0.0,-0.001861522672967586
0,1,12,2686,0.0,0.0,0.0,-0.0012865771002545632
0,0,31,2668,0.0,0.0,0.0,0.0
1,0,25,2673,1.0,0.038461538461538464,0.07407407407407407,0.19520540236710485
0,0,11,2688,0.0,0.0,0.0,0.0
0,0,26,2673,0.0,0.0,0.0,0.0
0,0,49,2650,0.0,0.0,0.0,0.0
0,0,26,2673,0.0,0.0,0.0,0.0
0,0,26,2673,0.0,0.0,0.0,0.0
0,0,26,2673,0.0,0.0,0.0,0.0
0,0,43,2656,0.0,0.0,0.0,0.0
0,0,26,2673,0.0,0.0,0.0,0.0
1,2,17,2679,0.3333333333333333,0.05555555555555555,0.09523809523809525,0.13388146177879456
0,0,16,2682,0.0,0.0,0.0,0.0
1,0,11,2687,1.0,0.08333333333333333,0.15384615384615385,0.2880860556986676
0,1,18,2679,0.0,0.0,0.0,-0.0015780776981895047
0,0,10,2688,0.0,0.0,0.0,0.0
0,0,16,2683,0.0,0.0,0.0,0.0
0,0,20,2679,0.0,0.0,0.0,0.0
0,0,50,2649,0.0,0.0,0.0,0.0
1,0,23,2675,1.0,0.041666666666666664,0.07999999999999999,0.2032522208560724
0,0,24,2675,0.0,0.0,0.0,0.0
0,0,11,2687,0.0,0.0,0.0,0.0
0,0,24,2675,0.0,0.0,0.0,0.0
0,0,27,2672,0.0,0.0,0.0,0.0
0,0,16,2683,0.0,0.0,0.0,0.0
0,0,14,2685,0.0,0.0,0.0,0.0
0,0,14,2685,0.0,0.0,0.0,0.0
0,1,12,2685,0.0,0.0,0.0,-0.0012870551171491312
0,0,27,2672,0.0,0.0,0.0,0.0
0,0,25,2674,0.0,0.0,0.0,0.0
0,0,49,2650,0.0,0.0,0.0,0.0
0,1,11,2687,0.0,0.0,0.0,-0.0012315746405181848
0,0,25,2674,0.0,0.0,0.0,0.0
0,0,49,2650,0.0,0.0,0.0,0.0
0,2,21,2676,0.0,0.0,0.0,-0.0024114534654959777
0,0,49,2650,0.0,0.0,0.0,0.0
0,1,18,2680,0.0,0.0,0.0,-0.0015774909372808944
0,0,25,2674,0.0,0.0,0.0,0.0
0,0,25,2674,0.0,0.0,0.0,0.0
0,0,11,2688,0.0,0.0,0.0,0.0
0,0,14,2684,0.0,0.0,0.0,0.0
0,0,20,2675,0.0,0.0,0.0,0.0
0,0,51,2644,0.0,0.0,0.0,0.0
0,0,21,2674,0.0,0.0,0.0,0.0
0,0,19,2676,0.0,0.0,0.0,0.0
0,0,11,2684,0.0,0.0,0.0,0.0
0,0,34,2661,0.0,0.0,0.0,0.0
0,0,11,2684,0.0,0.0,0.0,0.0
0,0,30,2665,0.0,0.0,0.0,0.0
0,0,49,2646,0.0,0.0,0.0,0.0
0,0,24,2671,0.0,0.0,0.0,0.0
0,0,24,2671,0.0,0.0,0.0,0.0
1,0,22,2672,1.0,0.043478260869565216,0.08333333333333333,0.20766127357964692
0,0,30,2665,0.0,0.0,0.0,0.0
0,0,30,2665,0.0,0.0,0.0,0.0
1,0,9,2685,1.0,0.1,0.18181818181818182,0.31569910401546797
0,0,28,2667,0.0,0.0,0.0,0.0
0,0,24,2671,0.0,0.0,0.0,0.0
0,0,21,2674,0.0,0.0,0.0,0.0
0,0,12,2683,0.0,0.0,0.0,0.0
0,0,19,2676,0.0,0.0,0.0,0.0
0,0,13,2682,0.0,0.0,0.0,0.0
0,0,17,2678,0.0,0.0,0.0,0.0
0,0,21,2674,0.0,0.0,0.0,0.0
0,0,28,2667,0.0,0.0,0.0,0.0
0,0,51,2644,0.0,0.0,0.0,0.0
0,0,19,2676,0.0,0.0,0.0,0.0
0,0,18,2677,0.0,0.0,0.0,0.0
0,0,48,2647,0.0,0.0,0.0,0.0
0,0,54,2641,0.0,0.0,0.0,0.0
0,0,21,2674,0.0,0.0,0.0,0.0
0,0,31,2664,0.0,0.0,0.0,0.0
1,1,17,2676,0.5,0.05555555555555555,0.09999999999999999,0.1650534948934953
0,0,15,2680,0.0,0.0,0.0,0.0
0,0,11,2684,0.0,0.0,0.0,0.0
0,0,32,2663,0.0,0.0,0.0,0.0
0,0,24,2671,0.0,0.0,0.0,0.0
0,0,15,2680,0.0,0.0,0.0,0.0
0,0,39,2656,0.0,0.0,0.0,0.0
0,0,15,2680,0.0,0.0,0.0,0.0
0,0,16,2679,0.0,0.0,0.0,0.0
0,0,16,2679,0.0,0.0,0.0,0.0
0,0,17,2678,0.0,0.0,0.0,0.0
0,0,23,2672,0.0,0.0,0.0,0.0
0,0,23,2672,0.0,0.0,0.0,0.0
0,0,53,2642,0.0,0.0,0.0,0.0
0,0,12,2683,0.0,0.0,0.0,0.0
0,0,12,2683,0.0,0.0,0.0,0.0
0,0,18,2677,0.0,0.0,0.0,0.0
0,0,14,2681,0.0,0.0,0.0,0.0
0,0,34,2661,0.0,0.0,0.0,0.0
0,0,31,2664,0.0,0.0,0.0,0.0
0,0,24,2671,0.0,0.0,0.0,0.0
0,0,11,2684,0.0,0.0,0.0,0.0
0,0,17,2678,0.0,0.0,0.0,0.0
0,0,23,2672,0.0,0.0,0.0,0.0
0,0,10,2685,0.0,0.0,0.0,0.0
0,0,11,2684,0.0,0.0,0.0,0.0
0,0,11,2684,0.0,0.0,0.0,0.0
0,0,32,2663,0.0,0.0,0.0,0.0
0,0,17,2678,0.0,0.0,0.0,0.0
0,0,27,2668,0.0,0.0,0.0,0.0
0,0,12,2683,0.0,0.0,0.0,0.0
0,0,44,2651,0.0,0.0,0.0,0.0
0,0,51,2644,0.0,0.0,0.0,0.0
0,0,25,2670,0.0,0.0,0.0,0.0
0,0,28,2667,0.0,0.0,0.0,0.0
0,3,11,2681,0.0,0.0,0.0,-0.0021371164460592127
0,0,46,2649,0.0,0.0,0.0,0.0
0,0,31,2664,0.0,0.0,0.0,0.0
